1425747138550	-2.576999903	1.794999957	9.730999947	1
1425747138576	-2.585000038	1.787999988	9.737000465	1
1425747138612	-2.582999945	1.781999946	9.737999916	1
1425747138647	-2.579999924	1.784000039	9.737999916	1
1425747138680	-2.569999933	1.786999941	9.729999542	1
1425747138715	-2.569999933	1.786999941	9.729999542	1
1425747138770	-2.559000015	1.786999941	9.736000061	1
1425747138840	-2.559999943	1.786999941	9.741999626	1
1425747138885	-2.563999891	1.787999988	9.739999771	1
1425747138928	-2.565000057	1.789000034	9.734000206	1
1425747138957	-2.565000057	1.789000034	9.734000206	1
1425747138992	-2.565000057	1.789000034	9.737000465	1
1425747139055	-2.565999985	1.786999941	9.737999916	1
1425747139073	-2.565999985	1.786999941	9.737999916	1
1425747139137	-2.566999912	1.786000013	9.741000175	1
1425747139176	-2.565000057	1.791000009	9.744999886	1
1425747139207	-2.566999912	1.794999957	9.741999626	1
1425747139243	-2.565999985	1.792999983	9.744000435	1
1425747139286	-2.565999985	1.786000013	9.737999916	1
1425747139313	-2.565999985	1.786000013	9.737999916	1
1425747139347	-2.562000036	1.781999946	9.739999771	1
1425747139399	-2.562000036	1.787999988	9.741999626	1
1425747139458	-2.558000088	1.789000034	9.736000061	1
1425747139524	-2.559000015	1.786000013	9.730999947	1
1425747139580	-2.565999985	1.79400003	9.730999947	1
1425747139609	-2.572000027	1.789999962	9.730999947	1
1425747139643	-2.573999882	1.792999983	9.732999802	1
1425747139686	-2.575000048	1.786999941	9.736000061	1
1425747139709	-2.575000048	1.786999941	9.736000061	1
1425747139746	-2.566999912	1.784999967	9.734999657	1
1425747139788	-2.558000088	1.784000039	9.732000351	1
1425747139816	-2.552999973	1.784999967	9.727999687	1
1425747139854	-2.555999994	1.787999988	9.732000351	1
1425747139925	-2.565999985	1.786999941	9.737000465	1
1425747139960	-2.565000057	1.789000034	9.737999916	1
1425747139994	-2.565000057	1.789000034	9.737999916	1
1425747140026	-2.568000078	1.786999941	9.737000465	1
1425747140049	-2.572000027	1.791000009	9.732000351	1
1425747140087	-2.572000027	1.792000055	9.727000237	1
1425747140145	-2.569000006	1.789999962	9.730999947	1
1425747140163	-2.562999964	1.787999988	9.737999916	1
1425747140198	-2.555999994	1.797999978	9.744999886	1
1425747140261	-2.552999973	1.799999952	9.737999916	1
1425747140302	-2.556999922	1.799000025	9.722000122	1
1425747140346	-2.569000006	1.797999978	9.718999863	1
1425747140384	-2.582000017	1.787999988	9.730999947	1
1425747140411	-2.592000008	1.782999992	9.746999741	1
1425747140484	-2.582000017	1.796000004	9.73900032	1
1425747140517	-2.569000006	1.802000046	9.722000122	1
1425747140561	-2.559999943	1.799999952	9.720999718	1
1425747140578	-2.559999943	1.799999952	9.720999718	1
1425747140639	-2.563999891	1.789000034	9.741000175	1
1425747140679	-2.566999912	1.784000039	9.748000145	1
1425747140715	-2.572000027	1.786000013	9.741999626	1
1425747140761	-2.578999996	1.791000009	9.737000465	1
1425747140786	-2.578999996	1.791000009	9.737000465	1
1425747140821	-2.58100009	1.792000055	9.732999802	1
1425747140856	-2.576999903	1.796000004	9.729000092	1
1425747140885	-2.568000078	1.796000004	9.725000381	1
1425747140949	-2.558000088	1.794999957	9.729000092	1
1425747140989	-2.558000088	1.792999983	9.732999802	1
1425747141042	-2.562999964	1.784000039	9.743000031	1
1425747141076	-2.559999943	1.786999941	9.743000031	1
1425747141107	-2.559999943	1.786999941	9.743000031	1
1425747141137	-2.563999891	1.800999999	9.737000465	1
1425747141164	-2.565999985	1.809000015	9.727000237	1
1425747141189	-2.565999985	1.809000015	9.727000237	1
1425747141207	-2.565000057	1.804999948	9.729999542	1
1425747141233	-2.565999985	1.800999999	9.729999542	1
1425747141261	-2.565999985	1.800999999	9.729999542	1
1425747141280	-2.558000088	1.796000004	9.741999626	1
1425747141339	-2.551000118	1.791000009	9.744000435	1
1425747141382	-2.546000004	1.784000039	9.746999741	1
1425747141402	-2.549999952	1.794999957	9.739999771	1
1425747141434	-2.559999943	1.80400002	9.741000175	1
1425747141460	-2.559999943	1.80400002	9.741000175	1
1425747141487	-2.571000099	1.80400002	9.737999916	1
1425747141513	-2.575999975	1.799999952	9.739999771	1
1425747141551	-2.578000069	1.792999983	9.741999626	1
1425747141578	-2.578000069	1.792999983	9.741999626	1
1425747141602	-2.578999996	1.787999988	9.741999626	1
1425747141640	-2.572000027	1.791000009	9.73900032	1
1425747141693	-2.559999943	1.794999957	9.734000206	1
1425747141737	-2.548000097	1.792999983	9.729000092	1
1425747141802	-2.563999891	1.797999978	9.736000061	1
1425747141827	-2.563999891	1.797999978	9.736000061	1
1425747141864	-2.576999903	1.797999978	9.739999771	1
1425747141890	-2.588000059	1.79400003	9.744999886	1
1425747141917	-2.586999893	1.791000009	9.74600029	1
1425747141967	-2.582000017	1.789000034	9.746999741	1
1425747142017	-2.569000006	1.79400003	9.74600029	1
1425747142043	-2.558000088	1.796000004	9.741999626	1
1425747142078	-2.552000046	1.797000051	9.734000206	1
1425747142114	-2.553999901	1.799000025	9.732000351	1
1425747142146	-2.553999901	1.799000025	9.732000351	1
1425747142213	-2.565000057	1.797000051	9.729999542	1
1425747142250	-2.566999912	1.794999957	9.732000351	1
1425747142278	-2.569999933	1.796000004	9.737999916	1
1425747142316	-2.565000057	1.797999978	9.736000061	1
1425747142364	-2.562999964	1.800999999	9.737000465	1
1425747142413	-2.562999964	1.802999973	9.736000061	1
1425747142448	-2.562999964	1.802000046	9.732000351	1
1425747142484	-2.562999964	1.799000025	9.737999916	1
1425747142512	-2.561000109	1.796000004	9.739999771	1
1425747142556	-2.559999943	1.797000051	9.73900032	1
1425747142610	-2.562000036	1.789999962	9.737000465	1
1425747142639	-2.559999943	1.797999978	9.73900032	1
1425747142675	-2.561000109	1.800999999	9.741000175	1
1425747142711	-2.562000036	1.802000046	9.734999657	1
1425747142747	-2.562000036	1.802000046	9.734999657	1
1425747142820	-2.571000099	1.797999978	9.734000206	1
1425747142847	-2.572000027	1.789999962	9.736000061	1
1425747142874	-2.569999933	1.791000009	9.736000061	1
1425747142914	-2.563999891	1.797999978	9.732999802	1
1425747142967	-2.561000109	1.799000025	9.725000381	1
1425747143006	-2.558000088	1.797999978	9.727999687	1
1425747143057	-2.556999922	1.797999978	9.722999573	1
1425747143093	-2.561000109	1.794999957	9.729000092	1
1425747143118	-2.565000057	1.797000051	9.729000092	1
1425747143163	-2.569000006	1.797000051	9.734999657	1
1425747143246	-2.563999891	1.802000046	9.729000092	1
1425747143281	-2.561000109	1.80400002	9.729999542	1
1425747143319	-2.556999922	1.804999948	9.727999687	1
1425747143362	-2.556999922	1.804999948	9.727000237	1
1425747143411	-2.559999943	1.80400002	9.727999687	1
1425747143491	-2.569000006	1.800999999	9.732999802	1
1425747143534	-2.565999985	1.799999952	9.737999916	1
1425747143555	-2.558000088	1.794999957	9.737999916	1
1425747143592	-2.551000118	1.797000051	9.737000465	1
1425747143638	-2.548000097	1.792999983	9.74600029	1
1425747143663	-2.548000097	1.792999983	9.74600029	1
1425747143696	-2.549000025	1.79400003	9.748999596	1
1425747143753	-2.548000097	1.797999978	9.741000175	1
1425747143778	-2.548000097	1.797999978	9.741000175	1
1425747143837	-2.561000109	1.802000046	9.732999802	1
1425747143873	-2.569000006	1.797000051	9.744000435	1
1425747143890	-2.569000006	1.797000051	9.744000435	1
1425747143929	-2.569000006	1.789999962	9.755000114	1
1425747143964	-2.559999943	1.786000013	9.758000374	1
1425747144022	-2.548000097	1.77699995	9.75	1
1425747144057	-2.54399991	1.77699995	9.748999596	1
1425747144091	-2.546000004	1.779999971	9.739999771	1
1425747144116	-2.558000088	1.786999941	9.736000061	1
1425747144149	-2.569999933	1.79400003	9.730999947	1
1425747144190	-2.576999903	1.799000025	9.727000237	1
1425747144234	-2.579999924	1.796000004	9.729999542	1
1425747144273	-2.573999882	1.789999962	9.737999916	1
1425747144307	-2.565000057	1.786999941	9.741999626	1
1425747144331	-2.565000057	1.786999941	9.741999626	1
1425747144375	-2.558000088	1.784000039	9.743000031	1
1425747144415	-2.549999952	1.786000013	9.73900032	1
1425747144458	-2.546999931	1.784000039	9.737999916	1
1425747144485	-2.549999952	1.782999992	9.739999771	1
1425747144511	-2.555999994	1.784000039	9.741000175	1
1425747144534	-2.555999994	1.784000039	9.741000175	1
1425747144559	-2.568000078	1.784999967	9.737999916	1
1425747144602	-2.575000048	1.792000055	9.737000465	1
1425747144620	-2.575000048	1.792000055	9.737000465	1
1425747144655	-2.572999954	1.792000055	9.734000206	1
1425747144690	-2.566999912	1.792000055	9.734000206	1
1425747144732	-2.561000109	1.789000034	9.732999802	1
1425747144758	-2.555000067	1.787999988	9.734999657	1
1425747144782	-2.549000025	1.786000013	9.739999771	1
1425747144818	-2.549000025	1.786000013	9.739999771	1
1425747144853	-2.549000025	1.786999941	9.744999886	1
1425747144887	-2.549999952	1.782999992	9.75	1
1425747144907	-2.549999952	1.782999992	9.746999741	1
1425747144945	-2.555000067	1.786000013	9.741000175	1
1425747144968	-2.555000067	1.786000013	9.741000175	1
1425747145003	-2.559999943	1.789000034	9.734000206	1
1425747145041	-2.562000036	1.791000009	9.732999802	1
1425747145080	-2.562999964	1.79400003	9.730999947	1
1425747145114	-2.565000057	1.784999967	9.737999916	1
1425747145157	-2.561000109	1.786000013	9.74600029	1
1425747145303	-2.556999922	1.786999941	9.741000175	1
1425747145768	-2.562000036	1.792000055	9.741000175	1
1425747145913	-2.549999952	1.79400003	9.748000145	1
1425747145943	-2.549000025	1.792999983	9.751999855	1
1425747145963	-2.549000025	1.792999983	9.751999855	1
1425747145994	-2.552999973	1.792000055	9.753000259	1
1425747146020	-2.552000046	1.79400003	9.755999565	1
1425747146038	-2.552000046	1.79400003	9.755999565	1
1425747146063	-2.552999973	1.792000055	9.751999855	1
1425747146096	-2.552999973	1.792000055	9.751999855	1
1425747146130	-2.553999901	1.792000055	9.751999855	1
1425747146155	-2.552999973	1.791000009	9.753000259	1
1425747146181	-2.553999901	1.789000034	9.755000114	1
1425747146199	-2.553999901	1.789000034	9.755000114	1
1425747146224	-2.552000046	1.784999967	9.75399971	1
1425747146274	-2.552000046	1.784999967	9.755000114	1
1425747146301	-2.552000046	1.784999967	9.755000114	1
1425747146335	-2.553999901	1.784000039	9.748999596	1
1425747146361	-2.553999901	1.786000013	9.739999771	1
1425747146380	-2.555999994	1.777999997	9.744000435	1
1425747146417	-2.555999994	1.777999997	9.744000435	1
1425747146438	-2.555999994	1.784000039	9.74600029	1
1425747146459	-2.552999973	1.789000034	9.751000404	1
1425747146488	-2.552999973	1.789000034	9.751000404	1
1425747146515	-2.551000118	1.791000009	9.748999596	1
1425747146541	-2.552999973	1.781999946	9.744000435	1
1425747146565	-2.552999973	1.781999946	9.744000435	1
1425747146591	-2.555999994	1.779999971	9.748000145	1
1425747146629	-2.561000109	1.779999971	9.75	1
1425747146670	-2.559999943	1.781999946	9.75	1
1425747146703	-2.556999922	1.786000013	9.744999886	1
1425747146723	-2.556999922	1.786000013	9.744999886	1
1425747146749	-2.556999922	1.786999941	9.743000031	1
1425747146774	-2.556999922	1.786999941	9.743000031	1
1425747146800	-2.555999994	1.787999988	9.74600029	1
1425747146825	-2.559000015	1.782999992	9.748999596	1
1425747146854	-2.559000015	1.782999992	9.748999596	1
1425747146899	-2.558000088	1.782999992	9.751999855	1
1425747146932	-2.558000088	1.779999971	9.748000145	1
1425747146958	-2.559000015	1.784999967	9.748999596	1
1425747146983	-2.558000088	1.786999941	9.744999886	1
1425747147008	-2.558000088	1.786999941	9.744999886	1
1425747147039	-2.561000109	1.789999962	9.744999886	1
1425747147093	-2.558000088	1.792999983	9.74600029	1
1425747147123	-2.558000088	1.792999983	9.741999626	1
1425747147160	-2.558000088	1.789999962	9.739999771	1
1425747147192	-2.559999943	1.786999941	9.744000435	1
1425747147219	-2.556999922	1.782999992	9.751000404	1
1425747147263	-2.546999931	1.784999967	9.748000145	1
1425747147282	-2.546999931	1.784999967	9.748000145	1
1425747147315	-2.542999983	1.784999967	9.74600029	1
1425747147351	-2.54399991	1.787999988	9.744999886	1
1425747147378	-2.54399991	1.787999988	9.744999886	1
1425747147414	-2.546000004	1.786000013	9.737000465	1
1425747147439	-2.552000046	1.789000034	9.748000145	1
1425747147464	-2.561000109	1.792000055	9.751999855	1
1425747147505	-2.568000078	1.794999957	9.753000259	1
1425747147532	-2.568000078	1.794999957	9.753000259	1
1425747147552	-2.569000006	1.796000004	9.743000031	1
1425747147600	-2.566999912	1.79400003	9.73900032	1
1425747147643	-2.559000015	1.792000055	9.743000031	1
1425747147674	-2.549999952	1.796000004	9.75	1
1425747147700	-2.546999931	1.794999957	9.748999596	1
1425747147733	-2.546999931	1.794999957	9.748999596	1
1425747147761	-2.548000097	1.792000055	9.744000435	1
1425747147801	-2.553999901	1.789999962	9.746999741	1
1425747147835	-2.561000109	1.787999988	9.737999916	1
1425747147861	-2.565999985	1.787999988	9.741000175	1
1425747147895	-2.568000078	1.791000009	9.739999771	1
1425747147935	-2.568000078	1.792000055	9.744999886	1
1425747147981	-2.565000057	1.787999988	9.741999626	1
1425747148030	-2.562999964	1.787999988	9.741999626	1
1425747148068	-2.562000036	1.787999988	9.744000435	1
1425747148098	-2.562000036	1.789000034	9.744999886	1
1425747148136	-2.565000057	1.786999941	9.74600029	1
1425747148194	-2.566999912	1.787999988	9.748000145	1
1425747148220	-2.568000078	1.786000013	9.748999596	1
1425747148256	-2.566999912	1.789999962	9.748999596	1
1425747148301	-2.561000109	1.789000034	9.748000145	1
1425747148354	-2.556999922	1.789000034	9.746999741	1
1425747148381	-2.552000046	1.789999962	9.746999741	1
1425747148427	-2.553999901	1.79400003	9.746999741	1
1425747148456	-2.555000067	1.79400003	9.744000435	1
1425747148495	-2.555999994	1.792000055	9.744000435	1
1425747148543	-2.552999973	1.79400003	9.74600029	1
1425747148582	-2.552000046	1.79400003	9.744999886	1
1425747148622	-2.555000067	1.791000009	9.744000435	1
1425747148663	-2.549999952	1.789999962	9.74600029	1
1425747148696	-2.552999973	1.792000055	9.744000435	1
1425747148735	-2.552999973	1.789000034	9.744000435	1
1425747148781	-2.555000067	1.791000009	9.743000031	1
1425747148820	-2.559999943	1.791000009	9.743000031	1
1425747148863	-2.562000036	1.784000039	9.74600029	1
1425747148908	-2.558000088	1.789999962	9.74600029	1
1425747148938	-2.559999943	1.792999983	9.744000435	1
1425747148989	-2.559000015	1.792999983	9.741000175	1
1425747149021	-2.559999943	1.791000009	9.74600029	1
1425747149056	-2.558000088	1.787999988	9.74600029	1
1425747149094	-2.562000036	1.786999941	9.74600029	1
1425747149142	-2.558000088	1.789999962	9.74600029	1
1425747149176	-2.555999994	1.79400003	9.741000175	1
1425747149214	-2.552000046	1.792999983	9.734999657	1
1425747149262	-2.552999973	1.792999983	9.739999771	1
1425747149297	-2.552999973	1.792000055	9.746999741	1
1425747149335	-2.553999901	1.791000009	9.74600029	1
1425747149390	-2.555000067	1.789999962	9.743000031	1
1425747149701	-2.556999922	1.781999946	9.746999741	1
1425747149736	-2.552000046	1.781999946	9.74600029	1
1425747149762	-2.552000046	1.781999946	9.74600029	1
1425747149781	-2.552999973	1.784000039	9.744999886	1
1425747149811	-2.552999973	1.782999992	9.739999771	1
1425747149841	-2.552999973	1.782999992	9.739999771	1
1425747149864	-2.556999922	1.781999946	9.741000175	1
1425747149901	-2.558000088	1.781999946	9.741999626	1
1425747149946	-2.558000088	1.779999971	9.73900032	1
1425747149985	-2.559999943	1.782999992	9.736000061	1
1425747150002	-2.559999943	1.782999992	9.736000061	1
1425747150028	-2.562999964	1.784999967	9.73900032	1
1425747150045	-2.562999964	1.784999967	9.73900032	1
1425747150070	-2.562000036	1.784999967	9.741999626	1
1425747150118	-2.561000109	1.779000044	9.744999886	1
1425747150143	-2.553999901	1.789000034	9.737999916	1
1425747150176	-2.555000067	1.789000034	9.741000175	1
1425747150216	-2.558000088	1.787999988	9.734999657	1
1425747150271	-2.562999964	1.784999967	9.736000061	1
1425747150318	-2.565000057	1.782999992	9.734999657	1
1425747150347	-2.568000078	1.787999988	9.737999916	1
1425747150366	-2.568000078	1.787999988	9.737999916	1
1425747150403	-2.565999985	1.791000009	9.736000061	1
1425747150431	-2.562999964	1.792000055	9.732999802	1
1425747150455	-2.562000036	1.79400003	9.730999947	1
1425747150495	-2.562000036	1.791000009	9.734000206	1
1425747150519	-2.562000036	1.791000009	9.734000206	1
1425747150538	-2.563999891	1.791000009	9.734999657	1
1425747150575	-2.565000057	1.789000034	9.741000175	1
1425747150616	-2.563999891	1.787999988	9.741000175	1
1425747150638	-2.563999891	1.787999988	9.741000175	1
1425747150672	-2.565000057	1.786000013	9.73900032	1
1425747150706	-2.565999985	1.787999988	9.739999771	1
1425747150733	-2.563999891	1.792000055	9.741999626	1
1425747150792	-2.563999891	1.791000009	9.739999771	1
1425747150827	-2.565000057	1.789999962	9.743000031	1
1425747150854	-2.565000057	1.789000034	9.748000145	1
1425747150893	-2.565999985	1.789000034	9.75399971	1
1425747150936	-2.568000078	1.791000009	9.755000114	1
1425747150981	-2.568000078	1.791000009	9.755000114	1
1425747151028	-2.565000057	1.789000034	9.753000259	1
1425747151074	-2.565000057	1.789999962	9.751000404	1
1425747151104	-2.561000109	1.789999962	9.746999741	1
1425747151148	-2.559000015	1.791000009	9.746999741	1
1425747151197	-2.559000015	1.789000034	9.75	1
1425747151217	-2.559999943	1.79400003	9.748999596	1
1425747151253	-2.562000036	1.794999957	9.746999741	1
1425747151300	-2.562000036	1.791000009	9.744999886	1
1425747151330	-2.562999964	1.789999962	9.743000031	1
1425747151381	-2.562999964	1.786000013	9.741999626	1
1425747151417	-2.562999964	1.789000034	9.741999626	1
1425747151449	-2.559999943	1.792999983	9.74600029	1
1425747151488	-2.556999922	1.796000004	9.739999771	1
1425747151533	-2.556999922	1.792999983	9.737999916	1
1425747151583	-2.562999964	1.79400003	9.739999771	1
1425747151607	-2.565999985	1.791000009	9.741999626	1
1425747151650	-2.562999964	1.787999988	9.741000175	1
1425747151689	-2.562000036	1.784000039	9.741999626	1
1425747151727	-2.559000015	1.784000039	9.73900032	1
1425747151772	-2.559999943	1.784999967	9.741999626	1
1425747151809	-2.559000015	1.787999988	9.739999771	1
1425747151852	-2.558000088	1.786000013	9.741000175	1
1425747151902	-2.556999922	1.786999941	9.743000031	1
1425747151928	-2.555999994	1.786000013	9.744999886	1
1425747151979	-2.556999922	1.784999967	9.751000404	1
1425747152022	-2.558000088	1.784999967	9.75	1
1425747152054	-2.553999901	1.781999946	9.746999741	1
1425747152086	-2.549000025	1.781000018	9.744000435	1
1425747152134	-2.549999952	1.786000013	9.746999741	1
1425747152170	-2.548000097	1.784000039	9.751000404	1
1425747152206	-2.549999952	1.784999967	9.755999565	1
1425747152248	-2.551000118	1.784999967	9.755000114	1
1425747152288	-2.549999952	1.786000013	9.755999565	1
1425747152327	-2.548000097	1.784999967	9.753000259	1
1425747152378	-2.546999931	1.787999988	9.75399971	1
1425747152425	-2.549000025	1.787999988	9.756999969	1
1425747152462	-2.546000004	1.784999967	9.758000374	1
1425747152498	-2.545000076	1.791000009	9.760000229	1
1425747152526	-2.548000097	1.794999957	9.758000374	1
1425747152569	-2.549000025	1.792999983	9.753000259	1
1425747152613	-2.555000067	1.789999962	9.755000114	1
1425747152647	-2.555999994	1.786000013	9.75	1
1425747152685	-2.555000067	1.784999967	9.75	1
1425747152745	-2.552000046	1.787999988	9.751000404	1
1425747152786	-2.548000097	1.789999962	9.751000404	1
1425747152822	-2.546000004	1.791000009	9.75	1
1425747152858	-2.549999952	1.792000055	9.748999596	1
1425747152886	-2.552999973	1.786999941	9.748000145	1
1425747152925	-2.552999973	1.784000039	9.746999741	1
1425747152971	-2.552000046	1.782999992	9.748999596	1
1425747153007	-2.552999973	1.784000039	9.753000259	1
1425747153044	-2.551000118	1.784000039	9.755000114	1
1425747153084	-2.546999931	1.786999941	9.75	1
1425747153125	-2.548000097	1.789999962	9.748999596	1
1425747153173	-2.545000076	1.789000034	9.744999886	1
1425747153212	-2.545000076	1.791000009	9.75	1
1425747153246	-2.546999931	1.789000034	9.753000259	1
1425747153289	-2.546000004	1.789000034	9.755999565	1
1425747153344	-2.546999931	1.786999941	9.755000114	1
1425747153380	-2.54399991	1.787999988	9.75399971	1
1425747153422	-2.542999983	1.784999967	9.748999596	1
1425747153461	-2.540999889	1.784000039	9.748999596	1
1425747153490	-2.542999983	1.786000013	9.751000404	1
1425747153524	-2.545000076	1.784999967	9.755000114	1
1425747153576	-2.546999931	1.784000039	9.75399971	1
1425747153604	-2.542000055	1.784999967	9.755999565	1
1425747153643	-2.542999983	1.786000013	9.753000259	1
1425747153690	-2.542000055	1.787999988	9.751999855	1
1425747153732	-2.54399991	1.786999941	9.75399971	1
1425747153785	-2.542000055	1.784999967	9.758999825	1
1425747153829	-2.539000034	1.787999988	9.762999535	1
1425747153865	-2.539000034	1.786999941	9.760000229	1
1425747153903	-2.539999962	1.782999992	9.756999969	1
1425747153940	-2.546999931	1.779999971	9.758000374	1
1425747153978	-2.548000097	1.779999971	9.762000084	1
1425747154018	-2.549000025	1.784000039	9.763999939	1
1425747154052	-2.546999931	1.786000013	9.758999825	1
1425747154084	-2.542999983	1.784999967	9.760000229	1
1425747154121	-2.54399991	1.786000013	9.760000229	1
1425747154175	-2.546999931	1.782999992	9.760000229	1
1425747154203	-2.548000097	1.784999967	9.758999825	1
1425747154241	-2.549000025	1.784000039	9.756999969	1
1425747154280	-2.548000097	1.784000039	9.760000229	1
1425747154323	-2.546000004	1.784000039	9.758999825	1
1425747154369	-2.542999983	1.784000039	9.760000229	1
1425747154407	-2.542000055	1.786999941	9.758999825	1
1425747154442	-2.539000034	1.789000034	9.75399971	1
1425747154488	-2.539999962	1.786000013	9.758000374	1
1425747154535	-2.542000055	1.782999992	9.755999565	1
1425747154562	-2.546999931	1.786000013	9.755000114	1
1425747154600	-2.551000118	1.786999941	9.755000114	1
1425747154648	-2.548000097	1.786000013	9.75399971	1
1425747154683	-2.546000004	1.784999967	9.753000259	1
1425747154720	-2.542999983	1.784000039	9.755000114	1
1425747154764	-2.546000004	1.782999992	9.755999565	1
1425747154802	-2.549000025	1.786000013	9.756999969	1
1425747154840	-2.549000025	1.786000013	9.755000114	1
1425747154879	-2.552999973	1.784000039	9.755000114	1
1425747154922	-2.553999901	1.781000018	9.755999565	1
1425747154962	-2.552000046	1.782999992	9.753000259	1
1425747155033	-2.552999973	1.777999997	9.758000374	1
1425747155076	-2.551000118	1.784999967	9.751999855	1
1425747155113	-2.552999973	1.784999967	9.748000145	1
1425747155151	-2.555999994	1.782999992	9.746999741	1
1425747155186	-2.558000088	1.779999971	9.746999741	1
1425747155221	-2.559000015	1.777999997	9.748999596	1
1425747155256	-2.562000036	1.779000044	9.751000404	1
1425747155283	-2.558000088	1.786000013	9.748999596	1
1425747155320	-2.556999922	1.789000034	9.744999886	1
1425747155375	-2.555999994	1.792000055	9.741999626	1
1425747155407	-2.559000015	1.791000009	9.743000031	1
1425747155443	-2.559999943	1.789000034	9.743000031	1
1425747155487	-2.561000109	1.786999941	9.74600029	1
1425747155520	-2.559000015	1.786999941	9.744999886	1
1425747155563	-2.552999973	1.789000034	9.741999626	1
1425747155604	-2.549999952	1.786999941	9.743000031	1
1425747155639	-2.551000118	1.791000009	9.743000031	1
1425747155678	-2.552999973	1.792000055	9.744999886	1
1425747155720	-2.555999994	1.789999962	9.741999626	1
1425747155766	-2.556999922	1.789999962	9.744999886	1
1425747155814	-2.552999973	1.792000055	9.74600029	1
