,Unnamed: 0,timestamp,grx,gry,grz
0,0.0,5000.0,-9.087385177612305,-1.4076058864593506,3.4071176052093506
1,1.0,5100.0,-9.087385177612305,-1.4076058864593506,3.4071176052093506
2,2.0,5200.0,-9.087385177612305,-1.4076058864593506,3.4071176052093506
3,3.0,5300.0,-9.08457851409912,-1.4210785627365112,3.409010887145996
4,4.0,5400.0,-9.08457851409912,-1.4210785627365112,3.409010887145996
5,5.0,5500.0,-9.098947525024414,-1.4247274398803709,3.3689303398132324
6,6.0,5600.0,-9.100503921508787,-1.4296497106552124,3.362634420394897
7,7.0,5700.0,-9.100503921508787,-1.4296497106552124,3.362634420394897
8,8.0,5800.0,-9.107352256774902,-1.4338754415512085,3.3422348499298096
9,9.0,5900.0,-9.107352256774902,-1.4338754415512085,3.3422348499298096
10,5.0,5500.0,-9.098947525024414,-1.4247274398803709,3.3689303398132324
11,6.0,5600.0,-9.100503921508787,-1.4296497106552124,3.362634420394897
12,7.0,5700.0,-9.100503921508787,-1.4296497106552124,3.362634420394897
13,8.0,5800.0,-9.107352256774902,-1.4338754415512085,3.3422348499298096
14,9.0,5900.0,-9.107352256774902,-1.4338754415512085,3.3422348499298096
15,10.0,6000.0,-9.110994338989258,-1.4394614696502686,3.329883098602295
16,11.0,6100.0,-9.110994338989258,-1.4394614696502686,3.329883098602295
17,12.0,6200.0,-9.114381790161133,-1.4460771083831787,3.317723274230957
18,13.0,6300.0,-9.114381790161133,-1.4460771083831787,3.317723274230957
19,14.0,6400.0,-9.118380546569824,-1.4510618448257446,3.3045330047607417
20,10.0,6000.0,-9.110994338989258,-1.4394614696502686,3.329883098602295
21,11.0,6100.0,-9.110994338989258,-1.4394614696502686,3.329883098602295
22,12.0,6200.0,-9.114381790161133,-1.4460771083831787,3.317723274230957
23,13.0,6300.0,-9.114381790161133,-1.4460771083831787,3.317723274230957
24,14.0,6400.0,-9.118380546569824,-1.4510618448257446,3.3045330047607417
25,15.0,6500.0,-9.12178897857666,-1.4527838230133057,3.2943532466888428
26,16.0,6600.0,-9.12178897857666,-1.4527838230133057,3.2943532466888428
27,17.0,6700.0,-9.125676155090332,-1.4540716409683228,3.2830016613006587
28,18.0,6800.0,-9.125676155090332,-1.4540716409683228,3.2830016613006587
29,19.0,6900.0,-9.126221656799316,-1.4600573778152466,3.278825521469116
30,15.0,6500.0,-9.12178897857666,-1.4527838230133057,3.2943532466888428
31,16.0,6600.0,-9.12178897857666,-1.4527838230133057,3.2943532466888428
32,17.0,6700.0,-9.125676155090332,-1.4540716409683228,3.2830016613006587
33,18.0,6800.0,-9.125676155090332,-1.4540716409683228,3.2830016613006587
34,19.0,6900.0,-9.126221656799316,-1.4600573778152466,3.278825521469116
35,20.0,7000.0,-9.126221656799316,-1.4600573778152466,3.278825521469116
36,21.0,7100.0,-9.131839752197266,-1.4599655866622925,3.263188600540161
37,22.0,7200.0,-9.131839752197266,-1.4599655866622925,3.263188600540161
38,23.0,7300.0,-9.129056930541992,-1.46809720993042,3.267322540283203
39,24.0,7400.0,-9.132161140441896,-1.470631718635559,3.257493019104004
40,20.0,7000.0,-9.126221656799316,-1.4600573778152466,3.278825521469116
41,21.0,7100.0,-9.131839752197266,-1.4599655866622925,3.263188600540161
42,22.0,7200.0,-9.131839752197266,-1.4599655866622925,3.263188600540161
43,23.0,7300.0,-9.129056930541992,-1.46809720993042,3.267322540283203
44,24.0,7400.0,-9.132161140441896,-1.470631718635559,3.257493019104004
45,25.0,7500.0,-9.132161140441896,-1.470631718635559,3.257493019104004
46,26.0,7600.0,-9.130960464477539,-1.4758505821228027,3.258500576019287
47,27.0,7700.0,-9.130960464477539,-1.4758505821228027,3.258500576019287
48,28.0,7800.0,-9.134406089782717,-1.476593255996704,3.248488664627075
49,29.0,7900.0,-9.134406089782717,-1.476593255996704,3.248488664627075
50,25.0,7500.0,-9.132161140441896,-1.470631718635559,3.257493019104004
51,26.0,7600.0,-9.130960464477539,-1.4758505821228027,3.258500576019287
52,27.0,7700.0,-9.130960464477539,-1.4758505821228027,3.258500576019287
53,28.0,7800.0,-9.134406089782717,-1.476593255996704,3.248488664627075
54,29.0,7900.0,-9.134406089782717,-1.476593255996704,3.248488664627075
55,30.0,8000.0,-9.135587692260742,-1.4765394926071167,3.2451877593994136
56,31.0,8100.0,-9.135587692260742,-1.4765394926071167,3.2451877593994136
57,32.0,8200.0,-9.135625839233398,-1.4797048568725586,3.2436399459838867
58,33.0,8300.0,-9.138176918029783,-1.4806039333343506,3.2360336780548096
59,34.0,8400.0,-9.138176918029783,-1.4806039333343506,3.2360336780548096
60,30.0,8000.0,-9.135587692260742,-1.4765394926071167,3.2451877593994136
61,31.0,8100.0,-9.135587692260742,-1.4765394926071167,3.2451877593994136
62,32.0,8200.0,-9.135625839233398,-1.4797048568725586,3.2436399459838867
63,33.0,8300.0,-9.138176918029783,-1.4806039333343506,3.2360336780548096
64,34.0,8400.0,-9.138176918029783,-1.4806039333343506,3.2360336780548096
65,35.0,8500.0,-9.136930465698242,-1.4859967231750488,3.2370831966400133
66,36.0,8600.0,-9.136930465698242,-1.4859967231750488,3.2370831966400133
67,37.0,8700.0,-9.142902374267578,-1.4770994186401367,3.2242658138275133
68,38.0,8800.0,-9.142902374267578,-1.4770994186401367,3.2242658138275133
69,39.0,8900.0,-9.144118309020996,-1.492846131324768,3.213550090789795
70,35.0,8500.0,-9.136930465698242,-1.4859967231750488,3.2370831966400133
71,36.0,8600.0,-9.136930465698242,-1.4859967231750488,3.2370831966400133
72,37.0,8700.0,-9.142902374267578,-1.4770994186401367,3.2242658138275133
73,38.0,8800.0,-9.142902374267578,-1.4770994186401367,3.2242658138275133
74,39.0,8900.0,-9.144118309020996,-1.492846131324768,3.213550090789795
75,40.0,9000.0,-9.144118309020996,-1.492846131324768,3.213550090789795
76,41.0,9100.0,-9.134808540344238,-1.4885104894638062,3.2419142723083496
77,42.0,9200.0,-9.145967483520508,-1.5052812099456787,3.202468156814575
78,43.0,9300.0,-9.145967483520508,-1.5052812099456787,3.202468156814575
79,44.0,9400.0,-9.145702362060547,-1.5075690746307373,3.202146291732788
80,40.0,9000.0,-9.144118309020996,-1.492846131324768,3.213550090789795
81,41.0,9100.0,-9.134808540344238,-1.4885104894638062,3.2419142723083496
82,42.0,9200.0,-9.145967483520508,-1.5052812099456787,3.202468156814575
83,43.0,9300.0,-9.145967483520508,-1.5052812099456787,3.202468156814575
84,44.0,9400.0,-9.145702362060547,-1.5075690746307373,3.202146291732788
85,45.0,9500.0,-9.145702362060547,-1.5075690746307373,3.202146291732788
86,46.0,9600.0,-9.15246868133545,-1.5123747587203982,3.180476188659668
87,47.0,9700.0,-9.15246868133545,-1.5123747587203982,3.180476188659668
88,48.0,9800.0,-9.151126861572266,-1.5188845396041868,3.1812338829040527
89,49.0,9900.0,-9.151126861572266,-1.5188845396041868,3.1812338829040527
90,45.0,9500.0,-9.145702362060547,-1.5075690746307373,3.202146291732788
91,46.0,9600.0,-9.15246868133545,-1.5123747587203982,3.180476188659668
92,47.0,9700.0,-9.15246868133545,-1.5123747587203982,3.180476188659668
93,48.0,9800.0,-9.151126861572266,-1.5188845396041868,3.1812338829040527
94,49.0,9900.0,-9.151126861572266,-1.5188845396041868,3.1812338829040527
95,50.0,10000.0,-9.154081344604492,-1.5272332429885864,3.1687114238739014
96,51.0,10100.0,-9.153054237365724,-1.5338160991668701,3.168500661849976
97,52.0,10200.0,-9.153054237365724,-1.5338160991668701,3.168500661849976
98,53.0,10300.0,-9.157745361328123,-1.5399940013885498,3.151905536651612
