,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,-3.9864425659179688,5.335994720458984,-7.176074504852295
1,1.0,5100.0,-3.9864425659179688,5.335994720458984,-7.176074504852295
2,2.0,5200.0,-3.9864425659179688,5.335994720458984,-7.176074504852295
3,3.0,5300.0,-3.9864425659179688,5.335994720458984,-7.176074504852295
4,4.0,5400.0,-4.091726779937743,5.5345988273620605,-7.087540626525879
5,5.0,5500.0,-4.091726779937743,5.5345988273620605,-7.087540626525879
6,6.0,5600.0,-4.072584152221681,5.532205581665039,-6.8315086364746085
7,7.0,5700.0,-4.072584152221681,5.532205581665039,-6.8315086364746085
8,8.0,5800.0,-4.072584152221681,5.532205581665039,-6.8315086364746085
9,9.0,5900.0,-4.072584152221681,5.589633941650392,-6.917649745941162
10,10.0,6000.0,-4.072584152221681,5.589633941650392,-6.917649745941162
11,11.0,6100.0,-4.139583110809326,5.424529075622559,-6.75493860244751
12,12.0,6200.0,-4.139583110809326,5.424529075622559,-6.75493860244751
13,13.0,6300.0,-4.139583110809326,5.343173027038574,-7.259823799133301
14,14.0,6400.0,-4.139583110809326,5.343173027038574,-7.259823799133301
15,15.0,6500.0,-4.158725738525392,5.529813289642334,-6.721438884735107
16,16.0,6600.0,-4.158725738525392,5.529813289642334,-6.721438884735107
17,17.0,6700.0,-4.158725738525392,5.529813289642334,-6.721438884735107
18,18.0,6800.0,-4.321437358856201,5.9030938148498535,-6.7692952156066895
19,19.0,6900.0,-4.321437358856201,5.9030938148498535,-6.7692952156066895
20,10.0,6000.0,-4.072584152221681,5.589633941650392,-6.917649745941162
21,11.0,6100.0,-4.139583110809326,5.424529075622559,-6.75493860244751
22,12.0,6200.0,-4.139583110809326,5.424529075622559,-6.75493860244751
23,13.0,6300.0,-4.139583110809326,5.343173027038574,-7.259823799133301
24,14.0,6400.0,-4.139583110809326,5.343173027038574,-7.259823799133301
25,15.0,6500.0,-4.158725738525392,5.529813289642334,-6.721438884735107
26,16.0,6600.0,-4.158725738525392,5.529813289642334,-6.721438884735107
27,17.0,6700.0,-4.158725738525392,5.529813289642334,-6.721438884735107
28,18.0,6800.0,-4.321437358856201,5.9030938148498535,-6.7692952156066895
29,19.0,6900.0,-4.321437358856201,5.9030938148498535,-6.7692952156066895
30,20.0,7000.0,-4.187439441680908,5.982056617736816,-7.152146816253662
31,21.0,7100.0,-4.187439441680908,5.982056617736816,-7.152146816253662
32,22.0,7200.0,-4.8813581466674805,4.242474555969238,-7.451249599456787
33,23.0,7300.0,-4.8813581466674805,4.242474555969238,-7.451249599456787
34,24.0,7400.0,-4.8813581466674805,4.242474555969238,-7.451249599456787
35,25.0,7500.0,-4.847858428955078,4.5367913246154785,-7.487142086029053
36,26.0,7600.0,-4.847858428955078,4.5367913246154785,-7.487142086029053
37,27.0,7700.0,-5.422136306762695,3.5198421478271484,-5.737988471984862
38,28.0,7800.0,-5.422136306762695,3.5198421478271484,-5.737988471984862
39,29.0,7900.0,-5.737988471984862,4.527220726013184,-6.403193473815918
40,20.0,7000.0,-4.187439441680908,5.982056617736816,-7.152146816253662
41,21.0,7100.0,-4.187439441680908,5.982056617736816,-7.152146816253662
42,22.0,7200.0,-4.8813581466674805,4.242474555969238,-7.451249599456787
43,23.0,7300.0,-4.8813581466674805,4.242474555969238,-7.451249599456787
44,24.0,7400.0,-4.8813581466674805,4.242474555969238,-7.451249599456787
45,25.0,7500.0,-4.847858428955078,4.5367913246154785,-7.487142086029053
46,26.0,7600.0,-4.847858428955078,4.5367913246154785,-7.487142086029053
47,27.0,7700.0,-5.422136306762695,3.5198421478271484,-5.737988471984862
48,28.0,7800.0,-5.422136306762695,3.5198421478271484,-5.737988471984862
49,29.0,7900.0,-5.737988471984862,4.527220726013184,-6.403193473815918
50,30.0,8000.0,-5.737988471984862,4.527220726013184,-6.403193473815918
51,31.0,8100.0,-4.675575256347656,2.366501569747925,-8.3629150390625
