,Unnamed: 0,timestamp,lax,lay,laz
0,0.0,5000.0,0.08841800689697266,0.08403438329696655,-0.27254152297973633
1,1.0,5100.0,0.08841800689697266,0.08403438329696655,-0.27254152297973633
2,2.0,5200.0,0.08841800689697266,0.08403438329696655,-0.27254152297973633
3,3.0,5300.0,0.10350418090820312,0.08898907899856567,-0.2661552429199219
4,4.0,5400.0,0.10350418090820312,0.08898907899856567,-0.2661552429199219
5,5.0,5500.0,0.1481771469116211,0.03883504867553711,-0.2619142532348633
6,6.0,5600.0,0.0880279541015625,0.08921441435813904,-0.30133485794067383
7,7.0,5700.0,0.0880279541015625,0.08921441435813904,-0.30133485794067383
8,8.0,5800.0,0.16345930099487305,0.03369447588920593,-0.2452254295349121
9,9.0,5900.0,0.16345930099487305,0.03369447588920593,-0.2452254295349121
10,10.0,6000.0,0.12807750701904294,0.02904871106147766,-0.2551145553588867
11,11.0,6100.0,0.12807750701904294,0.02904871106147766,-0.2551145553588867
12,12.0,6200.0,0.14656352996826172,0.047924935817718506,-0.2401094436645508
13,13.0,6300.0,0.14656352996826172,0.047924935817718506,-0.2401094436645508
14,14.0,6400.0,0.08770227432250978,0.01985973119735717,-0.2677783966064453
15,15.0,6500.0,0.1161208152770996,0.044044166803359985,-0.24382925033569336
16,16.0,6600.0,0.1161208152770996,0.044044166803359985,-0.24382925033569336
17,17.0,6700.0,0.15561342239379886,0.003378242254257202,-0.2639322280883789
18,18.0,6800.0,0.15561342239379886,0.003378242254257202,-0.2639322280883789
19,19.0,6900.0,0.07877016067504883,0.02022400498390197,-0.2538914680480957
20,10.0,6000.0,0.12807750701904294,0.02904871106147766,-0.2551145553588867
21,11.0,6100.0,0.12807750701904294,0.02904871106147766,-0.2551145553588867
22,12.0,6200.0,0.14656352996826172,0.047924935817718506,-0.2401094436645508
23,13.0,6300.0,0.14656352996826172,0.047924935817718506,-0.2401094436645508
24,14.0,6400.0,0.08770227432250978,0.01985973119735717,-0.2677783966064453
25,15.0,6500.0,0.1161208152770996,0.044044166803359985,-0.24382925033569336
26,16.0,6600.0,0.1161208152770996,0.044044166803359985,-0.24382925033569336
27,17.0,6700.0,0.15561342239379886,0.003378242254257202,-0.2639322280883789
28,18.0,6800.0,0.15561342239379886,0.003378242254257202,-0.2639322280883789
29,19.0,6900.0,0.07877016067504883,0.02022400498390197,-0.2538914680480957
30,20.0,7000.0,0.07877016067504883,0.02022400498390197,-0.2538914680480957
31,21.0,7100.0,0.14386606216430664,0.017051368951797485,-0.22091960906982425
32,22.0,7200.0,0.14386606216430664,0.017051368951797485,-0.22091960906982425
33,23.0,7300.0,0.15572738647460938,-0.005721151828765869,-0.2389173507690429
34,24.0,7400.0,0.13078594207763672,-0.0175686776638031,-0.262026309967041
35,25.0,7500.0,0.13078594207763672,-0.0175686776638031,-0.262026309967041
36,26.0,7600.0,0.14492225646972656,0.013605475425720215,-0.2658729553222656
37,27.0,7700.0,0.14492225646972656,0.013605475425720215,-0.2658729553222656
38,28.0,7800.0,0.14615631103515625,-0.004499524831771851,-0.23789310455322266
39,29.0,7900.0,0.14615631103515625,-0.004499524831771851,-0.23789310455322266
40,20.0,7000.0,0.07877016067504883,0.02022400498390197,-0.2538914680480957
41,21.0,7100.0,0.14386606216430664,0.017051368951797485,-0.22091960906982425
42,22.0,7200.0,0.14386606216430664,0.017051368951797485,-0.22091960906982425
43,23.0,7300.0,0.15572738647460938,-0.005721151828765869,-0.2389173507690429
44,24.0,7400.0,0.13078594207763672,-0.0175686776638031,-0.262026309967041
45,25.0,7500.0,0.13078594207763672,-0.0175686776638031,-0.262026309967041
46,26.0,7600.0,0.14492225646972656,0.013605475425720215,-0.2658729553222656
47,27.0,7700.0,0.14492225646972656,0.013605475425720215,-0.2658729553222656
48,28.0,7800.0,0.14615631103515625,-0.004499524831771851,-0.23789310455322266
49,29.0,7900.0,0.14615631103515625,-0.004499524831771851,-0.23789310455322266
50,30.0,8000.0,0.11460399627685547,0.021603912115097046,-0.2722067832946777
51,31.0,8100.0,0.11460399627685547,0.021603912115097046,-0.2722067832946777
52,32.0,8200.0,0.16706275939941406,0.024050891399383545,-0.2438063621520996
53,33.0,8300.0,0.15007257461547852,-0.002684265375137329,-0.23873186111450195
54,34.0,8400.0,0.15007257461547852,-0.002684265375137329,-0.23873186111450195
55,35.0,8500.0,0.15262985229492188,0.011476486921310423,-0.2281150817871093
56,36.0,8600.0,0.15262985229492188,0.011476486921310423,-0.2281150817871093
57,37.0,8700.0,0.12847232818603516,-0.012847483158111572,-0.2392821311950684
58,38.0,8800.0,0.12847232818603516,-0.012847483158111572,-0.2392821311950684
59,39.0,8900.0,0.12734365463256836,-0.019099980592727658,-0.24251604080200195
60,30.0,8000.0,0.11460399627685547,0.021603912115097046,-0.2722067832946777
61,31.0,8100.0,0.11460399627685547,0.021603912115097046,-0.2722067832946777
62,32.0,8200.0,0.16706275939941406,0.024050891399383545,-0.2438063621520996
