,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,998.2899780273438
1,1.0,5100.0,998.2899780273438
2,2.0,5200.0,998.2899780273438
3,3.0,5300.0,998.2899780273438
4,4.0,5400.0,998.2899780273438
5,5.0,5500.0,998.260009765625
6,6.0,5600.0,998.27001953125
7,7.0,5700.0,998.27001953125
8,8.0,5800.0,998.25
9,9.0,5900.0,998.25
10,10.0,6000.0,998.3200073242188
11,11.0,6100.0,998.3200073242188
12,12.0,6200.0,998.3499755859376
13,13.0,6300.0,998.3499755859376
14,14.0,6400.0,998.3200073242188
15,15.0,6500.0,998.22998046875
16,16.0,6600.0,998.22998046875
17,17.0,6700.0,998.3499755859376
18,18.0,6800.0,998.3499755859376
19,19.0,6900.0,998.3099975585938
20,20.0,7000.0,998.3099975585938
21,21.0,7100.0,998.3200073242188
22,22.0,7200.0,998.3200073242188
23,23.0,7300.0,998.280029296875
24,24.0,7400.0,998.280029296875
25,25.0,7500.0,998.280029296875
26,26.0,7600.0,998.27001953125
27,27.0,7700.0,998.27001953125
28,28.0,7800.0,998.25
29,29.0,7900.0,998.25
30,30.0,8000.0,998.280029296875
31,31.0,8100.0,998.280029296875
32,32.0,8200.0,998.27001953125
33,33.0,8300.0,998.280029296875
34,34.0,8400.0,998.280029296875
35,35.0,8500.0,998.25
36,36.0,8600.0,998.25
37,37.0,8700.0,998.2999877929688
38,38.0,8800.0,998.2999877929688
39,39.0,8900.0,998.3300170898438
40,40.0,9000.0,998.3300170898438
41,41.0,9100.0,998.3200073242188
42,42.0,9200.0,998.3099975585938
43,43.0,9300.0,998.3099975585938
44,44.0,9400.0,998.2899780273438
45,45.0,9500.0,998.2899780273438
46,46.0,9600.0,998.27001953125
47,47.0,9700.0,998.27001953125
48,48.0,9800.0,998.280029296875
49,49.0,9900.0,998.280029296875
50,50.0,10000.0,998.239990234375
51,51.0,10100.0,998.280029296875
52,52.0,10200.0,998.280029296875
53,53.0,10300.0,998.2999877929688
54,54.0,10400.0,998.2999877929688
55,55.0,10500.0,998.2999877929688
56,56.0,10600.0,998.2999877929688
57,57.0,10700.0,998.3400268554688
58,58.0,10800.0,998.3400268554688
59,59.0,10900.0,998.3200073242188
60,30.0,8000.0,998.280029296875
61,31.0,8100.0,998.280029296875
62,32.0,8200.0,998.27001953125
63,33.0,8300.0,998.280029296875
64,34.0,8400.0,998.280029296875
65,35.0,8500.0,998.25
66,36.0,8600.0,998.25
67,37.0,8700.0,998.2999877929688
68,38.0,8800.0,998.2999877929688
69,39.0,8900.0,998.3300170898438
70,40.0,9000.0,998.3300170898438
71,41.0,9100.0,998.3200073242188
72,42.0,9200.0,998.3099975585938
73,43.0,9300.0,998.3099975585938
74,44.0,9400.0,998.2899780273438
75,45.0,9500.0,998.2899780273438
76,46.0,9600.0,998.27001953125
77,47.0,9700.0,998.27001953125
78,48.0,9800.0,998.280029296875
79,49.0,9900.0,998.280029296875
80,50.0,10000.0,998.239990234375
81,51.0,10100.0,998.280029296875
82,52.0,10200.0,998.280029296875
83,53.0,10300.0,998.2999877929688
84,54.0,10400.0,998.2999877929688
85,55.0,10500.0,998.2999877929688
86,56.0,10600.0,998.2999877929688
87,57.0,10700.0,998.3400268554688
88,58.0,10800.0,998.3400268554688
89,59.0,10900.0,998.3200073242188
90,60.0,11000.0,998.280029296875
91,61.0,11100.0,998.280029296875
92,62.0,11200.0,998.3300170898438
93,63.0,11300.0,998.3300170898438
94,64.0,11400.0,998.3200073242188
95,65.0,11500.0,998.3200073242188
96,66.0,11600.0,998.27001953125
97,67.0,11700.0,998.27001953125
98,68.0,11800.0,998.2899780273438
99,69.0,11900.0,998.260009765625
100,70.0,12000.0,998.260009765625
101,71.0,12100.0,998.3099975585938
102,72.0,12200.0,998.3099975585938
103,73.0,12300.0,998.2899780273438
104,74.0,12400.0,998.2899780273438
105,75.0,12500.0,998.280029296875
106,76.0,12600.0,998.280029296875
107,77.0,12700.0,998.3200073242188
108,78.0,12800.0,998.2999877929688
109,79.0,12900.0,998.2999877929688
110,80.0,13000.0,998.2899780273438
111,81.0,13100.0,998.2899780273438
112,82.0,13200.0,998.25
113,83.0,13300.0,998.25
114,84.0,13400.0,998.22998046875
115,85.0,13500.0,998.22998046875
116,86.0,13600.0,998.27001953125
117,87.0,13700.0,998.3499755859376
118,88.0,13800.0,998.3499755859376
119,89.0,13900.0,998.27001953125
120,60.0,11000.0,998.280029296875
121,61.0,11100.0,998.280029296875
122,62.0,11200.0,998.3300170898438
123,63.0,11300.0,998.3300170898438
124,64.0,11400.0,998.3200073242188
125,65.0,11500.0,998.3200073242188
126,66.0,11600.0,998.27001953125
127,67.0,11700.0,998.27001953125
128,68.0,11800.0,998.2899780273438
129,69.0,11900.0,998.260009765625
130,70.0,12000.0,998.260009765625
131,71.0,12100.0,998.3099975585938
132,72.0,12200.0,998.3099975585938
133,73.0,12300.0,998.2899780273438
134,74.0,12400.0,998.2899780273438
135,75.0,12500.0,998.280029296875
136,76.0,12600.0,998.280029296875
137,77.0,12700.0,998.3200073242188
138,78.0,12800.0,998.2999877929688
139,79.0,12900.0,998.2999877929688
140,80.0,13000.0,998.2899780273438
141,81.0,13100.0,998.2899780273438
142,82.0,13200.0,998.25
143,83.0,13300.0,998.25
144,84.0,13400.0,998.22998046875
145,85.0,13500.0,998.22998046875
146,86.0,13600.0,998.27001953125
147,87.0,13700.0,998.3499755859376
148,88.0,13800.0,998.3499755859376
149,89.0,13900.0,998.27001953125
150,90.0,14000.0,998.27001953125
151,91.0,14100.0,998.280029296875
152,92.0,14200.0,998.280029296875
153,93.0,14300.0,998.3499755859376
154,94.0,14400.0,998.3499755859376
155,95.0,14500.0,998.260009765625
156,96.0,14600.0,998.2999877929688
157,97.0,14700.0,998.2999877929688
158,98.0,14800.0,998.2899780273438
159,99.0,14900.0,998.2899780273438
160,100.0,15000.0,998.3400268554688
161,101.0,15100.0,998.3400268554688
162,102.0,15200.0,998.280029296875
163,103.0,15300.0,998.280029296875
164,104.0,15400.0,998.3300170898438
165,105.0,15500.0,998.260009765625
166,106.0,15600.0,998.260009765625
167,107.0,15700.0,998.2999877929688
168,108.0,15800.0,998.2999877929688
169,109.0,15900.0,998.27001953125
170,110.0,16000.0,998.27001953125
171,111.0,16100.0,998.3200073242188
172,112.0,16200.0,998.3200073242188
173,113.0,16300.0,998.3200073242188
174,114.0,16400.0,998.2999877929688
175,115.0,16500.0,998.2999877929688
176,116.0,16600.0,998.3800048828124
177,117.0,16700.0,998.3800048828124
178,118.0,16800.0,998.3200073242188
179,119.0,16900.0,998.3200073242188
180,90.0,14000.0,998.27001953125
181,91.0,14100.0,998.280029296875
182,92.0,14200.0,998.280029296875
183,93.0,14300.0,998.3499755859376
184,94.0,14400.0,998.3499755859376
185,95.0,14500.0,998.260009765625
186,96.0,14600.0,998.2999877929688
187,97.0,14700.0,998.2999877929688
188,98.0,14800.0,998.2899780273438
189,99.0,14900.0,998.2899780273438
190,100.0,15000.0,998.3400268554688
191,101.0,15100.0,998.3400268554688
192,102.0,15200.0,998.280029296875
193,103.0,15300.0,998.280029296875
194,104.0,15400.0,998.3300170898438
195,105.0,15500.0,998.260009765625
196,106.0,15600.0,998.260009765625
197,107.0,15700.0,998.2999877929688
198,108.0,15800.0,998.2999877929688
199,109.0,15900.0,998.27001953125
200,110.0,16000.0,998.27001953125
201,111.0,16100.0,998.3200073242188
202,112.0,16200.0,998.3200073242188
203,113.0,16300.0,998.3200073242188
204,114.0,16400.0,998.2999877929688
205,115.0,16500.0,998.2999877929688
206,116.0,16600.0,998.3800048828124
207,117.0,16700.0,998.3800048828124
208,118.0,16800.0,998.3200073242188
209,119.0,16900.0,998.3200073242188
210,120.0,17000.0,998.3099975585938
211,121.0,17100.0,998.3099975585938
212,122.0,17200.0,998.3499755859376
213,123.0,17300.0,998.3400268554688
214,124.0,17400.0,998.3400268554688
215,125.0,17500.0,998.260009765625
216,126.0,17600.0,998.260009765625
217,127.0,17700.0,998.3499755859376
218,128.0,17800.0,998.3499755859376
219,129.0,17900.0,998.3599853515624
220,130.0,18000.0,998.3599853515624
221,131.0,18100.0,998.3900146484376
222,132.0,18200.0,998.3400268554688
223,133.0,18300.0,998.3400268554688
224,134.0,18400.0,998.3300170898438
225,135.0,18500.0,998.3300170898438
226,136.0,18600.0,998.3599853515624
227,137.0,18700.0,998.3599853515624
228,138.0,18800.0,998.3099975585938
229,139.0,18900.0,998.3099975585938
230,140.0,19000.0,998.3499755859376
231,141.0,19100.0,998.3400268554688
232,142.0,19200.0,998.3400268554688
233,143.0,19300.0,998.3300170898438
234,144.0,19400.0,998.3300170898438
235,145.0,19500.0,998.3200073242188
236,146.0,19600.0,998.3200073242188
237,147.0,19700.0,998.3499755859376
238,148.0,19800.0,998.3499755859376
239,149.0,19900.0,998.3200073242188
240,120.0,17000.0,998.3099975585938
241,121.0,17100.0,998.3099975585938
242,122.0,17200.0,998.3499755859376
243,123.0,17300.0,998.3400268554688
244,124.0,17400.0,998.3400268554688
245,125.0,17500.0,998.260009765625
246,126.0,17600.0,998.260009765625
247,127.0,17700.0,998.3499755859376
248,128.0,17800.0,998.3499755859376
249,129.0,17900.0,998.3599853515624
250,130.0,18000.0,998.3599853515624
251,131.0,18100.0,998.3900146484376
252,132.0,18200.0,998.3400268554688
253,133.0,18300.0,998.3400268554688
254,134.0,18400.0,998.3300170898438
255,135.0,18500.0,998.3300170898438
256,136.0,18600.0,998.3599853515624
257,137.0,18700.0,998.3599853515624
258,138.0,18800.0,998.3099975585938
259,139.0,18900.0,998.3099975585938
260,140.0,19000.0,998.3499755859376
261,141.0,19100.0,998.3400268554688
262,142.0,19200.0,998.3400268554688
263,143.0,19300.0,998.3300170898438
264,144.0,19400.0,998.3300170898438
265,145.0,19500.0,998.3200073242188
266,146.0,19600.0,998.3200073242188
267,147.0,19700.0,998.3499755859376
268,148.0,19800.0,998.3499755859376
269,149.0,19900.0,998.3200073242188
270,150.0,20000.0,998.25
271,151.0,20100.0,998.25
272,152.0,20200.0,998.3200073242188
273,153.0,20300.0,998.3200073242188
274,154.0,20400.0,998.3200073242188
275,155.0,20500.0,998.2899780273438
276,156.0,20600.0,998.260009765625
277,157.0,20700.0,998.260009765625
278,158.0,20800.0,998.2999877929688
279,159.0,20900.0,998.2999877929688
280,160.0,21000.0,998.22998046875
281,161.0,21100.0,998.2899780273438
282,162.0,21200.0,998.2899780273438
283,163.0,21300.0,998.260009765625
284,164.0,21400.0,998.260009765625
285,165.0,21500.0,998.3200073242188
286,166.0,21600.0,998.3200073242188
287,167.0,21700.0,998.3400268554688
288,168.0,21800.0,998.260009765625
289,169.0,21900.0,998.260009765625
290,170.0,22000.0,998.3300170898438
291,171.0,22100.0,998.3300170898438
292,172.0,22200.0,998.3200073242188
293,173.0,22300.0,998.3200073242188
294,174.0,22400.0,998.3599853515624
295,175.0,22500.0,998.3599853515624
296,176.0,22600.0,998.27001953125
297,177.0,22700.0,998.27001953125
298,178.0,22800.0,998.3099975585938
299,179.0,22900.0,998.3099975585938
300,150.0,20000.0,998.25
301,151.0,20100.0,998.25
302,152.0,20200.0,998.3200073242188
303,153.0,20300.0,998.3200073242188
304,154.0,20400.0,998.3200073242188
305,155.0,20500.0,998.2899780273438
306,156.0,20600.0,998.260009765625
307,157.0,20700.0,998.260009765625
308,158.0,20800.0,998.2999877929688
309,159.0,20900.0,998.2999877929688
310,160.0,21000.0,998.22998046875
311,161.0,21100.0,998.2899780273438
312,162.0,21200.0,998.2899780273438
313,163.0,21300.0,998.260009765625
314,164.0,21400.0,998.260009765625
315,165.0,21500.0,998.3200073242188
316,166.0,21600.0,998.3200073242188
317,167.0,21700.0,998.3400268554688
318,168.0,21800.0,998.260009765625
319,169.0,21900.0,998.260009765625
320,170.0,22000.0,998.3300170898438
321,171.0,22100.0,998.3300170898438
322,172.0,22200.0,998.3200073242188
323,173.0,22300.0,998.3200073242188
324,174.0,22400.0,998.3599853515624
325,175.0,22500.0,998.3599853515624
326,176.0,22600.0,998.27001953125
327,177.0,22700.0,998.27001953125
328,178.0,22800.0,998.3099975585938
329,179.0,22900.0,998.3099975585938
330,180.0,23000.0,998.3099975585938
331,181.0,23100.0,998.3400268554688
332,182.0,23200.0,998.3400268554688
333,183.0,23300.0,998.3099975585938
334,184.0,23400.0,998.3099975585938
335,185.0,23500.0,998.3200073242188
336,186.0,23600.0,998.3200073242188
337,187.0,23700.0,998.2999877929688
338,188.0,23800.0,998.3200073242188
339,189.0,23900.0,998.3200073242188
340,190.0,24000.0,998.2999877929688
341,191.0,24100.0,998.2999877929688
342,192.0,24200.0,998.27001953125
343,193.0,24300.0,998.27001953125
344,194.0,24400.0,998.3699951171876
345,195.0,24500.0,998.3699951171876
346,196.0,24600.0,998.25
347,197.0,24700.0,998.3499755859376
348,198.0,24800.0,998.3499755859376
349,199.0,24900.0,998.3400268554688
350,200.0,25000.0,998.3400268554688
351,201.0,25100.0,998.3099975585938
352,202.0,25200.0,998.3099975585938
353,203.0,25300.0,998.3300170898438
354,204.0,25400.0,998.3300170898438
355,205.0,25500.0,998.3699951171876
356,206.0,25600.0,998.280029296875
357,207.0,25700.0,998.280029296875
358,208.0,25800.0,998.3499755859376
359,209.0,25900.0,998.3499755859376
360,180.0,23000.0,998.3099975585938
361,181.0,23100.0,998.3400268554688
362,182.0,23200.0,998.3400268554688
363,183.0,23300.0,998.3099975585938
364,184.0,23400.0,998.3099975585938
365,185.0,23500.0,998.3200073242188
366,186.0,23600.0,998.3200073242188
367,187.0,23700.0,998.2999877929688
368,188.0,23800.0,998.3200073242188
369,189.0,23900.0,998.3200073242188
370,190.0,24000.0,998.2999877929688
371,191.0,24100.0,998.2999877929688
372,192.0,24200.0,998.27001953125
373,193.0,24300.0,998.27001953125
374,194.0,24400.0,998.3699951171876
375,195.0,24500.0,998.3699951171876
376,196.0,24600.0,998.25
377,197.0,24700.0,998.3499755859376
378,198.0,24800.0,998.3499755859376
379,199.0,24900.0,998.3400268554688
380,200.0,25000.0,998.3400268554688
381,201.0,25100.0,998.3099975585938
382,202.0,25200.0,998.3099975585938
383,203.0,25300.0,998.3300170898438
384,204.0,25400.0,998.3300170898438
385,205.0,25500.0,998.3699951171876
386,206.0,25600.0,998.280029296875
387,207.0,25700.0,998.280029296875
388,208.0,25800.0,998.3499755859376
389,209.0,25900.0,998.3499755859376
390,210.0,26000.0,998.3300170898438
391,211.0,26100.0,998.3300170898438
392,212.0,26200.0,998.3300170898438
393,213.0,26300.0,998.3300170898438
394,214.0,26400.0,998.2899780273438
395,215.0,26500.0,998.2899780273438
396,216.0,26600.0,998.2899780273438
397,217.0,26700.0,998.3099975585938
398,218.0,26800.0,998.3099975585938
399,219.0,26900.0,998.3499755859376
400,220.0,27000.0,998.3499755859376
401,221.0,27100.0,998.2999877929688
402,222.0,27200.0,998.2999877929688
403,223.0,27300.0,998.3400268554688
404,224.0,27400.0,998.3099975585938
405,225.0,27500.0,998.3099975585938
406,226.0,27600.0,998.3099975585938
407,227.0,27700.0,998.3099975585938
408,228.0,27800.0,998.280029296875
409,229.0,27900.0,998.280029296875
410,230.0,28000.0,998.2899780273438
411,231.0,28100.0,998.2899780273438
412,232.0,28200.0,998.280029296875
413,233.0,28300.0,998.27001953125
414,234.0,28400.0,998.27001953125
415,235.0,28500.0,998.2999877929688
416,236.0,28600.0,998.2999877929688
417,237.0,28700.0,998.3099975585938
418,238.0,28800.0,998.3099975585938
419,239.0,28900.0,998.2899780273438
420,210.0,26000.0,998.3300170898438
421,211.0,26100.0,998.3300170898438
422,212.0,26200.0,998.3300170898438
423,213.0,26300.0,998.3300170898438
424,214.0,26400.0,998.2899780273438
425,215.0,26500.0,998.2899780273438
426,216.0,26600.0,998.2899780273438
427,217.0,26700.0,998.3099975585938
428,218.0,26800.0,998.3099975585938
429,219.0,26900.0,998.3499755859376
430,220.0,27000.0,998.3499755859376
431,221.0,27100.0,998.2999877929688
432,222.0,27200.0,998.2999877929688
433,223.0,27300.0,998.3400268554688
434,224.0,27400.0,998.3099975585938
435,225.0,27500.0,998.3099975585938
436,226.0,27600.0,998.3099975585938
437,227.0,27700.0,998.3099975585938
438,228.0,27800.0,998.280029296875
439,229.0,27900.0,998.280029296875
440,230.0,28000.0,998.2899780273438
441,231.0,28100.0,998.2899780273438
442,232.0,28200.0,998.280029296875
443,233.0,28300.0,998.27001953125
444,234.0,28400.0,998.27001953125
445,235.0,28500.0,998.2999877929688
446,236.0,28600.0,998.2999877929688
447,237.0,28700.0,998.3099975585938
448,238.0,28800.0,998.3099975585938
449,239.0,28900.0,998.2899780273438
450,240.0,29000.0,998.2899780273438
451,241.0,29100.0,998.3099975585938
452,242.0,29200.0,998.3499755859376
453,243.0,29300.0,998.3499755859376
454,244.0,29400.0,998.3099975585938
455,245.0,29500.0,998.3099975585938
456,246.0,29600.0,998.25
457,247.0,29700.0,998.25
458,248.0,29800.0,998.27001953125
459,249.0,29900.0,998.27001953125
460,250.0,30000.0,998.2899780273438
461,251.0,30100.0,998.3499755859376
462,252.0,30200.0,998.3499755859376
463,253.0,30300.0,998.3499755859376
464,254.0,30400.0,998.3499755859376
465,255.0,30500.0,998.280029296875
466,256.0,30600.0,998.280029296875
467,257.0,30700.0,998.3300170898438
468,258.0,30800.0,998.3300170898438
469,259.0,30900.0,998.3300170898438
470,260.0,31000.0,998.3699951171876
471,261.0,31100.0,998.3699951171876
472,262.0,31200.0,998.2899780273438
