,Unnamed: 0,timestamp,grx,gry,grz
0,0.0,5000.0,-9.059037208557127,-2.1040601730346684,3.110814332962036
1,1.0,5100.0,-9.059037208557127,-2.1040601730346684,3.110814332962036
2,2.0,5200.0,-9.059037208557127,-2.1040601730346684,3.110814332962036
3,3.0,5300.0,-9.061735153198242,-2.1044468879699707,3.1026842594146733
4,4.0,5400.0,-9.061735153198242,-2.1044468879699707,3.1026842594146733
5,5.0,5500.0,-9.066404342651367,-2.101165771484375,3.091245412826538
6,6.0,5600.0,-9.069560050964355,-2.096087455749512,3.0854320526123047
7,7.0,5700.0,-9.069560050964355,-2.096087455749512,3.0854320526123047
8,8.0,5800.0,-9.07106113433838,-2.0968356132507324,3.0805046558380127
9,9.0,5900.0,-9.07106113433838,-2.0968356132507324,3.0805046558380127
10,10.0,6000.0,-9.07441234588623,-2.0926485061645512,3.0734751224517822
11,11.0,6100.0,-9.07441234588623,-2.0926485061645512,3.0734751224517822
12,12.0,6200.0,-9.075750350952148,-2.092148303985596,3.0698633193969727
13,13.0,6300.0,-9.075750350952148,-2.092148303985596,3.0698633193969727
14,14.0,6400.0,-9.077055931091307,-2.0923607349395748,3.0658552646636963
15,15.0,6500.0,-9.077255249023438,-2.0918419361114498,3.0656201839447017
16,16.0,6600.0,-9.077255249023438,-2.0918419361114498,3.0656201839447017
17,17.0,6700.0,-9.079113006591797,-2.0903241634368896,3.0611481666564937
18,18.0,6800.0,-9.079113006591797,-2.0903241634368896,3.0611481666564937
19,19.0,6900.0,-9.080742835998537,-2.090728521347046,3.056034564971924
20,10.0,6000.0,-9.07441234588623,-2.0926485061645512,3.0734751224517822
21,11.0,6100.0,-9.07441234588623,-2.0926485061645512,3.0734751224517822
22,12.0,6200.0,-9.075750350952148,-2.092148303985596,3.0698633193969727
23,13.0,6300.0,-9.075750350952148,-2.092148303985596,3.0698633193969727
24,14.0,6400.0,-9.077055931091307,-2.0923607349395748,3.0658552646636963
25,15.0,6500.0,-9.077255249023438,-2.0918419361114498,3.0656201839447017
26,16.0,6600.0,-9.077255249023438,-2.0918419361114498,3.0656201839447017
27,17.0,6700.0,-9.079113006591797,-2.0903241634368896,3.0611481666564937
28,18.0,6800.0,-9.079113006591797,-2.0903241634368896,3.0611481666564937
29,19.0,6900.0,-9.080742835998537,-2.090728521347046,3.056034564971924
30,20.0,7000.0,-9.080742835998537,-2.090728521347046,3.056034564971924
31,21.0,7100.0,-9.081792831420898,-2.089439392089844,3.0537972450256348
32,22.0,7200.0,-9.081792831420898,-2.089439392089844,3.0537972450256348
33,23.0,7300.0,-9.083866119384766,-2.085888385772705,3.050053596496582
34,24.0,7400.0,-9.084806442260742,-2.086042881011964,3.047148942947388
35,25.0,7500.0,-9.084806442260742,-2.086042881011964,3.047148942947388
36,26.0,7600.0,-9.08596897125244,-2.0851306915283203,3.0443029403686523
37,27.0,7700.0,-9.08596897125244,-2.0851306915283203,3.0443029403686523
38,28.0,7800.0,-9.086211204528807,-2.0828897953033447,3.045115232467652
39,29.0,7900.0,-9.086211204528807,-2.0828897953033447,3.045115232467652
40,20.0,7000.0,-9.080742835998537,-2.090728521347046,3.056034564971924
41,21.0,7100.0,-9.081792831420898,-2.089439392089844,3.0537972450256348
42,22.0,7200.0,-9.081792831420898,-2.089439392089844,3.0537972450256348
43,23.0,7300.0,-9.083866119384766,-2.085888385772705,3.050053596496582
44,24.0,7400.0,-9.084806442260742,-2.086042881011964,3.047148942947388
45,25.0,7500.0,-9.084806442260742,-2.086042881011964,3.047148942947388
46,26.0,7600.0,-9.08596897125244,-2.0851306915283203,3.0443029403686523
47,27.0,7700.0,-9.08596897125244,-2.0851306915283203,3.0443029403686523
48,28.0,7800.0,-9.086211204528807,-2.0828897953033447,3.045115232467652
49,29.0,7900.0,-9.086211204528807,-2.0828897953033447,3.045115232467652
50,30.0,8000.0,-9.08711051940918,-2.0807974338531494,3.0438611507415767
51,31.0,8100.0,-9.08711051940918,-2.0807974338531494,3.0438611507415767
52,32.0,8200.0,-9.088231086730957,-2.079660415649414,3.0412938594818115
53,33.0,8300.0,-9.088546752929688,-2.0788328647613525,3.0409140586853027
54,34.0,8400.0,-9.088546752929688,-2.0788328647613525,3.0409140586853027
55,35.0,8500.0,-9.089926719665527,-2.0792744159698486,3.0364835262298584
56,36.0,8600.0,-9.089926719665527,-2.0792744159698486,3.0364835262298584
57,37.0,8700.0,-9.090024948120117,-2.0789523124694824,3.03641128540039
58,38.0,8800.0,-9.090024948120117,-2.0789523124694824,3.03641128540039
59,39.0,8900.0,-9.090680122375488,-2.0783433914184566,3.034867525100708
60,30.0,8000.0,-9.08711051940918,-2.0807974338531494,3.0438611507415767
61,31.0,8100.0,-9.08711051940918,-2.0807974338531494,3.0438611507415767
62,32.0,8200.0,-9.088231086730957,-2.079660415649414,3.0412938594818115
63,33.0,8300.0,-9.088546752929688,-2.0788328647613525,3.0409140586853027
64,34.0,8400.0,-9.088546752929688,-2.0788328647613525,3.0409140586853027
65,35.0,8500.0,-9.089926719665527,-2.0792744159698486,3.0364835262298584
66,36.0,8600.0,-9.089926719665527,-2.0792744159698486,3.0364835262298584
67,37.0,8700.0,-9.090024948120117,-2.0789523124694824,3.03641128540039
68,38.0,8800.0,-9.090024948120117,-2.0789523124694824,3.03641128540039
69,39.0,8900.0,-9.090680122375488,-2.0783433914184566,3.034867525100708
70,40.0,9000.0,-9.090680122375488,-2.0783433914184566,3.034867525100708
71,41.0,9100.0,-9.091707229614258,-2.077761173248291,3.0321850776672363
72,42.0,9200.0,-9.092121124267578,-2.0776758193969727,3.031003475189209
73,43.0,9300.0,-9.092121124267578,-2.0776758193969727,3.031003475189209
74,44.0,9400.0,-9.093337059020996,-2.0766019821166988,3.0280909538269043
75,45.0,9500.0,-9.093337059020996,-2.0766019821166988,3.0280909538269043
76,46.0,9600.0,-9.093156814575195,-2.0814337730407715,3.0253119468688965
77,47.0,9700.0,-9.093156814575195,-2.0814337730407715,3.0253119468688965
78,48.0,9800.0,-9.09331512451172,-2.0823321342468257,3.0242180824279785
79,49.0,9900.0,-9.09331512451172,-2.0823321342468257,3.0242180824279785
80,40.0,9000.0,-9.090680122375488,-2.0783433914184566,3.034867525100708
81,41.0,9100.0,-9.091707229614258,-2.077761173248291,3.0321850776672363
82,42.0,9200.0,-9.092121124267578,-2.0776758193969727,3.031003475189209
83,43.0,9300.0,-9.092121124267578,-2.0776758193969727,3.031003475189209
84,44.0,9400.0,-9.093337059020996,-2.0766019821166988,3.0280909538269043
85,45.0,9500.0,-9.093337059020996,-2.0766019821166988,3.0280909538269043
86,46.0,9600.0,-9.093156814575195,-2.0814337730407715,3.0253119468688965
87,47.0,9700.0,-9.093156814575195,-2.0814337730407715,3.0253119468688965
88,48.0,9800.0,-9.09331512451172,-2.0823321342468257,3.0242180824279785
89,49.0,9900.0,-9.09331512451172,-2.0823321342468257,3.0242180824279785
90,50.0,10000.0,-9.092440605163574,-2.081449747085572,3.0274546146392822
91,51.0,10100.0,-9.092323303222656,-2.0825889110565186,3.027022123336792
92,52.0,10200.0,-9.092323303222656,-2.0825889110565186,3.027022123336792
93,53.0,10300.0,-9.093612670898438,-2.082470417022705,3.0232293605804443
94,54.0,10400.0,-9.093612670898438,-2.082470417022705,3.0232293605804443
95,55.0,10500.0,-9.094314575195312,-2.0813517570495605,3.021891117095948
96,56.0,10600.0,-9.094314575195312,-2.0813517570495605,3.021891117095948
97,57.0,10700.0,-9.09617519378662,-2.0834608078002934,3.014824628829956
98,58.0,10800.0,-9.09617519378662,-2.0834608078002934,3.014824628829956
99,59.0,10900.0,-9.097105026245117,-2.0833666324615483,3.012084484100342
100,50.0,10000.0,-9.092440605163574,-2.081449747085572,3.0274546146392822
101,51.0,10100.0,-9.092323303222656,-2.0825889110565186,3.027022123336792
102,52.0,10200.0,-9.092323303222656,-2.0825889110565186,3.027022123336792
103,53.0,10300.0,-9.093612670898438,-2.082470417022705,3.0232293605804443
104,54.0,10400.0,-9.093612670898438,-2.082470417022705,3.0232293605804443
105,55.0,10500.0,-9.094314575195312,-2.0813517570495605,3.021891117095948
106,56.0,10600.0,-9.094314575195312,-2.0813517570495605,3.021891117095948
107,57.0,10700.0,-9.09617519378662,-2.0834608078002934,3.014824628829956
108,58.0,10800.0,-9.09617519378662,-2.0834608078002934,3.014824628829956
109,59.0,10900.0,-9.097105026245117,-2.0833666324615483,3.012084484100342
110,60.0,11000.0,-9.098777770996094,-2.0810017585754395,3.0086669921875
111,61.0,11100.0,-9.098777770996094,-2.0810017585754395,3.0086669921875
112,62.0,11200.0,-9.098689079284668,-2.078032732009888,3.0109856128692627
113,63.0,11300.0,-9.098689079284668,-2.078032732009888,3.0109856128692627
114,64.0,11400.0,-9.09919548034668,-2.0764114856719966,3.010572671890259
