,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,9.215079196294148,2.5030520101388296,-1.388076414167881,9.976512438916892,5.184915507804029,2.968492496063182,1.8991599974467137,3.4100607397336127,-2.5413408303216927,1.8900806806439103,-1.3961758942149702,4.024867688255095,-1.4300301465713194,1.1337538739751778,2.948716420918176,2.714735040702696,2.535791908897198,2.7255630547171115,2.9788967568489633,3.0819105949802985,3.1866039697301307,3.0386938033076607
1,9.050931549072265,2.6989444057146708,-0.848016312221686,9.859414410944993,4.360361460472749,2.8217926168471537,2.984241926542879,2.629922159215729,-2.3601656508794444,0.11597824611544062,0.9439814960517012,3.264980406994623,-1.4188079426183033,0.3730108093053198,3.0258613455415473,2.695681506687041,2.635209248214158,2.708400712718709,3.1075135748331157,3.0866208443789716,3.0249429235547796,3.1568707260143194
2,9.125268284479777,3.348515985409419,0.4817549824714661,10.072237896783653,2.6501114996845208,1.991264966735275,4.114599921209725,1.7889338172910718,-1.4515825369166255,-0.7385986399690764,2.0388948577112385,2.0303823775813847,-0.7329854497837366,0.07493050265496816,2.8223537815323017,2.3636604465383395,2.799048047127806,2.566665557257453,3.248288392694129,3.015708955114073,3.009369027273885,3.256807090787166
3,9.325786781311034,3.2122845858335496,0.6508477368702491,10.058257108872132,1.3142202007077086,1.3904765562991022,2.019496954881924,1.1491641180320533,-0.5231218500957292,0.1923101805074147,0.47232841819746346,1.1353005157211287,-0.06824262610386493,0.5831163025309416,2.3028784791448604,2.2986911826855585,2.414134832011116,2.248193564606819,3.1806046640630123,3.127693584560576,3.0508015419368943,3.1933826703346035
4,9.337272516886394,3.109393212199211,-0.43509491843481857,9.933154885716663,0.46605958246397455,1.2209351523014937,0.2689824057168616,0.27465900987913566,-0.4261098907428654,0.10477942622484987,-0.2943097128488383,0.3164907207474247,-0.0897206541686218,-0.006736212584378084,1.7357761742534832,2.219462478088707,1.5120930275619664,1.5590770394077667,3.108786428277617,3.1578838952674833,3.1148723507109217,3.1472864531361395
5,9.20088170369466,2.92921367585659,-1.1025328730543456,9.973288895635024,2.1159063814012056,2.616747330790173,1.042903637901198,0.5882513755170876,-1.8396479631639555,0.5507311504910246,-0.37241931640587944,1.0380768366087505,-0.8023023705212321,0.08251565892649891,2.5660990150778766,2.429716716199495,2.10131931148447,1.887567962125421,3.1593085735928215,2.9202762872300414,3.089728254612912,3.166617706268629
6,9.79797067642212,2.2017158289750416,-2.187677893042564,10.762652141261388,6.795465879400648,4.350894369123287,2.454424005766096,3.0480622723891777,-2.698034791032482,2.367473373350844,-0.18783888612823021,4.328191341522972,-1.1116616021730363,1.3070561727036312,3.3931790969293028,3.0886113045333765,2.6475715297771583,2.7662011414929717,3.1212173818781643,3.172243761519588,3.1377613233466266,3.110174297917009
7,9.503015327453614,2.969891690214475,-2.1158134361108143,10.812210973252165,6.875209936410927,5.996152361830725,4.337251521496273,3.4503214042921555,-2.5803383199566707,2.584140668342562,2.008697181165648,4.673778463961546,-0.8918482843316013,2.0853487241044792,3.3734580605508095,3.3865576403807185,3.0125549567469214,2.831985831376525,3.1470282363006,3.1768772300651937,3.118093985317927,3.1485084249332704
8,8.50472976366679,3.259981554746628,-1.6379668156305949,9.617587854326116,2.299554291449482,3.910550549071533,2.77767402560975,1.894172566524253,-1.1187616307282136,0.7055378702106149,1.065505887399396,1.792341932762655,0.22795567455583263,0.6268980453251578,2.6047935712090746,2.913693885449865,2.763392164814593,2.5093125951590953,3.1287790113601948,3.104967989394125,3.1496290253823633,3.1490071301775497
9,8.911988242467244,3.0278777122497558,-1.0242078704138597,9.69349477475954,2.9338703643675923,2.00898764499596,1.979482402842012,2.450001123661214,-0.8513040377389981,0.15424261070037792,-0.663296889448437,2.5821416357763103,-0.22867249035220355,-0.13687308725192324,2.6768480735115485,2.5439364221177074,2.4258239474884773,2.6107360537273494,3.0345009677851795,3.142945998274623,3.065897237368748,3.064233167160893
10,9.034341303507487,3.298665475845337,-0.6302695117890835,9.949998450184873,4.00246083346035,2.8308876514942463,2.054127299903713,2.572255655828732,-1.8128051989146772,-0.43007159565810144,-1.081380968887172,3.061276968800414,-0.7494864059605403,-0.7661290749023981,2.8376163565626715,2.752200322150328,2.651904699125222,2.6825217488792745,3.0136832825583624,3.132412104879958,3.240426225570896,3.134442956461972
11,8.931928253173828,2.5246671279271444,-1.4053047517935435,9.704496910872916,3.0891300413867033,3.2904525753483114,1.6888443457449638,1.810745147603077,-2.0276755299517437,-0.7729945030854436,-0.11164744467849486,2.2299899253766116,-0.9267443871244493,-0.830713228866802,2.6815830827965894,2.6969486752966545,2.44237424409537,2.448827678337965,3.032854616338822,3.0311242895562516,3.1502150703366887,3.1317019938122126
12,9.065447584788005,2.680679206053416,-1.2037493085721507,9.739901923802234,1.2214497349148958,2.614430387456521,1.4125540319745165,1.0605415656293151,-0.5175077847016702,0.023659802704644357,0.7814966175337253,1.0774432383973094,0.002841129352527013,0.0868868393638556,2.1799149987049113,2.5502750131511225,2.232252062039291,2.131054333100194,3.0893630582639706,3.007655155358348,3.050204274233388,3.106358024915853
13,9.00211763381958,3.7772300243377686,-0.4694717999159669,10.003293156199755,1.6698184507730076,2.504397874814297,1.7194171700541812,1.1972042045321385,-1.1679483840193665,-0.22870342809730826,1.0907644931302474,1.2635743190849458,-0.4024930664324556,-0.1095125973590426,2.398655182437892,2.5260941761817093,2.135098130091033,2.23165279023041,3.109441686365212,3.0231571563933666,2.8350899258342,3.1435632701401173
14,9.247461732228597,4.288895241419474,-0.287776780128479,10.483027747631926,4.289840895709461,2.427402119927119,2.1127586171991446,2.7256384588321376,-1.9425528508221346,0.681374947932669,0.29405435521524587,3.2757752228394508,-1.064293403365131,0.4243287849677609,2.880228580162984,2.5820925865719557,2.550790760897,2.5376820964885023,2.9959039772284433,3.0613782887119076,3.1328249576962244,2.952591789363403
15,8.837651030222576,4.550829593340556,-0.258664114276568,10.167651084620708,4.220768419887632,1.5756110323975019,2.1117768681295943,3.252884870460345,-0.2770825311674762,1.721109395082297,0.29441843683347796,3.5357743165920725,0.41384158037824886,1.5650852274467082,3.0477805620480685,2.3839852712892116,2.6104073077943104,2.7550295014854727,3.161177471757981,3.1570272050240926,3.176159340595641,3.0747018722681667
16,8.632984828948974,3.75960290034612,-1.6785651256640752,9.869788254882698,1.5967500075516692,2.4727906552789762,3.302639227943204,1.2355264873559175,-0.49912674656607736,0.0744732345998088,1.846713245257632,1.2288419873062113,0.357430114035601,0.4238103626740798,2.3526063356101026,2.5314420066248426,2.6623407040081726,2.2755242799244675,3.095560675733828,3.0286454415313337,3.017933309204024,3.1812653205733348
17,9.128299013773601,2.8644479274749757,-2.797369194030762,10.108862988054028,0.9826699862254439,2.03500569181425,0.3251012149652076,0.412157903907705,-0.8009969647688244,0.11003611009858376,0.1594572869706487,0.5423246029977271,-0.10539105788017135,0.048829926940067006,2.124585667533153,2.420471228678382,1.6456350385803105,1.6863404073631514,3.163172116959374,3.072416271431085,3.2062858554628084,3.112376576798792
18,9.135318152109782,2.731327223777771,-2.4137996673583983,10.093101436326947,2.355589908186879,3.6363432553566586,0.45690117333350033,1.1418533442258554,-1.753238646704377,0.5400725170907487,-0.3077180593619091,1.5208870057127089,-0.667515575300559,0.39469693431696756,2.657798789501945,2.833596335252819,1.7443485955593816,2.1694566809544704,3.155512323183054,3.0390806354218833,3.1445861314423604,3.1457214733555965
19,8.73172885576884,2.9294529994328817,-1.9452052334944407,9.787542587430474,3.810539016447934,3.9501183320269666,1.5211734064144347,1.846607154408043,-2.4521357897365226,1.032401200393564,-0.5839236711995481,2.515004192317119,-1.0971999036960072,0.6837285211665529,2.826016265851945,3.036725749091582,2.2768020466803747,2.4365439540531297,3.0519377778446164,3.1837897469986864,3.0528435849666087,3.119926407173145
20,8.458468468983968,3.1676186521848044,-1.313659609357516,9.3424573221861,2.3387230324552566,1.8084481879824983,1.3623468285743288,1.3960934133435425,-0.8111116336379008,0.7560327090063703,0.01560716167498966,1.6843319130816061,-0.16238749324577706,0.5002907843432357,2.600458091703678,2.3608564150269316,2.2301159576072718,2.3031368442092925,3.1291381701336185,3.026163124160569,3.083040247472218,3.1416918406887313
21,9.140582418441772,2.0628524382909137,-1.219781222442786,9.941598306796598,3.4194708263991966,8.579243600478845,0.8826950314601838,3.0104747694548255,-4.122259689829375,-0.9880945691994909,1.4982244164641496,3.0794935797387493,-3.2993183581124375,-1.0428545023182225,2.832336718258182,3.258514860032885,2.0939335192123933,2.760954516593261,3.10143055475568,2.9158539164865624,3.186917364516798,3.1262000755041193
22,9.860503005981446,1.451007636388143,-1.5625131751100223,10.642376893101709,3.7958190265379033,9.261098539282479,1.6909619706644075,2.8680907565465166,-3.762578267236884,-0.43089790580209925,0.5383982039097372,3.126441760429047,-2.514904642705311,-0.7361640460811423,2.7376480598830573,3.33543182563286,2.390678146477022,2.642438714021007,3.000430505652011,2.9153970429032054,3.1430486028675144,3.086697285554892
23,9.07868824005127,3.083151920636495,-1.5101103832324345,10.15035193626664,3.6480628902884567,5.099113772002092,1.9361991913716068,1.558405024604496,-2.9212223100564696,0.6944312267060341,-0.5538930886243867,2.138428627799361,-1.0328126896811296,0.2782802940331087,2.7727630456212977,3.2724260934938982,2.5340397762708973,2.2072072277569803,3.0247896082106784,3.1840259072853914,3.1706129691220353,3.002597358186246
24,8.693603372573852,3.3192437609036762,-1.1324432204167048,9.703012247449754,2.857716046077509,3.041802772034193,1.708448476799748,1.121863554118297,-2.564169708097576,0.028527370804833464,-0.5568524525625901,1.5272084430643134,-0.9395872522425769,-0.34731470765325806,2.681843477679214,2.753939394480795,2.4010684393912105,2.126586333698322,3.0747161340184226,3.109457873460778,3.1149977868256884,3.0821134509890875
25,9.14361343383789,2.4037498195966083,-1.5784653355677922,9.819202351318463,1.435155384508521,2.135569976349159,1.953655852506513,0.8262755121116924,-1.2789323580116758,-0.08361257489932787,-0.5385690264393342,0.9002526064361883,-0.3481878121577631,-0.5483907202274255,2.152305313014148,2.470000733436363,2.5549258065459663,1.8803732314040102,3.0057564711967744,3.0500856552508946,3.1851434511558647,2.961884311179211
26,8.581938028335571,3.4395230293273924,-2.4141187886397044,9.91946917522493,2.1255354014708105,4.15087827917302,1.534563259030169,0.47864569714786326,-2.468666194409369,0.3527877637244433,-0.18619881200870184,0.8368675719946737,-0.6857987480877401,-0.069951391974467,2.518598600261383,2.933648491531344,2.3479189933107434,1.7881211776010217,3.097025697298916,3.0813307136111976,3.0894853780144977,3.1946136123426108
27,8.595497353871663,3.9869211037953693,-2.1398215631643933,10.006372374884798,2.7413280089115104,2.953372870162661,1.107298703006183,0.8324784085933958,-2.3420605090591367,0.33143771219132967,0.3069652795719264,1.4086383198663632,-1.0616780827068133,0.08769674979036346,2.6907610244114064,2.670952725821915,2.200922308307734,2.034763487328279,3.0860165190120936,3.05790442343309,3.1378805503230978,3.141758316675444
28,9.065926297505696,3.630390501022339,-0.46683969485263027,9.98642653874823,2.3546425036877947,1.427249273677381,2.0648142732049224,1.5639258180808342,-0.9712585213554749,-0.0064647911247078,0.2799355606010329,1.8200933301305957,-0.39993278980008606,-0.023344829784068835,2.660068468790489,2.2246679748797025,2.240446703662803,2.405466044070598,3.171182777310888,3.0395613204182825,2.911501842659098,3.171857644422707
29,8.984091726938884,3.053321425120036,-0.05240280019740266,9.749300313620662,1.7159808960610958,2.7694574611520393,1.9261769105188153,1.2294414726836504,-0.7949509191913195,0.058484243172652585,0.7543094740837898,1.3915372059145645,-0.24433364537301874,0.13460201705136657,2.3561878533615266,2.703369421050379,2.527988328199625,2.2136525597609036,3.0842155503219826,3.11924452928359,3.1570274053133747,3.1276756193598403
30,9.120961348215738,2.3290937642256417,-1.2883754511674246,9.758479588520014,0.8519290457134099,3.231332942670316,1.3224295237682078,0.2835547209202777,-1.2889388720106232,0.10908263172791574,0.14403722848383746,0.45115843677273004,-0.5631252741615438,-0.020357980392370714,2.0004523119031443,2.7348833666554175,2.318380864405509,1.5616903114008511,3.093666792245722,3.0436722180780347,3.1678995331574455,3.1453749416195755
31,8.779106791814169,3.479961742957433,-1.644746514161428,9.925013802914027,3.764043269215634,3.918573052778126,0.46116726367891364,1.297723484642238,-3.0775005653589687,0.6327369886133316,-0.21198134673812952,2.029035207089442,-1.2875691711019257,0.38633456568820806,2.8750837227728177,2.627435028375174,1.692187054196214,2.2482883238194837,3.0793668241062475,2.8266053153963213,3.0727130169585943,3.1319626964049117
32,8.49898689587911,3.8912879546483357,-1.832981882492701,9.796996755069664,4.035244283311064,2.3454092231377985,0.7749447306596894,1.7282644767813171,-2.5127927851915115,0.6629439758759498,-0.11520333275022156,2.471769034038833,-1.242604033798723,0.43102719735441947,2.9571617976901217,2.59371395379432,1.9289874700102212,2.429053995160073,3.1063603474166075,3.125813789594648,3.0843492130641983,3.1437354537356597
33,9.154141743977865,2.818266487121582,-1.9162521104017893,9.968379415167725,2.7604865932587757,1.4992936375378938,1.447373684430587,1.6151239640034585,-1.5911769695358084,0.9221312083773593,-0.4203075354890068,2.071573479804952,-1.085941548425515,0.5369972750701101,2.5593782372276817,2.20563124526948,2.2361625804912624,2.2839335663363824,2.981089824685002,3.047929002029625,3.066541291241917,3.0320676577734114
34,9.201519791285197,3.1445678154627483,-1.1451251866295933,10.142489899622598,2.939286259770322,2.417929811861072,3.5374688391080027,1.6507023706335704,-2.121474471946287,0.6847863484763698,-0.06924233930758425,2.085396865923322,-1.1996264283347586,0.2899571894751581,2.727511126209829,2.725142532185767,2.938371439739709,2.2756751757046327,3.1012550391704554,3.221157357576317,3.1703045291963883,3.011017535079961
