,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,10.226445293426513,2.8692335739731787,-4.341537463665008,11.91993170808632,7.16548760127749,7.24671572465464,1.7758847453191005,5.216362033804244,0.28460625180721794,0.9327998619356825,-2.2615461894000317,5.234881997596178,2.9778689264133282,-0.6871180096389153,3.256140879096405,3.007617237708069,2.1418685228611594,3.031779937247528,2.7917185481171893,2.617463484768815,2.6503916422541667,2.8166235559973902
1,7.835058283805847,2.7789045006036757,-5.950710570812225,11.11634389951607,17.072107249511173,6.5944143615370825,3.3398922627302117,6.9519961257555805,1.2376104522250937,3.996872301020184,-0.07224100277627192,9.220071931699039,3.2528160521191483,0.6956863910499964,3.79824184240231,3.09679795576013,2.6301120029833807,3.2112917042663724,2.6426559884158793,2.749262798402113,2.7290015758114645,2.798775840379739
2,6.512306118011475,2.0468204647302626,-7.6130042433738705,10.98625468750227,7.58772362700279,8.57130221737177,2.8880277187299144,2.0572078162531984,-3.523770371919879,0.6895157012100402,1.8671158311516738,2.9538252465963244,-1.3485910425283414,-0.9218078905666782,3.283254460612605,3.386179315664983,2.697665147006223,2.197413331441051,2.804554733343131,2.7819000356507013,2.899011183957233,2.598901167085669
3,6.093083643913269,2.4684358537197113,-8.445228028297425,11.170670532140756,6.046074264615632,6.527514655065838,2.800751626259728,4.592067038525368,-3.3213181125160576,-2.221985143898639,0.6884189915058798,4.512429410700231,-1.528142500631153,-3.1058610004850924,3.043471949235997,3.1237421817248383,2.525158056308256,2.7745392282827104,2.732396750739803,2.7662033965461097,2.7523723731301373,2.6430739158818697
4,4.6640899062156675,2.604826790094376,-7.5775906324386595,9.506282079867134,5.243515174072076,2.2740135209556325,4.380798254211474,7.25552491816059,-0.9616905622805083,-3.132390211815875,-1.2992871174881981,4.948764588612788,1.056028486662801,-5.459395296147892,3.019225023159605,2.2385490315642063,2.83826758816199,3.2350109715802517,2.7899783470355324,2.569083391921727,2.746552467780601,2.7412545283466394
5,6.7645095705986025,2.061895340681076,-6.818228435516358,10.165791656089194,9.59858237176504,2.1622594061241966,1.5609776132889126,6.1164732127713615,-1.5613524520088646,-1.0271876526780348,-0.4980816563130298,6.682728824203047,-0.12223131996574121,-2.1051039190872896,3.147189875185218,2.305584722207826,2.2375005045434952,2.9182130026955453,2.5681376094261608,2.6556560284910216,2.802417038966349,2.6586424696029844
6,6.362993967533112,3.5534613490104676,-7.757291722297668,11.320082254345254,10.909002007002286,4.961553276530477,3.641208581661341,3.8760716646254316,-5.190620839964087,1.131570638776517,-1.4234884594387989,3.579548417714076,-0.09422576375317437,-2.369659106743932,2.9906937746441145,2.7614527736337138,2.7562667659412816,2.804352957621787,2.403979290945727,2.6235273903372813,2.803565677881585,2.8121579013804303
7,5.753781306743622,4.046741676330567,-7.568019437789917,10.799043783235605,7.60526544277061,3.218757064956576,4.671809002371708,5.114451614635249,-2.256529830803811,0.039417898096667806,-1.4286985682299373,2.8528364976816394,1.3953691303470057,-4.0095534808426825,2.847098866291835,2.531395442205565,2.8853835689667013,2.9606099446141214,2.4815576856490615,2.6867525577778233,2.7785925754163077,2.7813520477652163
8,5.930132304131985,2.185125637054443,-7.168418025970459,9.992178938301752,7.647076150451786,2.9678741674353453,2.985134877243786,4.635685462751229,0.5975487976517071,-1.1825454956257373,0.8251046165093365,5.050233797342314,0.38437285583470965,-2.546632937801493,2.9861679748926813,2.4491522173306013,2.6187733679572895,2.7896935637963516,2.569380769412222,2.666845872360163,2.8112593757725426,2.70492885886021
9,6.166064773499966,1.5579668253660202,-7.587401127815246,10.43762302270616,12.289507504123636,2.2214110658480912,2.591140502186219,5.599213735510149,0.3049548867600139,-0.6424893649220131,0.4945875508774956,7.5639673825651546,0.4113150965376935,-1.8011965792822024,3.291617872058421,2.1641655736453047,2.5468786562910353,2.930982891041179,2.5561572720807586,2.5377706496057404,2.8334222808630987,2.6983448143984643
