,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,8.758927249908448,4.99848701953888,-0.47090751528739927,10.48456048250251,14.442130466396984,5.493256374371754,4.255939742766844,15.769668089207414,3.896659853413721,3.639312986381076,2.260566161062955,14.542189684877087,6.120575969228652,4.3845441092945805,3.8144602231948155,2.9955212770690602,2.49621184896816,3.92205647802231,2.7549752930122855,2.766427729294592,2.5241286072121882,2.7473902581467238
1,9.505248701572418,5.572764444351196,0.7574479907751084,11.48818474271977,18.841660696653552,5.705405697460658,2.432145915304199,16.45373357977514,0.8030191292796214,2.8422179648519146,0.5776456050499373,16.853930735797732,3.4491720550650014,2.7216447516115134,3.9876844800148272,3.10823066423354,2.47480128312882,3.8678600666143783,2.6997179576431254,2.8111372697924186,2.795869344473687,2.6794910190315844
2,8.919725048542023,3.804947005212307,-0.4721039146184921,10.38773420155518,10.524009766434247,5.102646413172843,5.0976307374424215,6.363209988734735,-2.0480676208328212,2.096969297122715,-0.1882096378642125,7.907650709717326,-0.24409230745825586,1.8123124985875203,3.4846665551457545,2.903205967509126,2.8523846277213125,3.083428482402924,2.7597658321427705,2.7165056197892987,2.700941709486538,2.7645965339721172
3,8.302376699447631,3.1477581940591337,-1.1382657065987587,9.673519269817843,5.592268411848053,5.228432362922811,5.519905478108163,2.1895686350675025,-2.9789594722962494,1.464554802914809,-2.4437617588989786,3.195615971935492,-0.7533397293011499,0.6397934294445474,2.9493059907154366,2.8963649367110946,2.9812835325580145,2.3037380640667635,2.7010939388054096,2.720761256746944,2.744804385428839,2.6530198714173427
4,7.928139185905456,4.673302171379328,-0.45726840049028394,9.784195041846905,5.420897574249453,4.706625126194912,2.910490149707479,1.6419769651978924,-2.6787617346537367,0.14394997995991496,-0.22896088511798454,2.542708326397942,-0.1686593759562237,0.22006738969153364,2.964793444087909,2.9652227512063263,2.5975283430784626,2.219436336406048,2.6988953044798816,2.8182376551991624,2.816025405903611,2.792150281305181
5,7.971449494361877,4.872504651546478,0.5216353684663773,9.83627516463611,7.982304132554152,2.791914568762487,2.9821444902947216,4.077524206034697,-2.0355352525967447,-0.02583044264207256,-0.17181130602070313,5.377693375958054,-0.5334842236499667,0.20534645933625942,3.2376804130660957,2.469579525495688,2.5598392152032043,2.7162609509193647,2.762350110175045,2.706612717347756,2.748466091509836,2.7424695697138888
6,8.627561402320861,4.711348223686218,0.6714260622859001,10.30640717995267,8.354975838573372,3.416502800080212,2.852284511177757,5.003133501183822,-2.432833722332154,0.5519551263339021,-0.590580965601964,6.302164011076428,-1.0320917836753807,0.3702028233064195,3.248863820348624,2.6720769035563876,2.478657054446661,2.9477625894342236,2.735184061459703,2.749301749416749,2.6794338591358446,2.7903107290572695
7,9.206624460220336,4.497190606594086,-0.8409575298428535,10.620247517611444,6.294311919533306,2.645107337729759,2.6042353596234546,4.074401496078933,-1.8032203731536105,-0.8068051008660717,1.0733742484447184,4.906100877676232,-0.6892987091010658,-0.318568119094307,2.879001169281569,2.584130662089487,2.1831049829964635,2.5916513449441134,2.592762318225395,2.8389335705406973,2.441399982831831,2.60272354357017
8,9.285108947753907,3.7659438967704775,-1.4279169291257858,10.291332876642969,3.254977024087964,1.1234430869781642,1.4159559776831536,2.1343718612693516,-1.0585380597666456,-0.9757664208694965,0.14397348792519377,2.558445932421121,-0.5539208220578993,-0.9741767888003522,2.4776779281595367,1.9745515862970737,2.0414370798878663,2.2220881155400103,2.62847311674857,2.715048539877616,2.7000892524303195,2.6091590992203457
9,8.699345827102661,4.413920313119888,-0.7493124186992646,10.106682928857259,2.4370742870679294,3.6902850153777713,1.6426863711045583,1.0097715961429319,-2.7589502862954927,-1.1790386759240012,1.4344553777327553,1.2965965207841028,-1.0781121535823415,-0.6371045925594995,2.575179871042455,2.7865441145486467,2.251475651791523,2.0667230493135262,2.8909216250513583,2.8239203501524655,2.804268545093452,2.887670207114247
