,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-2.232174092531204,-9.30096468925476,0.4059668339788914,9.61987490051715,0.2580119713085816,0.05623361903697668,0.6902830941723525,0.07122478854150388,0.05135330675631976,0.3549784121126985,0.08282649735619609,-0.09623715259836418,-0.05806146517477826,-0.13988240373769362,1.3749429445979586,0.9603753062364935,1.6973855253045387,1.005642841869391,2.7256734234870468,2.790681810283458,2.602670112538167,2.7423445460296163
1,-2.477070987224579,-9.464518547058105,0.17145475521683692,9.863925228640577,0.8491653273187513,0.20777890243392153,0.8203826314776891,0.24087193515775307,-0.059431001413977155,-0.043717436609544164,0.1757339637494915,-0.17738424727742041,-0.18768810658701204,-0.1864539629386773,1.858535188202743,1.3297299425960811,1.8475019149104415,1.3576328406603573,2.723921667719635,2.7606819122510786,2.759044142019393,2.7351887159061015
2,-2.3508067667484283,-9.446442413330079,0.09971848875284194,9.880338662077026,1.6061437500402407,0.2760719324091807,1.399699170679792,0.28235529798897724,0.061293543611074745,0.3279546994696285,0.23419708879958723,-0.33259563735242037,-0.24295896692787097,-0.23337730282920366,2.2635676738089905,1.4045800019409171,2.069687390249162,1.419466670656051,2.8266296384746226,2.751712425488006,2.728347837702362,2.7560303914473847
3,-1.4588768661022187,-9.267027044296265,1.038754341006279,9.591532498655429,1.5141385335099073,0.22395191516024843,1.5582362936340026,0.23067080373859197,0.19464255313130607,0.8420668609309125,0.046173728716263414,-0.31912778234026073,-0.21533337393372987,-0.05174820928565253,1.9673061999107793,1.3421562622911616,1.9996936272993215,1.3707248226088968,2.5637653461276857,2.74716684225715,2.5918416117277046,2.7818510473346283
4,-2.1075858175754547,-9.146449041366576,1.1698668085038662,9.615040195621507,2.020092025981915,0.2417899422989625,1.1189541888610723,0.24298187396560655,-0.02593003652517868,0.7986789018256385,2.370349232918684e-05,-0.2662334332849478,-0.2174016627825214,-0.06361630151829951,2.0599468113402213,1.3928885321770754,1.889619551272197,1.3504740051100157,2.538164477879278,2.7814272722063644,2.6562528687775404,2.6890685512002035
5,-2.5962423980236053,-9.358096408843995,0.07957727536559105,9.833574410262713,1.532873429983881,0.39549675104306836,0.803964349525755,0.22874489591601382,-0.6530274147982348,0.06752373631129256,-0.0018055521242728472,0.41816179626642963,-0.2890835915470055,0.06367220974146533,2.1333670714138044,1.5451288054663905,1.7080196718481016,1.3376384302802395,2.700416604206863,2.7470584307101213,2.581700099877253,2.7350458938756574
6,-2.24743714928627,-9.224889039993286,0.33626563251018526,9.618341720454906,1.4962873191677435,0.5715077662619018,0.6438817852343423,0.343391254184313,-0.7627474317563093,0.14652600887709077,0.06289494320818131,0.5082560063510577,-0.42795538454305704,-0.04455823347717217,2.1531183957462496,1.6071619785409916,1.6633653392303773,1.38519379456681,2.734284243268096,2.5734925590906226,2.6722253733029735,2.518858380537908
7,-2.9038374543190004,-8.744013595581055,0.29951463639736176,9.363611374146288,1.8358132477457425,0.25989959978578553,1.0105755822856235,0.26685345317155773,-0.12074353245744314,0.8781255235749865,0.13523284064242927,-0.4087667570811652,-0.17926453531229722,-0.364498150210155,2.287030458580455,1.3066390025400272,1.785166749620904,1.3566705599859123,2.7404178996518826,2.6314932588498157,2.529418827310818,2.689177149463205
8,-3.2339978575706483,-8.899995803833008,-0.570777690410614,9.59121711946547,1.4523370684504668,0.14878326809622697,0.70710167867148,0.20612600485987417,0.045752694643074444,0.6860050887450777,0.22403333453770896,-0.4470289555555474,-0.11360393779359643,-0.34461899608611346,2.1763773882899846,1.207425766992644,1.7934682204249035,1.3419042799556464,2.7597954313661277,2.738954088243042,2.7520909001295606,2.7842927469639447
9,-3.112103056907654,-9.151746129989624,-0.3002029701776337,9.715994005913736,0.3314294868836818,0.14237925889174932,0.6188427018123696,0.17604614753086173,0.027957321424380736,0.0952982785105336,0.10597119368291291,-0.13563814183120199,-0.141044241649871,-0.12774812063430205,1.5260095288100661,1.2414103697308896,1.5547860314246529,1.296407963274482,2.829376941690715,2.8475134209041455,2.530310414369611,2.805490031335426
