,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,0.4010088309645653,-9.335191996892293,1.2907540385921796,9.590520963708796,1.012877753756358,1.2992525217383737,2.2845999627097253,1.4876661011261283,0.034713349739842074,-0.07808932191987536,-0.16317450158106875,-0.00426501003192749,-1.339824860744401,0.5833281093473331,2.081720338555516,2.409101636393434,2.608076543864706,2.4953090822212483,3.101862555845363,3.2916254612401668,3.1028283520246345,3.2871486919613737
1,0.6533177917202314,-9.618665393193563,1.1214041784405708,9.964944495962792,2.301696998957035,1.0550283724593366,3.393569577846435,1.4775121289205484,0.014639334238733433,0.48925887395654977,-0.4054326503106068,0.26803502684866093,-1.1539901709921079,1.1509931089102312,2.608371366503739,2.2730547510530563,2.7102609172199266,2.3680805427284977,3.1014611778522987,3.2798599593064637,3.017668593379914,3.182427607482512
2,1.038345323006312,-9.521221351623534,0.9061055742204189,9.813965813783108,2.117130657649599,0.3747436199488034,1.9832213415730542,0.5843225370515085,0.045027150996194004,1.0560245479473946,0.06784751620150185,0.29859078209016543,-0.3923346750038879,0.4475548802694914,2.600926120945306,1.6796176165892824,2.4632716900720943,1.9371078595954059,3.1662374883514417,3.1836033608160776,3.119293068849256,3.235505773950726
3,0.9816825489203135,-9.490595531463622,0.9277531452476978,9.643849661061148,0.5019821445598943,0.38844945063158864,0.6697642169149357,0.4139824832027537,-0.0882818908749969,0.22004535391205612,0.08383860380618022,0.17590072337761586,-0.38948286120833425,0.01405188644452673,1.6856390446838871,1.6611226240980521,1.9041398483351153,1.700461391139976,3.012668143487055,3.0910295935435093,3.131618667080522,3.11676268260485
4,0.4619013665554424,-9.571539529164632,0.49615839353452124,9.641986754753672,0.19269674186759456,0.25218352893337076,0.7209526918277492,0.24099131099053672,-0.01019817001639638,0.1558137046064604,0.14887938091523856,0.03839747477003663,-0.24053514928382608,-0.06303163935969841,1.4323036676172003,1.5219401941715116,1.8908244278373887,1.5091675539194778,3.1749785751012958,3.14712013895288,3.0630889002846833,3.1609401735803293
5,-0.0036711017911632855,-9.532893149058024,0.986231527539591,9.68786635271803,0.3362981681749133,0.4153840058793939,1.6670696218042098,0.34354154703028483,0.04229540229232255,-0.31000281319840184,0.23132786831673705,-0.09375482419567613,-0.3585383875115936,0.015353310808721798,1.626747937567816,1.7779660231785794,2.218424194839985,1.6925245646289075,3.1416881427396897,3.24380089100827,3.0112189147065336,3.240784269335415
6,-0.5026426930290957,-9.52329641977946,1.7817050491770108,9.85103979771559,1.0634314510516776,0.9930272924872031,2.150694142337093,1.1836827085583381,0.030443628201761382,-0.046716184490950205,-0.3044352085292523,-0.10546557284243666,-1.0475725269102343,0.668190645309042,2.273920986564987,2.2046261757212786,2.5703679660762373,2.2872735876907893,3.2671972330199135,3.2356150255557634,3.1345562235639215,3.221080734303945
7,-0.15101427286863328,-9.662619050343832,1.2065380136171977,9.905895409630922,1.3852709337130895,0.6866350279154702,2.2599689970216925,0.9366842701335297,-0.03040596296685326,-0.17740686290060673,-0.44185543802112076,-0.08130105223006051,-0.7724615350739098,0.8015639369933854,2.4197750372499476,1.9374465428983667,2.696444787399892,2.11746423600608,3.267988844608786,3.1119843196993204,3.224053929651267,3.1589257104924275
8,0.6461351856589317,-9.645121383666993,0.5191028396288554,9.807791477108541,0.7666797591076037,0.36973460786884355,1.74615961412716,0.3196959985014312,0.08505214191163,0.1528385268257018,0.08241789910256402,0.012243457425230935,-0.3301972986115503,0.02683608180790353,1.9773601942502512,1.7374741303515155,2.33837672333057,1.665338479942107,3.134903084967356,3.2409805849437547,3.033173219287601,3.2210782569396295
9,0.3601478010416031,-9.430960019429525,0.45763170123100283,9.605540598804021,1.3224960912983006,0.5495118799207864,1.620718553507219,0.40555056476683904,-0.18041988141129267,-0.4276565843493279,0.46278485961652177,0.16412226039082178,-0.4505608710624099,-0.279283028486577,2.356415100537076,1.869490678761416,2.2578273267801054,1.7131426546355277,3.2100665485292517,3.1928247936578695,2.9729817163231247,3.133448317609385
10,-0.33119788467884065,-9.730414740244548,2.0603502174218495,10.339022557424489,1.2913940626699085,1.4402168733419358,10.327601986735921,4.928508058763598,0.3098810619946017,-0.037087050597171094,-0.24183625808523007,-0.14858238155491102,-1.5169030030743065,5.8570817695171025,2.2915129724129235,2.3414815180493003,4.16321148823588,3.3424833109737793,3.1493025641341825,3.1231075026958384,3.351414984658889,3.270935616839125
