,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-1.3636696755886077,1.839841330051422,-9.438608551025391,9.71251172298188,0.00023981350717079466,0.0006882180878001894,0.0018746703920011272,0.0018116644232781622,0.00016339191290917852,-0.00013346483560182677,-0.0001519078991350424,0.0001270757846216359,0.0002553336096664823,-0.0018323115635039513,0.24654011482006055,0.3088841706950854,0.4089696638401703,0.40470175951345744,2.798918900667365,2.6709320784185406,2.7705460596410454,2.7628102287659497
1,-1.351226991415024,1.8017954230308533,-9.427840900421142,9.693233134373449,0.0003405835881947448,0.0018315891237646843,0.0021133307986307046,0.0018608457441345455,-0.0003573979589866755,-0.0005034600695969549,0.0002456003673291688,0.00037683745091496036,0.00014897133866558442,-0.0019395014683850325,0.2643525064763671,0.3637052287925795,0.41162389974600444,0.3952385937446997,2.7555344220594313,2.558432530808653,2.725195890205641,2.701222415022619
2,-1.3344771981239318,1.7869599163532257,-9.44291582107544,9.70281765363418,0.0005720196304924674,0.0015854480775276613,0.001697342192854119,0.0017957774877712107,4.375453269109067e-05,0.0003495949905838787,-9.625892893514068e-05,-0.0004100269243956109,0.0003802954088211259,-0.0017164800310857935,0.28601522914087646,0.38508199011566335,0.4057654435204678,0.411233044446412,2.5787818143120615,2.7188202900093703,2.8225913191138225,2.8187837766831625
3,-1.3098311007022858,1.7907884001731873,-9.444351482391358,9.701567864026886,0.0008126748576442333,0.0013472631152172678,0.002306789761295455,0.002294632145157976,-0.00010691955516079977,-0.0001924402849184709,-0.0002523520857685655,5.689058261190851e-05,0.0005094596761419251,-0.0022671828680898075,0.3291557279913265,0.38659126433956004,0.44001073437973115,0.43901552749842226,2.765869982571369,2.830229303785604,2.820693515791328,2.8267526390525664
4,-1.2937991976737977,1.7666208744049072,-9.462536811828613,9.71266741751763,0.00016700717876020734,0.0010764702831821977,0.002837772810284852,0.002565702574931631,8.925960003873363e-05,-0.0003313912954198681,0.00021676409023472764,0.0003169727097233692,-2.9066823668851307e-05,-0.002681878385119791,0.22714878273041678,0.33620794728429815,0.4384696022249875,0.427020613896679,2.8062723326915577,2.5649291486306187,2.71817729664609,2.7150400000667614
5,-1.3014562487602235,1.7501104176044464,-9.468758010864258,9.716759238402663,0.0003989232323549988,0.0008156839683107611,0.0016413131005576064,0.001427512371900508,4.616730216910355e-05,-0.0002657007781946915,0.00026344113249060106,0.00021422747862961171,-0.00011637768848136712,-0.0015161846705166997,0.27238485946880986,0.33100799945537274,0.39198501542401126,0.37412612759984126,2.720594294174497,2.7539008988598113,2.7450080377861017,2.731564479260663
6,-1.3019348442554475,1.7551353812217712,-9.464331340789794,9.713460962979036,0.0006327667925833456,0.001670367146234011,0.0008715585452112807,0.0008361598959739179,-7.382770621038197e-05,-0.00024849544807680363,-1.3563142160339278e-05,0.00014488112829307308,0.00032741076528922726,-0.0008176931881875493,0.3100403285039868,0.396961150471115,0.3331076381157016,0.33231340694981143,2.7546315357561366,2.777480787180642,2.71918193011557,2.7350932352304964
7,-1.2902099907398223,1.7645870745182037,-9.467202758789062,9.716435652275662,0.000977329999096919,0.0019066076330705596,0.00046316859634794826,0.0004162167245431957,-0.00012813032149407594,-0.00017116717551383804,0.00018246560284752297,1.2912261847053625e-05,0.00018727458798615824,-0.0003944988414429214,0.34048837660935377,0.3593010783303009,0.29319779884202507,0.2831054897415535,2.721036011112705,2.4807372449153977,2.805160535639677,2.803467302426976
8,-1.2854242980480195,1.731326824426651,-9.484431076049805,9.726722689358812,0.000861613639882702,0.004159486036653554,0.003068376584365311,0.0029386969379788536,6.123369877925992e-05,0.00011909130262929875,0.00041577719620792484,-0.00022212281113476902,0.00031059688900591403,-0.0029315203935083704,0.34136168124735417,0.4891015838146074,0.4582826100832347,0.45955967399132436,2.80426217040494,2.7099360103514036,2.7213082043511605,2.7598067034878744
9,-1.284706449508667,1.6950755357742309,-9.49029335975647,9.725927074131834,0.0003241900698867507,0.004084104908863955,0.0035253282819332613,0.0034729246255670644,5.882194343245649e-05,0.00024207470893615907,0.00017816698560442902,-0.00027071037367547193,0.0005192855793968651,-0.003436103168046423,0.2559077317340921,0.48312729327805454,0.480135525093717,0.48223839835696936,2.704361266639147,2.7126782538826735,2.786596488862787,2.7996059465779752
