,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-5.7835533857345585,0.9714174091815948,7.458596682548523,9.488153686436808,0.0006028756732378363,0.0003037114512003522,0.000603839755644086,0.00019005212448260555,5.2407663981348475e-05,0.0003915865807195945,-0.0001718506570268269,-5.3685032054061864e-05,-0.00013561489179217913,0.00021830845596745494,0.2974486726920011,0.25414382080317494,0.3021991249546242,0.2395977884428045,2.685364956908321,2.6982442063872276,2.726178203563772,2.8555599385342094
1,-5.786486291885376,0.9637559711933136,7.457549214363098,9.488294637207765,0.00016278256237839034,0.0002576199208470376,0.00021636289619065806,0.00016764997957557088,5.3823466817291036e-05,2.3302624305481204e-06,-0.00012480733383537468,-9.198717264326008e-05,-0.00010449621190468283,0.00015567286774774766,0.22007861349500707,0.25384041706514915,0.23829975346788315,0.22005726270378956,2.7373627415948065,2.8202655302444133,2.7699014826260537,2.7695936063426245
2,-5.790077519416809,0.9604938805103302,7.454047656059265,9.487397615842287,0.00018597449619260552,0.0001502477726615832,0.0001573520209334619,0.00013474593865646706,6.914389565404167e-05,2.389157709366716e-05,-1.0048997901889706e-05,-8.772789414198887e-05,-3.486448361042324e-05,0.00010793886847129574,0.22387797012032426,0.2118590359761541,0.22168960218925898,0.21434151714257613,2.708502055477472,2.6979089433866816,2.7692913282902794,2.804749906129178
3,-5.79420747756958,0.9544485181570053,7.4504564046859745,9.486485301430472,9.636895118475119e-05,0.00018819745504478034,0.00015139392013692582,0.000130203279220346,2.4036679949285825e-05,-1.729049232189316e-05,-9.380828916722597e-05,-7.004790465745855e-05,-6.951182357686508e-05,0.00012011403851881124,0.19845543957909573,0.23320819246326768,0.22113246222104085,0.21210305910165406,2.8141746071774794,2.806013996564694,2.829092410055476,2.797580604510775
4,-5.790556406974792,0.9509170621633529,7.45225203037262,9.485311788730218,5.16315816944859e-05,0.00023317648073952033,0.0001770007748764185,0.00015376277257690617,3.7112094238604916e-05,-3.701470585850224e-05,-5.096736895264006e-05,-5.688161898089526e-05,-3.9435528930363976e-05,0.00015655389195509998,0.16877275250957738,0.23115441693837926,0.2180158753924252,0.2146184439477764,2.8191875142535174,2.6855108558233227,2.660671572427147,2.7389377562729655
5,-5.789838171005249,0.9503783613443375,7.460152864456177,9.491031480825088,0.00015970442186220507,0.0002290847581928639,0.00019987963106647203,0.0002173711077568443,6.975923703458655e-05,-3.447947376930285e-05,5.047412876242851e-05,-0.00011744268997149089,2.0081184337155976e-05,0.00018305547182056707,0.22670366707772566,0.2393731881987204,0.21946084439402258,0.22967814258072008,2.8320969494257406,2.7785257122950386,2.6600406129855476,2.721813405023464
6,-5.798517107963562,0.9423278599977494,7.463145661354065,9.49788718709732,0.00024178498778993127,0.00032832993338029133,0.00013742808441448545,0.00014395441048361033,0.00011476178902899636,3.14598507495555e-05,6.505545852685081e-05,-0.00011137239664457984,1.356644057853182e-05,9.515137369691031e-05,0.2479958393741483,0.26436943094089765,0.20766491319102537,0.22280612728002339,2.803374191585176,2.759189020805406,2.705971815092925,2.8561327397287863
7,-5.806507706642151,0.9372102588415145,7.458387136459351,9.498517286495229,0.00018367391629083834,0.00028851851518264733,0.00011811018412357089,0.00017225211672066177,1.1525280132741196e-05,-2.086836407574918e-05,6.116917589861545e-05,-0.0001274239572570865,6.9398993772261e-05,0.00011153495881034206,0.2277799631138292,0.26290725198269815,0.19897461682442125,0.20913780405488813,2.741109620615712,2.836870306513986,2.696381927802786,2.5642263016218116
8,-5.806806945800782,0.950887143611908,7.459913444519043,9.501258649293707,0.00020151062856378144,0.00028356607757803836,0.0001691414084952539,0.00021837035054313563,-5.67029563494799e-05,-1.8540936032785687e-05,7.308804466794513e-05,-0.00014331089690821408,0.00012029131920712227,0.00015138127081813728,0.23565969049681382,0.2486707434756296,0.21093151195690055,0.22606233779271606,2.7788659575461505,2.742984588275695,2.6732804778061343,2.6212416162812278
9,-5.800163125991821,0.9566032975912094,7.455125045776367,9.494005047704494,0.00026644398591136594,0.00010569147905194312,0.00018788306680634324,0.0002860810594372016,-6.923087563010628e-05,-5.920484438416691e-05,2.8223783972468836e-05,-0.00021623045907940593,7.507951025097386e-05,0.00018650970804263617,0.25781758633294954,0.20356313711365903,0.2355856504767572,0.2543168718803631,2.8370645587909165,2.8170003642210957,2.830315392531511,2.7658957514797575
