,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-8.365310859680175,-0.8702923119068146,4.107043528556824,9.378283142870975,0.11768270124166547,0.0911215703303362,0.20917122290843798,0.05107688905913988,0.00038550088718609276,0.10664562586872366,-0.032127673615959466,-0.05028839637987326,-0.02559523975949715,0.010838985011260816,1.1394664316863656,1.101957428527958,1.3759843833162624,0.9233538218569662,2.721985417212482,2.8290307954901293,2.8382472257916667,2.7594628582610103
1,-8.539967775344849,-1.0017938375473023,4.135773921012879,9.546113347397323,0.020316152322637164,0.05378665018837291,0.04186567024547203,0.022269926702934213,-0.0011916859252717315,0.0037445359469852205,-0.0058093751486467515,-0.016901207482171988,-0.006815267757349314,0.014629687847303677,0.7429385237346376,0.9113112217982838,0.8355626354247567,0.7776146324184972,2.78334546999206,2.6315714771820002,2.634017403203352,2.832559661922938
2,-8.569865512847901,-1.0403105676174165,4.260002994537354,9.626982974493677,0.0014396590133113941,0.005394286673660715,0.0009091047746503376,0.001074953274669255,-0.0019233219515860293,-0.0002686965912289606,0.0011778162170015074,-0.0011693915532254018,0.0016078941195795862,0.0005092700495426806,0.40043677150435636,0.567855079160447,0.33605918197828105,0.3654359228561925,2.8836614669826233,2.9259423215554987,2.7281327430178823,2.8199448043014463
3,-8.56983561515808,-1.0567407667636872,4.255573678016662,9.626608832959004,0.0002599202895740404,0.0024935655791134886,0.0004389516501538903,0.00013267456740858474,-1.5507654001732103e-05,0.00019473033413471615,0.00032922386142891075,-0.00014273478052383753,-0.0001103821262494289,-1.3759744018672042e-05,0.25178078359973816,0.42296767783340633,0.2882086231684008,0.21638501852366313,2.755492642215391,2.6435159790689204,2.805534979635709,2.840700260608455
4,-8.570763301849365,-1.0547954738140106,4.2588358402252195,9.628620064529596,0.0002719274213584366,0.0017471486102634051,0.00039246301141584154,0.00023831254970773386,-0.00032769958822225046,2.788571204482931e-05,-0.00010743401454318186,-0.00019419171849622242,5.0994629677562634e-05,0.00015996443773496204,0.2544331864424059,0.40244484140766645,0.2677652918669125,0.25074321717812603,2.7762371762293996,2.754877403229593,2.7253432047333463,2.843473831861133
5,-8.569536209106445,-1.0565312922000885,4.245039272308349,9.621709771502369,0.0006363319713081628,0.0026300749740017838,0.0011291903588818725,0.00046792046262532095,-0.0003246354707591103,0.0002479280550400397,0.00028160942333489285,-0.00042021038767397204,0.00011759383929455212,0.0002446084185547429,0.31263041329046093,0.44202610368719353,0.3497915007843792,0.29732650106047664,2.7679376089242016,2.767688027587916,2.733688241338214,2.851528755862294
6,-8.571242141723634,-1.077630203962326,4.225885629653931,9.617154288748488,0.0028077627464402934,0.003039969874746164,0.0007127753889036364,0.0022778236661414055,4.956564309294918e-07,0.00017098455765860156,-4.593909319121009e-05,-0.0024263893813415015,-0.0003655637500142764,0.00016795843195327066,0.43274722284404543,0.4517588689826486,0.3062573936579081,0.40213877011328214,2.655189836872184,2.74736048766386,2.6469823970120303,2.572993473998539
7,-8.580968713760376,-1.0813711404800415,4.225466680526734,9.625995671797327,0.0032361227161273745,0.002160787863630868,0.00031034868420168533,0.002721580083144493,5.46663722520589e-05,-8.124204888478952e-05,0.0001390324900662213,-0.0029274092528310263,-0.00023509103366045207,0.0001925533392744984,0.4625504299631622,0.42056720231688366,0.27355021780499966,0.443649910165002,2.7162417285180553,2.77190444705341,2.8879504580645863,2.7229844625543493
8,-8.567351531982421,-1.094150185585022,4.262307453155517,9.632197286880153,0.008222964354239247,0.0017219232005016368,0.008737899384423648,0.0025955795928074977,0.0009172664226154862,0.007207385385692376,0.0012976270121977304,-0.0041898429423395485,-0.00043647483863957164,-0.0026412294211220965,0.5819464393019806,0.40054016657974667,0.5876889113992309,0.43372574816046,2.6970618613664494,2.7749625915079665,2.694233460753093,2.6832708863253956
9,-8.54864673614502,-1.1135432124137878,4.291815996170044,9.631029908657846,0.009019658449458174,0.004175319932073013,0.00851426630760888,0.003063927673130567,0.003503704532686487,0.007761785586545105,0.003453214941986819,-0.004943560679822281,-0.0020266377021258726,-0.0034841859368981622,0.6196816480386923,0.5025263761031262,0.5728846237018963,0.4800165927154235,2.8276423711713923,2.7751957577584374,2.66406273536146,2.867502720127495
10,-8.55211844444275,-1.1231200039386748,4.277480745315552,9.628332333638049,0.0023466212159985746,0.005236495150335316,0.0020163955142930064,0.001374701975830197,0.002064160756501877,0.0013812741687448296,0.0025701985983606515,-0.0016974352478787227,-0.001269179660889345,-0.0006137579745757536,0.4503489221518225,0.5273016070151028,0.41883883224066387,0.3925488927256927,2.870161328729868,2.761308050924259,2.761847211955169,2.8701049596514374
11,-8.58470950126648,-1.1257536232471466,4.2629060506820675,9.651204577783048,0.0047949250025890585,0.004804438513029105,0.002069158285094455,0.0023807703378761667,-0.003069216009042378,0.0015813833605881637,0.0004505553188214375,-0.003240162055129072,0.0023915747029091654,-0.0005534888211392971,0.5276984153951322,0.5144166006255869,0.4190685596284667,0.44002201016788467,2.823075503498208,2.749947927441762,2.7783386064075732,2.806200095195568
12,-8.585697078704834,-1.1169848680496215,4.249588251113892,9.645215384115009,0.0078052690653318164,0.005172077425356155,0.0015243395139111241,0.004680655235066378,-0.0033983899034889316,0.0016206981339517066,-0.000695684341645864,-0.005862444886494729,0.0021264668884482386,-0.0006978998681552346,0.5852009968523092,0.5377796425833725,0.39626223719989434,0.508626470416883,2.7441368720405914,2.8355389621366656,2.80805027759759,2.727624020043319
