,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-4.61754941791296,2.7200413644313812,0.6014956265687943,10.7661558001756,7.115797588663406,51.78110300285602,46.75303851645178,16.59565595536886,6.169013248381364,-2.2016625355271153,20.26215004031547,0.15996734130104365,17.433007403570382,19.445226263250554,3.5386955230048254,5.160779832725449,5.568668030811941,4.206885139047171,3.2932330469054643,3.0941997311625697,3.2909395153509937,3.2422801639834447
1,-3.3814173221588133,-3.8392240457236766,-5.647240963578224,9.330008949011406,8.305094186414681,10.085779580720567,14.392962722462888,3.056542019794618,-3.048531860447348,-8.630366893523489,3.8509825228482364,0.802788824207011,-0.40279419309450926,-2.9870990569882028,3.5153975105370354,3.709421252350433,3.977713558888095,2.85287677489883,3.2044979438562073,3.1908089699568496,3.2525480807958096,3.294885974884773
2,-4.185166454315185,-1.5908680818974972,-7.553183996677399,10.433407817953418,19.631936651037897,12.377954105379425,4.641410307791099,4.078038803959623,-3.3071093638249454,-7.872130841385435,2.5209363607918394,-5.821712257352337,-3.363918743586552,1.28524726147359,4.417771643216482,3.8468689093680415,3.057174022203281,3.181771123832437,3.2710880366328996,3.213215982958878,3.2705600336813503,3.3989748498977397
3,-6.995656311511993,2.03461711704731,-6.25519722700119,10.19889940353767,8.223926864845343,5.441067743899244,2.6518000433421722,4.202761161811723,5.089241738778936,-3.2730462148205706,-0.6984419450958078,-5.1233938118495645,-4.618393816830052,0.9972733087697188,3.7604341586917416,3.3139079740511006,2.8191425500768044,3.201669264090751,3.355637863679172,3.3215266325061057,3.3430961102463286,3.389471376196267
4,-6.78401106595993,2.760360246896744,-6.368377685546875,9.721490629027112,0.030428384647046076,0.15884834199581851,0.16022717538560677,0.03283634430946707,0.03682731322321264,-0.0012392074265207488,0.10834425087184676,-0.008955793615259387,-0.0440692197720108,-0.06493011224025871,0.9654136993540742,1.28064203340066,1.394146297675398,0.9210059768819954,3.493199986837146,3.2103989159239705,3.3584691817408845,3.343846540374774
5,-7.083233416080475,2.681995302438736,-6.059464317560196,9.806895740951873,0.15531684592277045,1.2291370604132055,0.7803756556506111,0.018366147492084792,-0.12943490780703654,-0.26889786004417815,0.8014224455330943,-0.044085268070373516,-0.0008486743236768383,0.05057883574217715,1.1938013251927693,2.346059540241678,1.95399109059001,0.7292564089989154,3.0291447310836497,3.3847005250553077,3.235160838621293,3.135239598645473
6,-7.369654297828674,2.9472396075725555,-5.6252866923809055,9.823252802948906,0.09191377494672882,1.2190384624317943,0.6046259378339792,0.013609472426161688,-0.07270858751339909,-0.17132448513074983,0.6998026683779387,-0.01714371461187564,-0.0044124469610392555,0.02219630897768173,1.1005468966144707,2.353642719680012,1.8986276267891613,0.7074603402930407,3.157742606683506,3.403765401101281,3.3173516410413906,3.1816099697134503
7,-7.375756108760834,2.8427331149578094,-5.740201950073242,9.776089483350676,0.018343639415718458,0.08009184734193099,0.047337842793998344,0.0031093089828616396,0.016523864993574444,-0.022096499350074097,0.011310238535621985,0.004633013758103523,0.005841874588172874,-0.008078734989405497,0.7705940444863629,1.104100723863897,1.034121695219588,0.5151369258128252,3.257621381720775,3.2843049447326833,3.452068115824287,3.3668453640824945
8,-7.366902685165405,2.6519653499126434,-5.853920900821686,9.777323035494518,0.003096746045862218,0.00403879992762386,0.01943853304449071,0.0024915790177101158,-0.00031255656622510263,-0.006242305840760875,0.0032761268321552196,0.0013458964248822276,-0.0006212953435254839,-0.006105537275520405,0.5082570455378345,0.516954656793855,0.7784382998582093,0.4813397137507025,3.316033482665527,3.2201180704540544,3.246223746190005,3.303782273232141
9,-7.37778993844986,2.6350959062576296,-5.862953841686249,9.78618668429185,0.0018574970990041211,0.006836287079890544,0.013807065526666076,0.0022882763723447693,7.884053084795244e-05,-0.0028880038538917404,0.0049943723997216615,0.00037472757498030685,-0.001206989428141556,-0.004805123371114535,0.47419070519930484,0.5832986091006944,0.7391201416391797,0.4848595445124718,3.44950715730158,3.222972821573775,3.324259708441133,3.3684700880117986
10,-7.314978396892547,2.6175086200237274,-5.91176735162735,9.766676276237481,0.028083024644005212,0.045715457180117665,0.011956430808263089,0.00502471555571208,0.028950968681466332,-0.010029233036714527,-0.00887681238681564,-0.0061772425501985945,-0.0029574767952413837,-0.0023909155482995624,0.8766072931964602,1.0404037548141798,0.6922118991193879,0.5359641927382998,3.297390503157928,3.4128578576363626,3.257114190931392,3.1286244839645123
11,-7.4382089138031,1.874058613181114,-5.934259843826294,9.833141167041555,0.45206665388791706,2.0360028894166495,0.41461778121931103,0.19891523642152079,0.14667312378225456,-0.13529250539403945,0.42890199021004066,-0.1941984153171036,-0.29096107336635907,-0.14739173257877594,1.7492946757367331,2.5853268607977085,1.781440529918531,1.4858929000136656,3.305701517671405,3.287057336749479,3.390976581337719,3.3981596453343177
12,-7.808617830276489,0.7898707186803222,-5.804987609386444,9.87691937359601,0.42991517137168006,1.6274689075734021,0.45519241076148065,0.19745136576236852,0.05183497853015647,-0.1518705181249545,0.41427854131232694,-0.16409826784401527,-0.21650520366459516,-0.16709222635043267,1.776775105624057,2.4993117034678773,1.8097422503379657,1.4898332937051342,3.3273838785840537,3.35552779309876,3.364049479098752,3.406687391817348
13,-8.024210941791534,0.3778865059837699,-5.648197937011719,9.827520995155645,0.009101053852640147,0.10210576186972847,0.05137942050299295,0.01154056977408365,0.022236176390678465,-0.01130610118709503,-0.003353503893237586,0.0003246814562772622,-0.011486693960235862,-0.02109271933831226,0.6015290941033256,1.1562734167291235,1.0099144098995287,0.7071094366629942,3.1354745524365852,3.2057816679867974,3.288119558920051,3.334366124326583
14,-8.060342490673065,0.43005003482103354,-5.510670459270477,9.884572482398086,0.018148075633790953,2.163184539963489,0.10322492598009789,0.04535738803291456,-0.05264881540326323,-0.02510250046985953,0.3678381235794782,-0.023903416595923786,0.10349926479141495,0.03262684884149379,0.8116176405707938,2.710913926903815,1.2168409552184813,1.0084045716825305,3.383295049773726,3.3994897474943824,3.2953199785939904,3.3493961922929714
15,-7.841040396690369,1.5681363224983218,-5.565526008605957,9.917789329812127,0.06775815186600215,3.3040118182861704,0.21073750190636298,0.04763628272814627,0.16358427770327225,-0.06927028708283173,0.29585890821461813,-0.02726845073542043,0.05513132291824929,0.012697948923755312,0.9911173500306608,2.881500746876225,1.5029537343285118,1.0438661939692941,3.132100936266964,3.302771762571017,3.3931267333529256,3.391814951133617
