,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-0.4972285464406013,3.4374093413352966,-9.07693338394165,9.718988565642402,0.0005566481775731575,0.0038074995973678334,0.0014461027201258204,0.0005472238859143682,0.0005652658400699783,-0.00011282148938780839,0.0017473269122032582,0.0002773563960713913,-0.0003023636378777933,-0.0007189537681015295,0.2843632263502293,0.47478597193506006,0.38613509504233984,0.3139006540236611,2.6227254537889735,2.7017599320681183,2.7891802560454084,2.8751032719034644
1,-0.539102940261364,3.4589447498321535,-9.069515657424926,9.72190712707479,0.0012831983031412204,0.0031053569049426595,0.000811892164450151,0.0005339583180263723,-0.0008334350597767502,-0.00030309596711227283,0.0008589321470935922,-8.503858241890238e-05,0.0003505752278291645,-0.0004341350945885149,0.3189354654235957,0.47016227729042875,0.34876327954240727,0.28620390199178153,2.42467325747585,2.810396943486208,2.8903038913891064,2.6451776634513644
2,-0.555374139547348,3.51996169090271,-9.045228385925293,9.722002401619122,0.000570089511589606,0.001995806844747433,0.0007179683482766276,0.0005434402428077596,0.00032126777201396575,9.554068277636581e-06,0.00048491112340441075,7.612910389504228e-05,0.0002471042944953004,-0.0004939744810890199,0.28982403602944984,0.42134222737994764,0.3163405821185277,0.2895555450919692,2.7139534354709474,2.815831715263182,2.715284084189246,2.683688524014513
3,-0.5699703395366669,3.510151135921478,-9.058269357681274,9.731698922735069,0.004018525172741429,0.0035386994419795916,0.001682364730739118,0.0011417140896350575,0.0018242914876341247,0.0007273318918073119,0.0011922563913751856,-0.0002697135388495589,3.99504751980942e-05,-0.0011896038952690536,0.46083997926401526,0.4782501820125669,0.35679867671641763,0.35358039725037044,2.5990397785759725,2.767310222628504,2.4920945963349324,2.7220616131382807
4,-0.5893521934747696,3.4514073610305784,-9.078967189788818,9.731227643631994,0.004518460755718362,0.004997780747820148,0.002272695586045892,0.0016863695148011952,-0.00026446951010892437,0.00020867710296225815,0.0014980020833455204,-0.0005620299296772434,0.00037820474893218394,-0.0016168284625326177,0.4900348107504285,0.5134521334056902,0.42506547092591973,0.3792187313563924,2.6619770736330515,2.7211015221476145,2.7473667051793504,2.6714748164718434
5,-0.5694917723536491,3.4126435995101927,-9.083872365951539,9.721089900916319,0.0031074939643833304,0.008519461539382498,0.002385534399378568,0.0009656638580138596,-0.0025439766913204105,-0.0009950578569565746,0.003351358616384348,-0.00013497325853754455,1.2301106230913907e-05,-0.0010066299226114748,0.4708217201526854,0.5954309519665036,0.40918101144023183,0.3170659519909445,2.8194992997280472,2.7516959470640088,2.5802624897839697,2.5669645224958697
6,-0.5381457924842834,3.2965916633605956,-9.14620566368103,9.739174911790823,0.00481306113888929,0.03137333451079005,0.00834930733788638,0.001027880674148043,-0.00873889339753969,-0.004885537514894609,0.015573914230583921,0.0014607170829068988,-0.003825601344156224,-0.0024816425385531123,0.5079349233260978,0.7958160768662684,0.5836467193928058,0.3452725839426639,2.7125806715663447,2.696658674621914,2.7356786208890895,2.688190953666264
7,-0.5168496742844582,3.235455071926117,-9.188797903060912,9.75686180828112,0.003273838662100865,0.021186080058593022,0.00496336580042321,0.0009576694287736963,-0.005110852103545888,-0.0031068894641990146,0.009112893498334683,0.0010993405583918918,-0.0015098393686113199,-0.0015878081242808133,0.45403200890903894,0.7565744068642055,0.523388557239534,0.34117651454263803,2.660290866502211,2.8051267540235982,2.7789475359950266,2.7417423971418016
8,-0.5405386209487915,3.206860828399658,-9.194420909881591,9.753437113282123,0.002481837311093739,0.013653796715286557,0.001680641111488512,0.0009517685906119871,0.000729141858501906,-0.0001329007168602691,0.0032135964448666734,0.0002291367136952507,0.0013841330484271645,-0.0005363687645956159,0.4267859318964967,0.6273888938979467,0.403334630556921,0.33944421617348686,2.7175278403828527,2.6345441661406306,2.808271987895933,2.7450669769883937
9,-0.5883950740098953,3.240480029582977,-9.137830877304078,9.714598838360292,0.0023854070032444633,0.020157661142501754,0.007556736112198784,0.002144159190409231,-0.004223836689866316,-0.002511520545052368,0.010664155693624024,0.0008191577538027359,-0.003062421469278789,-0.003409815997551828,0.43236352634487685,0.6468540835059884,0.5237428922189123,0.4120997511969137,2.7572740859431475,2.415473645092864,2.5552998843282375,2.703451813014905
10,-0.6364908158779145,3.3281770586967467,-9.083753108978271,9.695558247680598,0.001434413357405056,0.0057598876568140354,0.0017531617094343652,0.0011620979208848703,-0.0001771939152181756,0.00013379567828127563,0.0016723315736187612,-0.00027228064079587514,0.00042516025592198396,-0.0010709845440706332,0.3782976050778358,0.5178602837651044,0.3989076221014684,0.36476510460060635,2.7502374963057754,2.696402276045944,2.7098974045114965,2.746074478704593
