,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,0.5405508860945701,-9.554690408706666,-1.768237680196762,9.73324873773097,0.019354285710916085,0.0011236067383283243,0.007277694181064733,0.0012688180143849703,5.341537664988296e-05,-0.006083631850899885,-0.00055879335364825,0.001936347498480931,-0.0010094971272484557,-0.0010159173209118406,0.7107503610888586,0.34918318533097203,0.5908309713125444,0.3571112995411731,2.7326219685562694,2.674185866149509,2.8446530258197322,2.668833605766994
1,0.4044105887413025,-9.54367709159851,-1.729661101102829,9.708774981930064,0.01590999922072139,0.0006354201138229336,0.008665614191319736,0.0007228523736818046,-0.00021262517520883437,-0.004860101503000552,-0.0007815415129342468,0.0017512511103872069,-0.0004924924651469052,-0.0009546934208813136,0.6887089387277171,0.3186212555256811,0.6091265947746826,0.3219324595384483,2.7648959604432544,2.8062153826028102,2.8056512073445568,2.7871865362312804
2,0.33267432525753976,-9.534758615493775,-1.7670405685901642,9.70432790540303,0.006212145588047324,0.0014871229980240792,0.02374623673405816,0.0006521767704938121,-0.00025706502865681955,-0.0011088576298567056,-0.00445058468125224,0.0006425538829284537,-0.0006321660429197918,-9.120588867869779e-05,0.5454806861733356,0.3860221175077916,0.7816196047076942,0.32371532646771006,2.746549732327942,2.7428402385523136,2.8014875384667035,2.843884133859308
3,0.28930934742093084,-9.541073322296143,-1.7865233778953553,9.712679526468282,0.006643820824744205,0.001676861047072725,0.02241845061227759,0.000530959670197712,0.001582690878506162,-0.0010398049583712065,-0.004853602123052791,-0.0011620443117548122,-0.0006852629576567185,0.0005438521298046177,0.5633911862134433,0.3764918050218431,0.7356469533486151,0.28343072843662676,2.7590485363701376,2.6048798504797683,2.680277117260014,2.6654926918219983
4,0.27796681858599187,-9.545173454284669,-1.6951546669006348,9.700049002046978,0.02164820415529089,0.0006068693878516624,0.010192416615127875,0.0010796240718746485,-0.0005104658137863178,-0.0027988451531150457,0.000392216383608298,0.0015876109849745888,-0.0006832892514164208,-0.0021397762802441837,0.7841041066250535,0.3005055259577695,0.5912625880222949,0.35874715627074294,2.869487140799839,2.748282564447988,2.6288351468175115,2.8077976840247727
5,0.2959831852465868,-9.521261310577392,-1.6226701974868774,9.665307746773589,0.018589814068740895,0.0021143004804176457,0.026463616271333413,0.0018074363122908945,-0.0013574009464308527,-0.001021614116653357,-0.0032213256887799573,0.002019715651518416,-0.0015399889109810178,-0.0014439556533039635,0.7431173194746805,0.4238173035606509,0.8126716492851501,0.4028073534198151,2.8336159373370773,2.781641519148268,2.8076087417644193,2.7389803237773886
6,0.3385999768972397,-9.515156173706055,-1.6664840757846833,9.66791243954721,0.006846704447280132,0.002867416323830477,0.03404066882943786,0.003212884825346981,0.0011914202258026317,0.00606166887630092,-0.0010061225156481272,-0.002001158908404232,-0.002549436943036392,-0.004732788140021664,0.5763793559053787,0.4554848079697183,0.8254643670530153,0.45671950083181173,2.812583782108943,2.7795565375952274,2.6981238671311045,2.716805564938161
7,0.33399113863706587,-9.536135482788087,-1.7401955664157867,9.70039930864504,0.009632211089943658,0.002327624894582863,0.011959571592308697,0.0028287644084640877,0.0035251822861422813,0.005617332943647708,0.0016591253540319175,-0.004073809659374054,-0.0024205377399343286,-0.0035433454286825723,0.5904639957629825,0.4234842619991987,0.6525740547373841,0.45124273411550836,2.654050521194125,2.692496423523103,2.7843123572557857,2.75278433093158
8,0.32294788360595705,-9.52814474105835,-1.7559972941875457,9.694737317687023,0.007228287249124321,0.002149811284595534,0.007907529742316866,0.0019512917750680906,0.0022825043905228245,-0.0008564133623686466,-0.0007112220105472902,-0.0018134159876617621,-0.0018962732949850184,-0.0008152019696325596,0.5699598735909169,0.4110392584985902,0.6073684972181302,0.4007052889127052,2.787875991640721,2.707153164864651,2.855121321959323,2.706499130182576
9,0.3574842423200607,-9.521740198135376,-1.7851766288280486,9.694771566570228,0.003827711420318047,0.0011397303862371495,0.007337123647879531,0.0013479890644998837,0.00016585711459678158,-0.0006208978122019674,1.65739632372596e-05,0.00011229076333765407,-0.0011110430032806736,-0.0013920488170150408,0.5042318641666158,0.3767853380268889,0.6021785964267811,0.3684527517138902,2.867887966420074,2.8775892824515092,2.8875670144928205,2.6696741339252488
10,0.37879263460636137,-9.535327243804932,-1.7969980001449586,9.710792179727473,0.0015983521660076281,0.0004468150055943543,0.002956452993391016,0.00044010558527820724,-0.00014093133135168398,0.0012097822696312886,-0.0002417168515660832,-2.8622716042844665e-05,-0.0003990092149951901,-0.0002665609085265561,0.40851765224063635,0.2854895791291408,0.4551497029012347,0.28793562464664607,2.871802715368879,2.7587893247401807,2.758448844996045,2.7863471375492788
11,0.37630865424871446,-9.529820585250855,-1.7656638860702514,9.69971646908804,0.00529327724621709,0.000734345581735117,0.0026755787836066206,0.0004484313045875514,0.0008425430126124862,-0.002312819674176244,-0.0009000513162929699,-0.000242018477113601,-0.0005303930839949024,0.00033945871998106733,0.5334574649370779,0.3107220307512502,0.43596718124776285,0.27841665132010934,2.7667928353582143,2.670194856101996,2.690629342136402,2.7047193596677706
12,0.3798700273036957,-9.516293287277222,-1.7644069373607636,9.686585731991244,0.009627506558286715,0.0013784359678801813,0.0034579373653359853,0.0011247899038058676,0.0024034066058355188,-0.002443118573016574,-0.000532178785265936,-0.001607699698330692,-0.001174068395673513,-0.0001713253392475265,0.6425173139366327,0.3764284916726819,0.4674789170704545,0.3489994526648617,2.8775832364866427,2.7237253126970984,2.7568086975928927,2.6794883555300273
13,0.347727869451046,-9.528264236450195,-1.7760188162326813,9.699706878187902,0.011910439158434191,0.0017483909616873156,0.010795455299227773,0.001994647162065501,0.003514743167114973,0.0023421664951221873,0.0005382701511268414,-0.003509291241837045,-0.001691552801689344,-0.0024625880226220396,0.6527097070528716,0.38278519089412133,0.6300389766753459,0.4139584606337771,2.781484878214058,2.670009910745437,2.7436320912088656,2.7604189133329005
14,0.28808232098817826,-9.536554288864135,-1.7681778013706206,9.704171448171847,0.005782702475894276,0.001969460395515068,0.011101912601606161,0.0023997279624906483,0.0008812951515518091,0.0019056679094535277,0.0005244157700061558,-0.0010322486128894423,-0.0020003590131616226,-0.0025245292230555187,0.533138199320191,0.42598356475877364,0.6352565166679722,0.44705132573388623,2.729866265048441,2.8458117401993874,2.754003189021669,2.8328133266414857
15,0.33396120816469194,-9.530269527435303,-1.7521067261695862,9.696114290369575,0.006193662087661187,0.002864853061644052,0.0016873745388159365,0.0031806287411214654,-0.0012571821177182882,-0.00027292548292619326,0.0007273666706707431,0.0014977459077707338,-0.0029918455635517586,-0.0010321241333155875,0.525201286755639,0.459407914843041,0.37983519820966066,0.47414745927393015,2.6328705097646505,2.7891266406338713,2.6822109142406005,2.8057087137777406
16,0.41781812310218813,-9.522458410263061,-1.7555783331394195,9.69255473185039,0.007686524306474047,0.004303868047423053,0.004884571192829985,0.004479398342049066,0.0001939651862558571,-0.0039547100344860505,0.0003804796081582398,0.0009281005507581176,-0.004262708070815274,-0.001468020874583377,0.6173946891238525,0.4954442341486086,0.52597245959231,0.5111803815291077,2.9151759359368357,2.7577858665354076,2.804955243779843,2.8016225291883776
17,0.4205116033554077,-9.53006010055542,-1.7485752940177917,9.6997822546323,0.019223109039123557,0.004185020146436895,0.010992939947732795,0.003469806317176641,0.004709959780915274,-0.008855745488025124,-0.001981023659662878,-0.0021734939950555482,-0.0035479655991058345,-0.00042231859504659927,0.6949942910142293,0.4991143864189572,0.6028759245009211,0.472052213287012,2.654208729978165,2.755436403999515,2.6396800485140437,2.735025877186091
18,0.43888709843158724,-9.5397864818573,-1.7551593244075776,9.71173029700635,0.019508600730832167,0.0016435337904950416,0.01871104221262875,0.0009441207979296005,0.004396445363164001,-0.010309612524299122,-0.003116643803110082,-0.0016089810951030023,-0.0008587118847439658,-0.000850885053231192,0.7257147950987551,0.40725668320072617,0.7385150006235477,0.34391331056089464,2.7454646677983816,2.836515972594415,2.7997286732491706,2.7580373338218855
19,0.40749312937259674,-9.528713274002076,-1.8066945135593415,9.708524840467678,0.01670060277141154,0.0007527684251463285,0.013629529915897779,0.0006805810879420423,0.0004806974189521233,-0.001526533056375316,-0.0015228664996730474,0.000546394914049835,-0.00043711528089323637,-0.001155522869551932,0.665164024661047,0.3299201263400039,0.6829106725898899,0.32251226072087197,2.6093484180870954,2.796839609433662,2.7937001380749464,2.8172129289037726
20,0.37104141116142275,-9.51919641494751,-1.7704223811626434,9.691120339955884,0.019426089630965607,0.0011653607544710395,0.012722780053053806,0.0010553666081028524,0.003218310563187309,-0.002466671991447073,-0.0007862580139933677,-0.001978722737061392,-0.0008773905839282579,-0.0015591618332818156,0.7540790036566893,0.36653425216159824,0.6231267561312429,0.3562698499688206,2.83636060408186,2.804735905477957,2.6245989470286855,2.7795599061558454
21,0.37981016635894777,-9.527007389068604,-1.7214609563350678,9.690042619864757,0.01784749237425274,0.0011278244969952012,0.008598168301812825,0.00086548857095319,0.0028732983285782374,-0.004919275758853083,-0.0009740502056029332,-0.0012472384562984826,-0.0008134155705882599,-0.0007279883692507648,0.7269713036910085,0.3671984088804961,0.5448779301204779,0.3323702665216308,2.7834907955280697,2.800510466058094,2.54656835952703,2.699692155042388
22,0.29744962602853775,-9.537811136245727,-1.7125425398349763,9.695764725884162,0.012878275296883738,0.0010339192691940539,0.004840214316500504,0.001137547579806785,-0.0008478434619745874,-0.0011500264080986206,-0.0002604166521250201,0.0014804158348416998,-0.0009961685571123295,-0.0006312659322753618,0.6533484015466369,0.34670612839655185,0.5222429085775966,0.34891471918914946,2.772283625999603,2.7467619258404365,2.787662052926789,2.653887185063775
23,0.3754108250141144,-9.519435691833497,-1.7276858747005464,9.683764413347514,0.02465248859672881,0.002510637381668583,0.006768618437856347,0.002557478011311271,0.0031883000934929857,-0.003799154530767068,0.00035406322886645503,-0.0015294840111929767,-0.00238526926810546,-0.0016760645340546344,0.7084828976817242,0.4059982422698003,0.5628561447112187,0.4088256999814289,2.599452874078979,2.5867528652222633,2.7688071816726345,2.608148144310652
24,0.48683098554611204,-9.515605020523072,-1.8171093225479127,9.70049270402566,0.008018003130334173,0.0015294709390577615,0.007243477678222118,0.0021287457762254845,0.0013103654975321207,0.0027170064616025297,0.0015785647585576902,-0.0014114991755454006,-0.0017199906073288333,-0.002780137983603679,0.5698035659297358,0.3651449707623744,0.5740314399382618,0.4128314931339185,2.706796563328758,2.642140462269277,2.7556540753104866,2.72855744025084
25,0.46441526859998705,-9.512821769714355,-1.8372804701328278,9.700706062140451,0.008813481522940071,0.0011039415348357987,0.010650565407499623,0.0009479736686099773,0.0003378404655884077,-0.0013207460965464258,-0.0013498308230246205,0.0003050261925646961,-0.0008079982998156234,-0.0007607070289295526,0.5664481816174713,0.3577816955870291,0.6418100487422351,0.34290385015047725,2.603321804264081,2.775341934493087,2.804698758196446,2.753997599133168
