,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,9.506684303283691,1.635374653339386,-0.9681360125541687,9.695125877726188,0.0027928686102217824,0.0015401702941644276,0.005050822159041585,0.002350443098914621,-0.0002251133073813282,0.0016965613457476663,0.0010584529821331824,0.0025381644040402226,-6.560850417807653e-05,0.0013416794540207578,0.4176745523889724,0.3903543493902696,0.4960571397960013,0.39669657288151566,2.6329800516383446,2.771403362233869,2.620034131989474,2.5924328719295953
1,9.51481990814209,1.6006787300109864,-0.9527023166418076,9.69576157423615,0.0029377706706949225,0.003349461840306985,0.002682155310850279,0.002463578123939197,-0.0009780629287026669,0.0007940997553826024,0.00019764027335813115,0.0026395830892609927,-0.00042737477389811693,0.0005404357522699986,0.44381670963242276,0.46522873810647986,0.4460349556924613,0.43098242425940525,2.70410426763519,2.728421409080152,2.7794115296113246,2.735181268921056
2,9.514580631256104,1.6086946368217467,-0.9238688439130783,9.69400620382056,0.00337574377110856,0.003445060911398087,0.002041869727967405,0.0035157104679993337,-0.00031515519236249097,-0.001540309986177728,0.0006541041081449019,0.003402316790658408,0.00019043333429466974,-0.001594283826149923,0.47603006993272073,0.45092056666006053,0.4149517020832205,0.4852218787116197,2.7889196421276568,2.6470891397754075,2.741081808266582,2.8050648940119745
3,9.515059328079223,1.6125231683254242,-0.9028120040893555,9.693352664098551,0.0028492373734934425,0.007541453866104547,0.002564526782678613,0.003027459490806185,-0.0003438436099303286,-0.001143012014593788,0.0012913943814561106,0.002848615738251402,0.0007621929087293888,-0.0011500562402483958,0.44717080529850256,0.5770731851225352,0.428751124182021,0.46141831275672596,2.732803547855379,2.755594736253175,2.683239657425256,2.7685275888755
4,9.551669597625732,1.5406188726425172,-0.9373882681131362,9.721121342675556,0.0015932874713191763,0.011735840121016106,0.0032363943941267027,0.0022447000116947737,0.0015873166535488902,-1.7780721360873442e-05,0.003972890102388167,0.0018189197684190378,0.0030620109601492136,0.00031683079770973273,0.38950188889756404,0.6430213305119086,0.41960608862227167,0.43142641519005476,2.7464702163939734,2.7720822956328153,2.481779833456811,2.79736286715665
5,9.541141128540039,1.5166906237602233,-0.941934609413147,9.707224622275707,0.002425494892591623,0.006439353861384975,0.0035747502970967706,0.0027084664353452526,0.0006787036133357943,8.38364948357574e-05,0.0010161597173509419,0.0024885683518323038,0.0015777500048117085,-9.826314663824502e-05,0.440236287307074,0.538753814288167,0.43442390123885327,0.4561403517849267,2.7671703082844252,2.690322023627254,2.545849350433127,2.7881041499639703
6,9.532287645339967,1.5050854444503785,-0.9449256271123886,9.697299748096311,0.0014640122066028264,0.01017227628378475,0.005359705816907199,0.001261241614955182,-0.0008395419872301873,0.00036843394970154846,0.00281548879340543,0.001263204465476567,0.0003973277711681852,0.000246033720635418,0.36616494886729606,0.6052842923051568,0.4884722089354358,0.36414621184834844,2.614637898063482,2.683888904163995,2.622826400944765,2.736664814641071
7,9.559087228775024,1.502333664894104,-0.966461044549942,9.725209676936412,0.0015994931467671353,0.009105071793760243,0.004141656572153083,0.0016870407324773456,0.0011362941047250376,0.0015688705596526593,0.003386630630631177,0.0015743436464851664,0.0021124431610485884,0.0016266045467154423,0.39402130467607377,0.5978630848765523,0.4863024707854049,0.4001576452793875,2.776998873362235,2.7273418828467784,2.660211697671037,2.770569136937973
8,9.570333528518677,1.5172887861728668,-0.9348758012056351,9.735205826873976,0.0024724898071063653,0.004986031475716146,0.002239069797062767,0.002549569830969266,0.0010905105421237184,0.0013194153592060859,0.0006920145180064055,0.002455684041449221,0.0017443924473509657,0.0011830449827176291,0.4245896940420906,0.5326756185044508,0.4157166661982925,0.4363192105614388,2.659445117566972,2.8306292838027054,2.685864493536162,2.755418889382619
9,9.529176998138428,1.4428720414638518,-0.9822536915540695,9.690862602979328,0.008041395858153461,0.05252664342515079,0.012541172898353804,0.00900217495725318,0.0077386066756779046,0.007343242800681087,0.01815014886973329,0.008229909235773665,0.012715509734515809,0.008268582943873644,0.5915960128041444,0.9369698876104205,0.6599676908000845,0.6062185314546504,2.7814947148006475,2.7315238337112184,2.7681105454541206,2.7707977400991513
10,9.483713102340698,1.5370296359062194,-1.0027123153209687,9.66453398814027,0.005928326237151321,0.0870756765132716,0.01292025515344876,0.006439087946480915,0.0009173520276260991,0.003622020165589632,0.025682436462468882,0.005566406838156834,0.01085128620178098,0.005935493234009231,0.5387229841844805,1.0536205431242183,0.6650342706226965,0.5564072285645797,2.7444678127917914,2.756253232991652,2.759503335683688,2.7855085632658843
11,9.480841779708863,1.6978273272514344,-0.9591629415750503,9.68178151566746,0.0036520692495215245,0.04331413962556553,0.0068534054926062665,0.0033761579526055334,-0.0027290510886760575,0.0010111387407940647,0.011204200798543363,0.003033056289269578,0.0035448515484716877,0.002196473575215624,0.48066297019358406,0.8711625422225641,0.5732164018127234,0.46959148335879286,2.772616857782864,2.734435331017184,2.806512492011758,2.7654441355556343
12,9.488020372390746,1.5826129376888276,-0.9549755066633224,9.670758228168907,0.0029252366245433067,0.07663891608723732,0.012616145215231373,0.003346411687136464,-0.0014083558290188482,0.0011976665493610699,0.023783781662267568,0.002488658798358228,0.00808355673424467,0.0034288068558000827,0.45616651602221797,1.0309587546285728,0.6429899745895569,0.47292209290016785,2.7462147549576232,2.7585604193149154,2.684910527223893,2.766786918989977
13,9.530133962631226,1.4523237347602844,-0.9716056287288666,9.691274448812484,0.003426682736481371,0.036767694521944526,0.009527684679988593,0.0033164112195486783,-0.0007055058761872876,-0.0007109351096846286,0.017724337304545063,0.0031988771845520105,0.0027322859636702474,0.0008704193543873554,0.47023462876561967,0.8844101915650465,0.6385352715737251,0.46064581499236,2.7489977430994155,2.840994980966341,2.85571224580817,2.717930250580647
14,9.555737257003784,1.4026726603507995,-0.9991230845451355,9.70994693315765,0.0015835752258705454,0.003739480663920264,0.001981342892844842,0.0018124096448812726,0.001158973051351659,0.000505809029989817,0.0016173907503604847,0.0016743807342641387,0.0015103591011190315,0.00052413510374827,0.3978017325585133,0.4876698861436529,0.37712089510550256,0.4108424642882515,2.822994971146587,2.7630456196725826,2.598289894755062,2.8225713005303645
15,9.545687341690064,1.4042279839515686,-0.9726823896169663,9.697807070702135,0.0005286164551595111,0.006168737313745962,0.0034796570484484676,0.00033712315971216677,-0.0008853884558789374,-0.0001437495222491432,0.0036569968680891184,0.00039961212118039827,-0.0003242736614215517,4.819690725696979e-05,0.2973149528109702,0.512383126800427,0.4246981033272372,0.2643135993534926,2.766098680586777,2.611665584530055,2.5344461432909426,2.7585366197859154
16,9.54353370666504,1.412243902683258,-0.9437292397022248,9.693936733006993,0.0007439674591679603,0.007030190519598169,0.0016558438373610867,0.0006762599680944437,-0.0003217098604445465,0.0001245218137377725,0.0029142093494769496,0.0006665178442774705,0.0004354331587454259,0.0003903010454254784,0.3212690084277854,0.5340715480058879,0.3876585822725044,0.321403660052711,2.734451174158848,2.604208508481123,2.7087673161507517,2.8058080826116383
17,9.555497884750366,1.3990833759307861,-0.9195617377758026,9.701376028294632,0.0027967434105233523,0.0030177538696361146,0.003155769818199462,0.0025187570837332564,0.00018274460554542835,0.0015755659161967453,0.0014811831981263984,0.0026312827809166542,0.0004651930972542355,0.0014627931457417483,0.4408168727283608,0.44439923428196304,0.45449059364118727,0.42154397088795476,2.6796927168584768,2.6711668215409277,2.7282094790310594,2.624183455457812
18,9.546405220031739,1.4154742419719697,-0.9346365332603455,9.696623044496059,0.003682704800035266,0.007683442453802327,0.005899415928420124,0.0030202336962275606,-0.002061099509022539,0.0006386031657077757,0.0021231694037554456,0.0032689952896177324,-0.0011535845437952816,0.0003406475028569134,0.49083783644757717,0.5776947224072738,0.49768451637926836,0.4684783656728467,2.7623230729551866,2.754212453606372,2.593560530607467,2.788053214170485
19,9.515298557281493,1.3914263665676116,-0.9489934623241425,9.663929843296236,0.0011670710984330195,0.011004307381632127,0.0037713010481995944,0.0012295670704964776,-0.001500118608364661,-0.0015871437831019987,0.0021109342442930585,0.001093830955136632,-0.00010516264429202536,-0.0016456855506462897,0.36865303409822653,0.6155707589598156,0.4529905827635873,0.3733962237981878,2.7962918376929102,2.7328728655207453,2.6235196372958396,2.813340804868367
20,9.528698301315307,1.387478196620941,-0.9286544710397721,9.674743876235949,0.0021983856477426843,0.018247364552543912,0.0012234101525192052,0.0036871807790457107,0.004090649028824212,0.000466604211796311,0.0023609638199845475,0.0027684378599470145,0.006585894556710131,0.0007088143766186193,0.4259781684702407,0.7461109869982647,0.37333323062790474,0.4907397319342889,2.764868378013725,2.849936520546541,2.800646001404925,2.779796673468701
21,9.530851888656617,1.456391489505768,-0.902811986207962,9.685032983552238,0.0029688136522173824,0.026221617401781368,0.0031214172688919066,0.004332357965221839,0.003203219201531653,0.0004865580272612793,0.004026571057046321,0.0033948257397107178,0.006776669294606837,0.0007911824267920508,0.4607781697671189,0.7927554997786264,0.4289732682571008,0.5001152423470322,2.749035347893168,2.767809668164505,2.6284562674751757,2.71305334493357
