,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,9.148000383377076,0.9605986297130584,-2.921157920360565,9.65302246625892,0.014400736558641965,0.0192099748004302,0.022714085262866862,0.015252800053054669,-0.003535400988662488,-0.0012778466606152056,0.002131186315932356,0.013698794893625256,-0.0021900525496680785,-0.008032572344216051,0.6655689347575239,0.7382749629757545,0.7604543364598156,0.7008757341562506,2.7270991036352883,2.8016349047949456,2.74529377373159,2.798281270921699
1,9.130293369293213,0.7330412037670613,-2.888376235961914,9.611832550224978,0.012816344283907566,0.07903995879267688,0.08401920618582369,0.023242585772861833,-0.011493935534987997,-0.010249037007030731,-0.053661326226489184,0.013973098183862574,0.008837117376100464,-0.03561526927650397,0.6517934824915291,0.9836755657784946,1.0697412983504868,0.7663313312904874,2.7272634184350752,2.6788168618883885,2.7849221015795966,2.764898160716284
2,9.188199663162232,0.48095735535025597,-2.9018956542015077,9.652356672197818,0.005664052839048128,0.03443436266535754,0.07470215448132989,0.01726592614560153,0.006542221010091312,-0.010443965818669078,-0.032012144616545515,0.008536277360325365,0.016398828774729295,-0.0312729504529678,0.5246967364740793,0.8499131501016036,1.0455327730772246,0.7157494624824979,2.714774265612097,2.776301242656952,2.800355063720066,2.797119441605903
3,9.187003421783448,0.47796632945537565,-2.902972412109375,9.647901897670986,0.010197850777340643,0.015346947193960177,0.013731554271631512,0.012667386283533305,0.006252645726575073,-0.003129930211238615,0.007505955688244782,0.010964928881635066,0.004525462205403798,-0.006685888606494985,0.6224873173118769,0.6897795636184005,0.6391791098465287,0.6572854885496879,2.7823449206867172,2.7507426400642023,2.6665588339475317,2.7829971323071643
4,9.212367296218872,0.5615954831242561,-2.7890740752220156,9.642472327852497,0.010248227452668854,0.011490439320626086,0.005302160526642306,0.011001133387265974,0.006329497164596068,-0.0011511709649222248,0.0016177519230888312,0.01042944943827261,0.006161282327267883,-0.0025531687692863896,0.6285636630819611,0.6693520804086621,0.5310653235300897,0.6211957589968661,2.799779877383613,2.860876621056611,2.792688922469214,2.7337492375060277
5,9.215478038787841,0.6372086644172669,-2.8170701026916505,9.658412237278089,0.006263837907671992,0.007020852707852117,0.011621831006038403,0.005987978111621887,-0.0027120573588394563,0.0007605308631953604,-0.000754026162971553,0.0055572610138771685,-0.0018836290456869062,-0.0027714670843143434,0.5503653050405167,0.5348258234809784,0.671351945256932,0.5625892371087555,2.747579470239848,2.6314280031904063,2.8731737227886867,2.8382100166168676
6,9.22552785873413,0.7375875681638717,-2.9118259072303774,9.703160169677227,0.01897979945063664,0.00870464545407868,0.011243215295935654,0.019782953460502413,0.0016099652925705042,-0.002523784142542671,0.0006881309897534472,0.01887488059616217,0.0019960697782265926,-0.005746270487394747,0.7002937406610694,0.5933305705998783,0.6348109587461108,0.7035093501566022,2.69554186792259,2.7204012827936133,2.746518721172353,2.667792929931407
7,9.240363168716431,0.8230113446712494,-2.9064420580863954,9.722585255073408,0.014246010656324833,0.012599617177634607,0.007377148117038554,0.013591784447203615,-0.0013694021696290812,-0.0006593372910635246,0.0017102549491059052,0.013563449091150762,-0.0007512360655637453,-0.002712799625440563,0.6708010680805626,0.6523315617174884,0.5877609962903014,0.6527673905764086,2.7521907637767637,2.735434731747592,2.822688754087698,2.712771512924405
8,9.229834842681885,0.8785248219966888,-2.865046226978302,9.704672412220381,0.001888307993900334,0.0058336465151622085,0.005442486260307224,0.002091114727324237,-0.002166654563089458,-0.00025763601646831125,-0.0015597601332279392,0.001682957968454145,-0.0010777933146807867,-0.001981524336049146,0.38365721038839,0.4927275444941152,0.5487537872216094,0.41641873980199434,2.5833516469557924,2.506315980748702,2.835187471692886,2.760659562817042
9,9.2391667842865,0.8762516438961029,-2.887419080734253,9.719845531381988,0.0021899637218451597,0.0005843715011759958,0.007779630003796898,0.001934602232467407,-0.0005920863498907296,0.00101879838660019,0.0011507807150319708,0.0017317925133466837,-0.0008527958099873765,-0.0012242085174180694,0.4143445529783636,0.2951897250483668,0.5949798550562603,0.41323985168783933,2.7222620770167065,2.6841664299465844,2.8069770718366494,2.7770530784524627
