timestamp,light
1475488843205,80
1475488843410,164
1475488843642,213
1475488843800,212
1475488844000,215
1475488844198,217
1475488844397,217
1475488844610,203
1475488844843,189
1475488844997,177
1475488845197,140
1475488845397,148
1475488845595,144
1475488845808,143
1475488846039,161
1475488846196,203
1475488846395,215
1475488846595,218
1475488846792,219
1475488847008,221
1475488847237,222
1475488847394,223
1475488847593,223
1475488847793,221
1475488847990,220
1475488848204,219
1475488848434,222
1475488848591,221
1475488848791,221
1475488848991,219
1475488849188,220
1475488849387,222
1475488849602,224
1475488849827,223
1475488849989,223
1475488850188,222
1475488850388,219
1475488850585,218
1475488850802,218
1475488851001,218
1475488851229,219
1475488851386,219
1475488851586,217
1475488851786,216
1475488851982,216
1475488852196,216
1475488852427,216
1475488852583,213
1475488852783,213
1475488852983,213
1475488853181,214
1475488853379,213
1475488853585,212
1475488853818,212
1475488853980,212
1475488854180,212
1475488854380,212
1475488854577,213
1475488854776,213
1475488854987,212
1475488855221,211
1475488855378,212
1475488855578,212
1475488855778,212
1475488855974,213
1475488856188,211
1475488856419,213
1475488856576,213
1475488856775,210
1475488856976,213
1475488857171,213
1475488857393,216
1475488857616,216
1475488857773,216
1475488857972,217
1475488858173,216
1475488858369,215
1475488858586,214
1475488858813,216
1475488858971,219
1475488859170,219
1475488859371,218
1475488859567,218
1475488859776,217
1475488860010,216
1475488860168,216
1475488860368,216
1475488860567,215
1475488860765,215
1475488860978,216
1475488861174,216
1475488861413,216
1475488861566,216
1475488861765,216
1475488861966,216
1475488862164,215
1475488862361,215
1475488862568,214
1475488862802,215
1475488862963,216
1475488863162,216
1475488863362,216
1475488863560,216
1475488863776,216
1475488863998,216
1475488864160,216
1475488864360,217
1475488864560,216
1475488864758,216
1475488864967,214
1475488865199,213
1475488865361,218
1475488865558,217
1475488865757,216
1475488865955,217
1475488866168,216
1475488866391,215
1475488866556,215
1475488866755,216
1475488866955,218
1475488867152,216
1475488867368,221
1475488867597,223
1475488867753,222
1475488867953,224
1475488868152,220
1475488868350,217
1475488868566,216
1475488868794,213
1475488868950,210
1475488869151,211
1475488869350,210
1475488869547,208
1475488869760,208
1475488869989,209
1475488870148,208
1475488870348,211
1475488870547,216
1475488870746,218
1475488870953,215
1475488871190,215
1475488871347,217
1475488871546,214
1475488871746,213
1475488871943,212
1475488872147,211
1475488872348,213
1475488872578,214
1475488872744,215
1475488872943,215
1475488873143,215
1475488873340,213
1475488873557,213
1475488873789,214
1475488873940,212
1475488874140,212
1475488874341,213
1475488874537,213
1475488874757,214
1475488874980,215
1475488875139,214
1475488875339,218
1475488875538,221
1475488875735,221
1475488875940,221
1475488876179,223
1475488876337,223
1475488876536,223
1475488876735,221
1475488876936,217
1475488877132,214
1475488877343,213
1475488877577,213
1475488877734,210
1475488877933,209
1475488878132,211
1475488878332,213
1475488878530,216
1475488878742,216
1475488878972,215
1475488879131,215
1475488879330,215
1475488879530,213
1475488879728,213
1475488879938,213
1475488880171,213
1475488880376,213
1475488880528,213
1475488880728,213
1475488880927,213
1475488881127,213
1475488881324,213
1475488881540,213
1475488881769,213
1475488881926,213
1475488882125,213
1475488882325,213
1475488882522,212
1475488882738,210
1475488882964,210
1475488883123,210
1475488883323,211
1475488883523,209
1475488883722,209
1475488883934,210
1475488884127,209
1475488884359,209
1475488884519,209
1475488884720,208
1475488884919,204
1475488885117,198
1475488885329,190
1475488885523,190
1475488885757,187
1475488885917,185
1475488886128,185
1475488886318,188
1475488886513,190
1475488886725,189
1475488886955,190
1475488887150,190
1475488887314,189
1475488887515,190
1475488887714,193
1475488887911,195
1475488888121,195
1475488888355,197
1475488888512,195
1475488888712,195
1475488888911,198
1475488889109,195
1475488889321,195
1475488889551,195
1475488889710,198
1475488889910,198
1475488890110,198
1475488890307,200
1475488890519,198
1475488890724,195
1475488890949,191
1475488891154,192
1475488891307,198
1475488891507,210
1475488891706,210
1475488891903,210
1475488892115,208
1475488892348,213
1475488892504,208
1475488892703,207
1475488892903,205
1475488893101,205
1475488893318,204
1475488893545,204
1475488893702,203
1475488893900,204
1475488894101,204
1475488894299,205
1475488894516,204
1475488894743,205
1475488894898,205
1475488895099,205
1475488895299,206
1475488895497,206
1475488895708,206
1475488895939,205
1475488896137,205
1475488896297,207
1475488896497,205
1475488896697,205
1475488896893,206
1475488897098,205
1475488897338,204
1475488897495,205
1475488897695,204
1475488897893,205
1475488898091,205
1475488898306,205
1475488898532,205
1475488898693,204
1475488898892,205
1475488899095,204
1475488899288,205
1475488899506,207
1475488899733,209
1475488899889,209
1475488900090,211
1475488900289,210
1475488900486,209
1475488900704,209
1475488900929,208
1475488901091,208
1475488901287,208
1475488901487,208
1475488901684,208
1475488901896,208
1475488902132,208
1475488902286,208
1475488902485,207
