timestamp,mx,my,mz,mAc
1475488843175,18.47,8.51,-1.91,ACCURACY_VERYGOOD
1475488843247,-16.37,-12.53,29.45,ACCURACY_VERYGOOD
1475488843354,-12.89,-7.13,28.37,ACCURACY_VERYGOOD
1475488843449,-10.8,1.74,25.61,ACCURACY_VERYGOOD
1475488843555,-7.31,3,23.87,ACCURACY_VERYGOOD
1475488843649,-10.07,3,26.39,ACCURACY_VERYGOOD
1475488843747,-11.46,-4.31,26.45,ACCURACY_VERYGOOD
1475488843885,-9.35,0.23,25.79,ACCURACY_VERYGOOD
1475488843952,-9.35,1.74,25.61,ACCURACY_VERYGOOD
1475488844053,-11.46,0.65,26.63,ACCURACY_VERYGOOD
1475488844147,-13.55,-3.41,25.97,ACCURACY_VERYGOOD
1475488844249,-15.65,-6.05,25.13,ACCURACY_VERYGOOD
1475488844360,-17.03,-8.63,26.39,ACCURACY_VERYGOOD
1475488844449,-14.93,-9.71,27.53,ACCURACY_VERYGOOD
1475488844552,-17.03,-11.69,28.97,ACCURACY_VERYGOOD
1475488844646,-14.93,-12.11,28.13,ACCURACY_VERYGOOD
1475488844749,-14.27,-15.35,29.21,ACCURACY_VERYGOOD
1475488844851,-13.55,-19.55,28.55,ACCURACY_VERYGOOD
1475488844949,-12.17,-23.69,27.89,ACCURACY_VERYGOOD
1475488845080,-13.55,-23.45,27.29,ACCURACY_VERYGOOD
1475488845151,-13.55,-21.89,29.21,ACCURACY_VERYGOOD
1475488845248,-12.89,-19.55,28.55,ACCURACY_VERYGOOD
1475488845346,-16.37,-21.05,26.69,ACCURACY_VERYGOOD
1475488845448,-14.93,-24.05,27.11,ACCURACY_VERYGOOD
1475488845557,-14.93,-23.87,26.45,ACCURACY_VERYGOOD
1475488845648,-14.93,-22.07,27.71,ACCURACY_VERYGOOD
1475488845748,-15.65,-22.73,27.53,ACCURACY_VERYGOOD
1475488845843,-18.47,-16.79,27.35,ACCURACY_VERYGOOD
1475488845946,-19.13,-10.01,28.85,ACCURACY_VERYGOOD
1475488846047,-19.79,-3.35,23.93,ACCURACY_VERYGOOD
1475488846147,-18.42,-3.05,25.43,ACCURACY_VERYGOOD
1475488846280,-17.76,0.35,25.85,ACCURACY_VERYGOOD
1475488846349,-17.76,-1.31,24.6,ACCURACY_VERYGOOD
1475488846445,-18.42,-0.71,24.77,ACCURACY_VERYGOOD
1475488846547,-17.76,0.29,23.76,ACCURACY_VERYGOOD
1475488846645,-19.13,-1.74,25.85,ACCURACY_VERYGOOD
1475488846755,-17.76,-0.23,25.61,ACCURACY_VERYGOOD
1475488846843,-18.42,-1.55,25.19,ACCURACY_VERYGOOD
1475488846950,-17.03,-0.71,24.77,ACCURACY_VERYGOOD
1475488847042,-17.03,2.03,22.85,ACCURACY_VERYGOOD
1475488847145,-16.31,2.75,23.1,ACCURACY_VERYGOOD
1475488847246,-16.31,1.62,24.18,ACCURACY_VERYGOOD
1475488847345,-16.31,1.13,23.27,ACCURACY_VERYGOOD
1475488847474,-18.42,0.29,23.76,ACCURACY_VERYGOOD
1475488847545,-16.31,0.11,24.35,ACCURACY_VERYGOOD
1475488847641,-18.42,0.71,22.43,ACCURACY_VERYGOOD
1475488847744,-18.42,-0.05,22.85,ACCURACY_VERYGOOD
1475488847842,-16.31,0.11,24.35,ACCURACY_VERYGOOD
1475488847952,-17.76,-0.53,24.11,ACCURACY_VERYGOOD
1475488848042,-17.03,0.53,23.03,ACCURACY_VERYGOOD
1475488848148,-17.76,-1.13,23.93,ACCURACY_VERYGOOD
1475488848240,-17.76,-0.29,23.51,ACCURACY_VERYGOOD
1475488848342,-17.76,0.29,23.76,ACCURACY_VERYGOOD
1475488848442,-18.42,1.86,23.45,ACCURACY_VERYGOOD
1475488848542,-17.03,0.71,24.6,ACCURACY_VERYGOOD
1475488848672,-17.03,-0.71,24.77,ACCURACY_VERYGOOD
1475488848742,-17.03,-1.13,23.93,ACCURACY_VERYGOOD
1475488848839,-18.47,0.35,25.85,ACCURACY_VERYGOOD
1475488848943,-16.37,0.35,25.85,ACCURACY_VERYGOOD
1475488849039,-17.03,-0.23,25.61,ACCURACY_VERYGOOD
1475488849152,-16.37,0.53,25.19,ACCURACY_VERYGOOD
1475488849238,-17.76,-0.29,23.51,ACCURACY_VERYGOOD
1475488849352,-14.93,0.29,23.76,ACCURACY_VERYGOOD
1475488849438,-15.65,0.35,25.85,ACCURACY_VERYGOOD
1475488849545,-16.37,0.53,23.03,ACCURACY_VERYGOOD
1475488849635,-17.03,0.53,23.03,ACCURACY_VERYGOOD
1475488849740,-15.65,-0.71,24.77,ACCURACY_VERYGOOD
1475488849837,-17.03,0.11,24.35,ACCURACY_VERYGOOD
