timestamp,light
1481807795589,62
1481807796007,105
1481807796388,95
1481807796798,82
1481807797194,54
1481807797586,65
1481807798023,61
1481807798382,64
1481807798799,59
1481807799180,53
1481807799389,59
1481807799781,52
1481807800204,61
1481807800578,60
1481807801002,64
1481807801376,59
1481807801601,66
1481807801828,59
1481807802174,63
1481807802374,64
1481807802599,48
1481807802971,29
1481807803199,43
1481807803575,38
1481807803983,54
1481807804370,53
1481807804571,54
1481807804787,61
1481807805217,54
1481807805590,80
1481807805965,113
1481807806168,128
1481807806370,133
1481807806764,137
1481807806995,121
1481807807365,115
1481807807793,108
1481807808162,74
1481807808386,71
1481807808622,63
1481807808960,60
1481807809162,63
1481807809380,70
1481807809758,74
1481807809962,63
1481807810373,54
1481807810759,52
1481807811169,61
1481807811571,66
1481807811976,66
1481807812356,57
1481807812792,64
1481807813206,68
1481807813621,67
1481807813950,64
1481807814152,72
1481807814398,58
1481807814748,76
1481807814978,69
1481807815353,66
1481807815757,63
1481807816150,61
1481807816566,38
1481807816979,46
1481807817344,38
1481807817767,48
1481807818142,42
1481807818368,53
1481807818744,61
1481807819142,90
1481807819344,126
1481807819553,113
1481807819951,135
1481807820157,135
1481807820359,125
1481807820741,120
1481807821155,98
1481807821553,80
1481807821790,75
1481807822137,74
1481807822353,71
1481807822732,94
1481807822933,83
1481807823371,82
1481807823753,66
1481807824169,74
1481807824530,68
1481807824935,79
1481807825138,74
1481807825573,62
1481807825929,71
1481807826168,74
1481807826543,84
1481807826925,84
1481807827145,80
1481807827526,96
1481807827726,97
1481807828121,84
1481807828323,79
1481807828532,67
1481807828921,62
1481807829121,46
1481807829529,49
1481807829918,54
1481807830119,54
1481807830327,37
1481807830719,50
1481807830938,48
1481807831320,56
1481807831756,56
1481807832119,97
1481807832339,105
1481807832715,126
1481807832946,123
1481807833321,113
1481807833533,123
1481807833915,98
1481807834313,97
1481807834722,79
1481807835121,59
1481807835534,64
1481807835937,74
1481807836354,93
1481807836733,77
1481807837105,83
1481807837306,66
1481807837516,63
1481807837902,69
1481807838130,64
1481807838504,61
1481807838917,61
1481807839302,64
1481807839742,73
1481807840100,54
1481807840301,84
1481807840519,79
1481807840897,72
1481807841124,87
1481807841499,61
1481807841908,56
1481807842298,43
1481807842713,48
1481807843168,19
1481807843492,30
1481807843693,41
1481807844093,53
1481807844306,57
1481807844691,46
1481807844900,56
1481807845310,65
1481807845727,82
1481807846137,87
1481807846557,104
1481807846887,118
1481807847100,145
1481807847485,122
1481807847707,127
1481807848084,102
1481807848303,98
1481807848765,65
1481807849080,63
1481807849282,76
1481807849520,62
1481807849879,61
1481807850091,77
1481807850479,74
1481807850680,80
1481807851077,61
1481807851319,65
1481807851700,64
1481807852152,80
1481807852474,67
1481807852675,59
1481807852916,55
1481807853346,73
1481807853673,88
1481807853888,99
1481807854273,82
1481807854673,85
1481807854885,87
1481807855125,87
1481807855512,83
1481807855867,86
1481807856068,90
1481807856277,73
1481807856728,60
1481807857065,41
1481807857267,30
1481807857688,44
1481807858086,38
1481807858550,56
1481807858863,42
1481807859063,54
1481807859323,50
1481807859660,48
1481807859862,76
1481807860260,88
1481807860481,111
1481807860682,124
1481807861059,115
1481807861469,121
1481807861860,108
1481807862257,100
1481807862483,86
1481807862868,83
1481807863071,66
1481807863455,59
1481807863865,53
1481807864290,84
1481807864730,73
1481807865049,75
1481807865250,75
1481807865469,59
1481807865849,70
1481807866067,69
1481807866448,61
1481807866872,64
1481807867247,72
1481807867649,83
1481807868090,75
1481807868515,66
1481807868843,73
1481807869048,80
1481807869444,66
1481807869661,71
1481807870042,54
1481807870243,46
1481807870651,46
1481807871041,38
1481807871438,56
1481807871642,56
1481807871901,52
1481807872236,51
1481807872437,64
1481807872642,51
1481807873033,74
1481807873263,90
1481807873635,109
1481807874043,120
1481807874442,115
1481807874865,108
1481807875230,105
1481807875668,95
1481807876088,74
1481807876436,56
1481807876827,64
1481807877040,73
1481807877441,61
1481807877828,72
1481807878083,72
1481807878426,60
1481807878830,63
1481807879221,59
1481807879461,57
1481807879821,75
1481807880231,84
1481807880652,92
1481807881032,90
1481807881417,85
1481807881620,91
1481807881880,74
1481807882216,76
1481807882418,86
1481807882630,85
1481807883031,61
1481807883242,55
1481807883616,47
1481807884015,28
1481807884412,38
1481807884620,43
1481807884823,43
1481807885025,39
1481807885283,44
1481807885629,35
1481807886047,46
1481807886448,66
1481807886866,100
1481807887206,123
1481807887628,123
1481807888006,118
1481807888224,131
1481807888605,99
1481807889016,102
1481807889404,92
1481807889826,72
1481807890247,58
1481807890602,63
1481807891025,69
1481807891397,62
1481807891614,77
1481807892000,67
1481807892398,78
1481807892808,62
1481807893198,74
1481807893594,77
1481807893809,84
1481807894013,84
1481807894425,88
1481807894791,69
1481807895220,87
1481807895591,79
1481807895791,100
1481807895998,94
1481807896387,95
1481807896593,86
1481807897012,59
1481807897388,61
1481807897800,43
1481807898189,54
1481807898622,42
1481807898983,54
1481807899397,62
1481807899780,69
1481807900009,57
1481807900383,69
1481807900853,66
1481807901201,102
1481807901634,83
1481807901978,117
1481807902180,117
1481807902588,104
1481807902974,89
1481807903174,108
1481807903377,91
1481807903774,79
1481807904227,64
1481807904572,49
1481807905006,54
1481807905377,72
1481807905802,65
1481807906168,65
1481807906397,60
1481807906826,63
1481807907180,70
1481807907620,62
1481807908033,66
1481807908365,77
1481807908817,94
1481807909163,94
1481807909642,102
1481807909960,84
1481807910166,84
1481807910376,91
1481807910758,78
1481807910980,94
1481807911360,74
1481807911774,49
1481807912178,30
1481807912622,42
1481807912954,43
1481807913156,51
1481807913377,51
1481807913754,29
1481807913971,41
1481807914353,44
1481807914767,84
1481807915183,90
1481807915394,122
1481807915611,122
1481807915950,127
1481807916155,128
1481807916551,120
1481807916962,113
1481807917399,102
1481807917749,88
1481807918170,62
1481807918566,52
1481807918996,74
1481807919343,79
1481807919764,87
1481807920154,48
1481807920562,78
1481807920942,59
1481807921160,63
1481807921565,59
1481807921978,56
1481807922364,67
1481807922736,70
1481807922939,70
1481807923335,77
1481807923547,66
1481807923963,59
1481807924333,55
1481807924549,54
1481807924934,50
1481807925344,53
1481807925732,38
1481807925951,55
1481807926160,31
1481807926529,23
1481807926731,36
1481807926990,38
1481807927327,45
1481807927729,54
1481807927941,54
1481807928379,51
1481807928727,41
1481807928937,51
1481807929349,72
1481807929723,88
1481807929942,124
1481807930323,118
1481807930730,117
1481807930936,121
1481807931153,123
1481807931519,98
1481807931719,95
1481807931938,94
1481807932339,64
1481807932717,51
1481807932917,51
1481807933122,48
1481807933518,63
1481807933733,63
1481807934117,71
1481807934327,69
1481807934713,54
1481807934939,53
1481807935346,63
1481807935773,66
1481807936110,71
1481807936311,68
1481807936548,59
1481807936907,64
1481807937135,63
1481807937511,77
1481807937915,63
1481807938327,87
1481807938760,79
1481807939104,85
1481807939304,80
1481807939545,77
1481807939903,87
