timestamp,ax,ay,az
1484051626067,8.709875106811523,15.270994186401367,1.1030912399291992
1484051626286,3.3260233402252197,4.515256404876709,-1.1365907192230225
1484051626518,12.504892349243164,11.428120613098145,-4.864608287811279
1484051626759,-4.216153621673584,8.054241180419922,2.557927370071411
1484051626995,13.529020309448242,13.622340202331543,2.0673987865448
1484051627239,8.379664421081543,1.1437692642211914,-2.8977081775665283
1484051627486,4.316651821136475,15.369099617004395,0.6891329884529114
1484051627719,3.7567315101623535,17.769100189208984,3.8524444103240967
1484051627954,7.618747234344482,0.5168496966362,-0.5096712112426758
1484051628157,12.533604621887207,13.215559005737305,-3.0245277881622314
1484051628394,-3.187239646911621,10.820343971252441,1.3375877141952515
1484051628606,11.94497013092041,26.787649154663086,6.884150981903076
1484051628833,8.09252643585205,-4.977071285247803,-1.9597216844558716
1484051629050,14.32343578338623,24.878175735473633,-3.8524444103240967
1484051629284,-6.302694320678711,5.48674201965332,3.2063822746276855
1484051629511,11.050054550170898,10.712667465209961,0.5383850932121277
1484051629751,8.126025199890137,-0.4809573292732239,-1.0360921621322632
1484051629991,-2.0003998279571533,11.83489990234375,0.9571290016174316
1484051630232,19.420148849487305,26.624937057495117,3.0628128051757812
1484051630479,7.570890426635742,-5.910271644592285,-0.08374878764152527
1484051630706,8.0350980758667,19.475183486938477,-1.5529417991638184
1484051630908,-5.216352939605713,5.678168296813965,2.172683000564575
1484051631147,10.839487075805664,7.850851535797119,0.7704889178276062
1484051631392,8.50887680053711,2.9599215984344482,-2.8067808151245117
1484051631627,-3.507878065109253,11.076375007629395,2.392822742462158
1484051631828,11.710474014282227,24.91407012939453,4.086941242218018
1484051632078,7.149754047393799,-6.711867332458496,-1.6414762735366821
1484051632292,18.080167770385742,25.261028289794922,-2.7876384258270264
1484051632505,-5.670989990234375,7.300501823425293,2.0410776138305664
1484051632743,13.241880416870117,13.15573787689209,0.3756731450557709
1484051632945,6.87697172164917,-3.1106693744659424,-0.7178468108177185
1484051633183,6.714260101318359,16.80000877380371,0.13160523772239685
1484051633424,4.034298896789551,20.863019943237305,3.730410575866699
1484051633673,7.795816421508789,-4.6133623123168945,0.6675975918769836
1484051633907,14.294722557067871,20.123638153076172,-2.833101987838745
1484051634146,-7.0923261642456055,4.694717884063721,2.7828526496887207
1484051634380,13.74915885925293,8.561518669128418,-0.11964112520217896
1484051634582,7.408178806304932,-2.1918253898620605,-1.0097711086273193
1484051634820,-0.6269195079803467,13.622340202331543,2.0578274726867676
1484051635021,8.207381248474121,22.353748321533203,3.6634113788604736
1484051635271,8.815157890319824,-2.799602746963501,-0.2512463629245758
1484051635472,16.17069435119629,21.401403427124023,-4.551148891448975
1484051635699,-7.116254806518555,7.369894027709961,3.084348201751709
1484051635936,11.298907279968262,10.995020866394043,0.4331009089946747
1484051636138,5.9676995277404785,-2.644068956375122,-0.8685945868492126
1484051636377,3.713660717010498,15.050853729248047,1.2681961059570312
1484051636619,7.551748275756836,26.105693817138672,4.323830604553223
1484051636868,12.193824768066406,-6.845865249633789,0.1339980661869049
1484051637118,11.504691123962402,23.009382247924805,-2.155933380126953
1484051637336,-5.795416355133057,6.242874622344971,2.557927370071411
1484051637574,10.518847465515137,7.044469833374023,0.3565305471420288
1484051637775,8.317451477050781,-1.8448662757873535,-1.423729419708252
1484051637976,6.98704195022583,19.434505462646484,2.2851457595825195
1484051638218,6.120840072631836,21.27937126159668,1.8951154947280884
1484051638466,9.848857879638672,-1.6127625703811646,-0.3565305471420288
1484051638694,13.222737312316895,24.268007278442383,-3.2303104400634766
1484051638933,-6.498906135559082,5.92223596572876,3.3092737197875977
1484051639171,11.00698471069336,7.934599876403809,-0.35413774847984314
1484051639373,9.030512809753418,-2.825923442840576,-1.0528419017791748
1484051639612,-2.47896409034729,11.542977333068848,2.045863389968872
1484051639860,22.023540496826172,28.575088500976562,4.759324073791504
1484051640091,8.49452018737793,-4.654040336608887,-0.6460621356964111
1484051640308,14.514862060546875,24.265615463256836,-1.289731502532959
1484051640530,-5.111069202423096,9.138189315795898,2.2444677352905273
1484051640771,12.342178344726562,11.026127815246582,-0.03349951654672623
1484051641008,7.518248558044434,-0.22492533922195435,-0.9284151792526245
1484051641260,-1.5840486288070679,10.274779319763184,1.4380863904953003
1484051641503,16.84068489074707,22.171894073486328,4.070191383361816
1484051641727,6.092126369476318,-5.347958564758301,-0.3852444589138031
1484051641966,8.49452018737793,17.481962203979492,-2.2157537937164307
1484051642207,-1.2634103298187256,10.030712127685547,4.431507587432861
1484051642457,6.771688461303711,-0.13878372311592102,-0.20578275620937347
1484051642686,19.25265121459961,20.295921325683594,-2.5292134284973145
1484051642925,-4.95792818069458,5.704488754272461,3.0963122844696045
1484051643163,13.773086547851562,11.81814956665039,1.026520848274231
1484051643364,7.767102241516113,-6.049055576324463,-1.0001999139785767
1484051643602,8.0350980758667,18.20220184326172,0.9547362923622131
1484051643804,-2.9766712188720703,7.154539585113525,2.258824586868286
1484051644054,9.159724235534668,4.804787635803223,0.3086740970611572
1484051644282,12.059826850891113,9.616753578186035,-0.8374879360198975
1484051644524,-5.0009989738464355,9.877571105957031,2.9694931507110596
1484051644792,16.27597999572754,21.33440589904785,0.9044869542121887
1484051645002,7.747959613800049,-4.59421968460083,-0.1339980661869049
1484051645250,6.441478729248047,18.130416870117188,-0.6460621356964111
1484051645452,-6.273981094360352,6.221338748931885,2.6249265670776367
1484051645679,8.652446746826172,5.127819538116455,0.49292147159576416
1484051645919,7.17368221282959,6.503692150115967,-0.17946170270442963
1484051646159,-0.33020952343940735,11.57168960571289,-0.19142580032348633
1484051646417,13.887943267822266,24.380468368530273,3.8524444103240967
1484051646649,7.920242786407471,-2.6799612045288086,-0.9308080077171326
1484051646875,6.116055011749268,17.64228057861328,-0.14117653667926788
