timestamp,mx,my,mz,mAc
1484051626193,18.42,0.41,-5.75,ACCURACY_VERYGOOD
1484051626486,12.11,19.26,3.11,ACCURACY_VERYGOOD
1484051626688,-5.21,20.27,4.44,ACCURACY_VERYGOOD
1484051626984,13.55,13.5,0.59,ACCURACY_VERYGOOD
1484051627185,18.42,1.74,-5.33,ACCURACY_VERYGOOD
1484051627488,-0.35,18.6,5.09,ACCURACY_VERYGOOD
1484051627783,3.05,18.23,6.35,ACCURACY_VERYGOOD
1484051627996,17.03,2.7,-6.42,ACCURACY_VERYGOOD
1484051628232,15.65,10.67,0.35,ACCURACY_VERYGOOD
1484051628483,-3.11,20.1,0.59,ACCURACY_VERYGOOD
1484051628779,16.37,5.57,-4.07,ACCURACY_VERYGOOD
1484051628981,18.47,4.67,-3.65,ACCURACY_VERYGOOD
1484051629285,0.35,22.02,1.19,ACCURACY_VERYGOOD
1484051629577,16.37,6.89,-3.65,ACCURACY_VERYGOOD
1484051629797,19.19,4.01,-3.83,ACCURACY_VERYGOOD
1484051630082,0.35,18.05,4.01,ACCURACY_VERYGOOD
1484051630302,11.51,18.77,4.44,ACCURACY_VERYGOOD
1484051630577,17.76,3.53,-4.67,ACCURACY_VERYGOOD
1484051630881,-1.01,21.6,2.51,ACCURACY_VERYGOOD
1484051631189,18.47,8.81,-2.93,ACCURACY_VERYGOOD
1484051631501,15.71,13.43,0.59,ACCURACY_VERYGOOD
1484051631775,-1.67,19.61,1.86,ACCURACY_VERYGOOD
1484051632079,17.76,1.07,-8.27,ACCURACY_VERYGOOD
1484051632294,15.65,14.51,-0.41,ACCURACY_VERYGOOD
1484051632573,-1.67,21.53,2.51,ACCURACY_VERYGOOD
1484051632774,14.27,13.13,-2.93,ACCURACY_VERYGOOD
1484051632995,17.03,0.83,-7.67,ACCURACY_VERYGOOD
1484051633276,-1.01,19.73,3.35,ACCURACY_VERYGOOD
1484051633571,12.84,16.19,0.83,ACCURACY_VERYGOOD
1484051633774,15.65,3.65,-5.33,ACCURACY_VERYGOOD
