timestamp,pressure
1482747750482,1003.96
1482747750875,1003.97
1482747751081,1003.97
1482747751481,1004
1482747751683,1004.02
1482747752078,1004.03
1482747752479,1004.03
1482747752874,1004.04
1482747753275,1004.03
1482747753478,1004.04
1482747753873,1004.07
1482747754075,1004.07
1482747754469,1004.09
1482747754671,1004.08
1482747754875,1004.07
1482747755271,1004.07
1482747755668,1004.07
1482747756069,1004.06
1482747756485,1004.05
1482747756885,1004.05
1482747757268,1004.03
1482747757665,1004.03
1482747758066,1004.02
1482747758465,1004.02
1482747758860,1004.02
1482747759271,1004.02
1482747759659,1004.02
1482747759860,1004.02
1482747760082,1004.02
1482747760457,1004
1482747760658,1004.02
1482747761059,1004.03
1482747761460,1004.03
1482747761863,1004.04
1482747762253,1004.03
1482747762471,1004.04
1482747762852,1004.03
1482747763056,1004.04
1482747763452,1004.04
1482747763654,1004.03
1482747763881,1004.04
1482747764252,1004.04
1482747764674,1004.04
1482747765072,1004.04
1482747765447,1004.04
1482747765648,1004.02
1482747766048,1004.02
1482747766447,1004.03
1482747766649,1004.04
1482747767043,1004.04
1482747767247,1004.02
1482747767645,1004.02
1482747768048,1004.03
1482747768446,1004.03
1482747768840,1004.02
1482747769040,1004.02
1482747769242,1004.01
1482747769445,1004.01
1482747769841,1004.01
1482747770176,1004
1482747770439,1003.97
1482747770839,1003.98
1482747771043,1003.96
1482747771438,1003.98
1482747771653,1004.01
1482747772036,1004.03
1482747772439,1004.04
1482747772854,1004.01
1482747773234,1004
1482747773436,1003.98
1482747773831,1004
1482747774051,1004.02
1482747774428,1004.01
1482747774638,1004.02
1482747775030,1004.05
1482747775233,1004.06
1482747775634,1004.04
1482747776027,1004.03
1482747776232,1004.03
1482747776629,1004
1482747777027,1004.04
1482747777448,1004.04
1482747777844,1004.03
1482747778226,1003.99
1482747778648,1003.99
1482747779041,1003.98
1482747779440,1003.98
1482747779818,1003.99
1482747780019,1003.98
1482747780219,1004
1482747780419,1003.99
1482747780647,1004
1482747781017,1004.01
1482747781217,1004
1482747781616,1004.02
1482747781816,1004.04
1482747782022,1004.03
1482747782244,1004.01
1482747782616,1004
1482747782818,1003.98
1482747783213,1003.96
1482747783613,1003.95
1482747783817,1003.94
1482747784025,1003.96
1482747784409,1003.95
1482747784814,1003.97
1482747785017,1003.96
1482747785410,1003.96
1482747785614,1003.98
1482747786005,1003.98
1482747786207,1003.99
1482747786409,1004
1482747786807,1003.98
1482747787007,1003.97
1482747787402,1003.97
1482747787608,1003.96
1482747788007,1003.97
1482747788403,1003.98
1482747788606,1003.99
1482747789001,1004.02
1482747789403,1004.02
1482747789606,1004.01
1482747790003,1003.99
1482747790403,1003.97
1482747790797,1003.96
1482747791016,1003.95
1482747791396,1003.94
1482747791599,1003.94
1482747791996,1003.93
1482747792397,1003.95
1482747792795,1003.97
1482747793195,1003.99
1482747793396,1003.98
1482747793790,1003.97
1482747794002,1003.95
1482747794392,1003.97
1482747794792,1003.99
1482747794994,1004
1482747795390,1004.04
1482747795792,1004
1482747795993,1003.99
1482747796386,1003.98
1482747796587,1003.98
1482747796817,1003.97
1482747797183,1003.98
1482747797387,1003.99
1482747797792,1003.99
1482747798186,1004
1482747798584,1003.98
1482747798986,1003.97
1482747799381,1003.94
1482747799605,1003.92
1482747799978,1003.92
1482747800181,1003.94
1482747800582,1003.95
1482747800979,1003.98
1482747801201,1003.99
1482747801593,1003.99
1482747801994,1003.97
1482747802372,1003.96
1482747802576,1003.96
1482747802799,1003.94
1482747803177,1003.96
1482747803598,1003.97
1482747803973,1003.98
1482747804372,1003.97
1482747804574,1003.99
1482747804796,1003.98
1482747805169,1003.98
1482747805373,1003.99
1482747805766,1004
1482747805967,1003.98
1482747806171,1003.98
1482747806392,1003.97
1482747806764,1003.97
1482747806969,1003.98
1482747807367,1003.97
1482747807767,1003.96
1482747808167,1003.94
1482747808566,1003.93
1482747808960,1003.94
1482747809160,1003.92
1482747809363,1003.93
1482747809763,1003.93
1482747810164,1003.95
1482747810557,1003.96
1482747810758,1003.97
1482747810963,1003.99
1482747811357,1003.98
1482747811557,1003.99
1482747811955,1003.99
1482747812162,1003.99
1482747812555,1003.98
1482747812758,1003.99
1482747813156,1003.98
1482747813556,1004.01
1482747813756,1004
1482747814149,1004.02
1482747814356,1004.01
1482747814749,1004.03
1482747814953,1004.04
1482747815347,1004.01
1482747815552,1004.01
1482747815949,1003.99
1482747816149,1003.97
1482747816545,1003.98
1482747816749,1003.96
1482747817146,1003.96
1482747817347,1003.96
1482747817744,1003.94
1482747817949,1003.95
1482747818344,1003.96
1482747818747,1003.96
1482747819146,1003.95
1482747819545,1003.94
1482747819939,1003.94
1482747820141,1003.92
1482747820343,1003.93
1482747820742,1003.94
1482747821142,1003.93
1482747821537,1003.93
1482747821940,1003.93
1482747822338,1003.93
1482747822738,1003.94
1482747823132,1003.97
1482747823333,1003.96
1482747823535,1003.98
1482747823739,1004
1482747824133,1004
1482747824336,1004.01
1482747824734,1004.02
1482747825135,1004.03
1482747825532,1004.03
1482747825932,1004.03
1482747826330,1004.03
1482747826534,1004.03
1482747826925,1004.06
1482747827150,1004.06
1482747827544,1004.06
1482747827953,1004.04
1482747828322,1004.01
1482747828527,1004
1482747828927,1003.97
1482747829322,1003.99
1482747829557,1003.97
1482747829918,1003.98
1482747830124,1003.99
1482747830519,1003.97
1482747830721,1003.97
1482747831117,1003.97
1482747831323,1003.98
1482747831721,1003.97
1482747832116,1003.99
1482747832517,1003.97
1482747832917,1003.98
1482747833318,1003.96
1482747833716,1003.99
1482747834114,1004
1482747834514,1004.01
1482747834715,1004
1482747835111,1003.98
1482747835314,1003.98
1482747835709,1003.95
1482747835911,1003.95
1482747836312,1003.94
1482747836514,1003.95
1482747836905,1003.96
1482747837109,1003.96
1482747837311,1003.97
1482747837708,1003.99
1482747838106,1003.99
1482747838523,1003.98
1482747838903,1003.98
1482747839105,1003.98
1482747839510,1003.98
1482747839722,1003.99
1482747840099,1003.98
1482747840303,1003.97
1482747840699,1003.97
1482747840912,1003.97
1482747841298,1003.97
1482747841501,1003.98
1482747841897,1003.96
1482747842297,1003.95
1482747842525,1003.96
1482747842896,1003.95
1482747843096,1003.95
1482747843493,1003.97
1482747843722,1003.96
1482747844091,1003.96
1482747844295,1003.95
1482747844694,1003.94
1482747845093,1003.94
1482747845295,1003.95
1482747845691,1003.96
1482747845894,1003.97
1482747846288,1004
1482747846491,1003.99
1482747846706,1003.99
1482747847087,1004.02
1482747847291,1004
1482747847688,1003.97
1482747847915,1003.98
1482747848286,1003.98
1482747848489,1003.99
1482747848886,1004.01
1482747849282,1004.04
1482747849496,1004.02
1482747849880,1004
1482747850279,1003.99
1482747850484,1003.96
1482747850877,1003.95
1482747851077,1003.94
1482747851284,1003.93
1482747851681,1003.94
1482747852081,1003.92
1482747852476,1003.94
1482747852679,1003.95
1482747853078,1003.94
1482747853279,1003.96
1482747853677,1003.96
1482747853877,1003.96
1482747854078,1003.98
1482747854475,1004
1482747854872,1004.02
1482747855074,1004.01
1482747855474,1004
1482747855868,1003.99
1482747856087,1003.99
1482747856467,1004
1482747856668,1003.99
1482747857069,1004
1482747857281,1004.01
1482747857666,1003.99
1482747857869,1003.98
1482747858264,1003.97
1482747858465,1003.97
1482747858863,1003.99
1482747859067,1003.98
1482747859466,1003.99
1482747859867,1003.98
1482747860261,1003.98
1482747860462,1003.98
1482747860876,1003.97
1482747861259,1003.98
1482747861462,1003.99
1482747861859,1004.01
1482747862263,1004.01
1482747862466,1004
1482747862856,1004
1482747863058,1003.99
1482747863459,1004
1482747863858,1003.98
