timestamp,grx,gry,grz
1482747751889,-5.687564849853516,-7.508968353271484,2.727158784866333
1482747752072,-6.493943691253662,-6.948434352874756,2.391303539276123
1482747752250,-4.906184196472168,-8.008620262145996,2.8216583728790283
1482747752438,-2.9462499618530273,-8.924703598022461,2.7999398708343506
1482747752615,-1.9766192436218262,-9.38927173614502,2.0260658264160156
1482747752795,-0.18976178765296936,-9.758389472961426,0.9530027508735657
1482747752976,-0.014640520326793194,-9.735833168029785,1.1763216257095337
1482747753155,0.22629477083683014,-9.74098014831543,1.1101672649383545
1482747753334,1.437388300895691,-9.665098190307617,0.8307651877403259
1482747753537,1.1631104946136475,-9.736526489257813,0.13268354535102844
1482747753695,-0.14623510837554932,-9.711365699768066,-1.3558604717254639
1482747753874,-0.891402006149292,-9.75546646118164,-0.4546118974685669
1482747754055,-1.4065748453140259,-9.703926086425781,-0.16047580540180206
1482747754236,-1.5536835193634033,-9.675277709960938,0.3813888430595398
1482747754417,-0.6889867782592773,-9.770670890808105,-0.4792535901069641
1482747754596,-2.0386528968811035,-9.55992317199707,-0.7887696623802185
1482747754773,-2.7930891513824463,-9.383214950561523,0.5694926977157593
1482747754956,-1.8865818977355957,-9.587793350219727,0.8278992772102356
1482747755136,-1.3544789552688599,-9.700592041015625,0.4840542674064636
1482747755318,-2.4925363063812256,-9.458263397216797,0.7063374519348145
1482747755500,-1.6588904857635498,-9.657954216003418,-0.37734395265579224
1482747755677,-0.5983476042747498,-9.78342342376709,-0.3114280104637146
1482747755859,-0.027425913140177727,-9.590657234191895,-2.046687126159668
1482747756040,-0.9360171556472778,-9.697968482971191,-1.1152011156082153
1482747756220,-0.9505276679992676,-9.615015029907227,-1.678797721862793
1482747756400,0.5974944829940796,-9.546354293823242,-2.163449287414551
1482747756580,0.497334748506546,-9.728914260864258,-1.1275053024291992
1482747756755,-0.047698959708213806,-9.769776344299316,-0.8482798337936401
1482747756938,-0.1833750456571579,-9.780757904052734,-0.6881412863731384
1482747757117,0.40744566917419434,-9.776887893676758,-0.6456283926963806
1482747757301,-0.025864947587251663,-9.678182601928711,-1.581924319267273
1482747757481,0.08120280504226685,-9.55749797821045,-2.194997787475586
1482747757661,-0.8234296441078186,-9.620285987854004,-1.7153589725494385
1482747757842,-0.7745562791824341,-9.60972785949707,-1.7954291105270386
1482747758016,0.3810848891735077,-9.74921703338623,-0.9889116883277893
1482747758201,-0.5021296739578247,-9.643532752990723,-1.708954930305481
1482747758381,-1.1420860290527344,-9.435270309448242,-2.4169559478759766
1482747758560,1.4981305599212646,-9.263595581054688,-2.8481221199035645
1482747758741,2.7718734741210938,-8.950037956237793,-2.895502805709839
1482747758921,2.3773651123046875,-9.135501861572266,-2.6572821140289307
1482747759102,1.522053837776184,-9.552934646606445,-1.610955834388733
1482747759282,0.8001170754432678,-9.566670417785645,-2.0022504329681396
1482747759461,1.9629303216934204,-9.375777244567871,-2.1005005836486816
1482747759642,1.035552978515625,-9.527118682861328,-2.0813522338867188
1482747759823,0.8847130537033081,-9.385485649108887,-2.701913833618164
1482747760003,0.4359431564807892,-9.392040252685547,-2.7874574661254883
1482747760183,-0.9105647206306458,-9.625372886657715,-1.641176700592041
1482747760363,-0.7227493524551392,-9.648277282714844,-1.5996166467666626
1482747760543,-0.386135458946228,-9.580020904541016,-2.0602147579193115
1482747760720,-0.9476689696311951,-9.69792366027832,-1.1057090759277344
1482747760904,-1.3382198810577393,-9.659852981567383,-1.032853603363037
1482747761084,0.31106677651405334,-9.717395782470703,-1.2829029560089111
1482747761264,0.5664958357810974,-9.471329689025879,-2.4785878658294678
1482747761442,0.03394230827689171,-9.414299964904785,-2.745940923690796
1482747761622,-0.09505582600831985,-9.407012939453125,-2.769378423690796
1482747761804,-0.5815240740776062,-9.482122421264648,-2.4334254264831543
1482747761985,-1.4610854387283325,-9.212028503417969,-3.0288877487182617
1482747762165,-1.0268299579620361,-9.284758567810059,-2.9848427772521973
1482747762345,-2.0817039012908936,-9.194951057434082,-2.6999564170837402
1482747762525,-1.6758629083633423,-9.412093162536621,-2.185034990310669
1482747762705,-1.2437350749969482,-9.446983337402344,-2.319056749343872
1482747762884,-1.3783856630325317,-9.399297714233398,-2.433851480484009
1482747763066,-2.1900322437286377,-9.449820518493652,-1.4405051469802856
1482747763245,-2.299661159515381,-9.335088729858398,-1.9334101676940918
1482747763426,-0.41227689385414124,-9.753568649291992,0.931831955909729
1482747763606,-0.6729059219360352,-9.317996978759766,2.982032299041748
1482747763786,3.0178918838500977,-8.089102745056152,-4.650712966918945
