timestamp,mx,my,mz,mAc
1476544124069,-9.05,-18.29,18.05,ACCURACY_VERYGOOD
1476544124368,-14.63,-17.34,19.68,ACCURACY_VERYGOOD
1476544124570,-18.05,8.51,26.51,ACCURACY_VERYGOOD
1476544124867,-17.34,-14.57,25.07,ACCURACY_VERYGOOD
1476544125164,-22.73,4.61,21.18,ACCURACY_VERYGOOD
1476544125401,-7.98,15.89,30.29,ACCURACY_VERYGOOD
1476544125664,-24.71,-6.48,17.81,ACCURACY_VERYGOOD
1476544125874,-25.37,1.37,15.35,ACCURACY_VERYGOOD
1476544126161,-7.85,15.05,23.93,ACCURACY_VERYGOOD
1476544126362,-21.11,-6.83,15.35,ACCURACY_VERYGOOD
1476544126599,-26.69,-2.39,10.38,ACCURACY_VERYGOOD
1476544126862,-7.85,20.1,23.34,ACCURACY_VERYGOOD
1476544127071,-23.93,-2.75,17.21,ACCURACY_VERYGOOD
1476544127359,-27.95,7.73,9.3,ACCURACY_VERYGOOD
1476544127661,-18.84,21.84,18.84,ACCURACY_VERYGOOD
1476544127994,-29.87,-4.31,-5.94,ACCURACY_VERYGOOD
1476544128262,-15.77,25.79,6.05,ACCURACY_VERYGOOD
1476544128481,-26.21,8.81,-0.11,ACCURACY_VERYGOOD
1476544128755,-21.35,-4.13,-15.77,ACCURACY_VERYGOOD
1476544129057,-17.94,18.84,-4.07,ACCURACY_VERYGOOD
1476544129386,-14.51,-12.71,-20.76,ACCURACY_VERYGOOD
1476544129662,-19.43,6,-18.18,ACCURACY_VERYGOOD
1476544129953,-22.97,-8.51,-15.83,ACCURACY_VERYGOOD
1476544130258,-13.13,-10.38,-25.61,ACCURACY_VERYGOOD
1476544130550,-18.71,9.23,-10.01,ACCURACY_VERYGOOD
1476544130766,-13.25,-13.07,-19.5,ACCURACY_VERYGOOD
1476544130990,-10.43,-11.15,-25.26,ACCURACY_VERYGOOD
1476544131253,-15.35,15.17,-12.42,ACCURACY_VERYGOOD
1476544131495,-15.42,-1.79,-18.05,ACCURACY_VERYGOOD
1476544131751,-7.73,-9.53,-23.39,ACCURACY_VERYGOOD
1476544131953,-15.47,4.98,-12.35,ACCURACY_VERYGOOD
1476544132171,-16.19,-10.73,-10.43,ACCURACY_VERYGOOD
1476544132378,-8.57,-15.77,-21.95,ACCURACY_VERYGOOD
1476544132604,-12.71,7.07,-23.03,ACCURACY_VERYGOOD
1476544132852,-8.57,12.23,-27.71,ACCURACY_VERYGOOD
1476544133078,-3,-4.85,-33.23,ACCURACY_VERYGOOD
1476544133345,-9.3,7.5,-31.13,ACCURACY_VERYGOOD
1476544133547,-14.81,-4.44,-30,ACCURACY_VERYGOOD
1476544133848,12.11,-3.77,-38.63,ACCURACY_VERYGOOD
1476544134147,-4.55,-14.03,-34.2,ACCURACY_VERYGOOD
1476544134447,26.76,-5.09,-36.95,ACCURACY_VERYGOOD
1476544134658,30.95,-14.93,-33.71,ACCURACY_VERYGOOD
1476544134942,2.33,-23.81,-33.11,ACCURACY_VERYGOOD
1476544135245,38.57,-5.57,-24.29,ACCURACY_VERYGOOD
1476544135464,26.03,-26.76,-24.11,ACCURACY_VERYGOOD
1476544135757,11.39,-26.69,-31.19,ACCURACY_VERYGOOD
1476544136042,42.77,-7.61,-17.94,ACCURACY_VERYGOOD
1476544136288,20.45,-28.26,-23.87,ACCURACY_VERYGOOD
1476544136551,27.42,-23.63,-22.37,ACCURACY_VERYGOOD
1476544136842,38.57,-8.22,-11.69,ACCURACY_VERYGOOD
1476544137139,16.97,-26.27,-21.11,ACCURACY_VERYGOOD
1476544137453,37.91,-5.03,-5.69,ACCURACY_VERYGOOD
1476544137736,28.13,-24.65,-12.77,ACCURACY_VERYGOOD
1476544137937,22.55,-26.76,-22.02,ACCURACY_VERYGOOD
1476544138181,42.11,-4.07,-11.09,ACCURACY_VERYGOOD
1476544138435,37.2,-28.68,-7.01,ACCURACY_VERYGOOD
1476544138650,15.59,-39.95,-17.1,ACCURACY_VERYGOOD
1476544138937,49.07,-3.11,4.07,ACCURACY_VERYGOOD
1476544139138,41.39,-22.55,5.46,ACCURACY_VERYGOOD
1476544139439,33.71,-32.15,-5.33,ACCURACY_VERYGOOD
1476544139736,40.02,-0.95,21.77,ACCURACY_VERYGOOD
1476544140043,23.93,-31.26,9.77,ACCURACY_VERYGOOD
1476544140339,35.09,-10.13,18.84,ACCURACY_VERYGOOD
1476544140633,23.93,-8.76,27.77,ACCURACY_VERYGOOD
1476544140961,29.51,-10.61,15.83,ACCURACY_VERYGOOD
1476544141233,16.97,7.79,26.03,ACCURACY_VERYGOOD
1476544141487,23.93,-0.05,23.45,ACCURACY_VERYGOOD
1476544141730,35.09,7.67,17.45,ACCURACY_VERYGOOD
1476544142032,19.07,17.57,25.01,ACCURACY_VERYGOOD
1476544142331,35.09,-11.69,14.69,ACCURACY_VERYGOOD
1476544142632,30.23,7.79,26.03,ACCURACY_VERYGOOD
1476544142926,33,-4.67,21.95,ACCURACY_VERYGOOD
1476544143247,38.57,-0.17,14.93,ACCURACY_VERYGOOD
1476544143560,25.97,1.25,25.07,ACCURACY_VERYGOOD
1476544143827,28.85,-20.1,12.11,ACCURACY_VERYGOOD
1476544144125,26.51,6.05,24.53,ACCURACY_VERYGOOD
1476544144328,33.65,-7.13,22.07,ACCURACY_VERYGOOD
1476544144629,35.27,-20.57,13.92,ACCURACY_VERYGOOD
1476544144924,24.77,3.83,32.52,ACCURACY_VERYGOOD
1476544145178,22.73,-12,32.27,ACCURACY_VERYGOOD
1476544145425,26.87,-6.83,31.85,ACCURACY_VERYGOOD
1476544145729,2.46,-4.07,39.11,ACCURACY_VERYGOOD
1476544146025,15.71,0.35,34.25,ACCURACY_VERYGOOD
1476544146338,-8.63,-1.97,34.86,ACCURACY_VERYGOOD
1476544146621,0.41,16.68,28.85,ACCURACY_VERYGOOD
1476544146934,-4.44,9.05,27.77,ACCURACY_VERYGOOD
1476544147232,-16.97,-5.21,24.6,ACCURACY_VERYGOOD
