timestamp,uv
1481956025939,0
1481956026232,0
1481956026433,0
1481956026634,0
1481956026935,0
1481956027245,0
1481956027536,0
1481956027829,0
1481956028054,0
1481956028333,0
1481956028631,0
1481956028929,0
1481956029134,0
1481956029429,0
1481956029647,0
1481956029942,0
1481956030228,0
1481956030529,0
1481956030825,0
1481956031048,0
1481956031328,0
1481956031624,0
1481956031827,0
1481956032128,0
1481956032420,0
1481956032621,0
1481956032925,0
1481956033221,0
1481956033543,0
1481956033826,0
1481956034125,0
1481956034418,0
1481956034720,0
1481956035019,0
1481956035230,0
1481956035518,0
1481956035815,0
1481956036016,0
1481956036315,0
1481956036632,0
1481956036914,0
1481956037213,0
1481956037512,0
1481956037713,0
1481956038012,0
1481956038231,0
1481956038513,0
1481956038810,0
1481956039110,0
1481956039407,0
1481956039610,0
1481956039908,0
1481956040109,0
1481956040406,0
1481956040611,0
1481956040908,0
1481956041208,0
1481956041426,0
1481956041707,0
1481956042005,0
1481956042306,0
1481956042534,0
1481956042801,0
1481956043001,0
1481956043215,0
1481956043415,0
1481956043717,0
1481956044001,0
1481956044300,0
1481956044597,0
1481956044799,0
1481956045098,0
1481956045397,0
1481956045698,0
1481956045996,0
1481956046330,0
1481956046592,0
1481956046796,0
1481956047098,0
1481956047391,0
1481956047593,0
1481956047813,0
1481956048091,0
1481956048292,0
1481956048506,0
1481956048791,0
1481956049093,0
1481956049388,0
1481956049608,0
1481956049888,0
1481956050088,0
1481956050288,0
1481956050586,0
1481956050786,0
1481956051085,0
1481956051387,0
1481956051604,0
1481956051884,0
1481956052097,0
1481956052385,0
1481956052686,0
1481956052980,0
1481956053182,0
1481956053482,0
1481956053682,0
1481956053980,0
1481956054280,0
1481956054521,0
1481956054780,0
1481956055081,0
1481956055390,0
1481956055601,0
1481956055880,0
1481956056102,0
1481956056378,0
1481956056677,0
1481956056999,0
1481956057272,0
1481956057474,0
1481956057696,0
1481956057972,0
1481956058272,0
1481956058585,0
1481956058869,0
1481956059070,0
1481956059270,0
1481956059568,0
1481956059776,0
1481956060067,0
1481956060269,0
1481956060486,0
1481956060767,0
1481956061072,0
1481956061316,0
1481956061564,0
1481956061765,0
1481956061979,0
1481956062296,0
1481956062561,0
1481956062762,0
1481956063065,0
1481956063271,0
1481956063562,0
1481956063861,0
1481956064159,0
1481956064359,0
1481956064661,0
1481956064959,0
1481956065175,0
1481956065458,0
1481956065756,0
1481956065959,0
1481956066256,0
1481956066555,0
1481956066762,0
1481956067003,0
1481956067254,0
1481956067456,0
1481956067661,0
1481956067861,0
1481956068150,0
1481956068365,0
1481956068589,0
1481956068852,0
1481956069063,0
1481956069350,0
1481956069653,0
1481956069947,0
1481956070148,0
1481956070448,0
1481956070748,0
1481956070948,0
1481956071249,0
1481956071472,0
1481956071744,0
1481956071957,0
1481956072165,0
1481956072443,0
1481956072643,0
1481956072943,0
1481956073244,0
1481956073542,0
1481956073843,0
1481956074140,0
1481956074457,0
1481956074739,0
1481956075041,0
1481956075353,0
1481956075653,0
1481956075935,0
1481956076137,0
1481956076437,0
1481956076637,0
1481956076934,0
1481956077236,0
1481956077438,0
1481956077732,0
1481956077933,0
1481956078150,0
1481956078432,0
1481956078732,0
1481956079031,0
1481956079233,0
1481956079529,0
1481956079777,0
1481956080030,0
1481956080245,0
1481956080530,0
1481956080832,0
1481956081047,0
1481956081325,0
1481956081628,0
1481956081924,0
1481956082125,0
1481956082425,0
1481956082625,0
1481956082827,0
1481956083121,0
1481956083336,0
1481956083621,0
1481956083821,0
1481956084030,0
1481956084319,0
1481956084521,0
1481956084740,0
1481956085024,0
1481956085317,0
1481956085564,0
1481956085820,0
1481956086119,0
1481956086337,0
1481956086620,0
1481956086914,0
1481956087115,0
1481956087414,0
1481956087713,0
1481956087914,0
1481956088213,0
1481956088413,0
1481956088716,0
1481956089011,0
1481956089211,0
1481956089510,0
1481956089810,0
1481956090112,0
1481956090408,0
1481956090609,0
1481956090907,0
1481956091207,0
1481956091512,0
1481956091806,0
1481956092104,0
1481956092409,0
1481956092724,0
1481956093010,0
1481956093304,0
1481956093604,0
1481956093900,0
1481956094113,0
1481956094400,0
1481956094601,0
1481956094900,0
1481956095202,0
1481956095497,0
1481956095716,0
1481956095999,0
1481956096297,0
1481956096596,0
1481956096800,0
1481956097095,0
1481956097396,0
1481956097609,0
1481956097892,0
1481956098106,0
