timestamp,mx,my,mz,mAc
1482923290215,34.86,-2.51,23.27,ACCURACY_VERYGOOD
1482923290515,40.37,-6.89,11.93,ACCURACY_VERYGOOD
1482923290813,32.63,9.35,26.51,ACCURACY_VERYGOOD
1482923291015,40.31,2.33,10.01,ACCURACY_VERYGOOD
1482923291309,30.59,-24.6,-12.11,ACCURACY_VERYGOOD
1482923291610,41.09,-8.57,5.75,ACCURACY_VERYGOOD
1482923291913,18.18,-29.34,-17.94,ACCURACY_VERYGOOD
1482923292225,37.73,-9.17,-10.67,ACCURACY_VERYGOOD
1482923292509,9.17,-26.03,-30.35,ACCURACY_VERYGOOD
1482923292807,30.77,-3.95,-26.76,ACCURACY_VERYGOOD
1482923293009,32.15,-10.92,-25.5,ACCURACY_VERYGOOD
1482923293307,-6.89,-20.57,-31.5,ACCURACY_VERYGOOD
1482923293617,24.42,-9.35,-32.21,ACCURACY_VERYGOOD
1482923293875,-1.31,-20.34,-36.47,ACCURACY_VERYGOOD
1482923294106,-1.43,-14.88,-39.77,ACCURACY_VERYGOOD
1482923294404,3.41,-15.71,-39.36,ACCURACY_VERYGOOD
1482923294705,-33.47,-9.77,-21.77,ACCURACY_VERYGOOD
1482923295002,-4.85,-17.27,-39.11,ACCURACY_VERYGOOD
1482923295204,-32.75,-12.84,-23.45,ACCURACY_VERYGOOD
1482923295416,-32.75,-16.97,-19.79,ACCURACY_VERYGOOD
1482923295703,-10.43,-19.61,-36.36,ACCURACY_VERYGOOD
1482923295998,-40.43,-4.79,-10.19,ACCURACY_VERYGOOD
1482923296200,-21,-22.13,-28.61,ACCURACY_VERYGOOD
1482923296502,-25.19,-24.53,-20.93,ACCURACY_VERYGOOD
1482923296797,-41.27,-6.89,3.11,ACCURACY_VERYGOOD
1482923297029,-25.31,-23.51,-22.02,ACCURACY_VERYGOOD
1482923297297,-33,-15.89,21.53,ACCURACY_VERYGOOD
1482923297597,-26.69,-32.7,8.27,ACCURACY_VERYGOOD
1482923297899,-24.6,-33.77,5.03,ACCURACY_VERYGOOD
1482923298195,-25.97,-11.75,31.37,ACCURACY_VERYGOOD
1482923298398,-29.45,-30.89,-3.83,ACCURACY_VERYGOOD
1482923298607,-21.84,-28.07,21.11,ACCURACY_VERYGOOD
1482923298898,-14.75,-15.59,34.31,ACCURACY_VERYGOOD
1482923299193,-20.39,-26.57,23.03,ACCURACY_VERYGOOD
1482923299494,7.44,-23.34,35.45,ACCURACY_VERYGOOD
1482923299792,0.47,-22.73,33.59,ACCURACY_VERYGOOD
1482923300032,22.79,-10.5,31.85,ACCURACY_VERYGOOD
1482923300291,33.29,-13.55,23.1,ACCURACY_VERYGOOD
1482923300590,21.47,-15.77,32.27,ACCURACY_VERYGOOD
1482923300891,24.95,-30.11,11.34,ACCURACY_VERYGOOD
1482923301193,17.27,-21.71,30.35,ACCURACY_VERYGOOD
1482923301428,29.81,-15.71,25.26,ACCURACY_VERYGOOD
1482923301689,28.43,-15,27.59,ACCURACY_VERYGOOD
1482923301986,23.51,-16.92,31.26,ACCURACY_VERYGOOD
1482923302196,26.34,-32.09,8.51,ACCURACY_VERYGOOD
1482923302488,31.85,-19.5,19.07,ACCURACY_VERYGOOD
1482923302805,36.11,-12.47,17.69,ACCURACY_VERYGOOD
1482923303089,33.95,-23.93,8.34,ACCURACY_VERYGOOD
1482923303385,31.85,-12.35,24.11,ACCURACY_VERYGOOD
1482923303687,24.84,-32.34,-8.51,ACCURACY_VERYGOOD
1482923303981,38.15,-12.35,12.77,ACCURACY_VERYGOOD
1482923304285,29.81,-18.35,-22.37,ACCURACY_VERYGOOD
1482923304486,20.76,-23.21,-25.37,ACCURACY_VERYGOOD
1482923304798,37.5,-5.33,-17.45,ACCURACY_VERYGOOD
1482923305081,-5.63,-17.63,-35.75,ACCURACY_VERYGOOD
1482923305380,31.97,-7.31,-26.76,ACCURACY_VERYGOOD
1482923305678,-6.35,-19.07,-35.57,ACCURACY_VERYGOOD
1482923305880,-4.98,-17.27,-36.41,ACCURACY_VERYGOOD
1482923306178,17.94,-16.13,-35.39,ACCURACY_VERYGOOD
1482923306389,-21.05,-18,-29.63,ACCURACY_VERYGOOD
1482923306678,3.11,-14.34,-38.45,ACCURACY_VERYGOOD
1482923306879,1.74,-17.81,-38.87,ACCURACY_VERYGOOD
1482923307178,-36.65,-13.67,-13.43,ACCURACY_VERYGOOD
1482923307477,-6,-17.34,-38.04,ACCURACY_VERYGOOD
1482923307777,-39.47,-3.05,-17.03,ACCURACY_VERYGOOD
1482923308076,-2.51,-19.73,-35.27,ACCURACY_VERYGOOD
1482923308414,-33.89,-21.84,-15.35,ACCURACY_VERYGOOD
1482923308697,-20.63,-25.5,-26.51,ACCURACY_VERYGOOD
1482923308975,-23.39,-24.11,-21.77,ACCURACY_VERYGOOD
1482923309276,-40.07,-10.61,1.67,ACCURACY_VERYGOOD
1482923309571,-22.68,-25.19,-22.79,ACCURACY_VERYGOOD
1482923309794,-35.15,-21.47,5.94,ACCURACY_VERYGOOD
1482923310093,-27.47,-29.76,-6.59,ACCURACY_VERYGOOD
1482923310371,-21.89,-34.55,8.09,ACCURACY_VERYGOOD
1482923310674,-19.79,-17.1,32.88,ACCURACY_VERYGOOD
1482923310970,-20.52,-36.05,10.43,ACCURACY_VERYGOOD
1482923311271,-0.29,-20.21,35.45,ACCURACY_VERYGOOD
1482923311589,-12.11,-28.01,25.85,ACCURACY_VERYGOOD
1482923311868,7.31,-10.19,38.04,ACCURACY_VERYGOOD
1482923312069,11.51,-14.93,37.25,ACCURACY_VERYGOOD
1482923312277,-3.05,-24.23,32.09,ACCURACY_VERYGOOD
1482923312566,20.57,-8.39,37.2,ACCURACY_VERYGOOD
1482923312868,23.39,-16.61,28.85,ACCURACY_VERYGOOD
1482923313165,20.57,-19.85,29.93,ACCURACY_VERYGOOD
1482923313390,24.77,-31.73,12.59,ACCURACY_VERYGOOD
1482923313663,26.15,-24.05,22.92,ACCURACY_VERYGOOD
1482923313986,26.87,-17.03,25.92,ACCURACY_VERYGOOD
1482923314266,29.63,-21.47,19.5,ACCURACY_VERYGOOD
1482923314562,21.23,-17.39,29.34,ACCURACY_VERYGOOD
1482923314776,25.43,-29.45,10.5,ACCURACY_VERYGOOD
1482923315063,29.57,-20.76,21.84,ACCURACY_VERYGOOD
1482923315382,40.02,-7.44,9.84,ACCURACY_VERYGOOD
1482923315664,38.57,-17.63,3,ACCURACY_VERYGOOD
1482923315959,39.23,-5.46,10.5,ACCURACY_VERYGOOD
1482923316176,30.17,-13.67,-24.65,ACCURACY_VERYGOOD
1482923316460,35.81,-8.09,-19.31,ACCURACY_VERYGOOD
1482923316781,30.23,-11.93,-27.71,ACCURACY_VERYGOOD
1482923317059,14.88,-15.71,-33.95,ACCURACY_VERYGOOD
1482923317260,35.81,-6.96,-22.61,ACCURACY_VERYGOOD
1482923317462,17.69,-14.81,-34.38,ACCURACY_VERYGOOD
1482923317755,0.95,-15.89,-37.61,ACCURACY_VERYGOOD
1482923318058,15.59,-14.63,-35.09,ACCURACY_VERYGOOD
1482923318356,-31.13,-10.92,-26.09,ACCURACY_VERYGOOD
1482923318654,0.89,-11.57,-39.84,ACCURACY_VERYGOOD
1482923318857,-10.92,-15.65,-36.18,ACCURACY_VERYGOOD
1482923319157,-29.09,-18,-22.07,ACCURACY_VERYGOOD
1482923319454,-8.15,-14.75,-36.65,ACCURACY_VERYGOOD
1482923319752,-36.77,-5.87,-16.73,ACCURACY_VERYGOOD
1482923319994,-20.03,-25.01,-25.07,ACCURACY_VERYGOOD
1482923320254,-21.42,-20.93,-28.68,ACCURACY_VERYGOOD
1482923320552,-38.87,-12.71,-6.89,ACCURACY_VERYGOOD
1482923320850,-20.76,-18.95,-30.17,ACCURACY_VERYGOOD
1482923321149,-40.2,-10.13,5.21,ACCURACY_VERYGOOD
1482923321398,-29.76,-27.18,-9.42,ACCURACY_VERYGOOD
1482923321649,-27,-30.05,-9.65,ACCURACY_VERYGOOD
1482923321864,-30.47,-13.73,25.31,ACCURACY_VERYGOOD
1482923322147,-24.18,-34.91,-1.37,ACCURACY_VERYGOOD
1482923322451,-18.6,-24.65,25.31,ACCURACY_VERYGOOD
1482923322746,-15.11,-23.69,31.31,ACCURACY_VERYGOOD
1482923322966,-23.45,-31.43,14.57,ACCURACY_VERYGOOD
1482923323257,-13.01,-23.57,28.55,ACCURACY_VERYGOOD
1482923323543,-9.53,-30,25.79,ACCURACY_VERYGOOD
1482923323745,-11.63,-24.71,29.63,ACCURACY_VERYGOOD
1482923324047,14.81,-27.29,28.79,ACCURACY_VERYGOOD
1482923324372,9.17,-22.43,31.85,ACCURACY_VERYGOOD
1482923324643,28.07,-24.65,16.19,ACCURACY_VERYGOOD
1482923324846,37.2,-15.47,7.85,ACCURACY_VERYGOOD
1482923325143,26.76,-14.69,28.01,ACCURACY_VERYGOOD
1482923325447,25.31,-30.95,8.51,ACCURACY_VERYGOOD
1482923325740,16.97,-20.76,31.01,ACCURACY_VERYGOOD
1482923325942,16.26,-24.77,27.53,ACCURACY_VERYGOOD
1482923326240,27.35,-26.87,14.03,ACCURACY_VERYGOOD
1482923326540,21.11,-17.21,31.37,ACCURACY_VERYGOOD
1482923326838,27.35,-29.09,-1.5,ACCURACY_VERYGOOD
1482923327045,37.86,-9.42,16.19,ACCURACY_VERYGOOD
1482923327338,32.27,-16.73,20.93,ACCURACY_VERYGOOD
1482923327638,26.63,-30.29,-6.83,ACCURACY_VERYGOOD
1482923327950,37.13,-14.51,11.69,ACCURACY_VERYGOOD
1482923328235,25.92,-19.68,-25.97,ACCURACY_VERYGOOD
1482923328436,28.07,-17.87,-22.61,ACCURACY_VERYGOOD
1482923328638,39.23,-5.81,-3.77,ACCURACY_VERYGOOD
1482923328934,20.39,-24.95,-23.45,ACCURACY_VERYGOOD
1482923329135,13.43,-17.15,-33.77,ACCURACY_VERYGOOD
1482923329335,33,-5.87,-23.69,ACCURACY_VERYGOOD
1482923329634,4.38,-24.42,-33.95,ACCURACY_VERYGOOD
