timestamp,pressure
1482400341749,999.9
1482400342070,999.93
1482400342482,999.95
1482400342871,999.95
1482400343079,999.96
1482400343292,999.9
1482400343678,999.85
1482400344066,999.87
1482400344272,999.9
1482400344483,999.95
1482400344693,999.96
1482400345064,999.95
1482400345474,999.97
1482400345865,999.99
1482400346283,999.97
1482400346698,999.99
1482400347071,999.94
1482400347457,999.97
1482400347662,999.98
1482400347871,999.96
1482400348255,999.99
1482400348467,999.98
1482400348859,999.9
1482400349268,999.93
1482400349682,999.94
1482400350104,999.95
1482400350451,999.96
1482400350861,999.99
1482400351074,999.9
1482400351457,999.89
1482400351695,999.88
1482400352049,999.87
1482400352474,999.89
1482400352847,999.96
1482400353061,999.95
1482400353448,999.91
1482400353861,999.93
1482400354247,999.94
1482400354648,999.95
1482400355080,999.97
1482400355494,999.91
1482400355842,999.93
1482400356266,999.86
1482400356480,999.85
1482400356841,999.88
1482400357257,999.88
1482400357639,999.91
1482400358052,999.92
1482400358496,999.92
1482400358854,999.96
1482400359235,999.98
1482400359436,999.97
1482400359843,999.94
1482400360078,999.94
1482400360434,999.97
1482400360643,999.92
1482400361053,999.93
1482400361440,999.89
1482400361659,999.83
1482400362062,999.84
1482400362430,999.8
1482400362843,999.84
1482400363229,999.81
1482400363672,999.86
1482400364027,999.89
1482400364257,999.91
1482400364472,999.93
1482400364823,999.94
1482400365033,999.91
1482400365456,999.88
1482400365844,999.86
1482400366233,999.86
1482400366641,999.91
1482400367041,999.95
1482400367475,999.98
1482400367886,1000.01
1482400368216,999.96
1482400368417,999.93
1482400368630,999.94
1482400368845,999.88
1482400369217,999.84
1482400369618,999.88
1482400370015,999.89
1482400370219,999.93
1482400370435,999.92
1482400370811,999.9
1482400371019,999.87
1482400371411,999.86
1482400371823,999.85
1482400372030,999.86
1482400372409,999.86
1482400372620,999.84
1482400373010,999.89
1482400373431,999.91
1482400373856,999.95
1482400374253,999.87
1482400374603,999.86
1482400374805,999.86
1482400375203,999.87
1482400375410,999.91
1482400375686,999.93
1482400376002,999.96
1482400376202,999.98
