timestamp,grx,gry,grz
1481200931389,-0.26301994919776917,-9.505023002624512,2.3991143703460693
1481200931571,-0.527027428150177,-9.462224006652832,2.521695613861084
1481200931761,-1.3102695941925049,-9.297757148742676,2.829362392425537
1481200931934,-0.8995534777641296,-9.271294593811035,3.066638708114624
1481200932113,-1.4618197679519653,-8.824342727661133,4.020503997802734
1481200932295,-1.8323084115982056,-9.157585144042969,2.991931438446045
1481200932474,-1.9598534107208252,-9.343295097351074,2.2432539463043213
1481200932653,-1.9529478549957275,-9.48757266998291,1.5304731130599976
1481200932835,-2.5565316677093506,-9.211734771728516,2.185969352722168
1481200933015,-2.427722930908203,-9.332818984985352,1.7818659543991089
1481200933206,-2.0340006351470947,-9.580109596252441,0.5047082304954529
1481200933373,-2.2189512252807617,-9.510016441345215,0.8978975415229797
1481200933557,-1.2992112636566162,-9.699471473693848,0.6345895528793335
1481200933742,-1.3728277683258057,-9.710047721862793,0.026879385113716125
1481200933913,-0.08246025443077087,-9.798728942871094,-0.3853473663330078
1481200934094,-0.22775515913963318,-9.79796028137207,0.3441949784755707
1481200934276,0.13092179596424103,-9.801203727722168,0.29943156242370605
1481200934456,0.8094079494476318,-9.772795677185059,-0.08781126141548157
1481200934642,2.8139588832855225,-9.35313606262207,-0.8779983520507813
1481200934817,2.232670783996582,-9.5466890335083,-0.21517032384872437
1481200934993,2.0471458435058594,-9.532435417175293,-1.0546303987503052
1481200935174,1.2583101987838745,-9.704253196716309,-0.643817126750946
1481200935359,1.1111944913864136,-9.663986206054688,1.242180585861206
1481200935537,-0.7016530632972717,-9.544144630432129,2.141817092895508
1481200935720,-1.028030276298523,-9.51923942565918,2.1207571029663086
1481200935898,-1.2196877002716064,-9.513001441955566,2.045867919921875
1481200936075,-0.23358985781669617,-9.516277313232422,2.3571815490722656
1481200936256,1.2766653299331665,-9.529654502868652,1.9303358793258667
1481200936440,0.8039771318435669,-9.55311107635498,2.0644783973693848
1481200936616,1.5689730644226074,-9.48087215423584,1.9549392461776733
1481200936801,2.2900874614715576,-9.41987133026123,1.480510950088501
1481200936982,-0.6679916381835938,-9.583854675292969,1.9682222604751587
1481200937156,-0.4541139006614685,-9.543878555297852,2.2087440490722656
1481200937341,0.05976444110274315,-9.647489547729492,1.7586216926574707
1481200937522,-0.28108227252960205,-9.62576961517334,1.853628396987915
1481200937701,-0.6239151954650879,-9.78344440460205,0.25559288263320923
1481200937881,-1.7154133319854736,-9.65544319152832,-0.01218012161552906
1481200938057,-2.069913625717163,-9.585122108459473,-0.10616598278284073
1481200938237,-2.0184757709503174,-9.575567245483398,0.6361274123191833
1481200938422,-1.9038954973220825,-9.572834014892578,0.9520512819290161
1481200938598,-0.211392343044281,-9.799786567687988,0.2998046576976776
1481200938782,-0.4109092652797699,-9.763067245483398,0.8270676732063293
1481200938961,1.2406123876571655,-9.632570266723633,1.3582631349563599
1481200939138,2.342536687850952,-9.454989433288574,1.134053111076355
1481200939322,3.890960931777954,-9.001483917236328,0.06408055126667023
1481200939503,3.1569137573242188,-9.282465934753418,0.20026947557926178
1481200939679,3.290034055709839,-9.238022804260254,0.07061667740345001
1481200939862,2.48394513130188,-9.448543548583984,0.851715624332428
1481200940043,1.7089561223983765,-9.616902351379395,0.8746779561042786
1481200940222,1.621289849281311,-9.643112182617188,0.7431067824363708
1481200940402,1.1391414403915405,-9.693758010864258,0.9506769180297852
1481200940584,1.70308518409729,-9.537154197692871,1.520715594291687
1481200940764,2.588955879211426,-9.338011741638184,1.506398320198059
1481200940944,0.027632396668195724,-9.599337577819824,2.005577564239502
1481200941127,0.502183198928833,-9.55350399017334,2.156100273132324
1481200941304,0.780981183052063,-9.554774284362793,2.0656116008758545
1481200941485,0.775881826877594,-9.547785758972168,2.099569320678711
1481200941661,0.5493006706237793,-9.739714622497559,1.0033096075057983
1481200941842,-0.9361574053764343,-9.707448959350586,1.029294490814209
1481200942025,-1.1721956729888916,-9.664095878601074,1.1838982105255127
1481200942202,-1.128757357597351,-9.625347137451172,1.4996651411056519
1481200942386,-0.2728670835494995,-9.701547622680664,1.405664086341858
1481200942565,0.3210805058479309,-9.771773338317871,0.7614181041717529
1481200942746,0.14679040014743805,-9.75963020324707,0.9478642344474792
1481200942926,-1.6373296976089478,-9.350592613220215,2.4608876705169678
1481200943105,1.9735324382781982,-9.588565826416016,-0.5787211060523987
1481200943286,5.6954240798950195,-7.527410984039307,-2.659057855606079
1481200943467,0.27690058946609497,-9.413681030273438,-2.734287738800049
1481200943646,-2.3690669536590576,-8.265785217285156,4.715369701385498
1481200943826,-1.7594202756881714,-9.287128448486328,2.612290859222412
1481200944011,-2.6476612091064453,-9.359269142150879,1.2507330179214478
1481200944183,1.227364420890808,-8.86955738067627,-3.9993696212768555
1481200944367,1.1483075618743896,-9.737732887268066,-0.168350487947464
1481200944546,-1.564275860786438,-9.114212989807129,3.264127492904663
1481200944723,0.4838567078113556,-9.379515647888184,2.8215198516845703
1481200944904,1.2522329092025757,-9.603852272033691,-1.5389338731765747
1481200945088,-0.059153031557798386,-9.797986030578613,0.407863587141037
1481200945269,-0.13323357701301575,-8.224263191223145,5.339864253997803
1481200945448,1.410447597503662,-9.695157051086426,-0.4300719201564789
1481200945628,9.567132949829102,-1.4969984292984009,-1.548980712890625
1481200945809,-0.9511622190475464,-9.218527793884277,-3.20693039894104
1481200945989,-2.843292236328125,-7.490532398223877,5.654910564422607
1481200946165,-2.2117507457733154,-7.052495956420898,6.44521951675415
1481200946348,-3.262986421585083,-9.244832992553711,0.23739539086818695
1481200946530,0.7027449607849121,-7.9284820556640625,-5.728501796722412
1481200946706,-0.13183481991291046,-9.492490768432617,-2.458789110183716
1481200946890,-6.282789707183838,-6.887089729309082,3.043833017349243
1481200947072,0.9029968976974487,-9.11583423614502,3.500932455062866
1481200947246,8.125178337097168,-5.202018737792969,-1.7580746412277222
1481200947431,7.881736755371094,-5.463466167449951,-2.0491771697998047
1481200947611,6.325310230255127,-7.493966102600098,0.03640460968017578
1481200947790,0.2260580062866211,-9.76339054107666,-0.8919014930725098
1481200947972,-3.823129892349243,-8.963129997253418,-1.1028753519058228
1481200948148,-2.3417882919311523,-8.50843620300293,-4.277022838592529
1481200948332,-4.110020637512207,-8.560979843139648,2.4469807147979736
1481200948512,-3.7953968048095703,-8.402802467346191,3.3403961658477783
1481200948696,-1.0479127168655396,-9.672048568725586,-1.2343991994857788
1481200948871,1.3916101455688477,-9.167619705200195,-3.191956043243408
1481200949052,0.014769699424505234,-9.400962829589844,2.7914280891418457
1481200949227,-3.004371166229248,-9.144491195678711,1.876805067062378
1481200949412,-0.6937453746795654,-9.569987297058105,2.025942325592041
1481200949592,6.318541049957275,-7.382190704345703,1.322758436203003
1481200949768,6.703314781188965,-7.147751331329346,-0.38159987330436707
1481200949951,5.508898735046387,-7.482259750366211,3.1365931034088135
1481200950131,2.7475271224975586,-9.40731143951416,0.35207945108413696
1481200950313,9.754137992858887,-1.0129566192626953,0.03309796750545502
1481200950493,-0.8069076538085938,-9.618398666381836,-1.7336866855621338
1481200950671,-3.325789213180542,-7.2317705154418945,5.728088855743408
1481200950852,-2.2556281089782715,-9.046558380126953,3.040116548538208
1481200951034,-3.290719509124756,-8.88231086730957,2.5389201641082764
1481200951211,0.06547346711158752,-9.643133163452148,-1.782157301902771
1481200951394,-0.07576017826795578,-9.747573852539063,1.0721279382705688
1481200951575,-2.956686019897461,-7.893177509307861,5.012598037719727
1481200951750,1.821262001991272,-9.612776756286621,-0.6692684292793274
1481200951933,-2.3168935775756836,-9.443074226379395,1.2770061492919922
1481200952115,-1.1493388414382935,-9.72794246673584,0.465317964553833
1481200952291,-1.6300071477890015,-7.728307723999023,5.812634468078613
