timestamp,mx,my,mz,mAc
1481637634104,-17.81,2.09,52.68,ACCURACY_VERYGOOD
1481637634402,-5.94,-8.51,56.39,ACCURACY_VERYGOOD
1481637634701,-8.03,-21.18,55.07,ACCURACY_VERYGOOD
1481637634917,-15,-21.18,52.97,ACCURACY_VERYGOOD
1481637635199,-1.07,-14.63,55.07,ACCURACY_VERYGOOD
1481637635498,-5.94,-8.09,55.07,ACCURACY_VERYGOOD
1481637635800,-1.07,-20.03,56.15,ACCURACY_VERYGOOD
1481637636096,-1.79,-35.21,49.07,ACCURACY_VERYGOOD
1481637636305,-8.76,5.57,55.31,ACCURACY_VERYGOOD
1481637636506,-7.37,-12.42,59.34,ACCURACY_VERYGOOD
1481637636713,6.53,-13.13,52.73,ACCURACY_VERYGOOD
1481637636993,-2.46,3.77,51.89,ACCURACY_VERYGOOD
1481637637195,-5.94,-15.29,57,ACCURACY_VERYGOOD
1481637637406,7.91,-7.55,51,ACCURACY_VERYGOOD
1481637637694,9.3,-8.15,50.81,ACCURACY_VERYGOOD
1481637637994,2.33,8.51,46.25,ACCURACY_VERYGOOD
1481637638304,21.89,-11.03,30.71,ACCURACY_VERYGOOD
1481637638522,16.97,6.96,28.73,ACCURACY_VERYGOOD
1481637638791,19.79,1.07,31.13,ACCURACY_VERYGOOD
1481637639095,23.27,-15.83,16.37,ACCURACY_VERYGOOD
1481637639388,21.18,0.59,28.13,ACCURACY_VERYGOOD
1481637639590,21.89,-1.74,15.29,ACCURACY_VERYGOOD
1481637639893,14.88,-13.61,4.98,ACCURACY_VERYGOOD
1481637640129,17.69,-18.11,12.05,ACCURACY_VERYGOOD
1481637640385,13.5,-14.75,1.79,ACCURACY_VERYGOOD
1481637640586,1.67,-12.71,-4.5,ACCURACY_GOOD
1481637640885,3.05,-31.19,0.71,ACCURACY_VERYGOOD
1481637641087,-0.35,-17.03,-4.55,ACCURACY_VERYGOOD
1481637641386,-19.19,-17.52,-5.4,ACCURACY_VERYGOOD
1481637641617,-10.85,-32.27,-2.39,ACCURACY_VERYGOOD
1481637641899,-0.35,-21.65,-6.05,ACCURACY_VERYGOOD
1481637642183,-19.19,-16.02,-7.67,ACCURACY_VERYGOOD
1481637642401,-12.23,-29.93,-5.15,ACCURACY_VERYGOOD
1481637642685,-6.65,-14.51,-12.23,ACCURACY_VERYGOOD
1481637642984,-24.77,-15.17,-10.26,ACCURACY_VERYGOOD
1481637643204,-7.37,-33.11,-9.05,ACCURACY_VERYGOOD
1481637643481,0.95,-13.67,-10.5,ACCURACY_VERYGOOD
1481637643783,-19.92,-21.29,-9.42,ACCURACY_VERYGOOD
1481637644003,-0.35,-25.19,-6.48,ACCURACY_VERYGOOD
1481637644280,2.33,-18.65,-6.42,ACCURACY_VERYGOOD
1481637644488,-8.76,-22.61,-9.84,ACCURACY_VERYGOOD
1481637644700,-6.65,-13.92,-12,ACCURACY_VERYGOOD
1481637644981,9.35,-24.29,-6.89,ACCURACY_VERYGOOD
1481637645291,-10.85,-27.23,-11.34,ACCURACY_VERYGOOD
1481637645502,4.44,-35.15,-2.63,ACCURACY_VERYGOOD
1481637645779,0.23,-21.95,-9.65,ACCURACY_VERYGOOD
1481637646076,-24.05,-24.95,-7.13,ACCURACY_VERYGOOD
1481637646276,-8.76,-42.89,5.46,ACCURACY_VERYGOOD
1481637646487,-7.31,-33,-4.79,ACCURACY_VERYGOOD
1481637646772,-36.65,-33.95,20.39,ACCURACY_VERYGOOD
1481637646974,-33.18,-36.05,26.87,ACCURACY_VERYGOOD
1481637647187,-23.39,-45.05,21.05,ACCURACY_VERYGOOD
1481637647399,-36.65,-31.01,24.89,ACCURACY_VERYGOOD
1481637647683,-36.65,-27.18,31.13,ACCURACY_VERYGOOD
1481637647972,-32.45,-33.95,20.39,ACCURACY_VERYGOOD
1481637648275,-34.55,-26.69,36.23,ACCURACY_VERYGOOD
1481637648581,-31.07,-25.5,41.63,ACCURACY_VERYGOOD
1481637648875,-28.26,-40.31,31.13,ACCURACY_VERYGOOD
1481637649173,-30.35,-36.11,45.23,ACCURACY_VERYGOOD
1481637649468,-26.87,-37.25,46.31,ACCURACY_VERYGOOD
1481637649670,-23.39,-40.97,46.5,ACCURACY_VERYGOOD
1481637649874,-10.85,-27.05,57.41,ACCURACY_VERYGOOD
1481637650092,-14.34,-25.68,57.84,ACCURACY_VERYGOOD
1481637650368,-17.1,-34.02,56.57,ACCURACY_VERYGOOD
1481637650668,-7.31,-24.18,59.81,ACCURACY_VERYGOOD
1481637650970,-7.31,-24.53,61.07,ACCURACY_VERYGOOD
1481637651189,0.23,-18.29,59.57,ACCURACY_VERYGOOD
1481637651466,-1.74,-33,53.39,ACCURACY_VERYGOOD
1481637651685,-8.76,-10.19,59.34,ACCURACY_VERYGOOD
1481637651988,-4.55,-4.61,53.34,ACCURACY_VERYGOOD
1481637652264,-2.46,-26.45,51.23,ACCURACY_VERYGOOD
1481637652564,-5.27,-21.77,54.89,ACCURACY_VERYGOOD
1481637652770,-0.35,-4.01,51.47,ACCURACY_VERYGOOD
1481637653067,-0.35,-24.89,53.21,ACCURACY_VERYGOOD
1481637653365,-8.03,-18.95,57.18,ACCURACY_VERYGOOD
1481637653663,3.05,-23.81,54.23,ACCURACY_VERYGOOD
1481637653959,-9.42,-8.46,58.55,ACCURACY_VERYGOOD
1481637654181,-8.03,-8.03,57.23,ACCURACY_VERYGOOD
1481637654463,11.39,-11.69,50.34,ACCURACY_VERYGOOD
1481637654690,6.53,0.05,49.97,ACCURACY_VERYGOOD
1481637654981,13.5,3.41,39.71,ACCURACY_VERYGOOD
1481637655259,16.31,0.29,37.91,ACCURACY_VERYGOOD
1481637655557,9.35,1.97,48.47,ACCURACY_VERYGOOD
1481637655868,22.55,-2.46,26.39,ACCURACY_VERYGOOD
1481637656156,14.21,9.84,33.29,ACCURACY_VERYGOOD
1481637656357,10.01,7.73,39.65,ACCURACY_VERYGOOD
1481637656656,29.57,5.63,-9.11,ACCURACY_VERYGOOD
1481637656880,26.15,15.65,-3.77,ACCURACY_VERYGOOD
1481637657154,21.29,14.57,-15.65,ACCURACY_VERYGOOD
1481637657475,12.96,9.59,-26.76,ACCURACY_VERYGOOD
1481637657754,17.15,14.63,-23.87,ACCURACY_VERYGOOD
1481637658051,-4.38,-7.01,-33.11,ACCURACY_VERYGOOD
1481637658253,-3.72,-0.17,-31.67,ACCURACY_VERYGOOD
1481637658554,10.26,-0.11,-28.07,ACCURACY_VERYGOOD
1481637658851,-14.81,-2.63,-29.03,ACCURACY_VERYGOOD
1481637659148,-0.83,-7.55,-32.04,ACCURACY_VERYGOOD
1481637659352,2.63,6.42,-35.21,ACCURACY_VERYGOOD
1481637659663,-18.6,6.77,-32.7,ACCURACY_VERYGOOD
1481637659947,8.51,4.98,-34.13,ACCURACY_VERYGOOD
1481637660260,-5.33,-7.01,-35.75,ACCURACY_VERYGOOD
1481637660548,-3.11,-10.92,-32.7,ACCURACY_VERYGOOD
1481637660847,12.84,4.01,-29.27,ACCURACY_VERYGOOD
1481637661145,-3.83,-4.79,-33.54,ACCURACY_VERYGOOD
1481637661445,15.59,4.92,-29.63,ACCURACY_VERYGOOD
1481637661647,14.88,0.47,-31.79,ACCURACY_VERYGOOD
1481637661946,3.72,-1.5,-36.65,ACCURACY_VERYGOOD
1481637662243,17.57,1.01,-28.68,ACCURACY_VERYGOOD
1481637662454,-1.19,-15.35,-31.92,ACCURACY_VERYGOOD
1481637662745,-0.47,-20.63,-24.42,ACCURACY_VERYGOOD
1481637663043,-1.86,-28.31,-19.07,ACCURACY_VERYGOOD
1481637663344,-25.5,-23.39,-1.13,ACCURACY_VERYGOOD
