timestamp,light
1484274925682,147
1484274926047,32
1484274926251,48
1484274926650,73
1484274926854,73
1484274927248,122
1484274927448,112
1484274927849,130
1484274928055,128
1484274928448,111
1484274928848,97
1484274929249,57
1484274929645,61
1484274930043,52
1484274930444,62
1484274930644,61
1484274931040,79
1484274931243,84
1484274931638,88
1484274932041,100
1484274932439,114
1484274932838,88
1484274933039,70
1484274933434,63
1484274933653,59
1484274934053,50
1484274934455,41
1484274934857,28
1484274935231,27
1484274935434,23
1484274935834,29
1484274936227,95
1484274936462,107
1484274936828,110
1484274937031,122
1484274937428,133
1484274937829,128
1484274938233,113
1484274938627,79
1484274939022,71
1484274939236,60
1484274939631,48
1484274940022,45
1484274940224,54
1484274940620,68
1484274940821,71
1484274941025,92
1484274941442,95
1484274941838,112
1484274942216,105
1484274942419,84
1484274942624,75
1484274943015,56
1484274943220,56
1484274943617,38
1484274943843,38
1484274944213,35
1484274944417,27
1484274944815,25
1484274945213,28
1484274945613,45
1484274946012,103
1484274946409,115
1484274946809,134
1484274947010,134
1484274947407,124
1484274947608,126
1484274948007,89
1484274948408,79
1484274948809,56
1484274949204,43
1484274949416,46
1484274949804,63
1484274950007,61
1484274950402,82
1484274950802,88
1484274951015,95
1484274951397,102
1484274951602,93
1484274951998,71
1484274952199,56
1484274952599,51
1484274952998,42
1484274953199,36
1484274953595,31
1484274953996,21
1484274954397,24
1484274954793,25
1484274954993,55
1484274955391,107
1484274955595,96
1484274955992,105
1484274956418,120
1484274956789,99
1484274956994,64
1484274957389,58
1484274957590,64
1484274957987,63
1484274958388,44
1484274958792,37
1484274959188,51
1484274959582,64
1484274959783,59
1484274959986,70
1484274960385,81
1484274960786,93
1484274961178,76
1484274961389,72
1484274961779,48
1484274961981,46
1484274962381,45
1484274962777,29
1484274962979,25
1484274963378,28
1484274963580,18
1484274963979,21
1484274964376,33
1484274964773,54
1484274964975,81
1484274965178,101
1484274965572,102
1484274965773,117
1484274966187,122
1484274966569,109
1484274966771,92
1484274967169,65
1484274967568,60
1484274967809,66
1484274968165,39
1484274968369,38
1484274968766,46
1484274969165,61
1484274969567,60
1484274969967,67
1484274970364,72
1484274970572,93
1484274970978,72
1484274971382,59
1484274971761,48
1484274971961,43
1484274972162,41
1484274972558,31
1484274972760,33
1484274973157,24
1484274973359,23
1484274973756,21
1484274974154,20
1484274974355,42
1484274974558,63
1484274974955,90
1484274975356,118
1484274975750,116
1484274975952,119
1484274976155,114
1484274976551,105
1484274976950,64
1484274977349,43
1484274977751,46
1484274978149,45
1484274978545,52
1484274978798,61
1484274979144,58
1484274979348,67
1484274979745,84
1484274980151,77
1484274980545,77
1484274980761,75
1484274981162,48
1484274981546,47
1484274981939,26
1484274982141,26
1484274982541,26
1484274982742,21
1484274983139,19
1484274983341,19
1484274983735,58
1484274983939,57
1484274984338,109
1484274984734,126
1484274984935,123
1484274985336,126
1484274985536,115
1484274985935,92
1484274986333,69
1484274986731,67
1484274986934,51
1484274987328,36
1484274987530,36
1484274987928,36
1484274988326,55
1484274988526,66
1484274988727,66
1484274989130,66
1484274989524,85
1484274989761,85
1484274990121,89
1484274990326,63
1484274990722,51
1484274991122,38
1484274991358,38
1484274991765,28
1484274992143,21
1484274992521,21
1484274992920,16
1484274993321,23
1484274993717,41
1484274994119,98
1484274994320,102
1484274994713,113
1484274994917,118
1484274995315,109
1484274995712,96
1484274996116,53
1484274996514,56
1484274996912,44
1484274997309,35
1484274997522,38
1484274997907,33
1484274998110,49
1484274998507,55
1484274998728,43
1484274999127,64
1484274999507,56
1484274999905,72
1484275000307,60
1484275000705,43
1484275001105,36
1484275001500,31
1484275001701,31
1484275001907,21
1484275002301,20
1484275002501,21
1484275002895,16
1484275003097,16
1484275003301,19
1484275003696,25
1484275003899,37
1484275004294,69
1484275004698,93
1484275005096,105
1484275005494,107
1484275005704,105
1484275006093,93
1484275006296,64
1484275006692,68
1484275007091,43
1484275007315,37
1484275007707,33
1484275008092,32
1484275008486,28
1484275008687,30
1484275008887,48
1484275009286,46
1484275009487,48
1484275009884,66
1484275010086,56
1484275010484,64
1484275010882,48
1484275011088,38
1484275011479,36
1484275011683,29
1484275012082,25
1484275012482,15
1484275012685,16
1484275013079,18
1484275013280,14
1484275013679,20
1484275013883,24
1484275014276,49
1484275014476,49
1484275014879,84
1484275015277,98
1484275015679,105
1484275016069,104
1484275016273,92
1484275016671,84
1484275016874,59
1484275017271,56
1484275017672,39
1484275018067,33
1484275018268,25
1484275018468,28
1484275018687,36
1484275019086,26
1484275019489,61
1484275019866,46
1484275020066,52
1484275020266,78
1484275020667,62
1484275021062,52
1484275021468,39
