timestamp,mx,my,mz,mAc
1482133912580,-35.7,20.76,3,ACCURACY_VERYGOOD
1482133912876,-35.04,22.31,4.92,ACCURACY_VERYGOOD
1482133913181,-36.36,20.34,6.42,ACCURACY_VERYGOOD
1482133913478,-36.89,12.3,15.05,ACCURACY_VERYGOOD
1482133913778,-25.68,-11.09,26.57,ACCURACY_VERYGOOD
1482133914088,-33.95,-2.7,20.76,ACCURACY_VERYGOOD
1482133914290,-28.31,10.07,23.51,ACCURACY_VERYGOOD
1482133914574,-29.03,-13.79,21.42,ACCURACY_VERYGOOD
1482133914875,-33,-20.63,15.65,ACCURACY_VERYGOOD
1482133915173,-27.42,9.35,23.93,ACCURACY_VERYGOOD
1482133915494,-35.75,-18.29,8.57,ACCURACY_VERYGOOD
1482133915773,-34.91,2.27,16.73,ACCURACY_VERYGOOD
1482133916072,-31.5,-7.98,19.79,ACCURACY_VERYGOOD
1482133916370,-34.25,-20.21,8.03,ACCURACY_VERYGOOD
1482133916573,-26.63,10.01,20.03,ACCURACY_VERYGOOD
1482133916870,-33.05,-10.19,18.47,ACCURACY_VERYGOOD
1482133917171,-24.71,2.7,29.81,ACCURACY_VERYGOOD
1482133917468,-8.57,4.67,33.41,ACCURACY_VERYGOOD
1482133917771,-28.07,-6,28.55,ACCURACY_VERYGOOD
1482133918066,10.97,14.81,31.79,ACCURACY_VERYGOOD
1482133918279,-9.89,7.91,39.47,ACCURACY_VERYGOOD
1482133918605,-3.72,9.71,39.84,ACCURACY_VERYGOOD
1482133918864,7.98,9.11,36.77,ACCURACY_VERYGOOD
1482133919164,-24,-14.69,31.73,ACCURACY_VERYGOOD
1482133919463,22.85,5.46,23.45,ACCURACY_VERYGOOD
1482133919683,-5.46,-1.62,34.68,ACCURACY_VERYGOOD
1482133919994,13.38,1.79,31.01,ACCURACY_VERYGOOD
1482133920261,15.77,-4.67,31.19,ACCURACY_VERYGOOD
1482133920563,-6.35,-24.84,28.31,ACCURACY_VERYGOOD
1482133920861,21.11,-2.81,25.68,ACCURACY_VERYGOOD
1482133921158,-14.93,-8.57,32.45,ACCURACY_VERYGOOD
1482133921361,15.05,20.03,27.53,ACCURACY_VERYGOOD
1482133921660,9,16.37,30,ACCURACY_VERYGOOD
1482133921865,-5.57,8.88,35.39,ACCURACY_VERYGOOD
1482133922157,39.11,-6.17,-2.75,ACCURACY_VERYGOOD
1482133922358,30,14.81,17.45,ACCURACY_VERYGOOD
1482133922559,16.79,-4.13,31.26,ACCURACY_VERYGOOD
1482133922855,33.84,-20.03,-17.76,ACCURACY_VERYGOOD
1482133923081,37.02,14.75,-1.37,ACCURACY_VERYGOOD
1482133923358,39.71,9.65,0.47,ACCURACY_VERYGOOD
1482133923656,37.02,-0.17,-21.71,ACCURACY_VERYGOOD
1482133923957,30.05,22.19,14.51,ACCURACY_VERYGOOD
1482133924253,28.68,-34.02,-18.53,ACCURACY_VERYGOOD
1482133924488,40.55,9.89,-1.43,ACCURACY_VERYGOOD
1482133924754,42.59,-8.46,-7.37,ACCURACY_VERYGOOD
1482133925053,35.63,-10.55,-18.77,ACCURACY_VERYGOOD
1482133925352,32.88,12.47,6.35,ACCURACY_VERYGOOD
1482133925553,24.47,-27.18,-17.03,ACCURACY_VERYGOOD
1482133925877,32.15,4.5,-9.53,ACCURACY_VERYGOOD
1482133926151,24.47,-23.93,-18.11,ACCURACY_VERYGOOD
1482133926459,15.42,-18.18,-26.87,ACCURACY_VERYGOOD
1482133926752,16.79,-9.89,-29.87,ACCURACY_VERYGOOD
1482133927047,-4.01,-23.63,-27.95,ACCURACY_VERYGOOD
1482133927279,16.79,-0.65,-26.87,ACCURACY_VERYGOOD
1482133927550,-6.83,-29.69,-22.79,ACCURACY_VERYGOOD
1482133927888,8.46,-16.02,-31.19,ACCURACY_VERYGOOD
1482133928171,0.05,-24.05,-26.63,ACCURACY_VERYGOOD
1482133928445,-11.69,-15.17,-31.61,ACCURACY_VERYGOOD
1482133928744,7.73,-7.31,-33.29,ACCURACY_VERYGOOD
1482133928947,-22.85,-20.27,-22.55,ACCURACY_VERYGOOD
1482133929243,0.77,-25.85,-27.95,ACCURACY_VERYGOOD
1482133929543,-22.85,-27.35,-14.21,ACCURACY_VERYGOOD
1482133929846,-15.89,-31.37,-17.69,ACCURACY_VERYGOOD
1482133930143,-13.79,-29.39,-17.03,ACCURACY_VERYGOOD
1482133930442,-31.26,-12.11,6.17,ACCURACY_VERYGOOD
1482133930663,-15.89,-26.81,-20.52,ACCURACY_VERYGOOD
1482133930939,-31.26,-6.83,10.01,ACCURACY_VERYGOOD
1482133931140,-24.29,-16.44,12.59,ACCURACY_VERYGOOD
1482133931437,-18.71,-34.02,-7.25,ACCURACY_VERYGOOD
1482133931639,-30.53,-4.5,25.01,ACCURACY_VERYGOOD
1482133931940,-32.63,-27.18,7.61,ACCURACY_VERYGOOD
1482133932239,-32.15,-6.96,24.23,ACCURACY_VERYGOOD
1482133932538,-23.81,-14.46,27.47,ACCURACY_VERYGOOD
1482133932840,-29.15,-26.51,6.59,ACCURACY_VERYGOOD
1482133933135,-14.57,7.91,30.59,ACCURACY_VERYGOOD
1482133933336,-32.21,-23.81,5.33,ACCURACY_VERYGOOD
1482133933633,-26.63,6.11,25.07,ACCURACY_VERYGOOD
1482133933834,-7.19,6.83,34.5,ACCURACY_VERYGOOD
1482133934133,-28.79,-7.61,23.45,ACCURACY_VERYGOOD
1482133934431,10.92,-5.03,37.73,ACCURACY_VERYGOOD
1482133934634,-3,0.59,40.31,ACCURACY_VERYGOOD
1482133934940,-5.57,-0.05,42.65,ACCURACY_VERYGOOD
1482133935234,16.61,-3.89,34.25,ACCURACY_VERYGOOD
1482133935532,-16.07,-2.81,37.38,ACCURACY_VERYGOOD
1482133935831,24.42,2.81,26.51,ACCURACY_VERYGOOD
1482133936131,-3.35,-2.81,35.34,ACCURACY_VERYGOOD
1482133936429,19.02,-9.11,25.55,ACCURACY_VERYGOOD
1482133936730,4.55,-7.73,34.61,ACCURACY_VERYGOOD
1482133937034,12.23,24.65,24.6,ACCURACY_VERYGOOD
1482133937328,20.03,5.94,30.59,ACCURACY_VERYGOOD
1482133937627,1.91,2.63,36.65,ACCURACY_VERYGOOD
1482133937928,35.63,0.65,11.21,ACCURACY_VERYGOOD
1482133938226,11.34,6.48,33.71,ACCURACY_VERYGOOD
1482133938527,35.09,-19.13,5.46,ACCURACY_VERYGOOD
1482133938825,32.09,5.94,22.13,ACCURACY_VERYGOOD
1482133939127,40.37,2.09,2.51,ACCURACY_VERYGOOD
