timestamp,light
1481524164955,73
1481524165362,435
1481524165729,216
1481524165933,417
1481524166139,208
1481524166344,208
1481524166750,342
1481524167128,200
1481524167330,378
1481524167729,290
1481524167935,387
1481524168327,286
1481524168729,367
1481524168943,339
1481524169323,314
1481524169527,314
1481524169926,205
1481524170322,482
1481524170526,403
1481524170924,503
1481524171324,206
1481524171718,473
1481524171919,287
1481524172140,241
1481524172517,390
1481524172720,390
1481524173117,317
1481524173318,432
1481524173714,355
1481524173922,488
1481524174314,239
1481524174515,411
1481524174916,218
1481524175315,455
1481524175716,285
1481524176110,465
1481524176313,441
1481524176514,293
1481524176908,501
1481524177110,298
1481524177511,484
1481524177712,364
1481524177929,201
1481524178307,383
1481524178508,244
1481524178905,455
1481524179306,342
1481524179702,538
1481524179904,508
1481524180115,332
1481524180522,506
1481524180901,353
1481524181103,529
1481524181503,428
1481524181723,428
1481524182100,529
1481524182300,529
1481524182502,409
1481524182896,505
1481524183299,509
1481524183702,298
1481524184113,543
1481524184494,274
1481524184898,488
1481524185098,290
1481524185306,403
1481524185693,501
1481524186090,375
1481524186296,462
1481524186693,269
1481524186893,415
1481524187291,368
1481524187692,466
1481524188085,287
1481524188286,466
1481524188488,559
1481524188888,424
1481524189089,374
1481524189484,473
1481524189707,246
1481524190084,503
1481524190484,313
1481524190686,484
1481524191080,298
1481524191281,445
1481524191483,477
1481524191684,350
1481524192078,321
1481524192301,472
1481524192677,355
1481524192879,424
1481524193079,434
1481524193282,327
1481524193680,437
1481524194077,267
1481524194476,451
1481524194892,275
1481524195274,442
1481524195670,294
1481524195873,448
1481524196079,462
1481524196470,384
1481524196675,493
1481524197070,313
1481524197473,489
1481524197868,381
1481524198073,496
1481524198468,476
1481524198868,431
1481524199269,326
1481524199667,493
1481524199868,415
1481524200264,451
1481524200666,334
1481524201059,487
1481524201260,414
1481524201462,414
1481524201665,326
1481524202060,482
1481524202293,343
1481524202656,459
1481524202859,406
1481524203261,457
1481524203658,332
1481524203859,363
1481524204258,371
1481524204458,283
1481524204858,446
1481524205254,266
1481524205652,523
1481524205856,325
1481524206254,576
1481524206654,295
1481524207073,540
1481524207449,374
1481524207649,516
1481524208054,444
1481524208446,398
1481524208849,253
1481524209049,312
1481524209443,396
1481524209645,275
1481524210049,480
1481524210444,385
1481524210647,486
1481524211043,398
1481524211442,487
1481524211645,481
1481524212040,381
1481524212241,456
1481524212443,350
1481524212837,461
1481524213046,461
1481524213438,360
1481524213639,429
1481524214037,267
1481524214238,267
1481524214457,470
1481524214833,232
1481524215034,341
1481524215434,329
1481524215835,446
1481524216237,264
1481524216632,445
1481524216832,362
1481524217033,301
1481524217233,476
1481524217439,476
1481524217829,281
1481524218032,291
1481524218427,359
1481524218830,425
1481524219232,330
1481524219629,496
1481524220023,300
1481524220227,511
1481524220442,540
1481524220843,351
1481524221223,545
1481524221618,512
1481524221824,517
1481524222225,376
1481524222622,419
1481524223016,250
1481524223417,351
1481524223620,232
1481524224019,349
1481524224220,373
1481524224424,318
1481524224813,439
1481524225017,431
1481524225418,442
1481524225817,303
1481524226213,408
1481524226633,317
1481524227010,405
1481524227212,422
1481524227608,434
1481524227809,482
1481524228209,389
1481524228412,472
1481524228828,316
1481524229205,460
1481524229406,330
1481524229808,519
1481524230203,431
1481524230403,300
1481524230606,419
1481524230807,462
1481524231202,347
1481524231413,514
1481524231801,352
1481524232005,557
1481524232398,360
1481524232604,472
1481524232805,560
1481524233201,275
1481524233602,457
1481524233995,256
1481524234205,431
1481524234426,496
1481524234793,310
1481524234996,497
1481524235394,299
1481524235794,507
1481524236213,315
1481524236590,466
1481524236792,445
1481524237194,440
1481524237589,341
1481524237994,523
1481524238395,272
1481524238787,488
1481524238989,303
1481524239204,337
1481524239584,465
1481524239789,408
1481524240186,408
1481524240585,316
1481524240788,318
1481524241184,390
1481524241393,326
1481524241779,522
1481524241982,362
1481524242183,408
1481524242384,513
1481524242781,443
1481524243182,472
1481524243576,326
1481524243778,348
1481524244179,404
1481524244579,437
1481524244976,290
1481524245376,482
1481524245778,236
1481524246173,448
1481524246575,319
1481524246992,531
1481524247369,269
1481524247573,410
1481524247973,344
1481524248367,504
1481524248573,407
1481524248965,449
1481524249169,449
1481524249565,324
1481524249766,365
1481524250166,441
1481524250563,409
1481524250764,472
1481524250965,305
1481524251363,480
1481524251763,249
1481524251963,427
1481524252166,483
1481524252582,329
1481524252959,501
1481524253160,474
1481524253559,465
1481524253761,524
1481524254155,370
1481524254557,446
1481524254757,275
1481524255154,479
1481524255364,335
1481524255754,312
1481524255973,509
1481524256356,286
1481524256556,426
1481524256792,503
1481524257149,327
1481524257354,564
1481524257753,371
1481524258150,555
1481524258550,396
1481524258750,299
1481524258968,519
1481524259348,298
1481524259749,545
1481524260143,298
1481524260346,501
1481524260749,347
1481524261144,537
1481524261547,289
1481524261946,506
1481524262340,292
1481524262542,377
1481524262940,366
1481524263152,245
1481524263541,518
1481524263742,287
1481524264140,555
1481524264536,315
1481524264936,499
1481524265139,563
1481524265535,352
1481524265937,412
1481524266332,437
1481524266543,526
1481524266930,315
1481524267134,506
1481524267530,234
1481524267931,442
1481524268329,318
1481524268533,334
1481524268927,465
1481524269328,516
1481524269724,340
1481524269925,333
1481524270128,518
1481524270526,236
1481524270728,444
1481524271122,299
1481524271323,299
1481524271525,321
1481524271924,368
1481524272323,461
1481524272720,339
1481524273122,442
1481524273328,365
1481524273719,439
1481524273950,465
1481524274316,365
1481524274518,365
1481524274920,403
1481524275318,427
1481524275715,231
1481524276115,362
1481524276529,231
1481524276932,483
1481524277314,331
1481524277710,511
1481524277911,450
1481524278321,463
1481524278708,371
1481524278915,316
1481524279306,454
1481524279510,284
1481524279903,499
1481524280107,249
1481524280509,540
1481524280904,437
1481524281305,560
1481524281707,262
1481524282123,542
1481524282499,230
1481524282702,447
1481524282923,519
1481524283298,370
1481524283502,550
1481524283896,443
1481524284096,288
1481524284298,451
1481524284504,486
1481524284894,361
1481524285099,514
1481524285515,301
1481524285920,524
1481524286293,253
1481524286496,454
1481524286893,247
1481524287294,366
1481524287495,455
1481524287891,263
1481524288094,461
1481524288488,294
1481524288691,463
1481524288915,519
1481524289287,288
1481524289490,480
1481524289886,264
1481524290289,378
1481524290687,327
1481524290888,264
1481524291281,471
1481524291488,239
1481524291904,507
1481524292280,255
1481524292483,415
1481524292885,282
1481524293278,379
1481524293682,430
1481524294081,519
1481524294328,518
1481524294676,383
1481524294878,516
1481524295276,259
1481524295476,427
1481524295876,305
1481524296275,464
1481524296486,464
1481524296871,252
1481524297076,427
1481524297472,327
1481524297876,504
1481524298269,268
1481524298471,474
1481524298679,528
1481524299066,371
1481524299270,552
1481524299667,490
1481524299867,295
1481524300264,482
1481524300468,316
1481524300704,265
1481524301063,442
1481524301266,254
1481524301666,511
1481524302063,321
1481524302494,487
1481524302860,334
1481524303063,429
1481524303263,493
1481524303463,362
1481524303863,436
1481524304263,238
1481524304657,500
1481524305083,290
1481524305456,424
1481524305658,288
1481524306056,408
1481524306256,514
1481524306652,317
1481524306854,483
1481524307057,483
1481524307452,339
1481524307674,454
1481524308050,231
1481524308252,426
1481524308651,257
1481524309051,347
1481524309450,378
1481524309847,484
1481524310048,484
1481524310447,380
1481524310664,522
1481524311046,305
1481524311248,486
1481524311641,326
1481524311844,420
1481524312046,420
1481524312443,383
1481524312843,467
1481524313044,491
1481524313262,250
1481524313643,494
1481524314038,240
1481524314239,470
1481524314639,272
1481524315037,516
1481524315438,422
1481524315641,297
1481524316034,460
1481524316254,249
1481524316633,530
1481524316835,425
1481524317239,580
1481524317635,296
1481524318037,534
1481524318434,419
1481524318829,515
1481524319031,520
1481524319232,401
1481524319644,537
1481524320047,280
1481524320426,511
1481524320629,321
1481524321026,524
1481524321424,275
1481524321827,450
1481524322227,362
1481524322625,525
1481524323022,282
1481524323224,403
1481524323626,424
1481524323841,339
1481524324217,490
1481524324419,293
1481524324648,293
1481524325016,530
1481524325220,449
1481524325617,483
1481524326016,357
1481524326418,546
1481524326816,272
1481524327213,551
1481524327633,285
1481524328010,498
1481524328214,465
1481524328616,400
1481524329009,357
1481524329414,501
1481524329808,321
1481524330011,414
1481524330405,398
1481524330609,285
1481524331006,479
1481524331208,504
1481524331606,337
1481524331823,533
1481524332204,280
1481524332404,458
1481524332805,357
1481524333203,481
1481524333602,375
1481524334000,526
1481524334402,401
1481524334799,460
1481524335197,379
1481524335599,519
1481524335998,298
1481524336202,411
1481524336404,455
1481524336793,334
1481524336997,443
1481524337392,419
1481524337592,298
1481524337794,491
1481524338193,404
1481524338393,328
1481524338791,444
1481524339204,443
1481524339591,445
1481524339791,270
1481524340189,532
1481524340604,316
1481524341005,516
1481524341383,289
1481524341586,465
1481524341807,580
1481524342186,381
1481524342386,519
1481524342853,298
1481524343183,478
1481524343386,344
1481524343587,344
1481524343983,463
1481524344379,280
1481524344581,326
1481524344980,370
1481524345208,257
1481524345593,488
1481524345975,325
1481524346178,428
1481524346573,460
1481524346784,296
1481524347171,510
1481524347377,354
1481524347776,453
1481524348174,223
1481524348377,351
1481524348769,378
1481524348974,294
1481524349174,421
1481524349567,336
1481524349768,336
1481524349969,313
1481524350171,457
1481524350372,416
1481524350768,398
1481524351168,346
1481524351564,386
1481524351780,374
1481524352166,325
1481524352367,416
1481524352765,306
1481524352966,306
1481524353360,441
1481524353564,257
