timestamp,mx,my,mz,mAc
1484050944840,-11.09,27.42,-4.85,ACCURACY_VERYGOOD
1484050945132,-4.07,29.21,-3.59,ACCURACY_VERYGOOD
1484050945431,-2.7,29.03,1.31,ACCURACY_VERYGOOD
1484050945647,-15.96,27.47,-0.59,ACCURACY_VERYGOOD
1484050945929,-9,26.51,-4.44,ACCURACY_VERYGOOD
1484050946154,-3.41,30.59,1.01,ACCURACY_VERYGOOD
1484050946430,-5.51,28.19,1.67,ACCURACY_VERYGOOD
1484050946729,-11.09,27.95,0.17,ACCURACY_VERYGOOD
1484050947027,-5.51,29.21,-3.59,ACCURACY_VERYGOOD
1484050947257,-11.75,28.85,1.91,ACCURACY_VERYGOOD
1484050947525,-12.47,26.21,3.17,ACCURACY_VERYGOOD
1484050947826,-4.79,29.39,-4.19,ACCURACY_VERYGOOD
1484050948126,2.81,27.77,-8.34,ACCURACY_VERYGOOD
1484050948328,8.39,24.53,-7.25,ACCURACY_VERYGOOD
1484050948627,11.88,17.63,-1.67,ACCURACY_VERYGOOD
1484050948846,20.93,3.29,4.19,ACCURACY_VERYGOOD
1484050949126,19.55,3.59,7.85,ACCURACY_VERYGOOD
1484050949424,15.35,8.15,7.19,ACCURACY_VERYGOOD
1484050949729,16.07,7.31,9.71,ACCURACY_VERYGOOD
1484050950018,12.59,10.85,10.19,ACCURACY_VERYGOOD
1484050950242,14.69,8.81,7.37,ACCURACY_VERYGOOD
1484050950521,13.97,8.15,7.19,ACCURACY_VERYGOOD
1484050950820,16.07,10.31,5.03,ACCURACY_VERYGOOD
1484050951121,18.18,11.69,7.61,ACCURACY_VERYGOOD
1484050951421,15.35,9.59,2.7,ACCURACY_VERYGOOD
1484050951636,17.45,8.27,0.23,ACCURACY_VERYGOOD
1484050951917,17.45,8.34,6.53,ACCURACY_VERYGOOD
1484050952217,16.07,16.02,-7.85,ACCURACY_VERYGOOD
1484050952518,6.29,23.15,-11.93,ACCURACY_VERYGOOD
1484050952737,14.69,20.15,-7.19,ACCURACY_VERYGOOD
1484050953015,12.59,10.19,-14.75,ACCURACY_VERYGOOD
1484050953225,7.01,23.34,-14.69,ACCURACY_VERYGOOD
1484050953512,12.59,11.75,-12.77,ACCURACY_VERYGOOD
1484050953836,10.5,10.19,-16.92,ACCURACY_VERYGOOD
1484050954112,7.67,20.27,-14.34,ACCURACY_VERYGOOD
1484050954413,11.15,6.89,-18,ACCURACY_VERYGOOD
1484050954638,7.67,15.17,-18.84,ACCURACY_VERYGOOD
1484050954911,13.97,18.18,-10.01,ACCURACY_VERYGOOD
1484050955212,13.25,8.51,-11.75,ACCURACY_VERYGOOD
1484050955513,7.01,24.95,-10.61,ACCURACY_VERYGOOD
1484050955807,13.97,10.67,-13.92,ACCURACY_VERYGOOD
1484050956010,11.15,13.73,-16.44,ACCURACY_VERYGOOD
1484050956220,5.57,23.1,-14.09,ACCURACY_VERYGOOD
1484050956462,11.15,19.02,-12.59,ACCURACY_VERYGOOD
1484050956717,14.69,10.85,-14.51,ACCURACY_VERYGOOD
1484050957005,9.11,22.68,-12.84,ACCURACY_VERYGOOD
1484050957305,11.88,7.55,-15.59,ACCURACY_VERYGOOD
1484050957529,11.15,13.31,-13.01,ACCURACY_VERYGOOD
1484050957825,9.77,24.11,-8.09,ACCURACY_VERYGOOD
1484050958107,11.88,10.01,-14.09,ACCURACY_VERYGOOD
1484050958321,11.88,17.52,-12.35,ACCURACY_VERYGOOD
1484050958630,12.59,17.1,-11.03,ACCURACY_VERYGOOD
1484050958904,13.25,11.15,-13.01,ACCURACY_VERYGOOD
1484050959218,9.11,24.47,-11.51,ACCURACY_VERYGOOD
1484050959502,13.25,7.37,-17.03,ACCURACY_VERYGOOD
1484050959803,8.39,20.34,-12.17,ACCURACY_VERYGOOD
1484050960101,14.69,11.34,-11.51,ACCURACY_VERYGOOD
1484050960430,13.25,14.81,-15.42,ACCURACY_VERYGOOD
1484050960701,8.39,22.97,-11.27,ACCURACY_VERYGOOD
1484050961000,13.25,6.23,-16.02,ACCURACY_VERYGOOD
1484050961300,7.67,22.07,-13.01,ACCURACY_VERYGOOD
1484050961612,13.97,6.96,-13.67,ACCURACY_VERYGOOD
1484050961897,11.88,19.19,-13.19,ACCURACY_VERYGOOD
1484050962230,11.15,21.65,-11.69,ACCURACY_VERYGOOD
1484050962500,13.25,9.11,-13.61,ACCURACY_VERYGOOD
1484050962796,7.67,23.87,-9.59,ACCURACY_VERYGOOD
1484050963094,9.77,5.63,-16.26,ACCURACY_VERYGOOD
1484050963296,11.15,15.83,-16.44,ACCURACY_VERYGOOD
1484050963598,9.11,24.29,-8.69,ACCURACY_VERYGOOD
1484050963891,11.88,6.71,-15.17,ACCURACY_VERYGOOD
1484050964099,11.88,19.61,-12.35,ACCURACY_VERYGOOD
1484050964396,10.5,21.42,-11.09,ACCURACY_VERYGOOD
1484050964694,13.97,7.85,-14.09,ACCURACY_VERYGOOD
1484050965005,9.77,21.42,-8.93,ACCURACY_VERYGOOD
1484050965252,11.88,18.6,-9.17,ACCURACY_VERYGOOD
1484050965493,14.69,13.38,-10.85,ACCURACY_VERYGOOD
1484050965790,16.07,21.29,-4.01,ACCURACY_VERYGOOD
1484050966093,12.59,12.05,-11.34,ACCURACY_VERYGOOD
1484050966305,11.15,15.23,-14.51,ACCURACY_VERYGOOD
1484050966637,9.77,19.26,-11.09,ACCURACY_VERYGOOD
1484050966888,11.88,10.38,-15.35,ACCURACY_VERYGOOD
1484050967186,2.09,26.27,-10.19,ACCURACY_VERYGOOD
1484050967388,13.97,5.87,-12.59,ACCURACY_VERYGOOD
1484050967709,2.09,20.03,-15.77,ACCURACY_VERYGOOD
1484050967985,6.29,23.57,-11.09,ACCURACY_VERYGOOD
1484050968203,11.88,4.19,-16.02,ACCURACY_VERYGOOD
