timestamp,mx,my,mz,mAc
1481615630613,0.47,-1.67,46.13,ACCURACY_VERYGOOD
1481615630906,15.17,-17.87,40.13,ACCURACY_VERYGOOD
1481615631211,15.17,-6.59,34.61,ACCURACY_VERYGOOD
1481615631501,22.13,-21.95,32.45,ACCURACY_VERYGOOD
1481615631708,17.21,-44.09,24.47,ACCURACY_VERYGOOD
1481615631968,22.13,-22.31,18.11,ACCURACY_VERYGOOD
1481615632204,21.42,-22.07,21.71,ACCURACY_VERYGOOD
1481615632502,1.19,-55.25,9.47,ACCURACY_VERYGOOD
1481615632798,13.73,-30.23,4.19,ACCURACY_VERYGOOD
1481615633003,14.46,-36.54,5.69,ACCURACY_VERYGOOD
1481615633315,-14.09,-45.84,-1.55,ACCURACY_VERYGOOD
1481615633596,1.91,-34.5,-4.92,ACCURACY_VERYGOOD
1481615633897,-14.09,-45.84,-3.65,ACCURACY_VERYGOOD
1481615634218,-14.09,-44.75,-6.89,ACCURACY_VERYGOOD
1481615634498,1.91,-39.36,-7.98,ACCURACY_VERYGOOD
1481615634710,-25.92,-41.52,-7.91,ACCURACY_VERYGOOD
1481615634993,-16.85,-42.65,-9.05,ACCURACY_VERYGOOD
1481615635299,-8.51,-44.57,-5.4,ACCURACY_VERYGOOD
1481615635597,-28.73,-39.95,-1.74,ACCURACY_VERYGOOD
1481615635896,0.47,-39.29,-5.81,ACCURACY_VERYGOOD
1481615636133,-7.79,-49.37,-4.07,ACCURACY_VERYGOOD
1481615636395,-23.81,-45.11,-1.31,ACCURACY_VERYGOOD
1481615636694,-0.11,-44.39,-6,ACCURACY_VERYGOOD
1481615636992,-32.21,-41.87,-0.29,ACCURACY_VERYGOOD
1481615637196,-32.21,-46.79,5.87,ACCURACY_VERYGOOD
1481615637492,-13.38,-52.61,-3,ACCURACY_VERYGOOD
1481615637712,-38.52,-42.59,8.69,ACCURACY_VERYGOOD
1481615637993,-38.52,-50.93,20.87,ACCURACY_VERYGOOD
1481615638291,-34.97,-51.71,12.11,ACCURACY_VERYGOOD
1481615638590,-39.89,-20.76,35.63,ACCURACY_VERYGOOD
1481615638809,-38.52,-37.43,35.15,ACCURACY_VERYGOOD
1481615639088,-39.89,-39.41,32.45,ACCURACY_VERYGOOD
1481615639314,-32.93,-19.5,47.45,ACCURACY_VERYGOOD
1481615639587,-30.11,-40.43,49.13,ACCURACY_VERYGOOD
1481615639887,-34.31,-38.39,54.05,ACCURACY_VERYGOOD
1481615640188,-18.23,-23.21,63.29,ACCURACY_VERYGOOD
1481615640483,-31.5,-36.89,53.81,ACCURACY_VERYGOOD
1481615640706,-27.35,-32.21,57.47,ACCURACY_VERYGOOD
1481615640988,-6.42,-27.35,62.63,ACCURACY_VERYGOOD
1481615641285,-21.77,-34.79,60.89,ACCURACY_VERYGOOD
1481615641507,-15.47,-24.42,64.97,ACCURACY_VERYGOOD
1481615641783,0.47,-27.59,58.97,ACCURACY_VERYGOOD
1481615642103,-21.77,-30.47,58.73,ACCURACY_VERYGOOD
1481615642379,-3.59,-31.85,54,ACCURACY_VERYGOOD
1481615642582,3.29,-23.57,51.05,ACCURACY_VERYGOOD
1481615642882,-14.75,-30.95,55.73,ACCURACY_VERYGOOD
1481615643182,5.4,-37.31,55.07,ACCURACY_VERYGOOD
1481615643482,-5.69,-34.25,56.81,ACCURACY_VERYGOOD
1481615643701,-9.17,-34.61,58.07,ACCURACY_VERYGOOD
1481615643978,8.88,-38.87,51.05,ACCURACY_VERYGOOD
1481615644277,-8.51,-32.04,56.81,ACCURACY_VERYGOOD
1481615644487,-6.42,-26.34,57.23,ACCURACY_VERYGOOD
1481615644779,15.17,-36.59,43.97,ACCURACY_VERYGOOD
1481615645073,-2.93,-20.87,54.05,ACCURACY_VERYGOOD
1481615645293,8.15,-23.15,49.79,ACCURACY_VERYGOOD
1481615645576,18.65,-38.34,29.21,ACCURACY_VERYGOOD
1481615645874,14.46,-19.79,39.54,ACCURACY_VERYGOOD
1481615646174,15.83,-50.34,16.79,ACCURACY_VERYGOOD
1481615646375,12.35,-48.95,8.03,ACCURACY_VERYGOOD
1481615646688,19.31,-25.79,21.89,ACCURACY_VERYGOOD
1481615646971,4.67,-49.73,1.37,ACCURACY_VERYGOOD
1481615647172,1.19,-46.68,-1.07,ACCURACY_VERYGOOD
1481615647472,9.59,-35.27,3.95,ACCURACY_VERYGOOD
1481615647773,-16.85,-43.73,-7.98,ACCURACY_VERYGOOD
1481615648086,-8.51,-40.02,-6.05,ACCURACY_VERYGOOD
1481615648370,-10.61,-43.5,-6.48,ACCURACY_VERYGOOD
1481615648670,-28.73,-38.7,-7.73,ACCURACY_VERYGOOD
1481615648970,-4.31,-38.52,-10.55,ACCURACY_VERYGOOD
1481615649266,-24.53,-35.09,-14.27,ACCURACY_VERYGOOD
1481615649467,-28.73,-41.39,-10.73,ACCURACY_VERYGOOD
1481615649679,-9.17,-38.15,-13.92,ACCURACY_VERYGOOD
1481615649965,-19.68,-43.91,-9.47,ACCURACY_VERYGOOD
1481615650270,-24.53,-46.55,-6.05,ACCURACY_VERYGOOD
1481615650565,-2.93,-45.05,-8.39,ACCURACY_VERYGOOD
1481615650771,-23.81,-45.95,-7.98,ACCURACY_VERYGOOD
1481615651088,-17.57,-51.84,-7.73,ACCURACY_VERYGOOD
1481615651366,-3.59,-48.59,-8.81,ACCURACY_VERYGOOD
1481615651683,-40.55,-38.57,-1.31,ACCURACY_VERYGOOD
1481615651964,-16.85,-50.7,-6.65,ACCURACY_VERYGOOD
1481615652261,-41.27,-42.77,11.46,ACCURACY_VERYGOOD
1481615652462,-46.13,-29.03,23.03,ACCURACY_VERYGOOD
1481615652763,-37.79,-52.86,13.13,ACCURACY_VERYGOOD
1481615653071,-42.65,-29.81,29.87,ACCURACY_VERYGOOD
1481615653362,-39.89,-28.79,37.97,ACCURACY_VERYGOOD
1481615653659,-42,-40.73,29.87,ACCURACY_VERYGOOD
1481615653957,-32.21,-17.34,45.29,ACCURACY_VERYGOOD
1481615654160,-35.7,-37.02,45.29,ACCURACY_VERYGOOD
1481615654460,-42,-44.09,40.13,ACCURACY_VERYGOOD
1481615654663,-31.5,-26.21,52.31,ACCURACY_VERYGOOD
1481615654876,-16.19,-25.43,56.87,ACCURACY_VERYGOOD
1481615655156,-32.93,-39.71,53.57,ACCURACY_VERYGOOD
1481615655454,-12.65,-28.07,58.07,ACCURACY_VERYGOOD
1481615655656,-12.65,-26.76,58.5,ACCURACY_VERYGOOD
1481615655956,-30.84,-38.15,55.55,ACCURACY_VERYGOOD
1481615656252,-7.07,-27,57.05,ACCURACY_VERYGOOD
1481615656477,-9.17,-25.68,57.47,ACCURACY_VERYGOOD
1481615656754,-19.68,-31.19,56.39,ACCURACY_VERYGOOD
1481615657054,1.19,-29.76,49.79,ACCURACY_VERYGOOD
1481615657350,-12,-34.02,54.05,ACCURACY_VERYGOOD
1481615657553,-12,-34.91,54.47,ACCURACY_VERYGOOD
1481615657852,1.19,-33.89,51.29,ACCURACY_VERYGOOD
1481615658104,-5.03,-30.77,55.13,ACCURACY_VERYGOOD
1481615658353,-10.61,-41.7,52.97,ACCURACY_VERYGOOD
1481615658650,7.5,-40.73,45.47,ACCURACY_VERYGOOD
1481615658951,-2.93,-27.65,54.71,ACCURACY_VERYGOOD
1481615659172,9.59,-31.79,44.81,ACCURACY_VERYGOOD
1481615659447,15.17,-37.68,31.55,ACCURACY_VERYGOOD
1481615659673,10.97,-21.71,45.29,ACCURACY_VERYGOOD
1481615659950,13.07,-26.57,40.13,ACCURACY_VERYGOOD
1481615660245,16.55,-41.39,16.13,ACCURACY_VERYGOOD
1481615660551,17.21,-24.95,32.88,ACCURACY_VERYGOOD
1481615660845,6.05,-51.23,3.72,ACCURACY_VERYGOOD
