timestamp,uv
1482293575829,0
1482293576148,0
1482293576425,0
1482293576627,0
1482293576926,0
1482293577227,0
1482293577539,0
1482293577825,0
1482293578122,0
1482293578323,0
1482293578622,0
1482293578823,0
1482293579120,0
1482293579321,0
1482293579626,0
1482293579921,0
1482293580219,0
1482293580538,0
1482293580818,0
1482293581117,0
1482293581425,0
1482293581715,0
1482293582014,0
1482293582215,0
1482293582526,0
1482293582813,0
1482293583014,0
1482293583315,0
1482293583616,0
1482293583921,0
1482293584214,0
1482293584508,0
1482293584809,0
1482293585015,0
1482293585308,0
1482293585608,0
1482293585906,0
1482293586106,0
1482293586409,0
1482293586705,0
1482293587005,0
1482293587327,0
1482293587607,0
1482293587902,0
1482293588103,0
1482293588402,0
1482293588624,0
1482293588902,0
1482293589202,0
1482293589405,0
1482293589744,0
1482293590000,0
1482293590298,0
1482293590599,0
1482293590801,0
1482293591001,0
1482293591296,0
1482293591597,0
1482293591798,0
1482293592097,0
1482293592395,0
1482293592695,0
1482293592996,0
1482293593292,0
1482293593493,0
1482293593791,0
1482293594022,0
1482293594291,0
1482293594592,0
1482293594901,0
1482293595189,0
1482293595487,0
1482293595790,0
1482293596084,0
1482293596285,0
1482293596586,0
1482293596787,0
1482293596989,0
1482293597283,0
1482293597583,0
1482293597785,0
1482293598081,0
1482293598281,0
1482293598481,0
1482293598781,0
1482293598983,0
1482293599282,0
1482293599579,0
1482293599781,0
1482293600078,0
1482293600379,0
1482293600678,0
1482293600984,0
1482293601276,0
1482293601577,0
1482293601778,0
1482293601986,0
1482293602274,0
1482293602474,0
1482293602675,0
1482293602975,0
1482293603193,0
1482293603498,0
1482293603775,0
1482293604072,0
1482293604369,0
1482293604578,0
1482293604869,0
1482293605169,0
1482293605370,0
1482293605671,0
1482293605968,0
1482293606172,0
1482293606468,0
1482293606766,0
1482293606966,0
1482293607267,0
1482293607565,0
1482293607773,0
1482293608063,0
1482293608364,0
1482293608660,0
1482293608912,0
1482293609172,0
1482293609460,0
1482293609763,0
1482293610058,0
1482293610266,0
1482293610557,0
1482293610759,0
1482293611058,0
1482293611359,0
1482293611579,0
1482293611855,0
1482293612156,0
1482293612360,0
1482293612654,0
1482293612855,0
1482293613153,0
1482293613451,0
1482293613751,0
1482293613969,0
1482293614253,0
1482293614550,0
1482293614849,0
1482293615151,0
1482293615447,0
1482293615651,0
1482293615921,0
1482293616149,0
1482293616450,0
1482293616748,0
1482293617071,0
1482293617361,0
1482293617645,0
1482293617945,0
1482293618177,0
1482293618442,0
1482293618745,0
1482293619042,0
1482293619356,0
1482293619640,0
1482293619943,0
1482293620238,0
1482293620443,0
1482293620739,0
1482293620961,0
1482293621237,0
1482293621542,0
1482293621835,0
1482293622046,0
1482293622335,0
1482293622640,0
1482293622934,0
1482293623164,0
1482293623437,0
1482293623738,0
1482293624030,0
1482293624251,0
1482293624531,0
1482293624756,0
1482293625028,0
1482293625331,0
1482293625540,0
1482293625868,0
1482293626128,0
1482293626328,0
1482293626626,0
1482293626827,0
1482293627124,0
1482293627326,0
1482293627637,0
1482293627879,0
1482293628123,0
1482293628423,0
1482293628726,0
1482293629020,0
1482293629234,0
1482293629520,0
1482293629734,0
1482293630020,0
1482293630324,0
1482293630564,0
1482293630817,0
1482293631117,0
1482293631327,0
1482293631617,0
1482293631921,0
1482293632138,0
1482293632416,0
1482293632717,0
1482293633014,0
1482293633316,0
1482293633613,0
1482293633918,0
1482293634211,0
1482293634412,0
1482293634711,0
1482293634937,0
1482293635209,0
1482293635508,0
1482293635733,0
1482293636030,0
1482293636309,0
1482293636606,0
1482293636820,0
1482293637107,0
1482293637406,0
1482293637731,0
1482293638003,0
1482293638306,0
1482293638611,0
1482293638902,0
1482293639102,0
1482293639402,0
1482293639703,0
1482293639927,0
1482293640198,0
1482293640437,0
1482293640699,0
1482293640999,0
1482293641298,0
1482293641538,0
1482293641796,0
1482293642011,0
1482293642294,0
1482293642496,0
1482293642730,0
1482293642995,0
1482293643293,0
1482293643512,0
1482293643794,0
1482293644096,0
1482293644389,0
1482293644590,0
1482293644891,0
1482293645109,0
1482293645390,0
1482293645695,0
1482293645986,0
1482293646186,0
1482293646386,0
1482293646686,0
1482293646887,0
1482293647098,0
1482293647385,0
1482293647691,0
1482293647983,0
1482293648184,0
1482293648485,0
1482293648688,0
1482293648985,0
1482293649282,0
1482293649580,0
1482293649789,0
1482293650079,0
1482293650308,0
1482293650581,0
1482293650881,0
1482293651177,0
1482293651397,0
1482293651677,0
1482293651879,0
1482293652177,0
1482293652477,0
1482293652696,0
1482293652975,0
1482293653205,0
1482293653494,0
1482293653773,0
1482293654077,0
1482293654370,0
1482293654592,0
1482293654870,0
1482293655087,0
1482293655371,0
1482293655671,0
1482293655967,0
1482293656168,0
1482293656469,0
1482293656768,0
1482293657084,0
1482293657365,0
1482293657566,0
1482293657768,0
1482293658071,0
1482293658286,0
1482293658564,0
1482293658868,0
1482293659161,0
1482293659461,0
1482293659662,0
1482293659961,0
1482293660259,0
1482293660461,0
1482293660672,0
1482293660959,0
1482293661263,0
1482293661555,0
1482293661757,0
1482293661969,0
1482293662287,0
1482293662578,0
1482293662858,0
1482293663154,0
1482293663452,0
1482293663654,0
1482293663955,0
1482293664251,0
1482293664453,0
1482293664657,0
1482293664950,0
1482293665268,0
1482293665551,0
1482293665850,0
1482293666146,0
1482293666347,0
1482293666650,0
1482293666869,0
1482293667147,0
1482293667450,0
1482293667744,0
1482293667944,0
1482293668247,0
1482293668543,0
1482293668744,0
1482293669044,0
1482293669340,0
1482293669562,0
1482293669840,0
1482293670041,0
1482293670339,0
1482293670539,0
1482293670740,0
1482293671038,0
1482293671240,0
1482293671440,0
1482293671737,0
1482293671939,0
1482293672239,0
1482293672538,0
1482293672837,0
1482293673038,0
1482293673333,0
1482293673634,0
1482293673932,0
1482293674235,0
1482293674532,0
1482293674834,0
1482293675128,0
1482293675331,0
1482293675632,0
1482293675835,0
1482293676129,0
1482293676451,0
1482293676729,0
1482293676929,0
1482293677229,0
1482293677525,0
1482293677746,0
1482293678027,0
1482293678325,0
1482293678643,0
1482293678923,0
1482293679226,0
1482293679521,0
1482293679824,0
1482293680119,0
1482293680344,0
1482293680622,0
1482293680919,0
1482293681120,0
1482293681419,0
1482293681717,0
1482293681918,0
1482293682218,0
1482293682454,0
1482293682716,0
1482293683019,0
1482293683327,0
1482293683561,0
1482293683817,0
1482293684113,0
1482293684415,0
1482293684710,0
1482293684912,0
1482293685211,0
1482293685509,0
1482293685712,0
1482293686012,0
1482293686307,0
1482293686507,0
1482293686708,0
1482293686949,0
1482293687208,0
1482293687411,0
1482293687705,0
1482293687906,0
1482293688207,0
1482293688515,0
1482293688806,0
1482293689104,0
1482293689403,0
1482293689635,0
1482293689902,0
1482293690201,0
1482293690512,0
1482293690799,0
1482293691100,0
1482293691399,0
1482293691611,0
1482293691898,0
1482293692198,0
1482293692498,0
1482293692796,0
1482293692997,0
1482293693199,0
1482293693499,0
1482293693711,0
1482293693993,0
1482293694205,0
1482293694494,0
1482293694797,0
1482293695089,0
1482293695290,0
1482293695504,0
1482293695799,0
1482293696090,0
1482293696396,0
1482293696601,0
1482293696887,0
1482293697187,0
1482293697389,0
1482293697685,0
1482293697886,0
1482293698184,0
1482293698385,0
1482293698683,0
1482293698884,0
1482293699084,0
1482293699402,0
1482293699682,0
1482293699984,0
1482293700280,0
1482293700497,0
1482293700781,0
1482293701080,0
1482293701382,0
1482293701677,0
1482293701898,0
1482293702177,0
1482293702378,0
1482293702677,0
1482293702982,0
1482293703274,0
1482293703492,0
1482293703777,0
1482293703994,0
1482293704273,0
1482293704473,0
1482293704772,0
1482293705071,0
1482293705370,0
1482293705577,0
1482293705869,0
1482293706070,0
1482293706283,0
1482293706569,0
1482293706870,0
1482293707170,0
1482293707382,0
1482293707668,0
1482293707968,0
1482293708266,0
1482293708566,0
1482293708772,0
1482293709065,0
1482293709276,0
1482293709480,0
1482293709762,0
1482293709962,0
1482293710163,0
1482293710459,0
1482293710660,0
1482293710960,0
1482293711258,0
1482293711485,0
1482293711757,0
1482293711958,0
1482293712160,0
1482293712456,0
1482293712657,0
1482293712879,0
1482293713154,0
1482293713356,0
1482293713559,0
1482293713853,0
1482293714058,0
1482293714353,0
1482293714651,0
1482293714853,0
1482293715154,0
1482293715449,0
1482293715650,0
1482293715951,0
1482293716249,0
1482293716550,0
1482293716846,0
1482293717048,0
1482293717269,0
1482293717572,0
1482293717847,0
1482293718149,0
1482293718354,0
1482293718668,0
1482293718946,0
1482293719243,0
1482293719544,0
1482293719842,0
1482293720043,0
1482293720341,0
1482293720560,0
1482293720849,0
1482293721139,0
1482293721365,0
1482293721640,0
1482293721944,0
1482293722187,0
1482293722438,0
1482293722739,0
1482293723038,0
1482293723337,0
1482293723538,0
1482293723740,0
1482293724037,0
1482293724252,0
1482293724536,0
1482293724747,0
1482293725032,0
1482293725233,0
1482293725433,0
1482293725734,0
1482293725947,0
1482293726267,0
1482293726529,0
1482293726830,0
1482293727129,0
1482293727426,0
1482293727626,0
1482293727867,0
1482293728127,0
1482293728426,0
1482293728730,0
1482293729022,0
1482293729223,0
1482293729529,0
1482293729822,0
1482293730122,0
1482293730324,0
1482293730620,0
1482293730922,0
1482293731183,0
1482293731419,0
1482293731625,0
1482293731860,0
1482293732117,0
1482293732334,0
1482293732617,0
1482293732819,0
1482293733119,0
1482293733414,0
1482293733615,0
1482293733917,0
1482293734132,0
1482293734414,0
1482293734615,0
1482293734912,0
1482293735113,0
1482293735432,0
1482293735712,0
1482293735934,0
1482293736211,0
1482293736513,0
1482293736807,0
1482293737031,0
1482293737309,0
1482293737519,0
1482293737806,0
1482293738111,0
1482293738404,0
1482293738653,0
1482293738908,0
1482293739204,0
1482293739506,0
1482293739803,0
1482293740012,0
1482293740302,0
1482293740601,0
1482293740801,0
1482293741001,0
1482293741306,0
1482293741598,0
1482293741799,0
1482293742099,0
1482293742315,0
1482293742597,0
1482293742898,0
1482293743125,0
1482293743397,0
1482293743699,0
1482293743994,0
1482293744245,0
1482293744497,0
1482293744793,0
1482293745095,0
1482293745392,0
1482293745712,0
1482293746005,0
1482293746289,0
1482293746514,0
1482293746792,0
1482293747092,0
1482293747386,0
1482293747588,0
1482293747796,0
1482293748032,0
1482293748289,0
1482293748507,0
1482293748785,0
1482293748987,0
1482293749283,0
1482293749487,0
1482293749800,0
1482293750083,0
1482293750285,0
1482293750583,0
1482293750886,0
1482293751179,0
1482293751379,0
1482293751682,0
1482293751979,0
1482293752278,0
1482293752478,0
1482293752678,0
1482293752977,0
1482293753179,0
1482293753475,0
1482293753677,0
1482293753979,0
1482293754275,0
1482293754573,0
1482293754813,0
1482293755075,0
1482293755372,0
1482293755572,0
1482293755873,0
1482293756073,0
1482293756289,0
1482293756590,0
1482293756870,0
1482293757090,0
1482293757388,0
1482293757674,0
1482293757966,0
1482293758178,0
1482293758379,0
1482293758667,0
1482293758879,0
1482293759166,0
1482293759367,0
1482293759668,0
1482293759964,0
1482293760265,0
1482293760565,0
1482293760772,0
1482293761062,0
1482293761360,0
1482293761575,0
1482293761883,0
1482293762160,0
1482293762462,0
1482293762675,0
1482293762957,0
1482293763260,0
1482293763555,0
1482293763855,0
1482293764055,0
1482293764258,0
1482293764552,0
1482293764753,0
1482293765056,0
1482293765256,0
