timestamp,mx,my,mz,mAc
1484274712970,7.37,18.29,38.93,ACCURACY_VERYGOOD
1484274713275,35.27,0.53,21.77,ACCURACY_VERYGOOD
1484274713571,33.84,13.19,23.1,ACCURACY_VERYGOOD
1484274713791,19.19,12.35,34.86,ACCURACY_VERYGOOD
1484274714069,33.89,-0.65,12.17,ACCURACY_VERYGOOD
1484274714367,26.45,14.81,13.73,ACCURACY_VERYGOOD
1484274714671,29.27,14.27,6.42,ACCURACY_VERYGOOD
1484274714984,34.91,-12.23,-7.73,ACCURACY_VERYGOOD
1484274715267,28.43,29.27,2.93,ACCURACY_VERYGOOD
1484274715564,36,-6.23,-10.73,ACCURACY_VERYGOOD
1484274715870,34.02,1.97,-9.42,ACCURACY_VERYGOOD
1484274716163,22.26,23.21,-3.24,ACCURACY_VERYGOOD
1484274716383,24.47,-2.39,-17.45,ACCURACY_VERYGOOD
1484274716663,21.84,13.25,-23.76,ACCURACY_VERYGOOD
1484274716962,26.69,22.97,-15.71,ACCURACY_VERYGOOD
1484274717261,9.23,-19.5,-30.17,ACCURACY_VERYGOOD
1484274717581,17.63,6.05,-30.42,ACCURACY_VERYGOOD
1484274717871,7.85,-13.61,-32.57,ACCURACY_VERYGOOD
1484274718160,-10.26,-23.27,-25.07,ACCURACY_VERYGOOD
1484274718461,12,-19.68,-31.67,ACCURACY_VERYGOOD
1484274718755,-21.35,-22.31,-23.34,ACCURACY_VERYGOOD
1484274718957,-22.02,-24.23,-15.35,ACCURACY_VERYGOOD
1484274719183,-9.42,-28.01,-21.6,ACCURACY_VERYGOOD
1484274719458,-21.95,-28.68,-10.43,ACCURACY_VERYGOOD
1484274719756,-27.59,-23.57,7.44,ACCURACY_VERYGOOD
1484274720060,-5.27,-37.31,-6.23,ACCURACY_VERYGOOD
1484274720352,-28.97,-10.43,18.77,ACCURACY_VERYGOOD
1484274720575,-24.84,-7.07,26.21,ACCURACY_VERYGOOD
1484274720858,-13.67,-33.71,9.77,ACCURACY_VERYGOOD
1484274721153,-17.94,-0.35,30.53,ACCURACY_VERYGOOD
1484274721494,-13.13,-9.53,29.76,ACCURACY_VERYGOOD
1484274721750,-15.29,-12.35,27.42,ACCURACY_VERYGOOD
1484274722056,4.79,3.65,34.07,ACCURACY_VERYGOOD
1484274722367,-3.48,-3.89,35.21,ACCURACY_VERYGOOD
1484274722648,11.81,4.31,34.38,ACCURACY_VERYGOOD
1484274722850,15.96,-4.19,31.61,ACCURACY_VERYGOOD
1484274723084,15.96,-1.74,33,ACCURACY_VERYGOOD
1484274723351,11.69,4.55,35.75,ACCURACY_VERYGOOD
1484274723652,25.01,0.17,24.47,ACCURACY_VERYGOOD
1484274723948,16.73,10.61,30.71,ACCURACY_VERYGOOD
1484274724247,27.23,15.65,15.35,ACCURACY_VERYGOOD
1484274724448,34.97,0.23,6.77,ACCURACY_VERYGOOD
1484274724745,18.18,30.84,15.35,ACCURACY_VERYGOOD
1484274725045,38.93,8.39,-1.01,ACCURACY_VERYGOOD
1484274725248,36.59,-10.55,-9.35,ACCURACY_VERYGOOD
1484274725560,26.69,30.53,2.57,ACCURACY_VERYGOOD
1484274725843,29.57,1.43,-11.03,ACCURACY_VERYGOOD
1484274726045,22.07,-13.31,-17.27,ACCURACY_VERYGOOD
1484274726246,22.26,14.15,-12.65,ACCURACY_VERYGOOD
1484274726447,20.87,22.68,-9.3,ACCURACY_VERYGOOD
1484274726743,21.6,-7.55,-25.55,ACCURACY_VERYGOOD
1484274726962,21.6,-7.19,-28.97,ACCURACY_VERYGOOD
1484274727243,23.69,21.89,-20.21,ACCURACY_VERYGOOD
1484274727469,16.02,-5.09,-33.23,ACCURACY_VERYGOOD
1484274727743,6.23,-12.89,-31.55,ACCURACY_VERYGOOD
1484274728043,16.02,-1.19,-31.97,ACCURACY_VERYGOOD
1484274728356,-12.47,-15.77,-31.79,ACCURACY_VERYGOOD
1484274728639,-6.23,-22.97,-31.97,ACCURACY_VERYGOOD
1484274728938,6.29,-21.84,-33,ACCURACY_VERYGOOD
1484274729239,-25.73,4.73,-25.07,ACCURACY_VERYGOOD
1484274729552,-20.27,-30,-0.95,ACCURACY_VERYGOOD
1484274729837,-27.23,-22.37,-6.29,ACCURACY_VERYGOOD
1484274730039,-35.7,-4.07,4.55,ACCURACY_VERYGOOD
1484274730251,-23.81,-29.03,2.81,ACCURACY_VERYGOOD
1484274730534,-14.75,-34.79,-3.89,ACCURACY_VERYGOOD
1484274730837,-25.85,-5.81,23.1,ACCURACY_VERYGOOD
1484274731055,-20.93,-21.47,20.15,ACCURACY_VERYGOOD
1484274731349,-18.18,-32.15,6.05,ACCURACY_VERYGOOD
1484274731635,-19.61,4.31,27.89,ACCURACY_VERYGOOD
1484274731932,-9.96,-19.37,25.13,ACCURACY_VERYGOOD
1484274732251,-12.05,-17.03,26.69,ACCURACY_VERYGOOD
1484274732530,-4.44,3.72,34.25,ACCURACY_VERYGOOD
1484274732831,3.17,-5.21,34.86,ACCURACY_VERYGOOD
1484274733035,5.27,7.44,36.18,ACCURACY_VERYGOOD
1484274733328,20.57,19.85,24.6,ACCURACY_VERYGOOD
1484274733629,12.89,7.13,34.61,ACCURACY_VERYGOOD
1484274733834,12.17,6.48,36.54,ACCURACY_VERYGOOD
1484274734129,29.09,-7.55,17.1,ACCURACY_VERYGOOD
1484274734378,27.05,13.85,13.5,ACCURACY_VERYGOOD
1484274734628,18.05,17.15,25.92,ACCURACY_VERYGOOD
1484274734926,36.95,-6.17,4.13,ACCURACY_VERYGOOD
1484274735229,24.29,30.59,6.96,ACCURACY_VERYGOOD
1484274735430,25.01,29.27,12.89,ACCURACY_VERYGOOD
1484274735723,34.61,-6.42,-9.17,ACCURACY_VERYGOOD
1484274735961,32.52,4.79,-10.5,ACCURACY_VERYGOOD
1484274736229,26.93,18.42,10.13,ACCURACY_VERYGOOD
1484274736522,28.55,-4.92,-11.57,ACCURACY_VERYGOOD
1484274736723,28.01,8.69,-13.55,ACCURACY_VERYGOOD
1484274737026,22.43,25.92,-7.98,ACCURACY_VERYGOOD
1484274737319,26.57,-6.65,-26.39,ACCURACY_VERYGOOD
1484274737537,22.37,-6.65,-28.5,ACCURACY_VERYGOOD
1484274737823,20.27,19.92,-23.39,ACCURACY_VERYGOOD
1484274738119,9.84,-20.81,-27.47,ACCURACY_VERYGOOD
1484274738320,-1.25,-24.53,-27.23,ACCURACY_VERYGOOD
1484274738520,7.01,-8.39,-31.97,ACCURACY_VERYGOOD
1484274738818,-4.07,-22.37,-29.39,ACCURACY_VERYGOOD
