timestamp,pressure
1484274713070,1005.22
1484274713276,1005.24
1484274713671,1005.3
1484274713872,1005.3
1484274714269,1005.31
1484274714472,1005.31
1484274714868,1005.3
1484274715068,1005.3
1484274715467,1005.28
1484274715674,1005.27
1484274716066,1005.26
1484274716466,1005.29
1484274716863,1005.27
1484274717065,1005.28
1484274717460,1005.29
1484274717663,1005.27
1484274717871,1005.28
1484274718260,1005.31
1484274718460,1005.3
1484274718861,1005.3
1484274719261,1005.32
1484274719657,1005.29
1484274719894,1005.32
1484274720256,1005.32
1484274720458,1005.32
1484274720858,1005.34
1484274721255,1005.31
1484274721495,1005.32
1484274721852,1005.33
1484274722057,1005.31
1484274722455,1005.32
1484274722851,1005.29
1484274723085,1005.3
1484274723449,1005.27
1484274723651,1005.25
1484274724047,1005.27
1484274724247,1005.28
1484274724448,1005.28
1484274724855,1005.26
1484274725248,1005.26
1484274725647,1005.27
1484274726046,1005.27
1484274726247,1005.3
1484274726448,1005.3
1484274726845,1005.28
1484274727244,1005.28
1484274727470,1005.28
1484274727841,1005.27
1484274728042,1005.27
1484274728441,1005.28
1484274728839,1005.28
1484274729039,1005.28
1484274729439,1005.29
1484274729837,1005.32
1484274730040,1005.31
1484274730252,1005.33
1484274730634,1005.3
1484274730838,1005.25
1484274731055,1005.26
1484274731454,1005.26
1484274731833,1005.29
1484274732252,1005.3
1484274732634,1005.32
1484274733036,1005.33
1484274733430,1005.35
1484274733835,1005.33
1484274734231,1005.34
1484274734629,1005.33
1484274735029,1005.32
1484274735230,1005.32
1484274735430,1005.31
1484274735828,1005.27
1484274736231,1005.26
1484274736622,1005.25
1484274736832,1005.27
1484274737221,1005.27
1484274737424,1005.27
1484274737824,1005.29
1484274738219,1005.26
1484274738421,1005.28
1484274738622,1005.28
1484274739022,1005.28
1484274739419,1005.3
1484274739640,1005.29
1484274740019,1005.3
1484274740420,1005.27
1484274740818,1005.27
1484274741217,1005.26
1484274741419,1005.25
1484274741814,1005.26
1484274742016,1005.25
1484274742412,1005.24
1484274742612,1005.27
1484274742813,1005.26
1484274743016,1005.26
1484274743411,1005.27
1484274743611,1005.26
1484274744010,1005.26
1484274744408,1005.25
1484274744805,1005.27
1484274745208,1005.29
1484274745417,1005.29
1484274745806,1005.28
1484274746009,1005.28
1484274746404,1005.28
1484274746605,1005.28
1484274746807,1005.28
1484274747203,1005.28
1484274747426,1005.29
1484274747825,1005.3
1484274748206,1005.36
1484274748603,1005.36
1484274749002,1005.33
1484274749204,1005.31
1484274749598,1005.27
1484274749803,1005.28
1484274750196,1005.28
1484274750398,1005.28
1484274750599,1005.28
1484274750997,1005.29
1484274751395,1005.28
1484274751601,1005.28
1484274751992,1005.29
1484274752199,1005.28
1484274752591,1005.29
1484274752992,1005.28
1484274753394,1005.27
1484274753789,1005.26
1484274754191,1005.26
1484274754401,1005.27
1484274754787,1005.29
1484274754989,1005.29
1484274755390,1005.28
1484274755788,1005.3
1484274756014,1005.29
1484274756384,1005.29
1484274756587,1005.28
1484274756985,1005.26
1484274757384,1005.3
1484274757606,1005.3
1484274757980,1005.32
1484274758181,1005.34
1484274758582,1005.31
1484274758980,1005.29
1484274759216,1005.29
1484274759577,1005.29
1484274759781,1005.28
1484274760179,1005.29
1484274760577,1005.26
1484274760979,1005.24
1484274761379,1005.24
1484274761773,1005.25
1484274761977,1005.27
1484274762373,1005.25
1484274762577,1005.23
1484274762979,1005.25
1484274763371,1005.24
1484274763771,1005.28
1484274764172,1005.26
1484274764571,1005.26
1484274764970,1005.23
1484274765171,1005.23
1484274765566,1005.23
1484274765769,1005.22
1484274766167,1005.24
1484274766567,1005.24
1484274766963,1005.26
1484274767173,1005.25
1484274767569,1005.27
1484274767986,1005.27
1484274768380,1005.29
1484274768779,1005.29
1484274769177,1005.31
1484274769571,1005.32
1484274769958,1005.29
1484274770160,1005.3
1484274770556,1005.28
1484274770756,1005.28
1484274770960,1005.28
1484274771355,1005.27
1484274771559,1005.27
1484274771956,1005.25
1484274772356,1005.25
1484274772761,1005.24
1484274773153,1005.25
1484274773554,1005.27
1484274773951,1005.27
1484274774153,1005.27
1484274774549,1005.26
1484274774751,1005.25
1484274775151,1005.25
1484274775356,1005.25
1484274775745,1005.28
1484274775949,1005.28
1484274776348,1005.3
1484274776749,1005.31
1484274777143,1005.29
1484274777346,1005.29
1484274777547,1005.28
1484274777944,1005.26
1484274778343,1005.27
1484274778740,1005.25
1484274779141,1005.28
1484274779365,1005.28
1484274779742,1005.28
1484274780138,1005.3
1484274780341,1005.28
1484274780736,1005.29
1484274780939,1005.29
1484274781337,1005.3
1484274781733,1005.27
1484274781938,1005.26
1484274782334,1005.29
1484274782537,1005.28
1484274782936,1005.29
1484274783333,1005.32
1484274783731,1005.3
1484274784131,1005.27
1484274784332,1005.26
1484274784729,1005.26
1484274784932,1005.26
1484274785329,1005.26
1484274785726,1005.27
1484274785926,1005.26
1484274786130,1005.26
1484274786526,1005.28
1484274786929,1005.29
1484274787323,1005.3
1484274787525,1005.32
1484274787727,1005.31
1484274788124,1005.29
1484274788521,1005.27
1484274788749,1005.27
1484274789119,1005.26
1484274789321,1005.26
1484274789720,1005.29
1484274789937,1005.3
1484274790321,1005.29
1484274790521,1005.29
1484274790918,1005.26
1484274791119,1005.25
1484274791517,1005.26
1484274791919,1005.26
1484274792317,1005.25
1484274792715,1005.24
1484274793111,1005.23
1484274793313,1005.24
1484274793516,1005.24
1484274793912,1005.25
1484274794314,1005.24
1484274794708,1005.25
1484274794926,1005.25
1484274795310,1005.26
1484274795709,1005.25
1484274796107,1005.25
1484274796509,1005.23
1484274796909,1005.26
1484274797307,1005.26
1484274797707,1005.27
1484274798102,1005.27
1484274798303,1005.26
1484274798506,1005.26
1484274798903,1005.27
1484274799302,1005.28
1484274799699,1005.3
1484274799927,1005.3
1484274800318,1005.29
1484274800699,1005.29
1484274801097,1005.28
1484274801498,1005.29
1484274801897,1005.28
1484274802297,1005.27
1484274802697,1005.27
1484274803097,1005.28
1484274803492,1005.28
1484274803893,1005.29
1484274804095,1005.3
1484274804488,1005.31
1484274804695,1005.31
1484274805089,1005.29
1484274805495,1005.3
1484274805890,1005.28
1484274806289,1005.26
1484274806505,1005.25
1484274806884,1005.25
1484274807087,1005.25
1484274807483,1005.26
1484274807883,1005.26
1484274808099,1005.26
1484274808482,1005.26
