timestamp,light
1484051979992,36
1484051980389,513
1484051980595,488
1484051980986,481
1484051981383,478
1484051981586,506
1484051981789,492
1484051981994,492
1484051982383,478
1484051982584,482
1484051982984,478
1484051983192,493
1484051983581,468
1484051983801,477
1484051984182,486
1484051984578,495
1484051984780,493
1484051984982,507
1484051985184,507
1484051985577,543
1484051985780,515
1484051986178,542
1484051986381,518
1484051986775,546
1484051987177,512
1484051987574,477
1484051987776,462
1484051987976,462
1484051988381,496
1484051988770,511
1484051988973,509
1484051989371,488
1484051989574,513
1484051989969,456
1484051990186,506
1484051990599,461
1484051990968,490
1484051991169,490
1484051991567,527
1484051991979,501
1484051992364,488
1484051992566,514
1484051992964,504
1484051993180,498
1484051993566,462
1484051993781,468
1484051994160,481
1484051994364,446
1484051994759,519
1484051994960,470
1484051995161,486
1484051995560,501
1484051995989,488
1484051996355,449
1484051996559,457
1484051996958,474
1484051997356,452
1484051997559,498
1484051997956,450
1484051998173,498
1484051998581,516
1484051998949,509
1484051999154,506
1484051999553,524
1484051999954,392
1484052000370,467
1484052000746,468
1484052000948,460
1484052001347,551
1484052001548,488
1484052001947,484
1484052002164,479
1484052002553,455
1484052002941,375
1484052003144,375
1484052003546,484
1484052003943,407
1484052004375,453
1484052004739,504
1484052004944,489
1484052005342,520
1484052005740,406
1484052006168,440
1484052006536,504
1484052006738,460
1484052007138,460
1484052007340,407
1484052007735,465
1484052007943,450
1484052008332,480
1484052008535,421
1484052008932,410
1484052009140,410
1484052009533,441
1484052009734,414
1484052010128,457
1484052010330,401
1484052010729,476
1484052010933,418
1484052011328,462
1484052011547,434
1484052011932,467
1484052012324,426
1484052012527,401
1484052012925,479
1484052013327,435
1484052013722,454
1484052013923,427
1484052014322,459
1484052014725,429
1484052015123,432
1484052015539,370
1484052015916,414
1484052016118,393
1484052016516,456
1484052016720,406
1484052017116,451
1484052017337,399
1484052017725,520
1484052018113,519
1484052018317,439
1484052018717,470
1484052019138,377
1484052019540,453
1484052019913,415
1484052020115,479
1484052020514,422
1484052020909,414
1484052021313,332
1484052021706,483
1484052021908,432
1484052022306,523
1484052022709,487
1484052023106,489
1484052023504,475
1484052023921,475
1484052024301,506
1484052024502,488
1484052024901,405
1484052025300,500
1484052025504,455
1484052025900,475
1484052026103,460
1484052026526,439
1484052026902,414
1484052027296,464
1484052027501,484
1484052027893,411
1484052028095,451
1484052028299,485
1484052028691,453
1484052028894,461
1484052029293,416
1484052029691,481
1484052030096,415
1484052030493,511
1484052030891,440
1484052031285,484
1484052031487,432
1484052031688,449
1484052031891,489
1484052032288,470
1484052032686,478
1484052033105,408
1484052033483,404
1484052033685,388
1484052034086,453
1484052034482,419
1484052034685,431
1484052035082,414
1484052035285,462
1484052035693,467
1484052036107,431
1484052036476,447
1484052036679,404
1484052037077,485
1484052037476,437
1484052037677,475
1484052038074,455
1484052038474,483
1484052038688,435
1484052039071,427
1484052039276,457
1484052039672,424
1484052040070,493
1484052040273,429
1484052040491,432
1484052040869,414
1484052041071,414
1484052041469,491
1484052041867,455
1484052042067,455
1484052042267,468
1484052042665,452
1484052042871,463
1484052043073,458
1484052043463,475
1484052043664,491
1484052044063,488
1484052044461,452
1484052044664,375
1484052045060,415
1484052045264,443
1484052045677,394
1484052046057,432
1484052046258,398
1484052046459,450
1484052046855,411
1484052047057,443
1484052047463,470
1484052047856,431
1484052048257,486
1484052048673,446
1484052049053,450
1484052049254,403
1484052049653,473
1484052050052,411
1484052050449,488
1484052050650,368
1484052050853,424
1484052051248,481
1484052051448,406
1484052051667,483
1484052052067,465
1484052052444,454
1484052052648,465
1484052053046,429
1484052053251,501
1484052053643,414
1484052053847,444
1484052054245,537
1484052054664,405
1484052055040,453
1484052055243,422
1484052055645,524
1484052056039,444
1484052056446,442
1484052056839,470
1484052057239,486
1484052057634,420
1484052057838,473
1484052058236,383
1484052058635,467
1484052059032,446
1484052059233,457
1484052059435,426
1484052059833,418
1484052060233,431
1484052060629,386
1484052060831,361
1484052061039,375
1484052061428,403
1484052061630,438
1484052062028,432
1484052062429,408
1484052062630,370
1484052063027,473
1484052063228,447
1484052063644,491
1484052064039,419
1484052064421,498
1484052064624,524
1484052065022,442
1484052065235,440
1484052065623,386
1484052066019,407
1484052066220,425
1484052066422,330
1484052066818,454
1484052067019,404
1484052067221,402
1484052067618,467
1484052068019,400
1484052068415,439
1484052068617,446
1484052068834,446
1484052069213,532
1484052069614,440
1484052070011,398
1484052070215,383
1484052070612,497
1484052071009,434
1484052071412,466
1484052071828,387
1484052072205,483
1484052072406,396
1484052072805,449
1484052073006,380
1484052073207,355
1484052073409,438
1484052073805,442
1484052074006,452
1484052074425,397
1484052074802,395
1484052075006,426
1484052075403,431
1484052075804,492
1484052076199,391
1484052076404,436
1484052076797,372
1484052076999,439
1484052077199,439
1484052077596,350
1484052077999,412
1484052078396,384
1484052078601,414
1484052078991,383
1484052079194,351
1484052079596,465
1484052079994,425
1484052080394,362
1484052080594,362
1484052080823,362
1484052081189,479
1484052081390,404
1484052081791,464
1484052082188,394
1484052082587,468
1484052082792,321
1484052083186,478
1484052083387,446
1484052083808,450
1484052084202,461
1484052084581,455
1484052084784,447
1484052085185,401
1484052085580,444
1484052085782,336
1484052085982,462
1484052086381,336
1484052086780,292
1484052087178,462
1484052087594,434
1484052087976,409
1484052088178,376
1484052088576,439
1484052088978,423
1484052089377,463
1484052089773,438
1484052090176,491
1484052090377,398
1484052090773,493
1484052090978,478
1484052091368,474
1484052091568,415
1484052091809,312
1484052092167,440
1484052092369,466
1484052092767,385
1484052092975,447
1484052093371,427
1484052093764,537
1484052093980,423
1484052094363,464
1484052094563,390
1484052094792,307
1484052095161,425
1484052095365,401
1484052095763,357
1484052096163,458
1484052096365,313
1484052096759,411
1484052096962,422
1484052097379,450
1484052097787,387
1484052098154,411
1484052098358,404
1484052098754,347
1484052099155,426
1484052099356,393
1484052099754,447
1484052100153,394
1484052100373,427
1484052100767,417
1484052101148,354
1484052101352,382
1484052101751,290
1484052102148,406
1484052102554,365
1484052102949,375
1484052103347,435
1484052103745,376
1484052103949,381
1484052104164,447
1484052104543,347
1484052104745,347
1484052105144,439
1484052105352,356
1484052105740,410
