timestamp,light
1482400341471,6
1482400341746,10
1482400342070,12
1482400342481,21
1482400342869,23
1482400343079,22
1482400343291,21
1482400343677,25
1482400344065,25
1482400344271,33
1482400344483,39
1482400344693,28
1482400345064,30
1482400345474,10
1482400345865,8
1482400346283,12
1482400346697,12
1482400347067,15
1482400347457,20
1482400347662,18
1482400347871,21
1482400348255,25
1482400348466,20
1482400348859,36
1482400349267,29
1482400349682,41
1482400350104,14
1482400350451,12
1482400350861,10
1482400351074,8
1482400351456,10
1482400351695,18
1482400352048,23
1482400352474,16
1482400352847,18
1482400353061,21
1482400353447,26
1482400353861,33
1482400354246,46
1482400354648,20
1482400355080,14
1482400355494,10
1482400355841,8
1482400356266,9
1482400356480,8
1482400356841,12
1482400357255,19
1482400357639,10
1482400358052,21
1482400358495,22
1482400358854,27
1482400359235,30
1482400359435,30
1482400359843,23
1482400360077,23
1482400360433,11
1482400360639,9
1482400361052,8
1482400361439,15
1482400361658,111
1482400362062,223
1482400362429,180
1482400362842,66
1482400363229,38
1482400363642,28
1482400364027,11
1482400364257,8
1482400364471,7
1482400364823,5
1482400365032,5
1482400365453,10
1482400365843,9
1482400366232,8
1482400366640,8
1482400367040,12
1482400367475,96
1482400367886,134
1482400368216,95
1482400368416,85
1482400368629,31
1482400368837,27
1482400369216,11
1482400369618,5
1482400370015,5
1482400370218,5
1482400370434,5
1482400370810,13
1482400371018,10
1482400371411,9
1482400371822,9
1482400372030,7
1482400372409,36
1482400372620,85
1482400373009,127
1482400373431,133
1482400373855,69
1482400374253,50
1482400374603,12
1482400374805,13
1482400375203,6
1482400375410,5
1482400375685,5
1482400376002,7
1482400376430,8
1482400376856,12
1482400377199,10
1482400377400,10
1482400377627,8
1482400377996,18
1482400378220,32
1482400378620,102
1482400379006,120
1482400379396,97
1482400379826,74
1482400380197,140
1482400380425,189
1482400380653,185
1482400380991,76
1482400381193,43
1482400381612,17
1482400381819,9
1482400382189,9
1482400382402,11
1482400382789,10
1482400383210,14
1482400383607,17
1482400384031,15
1482400384385,19
1482400384783,24
1482400384984,22
1482400385187,21
1482400385390,24
1482400385604,28
1482400385982,31
1482400386381,35
1482400386625,51
1482400387010,38
1482400387212,68
1482400387579,80
1482400387787,59
1482400388176,77
1482400388381,12
1482400388776,8
1482400388991,10
1482400389240,10
1482400389574,10
1482400389775,10
1482400389990,13
1482400390204,12
1482400390574,21
1482400390987,15
1482400391372,21
1482400391779,23
1482400391992,25
1482400392369,31
1482400392596,33
1482400392969,35
1482400393169,45
1482400393381,68
1482400393594,48
1482400393825,18
1482400394240,49
1482400394564,11
1482400394764,14
1482400394971,10
1482400395172,8
1482400395394,9
1482400395764,8
1482400395983,10
1482400396369,10
1482400396770,20
1482400396988,16
1482400397359,12
1482400397559,17
1482400397768,20
1482400398158,22
1482400398564,24
1482400398776,30
1482400399162,46
1482400399556,52
1482400399756,31
1482400399959,65
1482400400179,51
1482400400553,10
1482400400963,10
1482400401351,8
1482400401585,9
1482400401990,12
1482400402392,12
1482400402747,23
1482400402950,23
1482400403371,17
1482400403747,20
1482400404195,24
1482400404545,30
1482400404784,30
1482400405145,54
1482400405550,10
1482400405943,12
1482400406372,14
1482400406777,10
1482400407139,11
1482400407340,70
1482400407564,176
1482400407952,234
1482400408178,177
1482400408538,69
1482400408948,49
1482400409339,37
1482400409755,18
1482400410134,13
1482400410348,7
1482400410735,5
1482400411145,5
1482400411353,8
1482400411731,10
1482400411974,12
1482400412334,11
1482400412736,7
1482400412945,10
1482400413328,19
1482400413741,107
1482400414130,118
1482400414334,97
1482400414546,104
1482400414747,64
1482400415132,18
1482400415525,10
1482400415923,8
1482400416152,8
1482400416520,7
1482400416765,9
1482400417122,15
1482400417529,23
1482400417919,23
1482400418148,21
1482400418518,35
1482400418748,40
1482400419119,19
1482400419551,34
1482400419914,8
1482400420127,9
1482400420515,7
1482400420918,10
1482400421122,9
1482400421334,11
1482400421775,13
1482400422110,12
1482400422322,18
1482400422543,20
1482400422909,21
1482400423308,24
1482400423511,28
1482400423931,36
1482400424308,40
1482400424521,72
1482400424939,36
1482400425148,18
1482400425503,20
1482400425714,10
1482400426113,8
1482400426322,9
1482400426702,9
1482400426915,10
1482400427320,15
1482400427702,15
1482400427919,15
1482400428305,18
1482400428699,22
1482400429106,21
1482400429319,23
1482400429697,28
1482400429900,36
1482400430308,46
1482400430715,95
1482400431095,54
1482400431308,67
1482400431692,22
1482400431980,10
1482400432290,8
1482400432491,8
1482400432889,10
1482400433139,11
1482400433487,14
1482400433688,12
1482400434133,20
1482400434535,18
1482400434906,21
1482400435284,25
1482400435492,23
1482400435697,23
1482400436097,34
1482400436346,46
1482400436684,48
1482400437102,21
1482400437524,10
1482400437914,6
1482400438278,5
1482400438479,4
1482400438683,5
1482400438886,5
1482400439098,5
1482400439476,4
1482400439687,7
1482400440075,10
1482400440285,10
1482400440500,11
1482400440874,9
1482400441086,6
1482400441474,6
1482400441893,49
1482400442314,109
1482400442731,131
1482400443069,106
1482400443468,49
1482400443689,38
1482400444110,12
1482400444473,7
1482400444902,5
1482400445309,5
1482400445685,5
1482400446071,8
1482400446501,13
1482400446918,11
1482400447260,6
1482400447670,5
1482400448066,27
1482400448324,61
1482400448659,118
1482400449071,111
1482400449462,77
1482400449866,59
1482400450070,64
1482400450299,18
1482400450703,10
1482400451052,5
1482400451254,4
1482400451465,4
1482400451864,7
1482400452101,9
1482400452452,10
1482400452865,10
1482400453273,8
1482400453652,10
1482400453863,14
1482400454109,27
1482400454498,128
1482400454845,100
1482400455047,77
1482400455448,68
1482400455667,37
1482400456052,36
1482400456299,15
1482400456644,9
1482400457059,5
1482400457444,5
1482400457665,7
1482400458039,9
1482400458454,12
1482400458839,13
1482400459237,9
1482400459476,9
1482400459839,19
1482400460237,89
1482400460633,118
1482400460869,66
1482400461235,66
1482400461702,21
1482400462031,18
1482400462232,13
1482400462646,5
1482400462857,5
1482400463228,5
1482400463464,5
1482400463848,13
1482400464230,8
1482400464448,10
1482400464827,7
1482400465035,7
1482400465423,12
1482400465629,18
1482400465845,49
1482400466223,123
1482400466459,111
1482400466822,54
1482400467030,54
1482400467248,56
1482400467622,18
1482400468019,12
1482400468222,10
1482400468427,7
1482400468671,7
1482400469090,5
1482400469417,5
1482400469818,13
1482400470231,29
1482400470617,59
1482400470821,56
1482400471237,69
1482400471646,22
1482400472011,23
1482400472221,12
1482400472612,8
1482400473011,8
1482400473220,10
1482400473441,10
1482400473816,18
1482400474248,17
1482400474605,16
1482400474818,18
1482400475057,23
1482400475417,25
1482400475804,30
1482400476006,36
1482400476426,61
1482400476825,39
1482400477231,61
1482400477600,10
1482400477807,10
1482400478199,9
1482400478415,9
1482400478642,8
1482400479000,10
1482400479400,10
1482400479848,19
1482400480232,18
1482400480594,18
1482400480798,20
1482400481003,16
1482400481236,23
1482400481664,26
1482400481993,35
1482400482442,51
1482400482790,44
1482400483022,20
