timestamp,light
1482923290144,149
1482923290565,6
1482923290943,2
1482923291351,3
1482923291753,3
1482923291956,0
1482923292339,0
1482923292549,2
1482923292948,2
1482923293353,0
1482923293736,0
1482923294159,5
1482923294532,11
1482923294761,6
1482923295136,8
1482923295531,2
1482923295739,3
1482923296134,0
1482923296591,0
1482923296928,0
1482923297129,0
1482923297529,3
1482923297967,2
1482923298347,4
1482923298725,0
1482923298936,4
1482923299363,5
1482923299726,0
1482923300125,3
1482923300329,4
1482923300760,4
1482923301119,3
1482923301320,3
1482923301734,7
1482923302119,9
1482923302553,7
1482923302916,5
1482923303135,2
1482923303519,9
1482923303917,3
1482923304127,5
1482923304526,0
1482923304943,2
1482923305312,4
1482923305513,2
1482923305910,2
1482923306123,2
1482923306350,3
1482923306759,2
1482923307109,3
1482923307310,3
1482923307727,4
1482923308161,0
1482923308506,0
1482923308744,0
1482923309103,0
1482923309326,0
1482923309724,0
1482923310145,3
1482923310500,3
1482923310724,2
1482923311104,3
1482923311308,4
1482923311522,0
1482923311912,3
1482923312317,0
1482923312696,4
1482923312937,5
1482923313296,2
1482923313497,2
1482923313895,7
1482923314097,8
1482923314338,7
1482923314694,8
1482923314895,8
1482923315108,6
1482923315491,0
1482923315748,2
1482923316090,2
1482923316292,2
1482923316507,2
1482923316887,0
1482923317090,2
1482923317308,2
1482923317531,0
1482923317886,3
1482923318090,4
1482923318489,3
1482923318907,3
1482923319284,0
1482923319500,0
1482923319885,0
1482923320294,2
1482923320682,0
1482923320904,0
1482923321282,0
1482923321696,0
1482923322079,4
1482923322285,3
1482923322534,3
1482923322877,4
1482923323079,4
1482923323287,5
1482923323674,3
1482923323919,3
1482923324276,3
1482923324675,4
1482923324882,5
1482923325298,5
1482923325502,3
1482923325872,2
1482923326281,8
1482923326673,7
1482923327092,2
1482923327468,3
1482923327708,0
1482923328069,4
1482923328270,2
1482923328686,3
1482923329068,2
1482923329466,0
1482923329694,0
1482923330062,2
1482923330266,0
1482923330487,5
1482923330703,5
1482923331102,6
1482923331469,5
1482923331683,5
1482923332060,3
1482923332488,4
1482923332860,0
1482923333083,0
1482923333458,0
1482923333869,0
1482923334263,0
1482923334744,2
1482923335054,4
1482923335255,5
1482923335655,5
1482923335869,4
1482923336252,4
1482923336473,0
1482923336893,2
1482923337248,3
1482923337472,4
1482923337850,3
1482923338273,3
1482923338667,5
1482923339046,8
1482923339253,7
1482923339647,8
1482923340046,2
1482923340267,0
1482923340644,2
1482923340880,2
1482923341240,5
1482923341442,2
1482923341674,5
1482923342043,2
1482923342245,2
1482923342639,0
1482923343061,5
1482923343438,11
1482923343638,16
1482923344034,21
1482923344234,20
1482923344497,15
1482923344835,10
1482923345233,0
1482923345433,0
1482923345873,0
1482923346241,0
1482923346650,0
1482923347029,0
1482923347249,0
1482923347631,0
1482923347840,2
1482923348228,3
1482923348450,2
1482923348838,4
1482923349226,4
1482923349444,3
1482923349826,2
1482923350224,0
1482923350663,2
1482923351071,5
1482923351423,3
1482923351641,5
1482923352038,9
1482923352250,7
1482923352622,9
1482923352848,3
1482923353216,3
1482923353455,2
1482923353860,0
1482923354250,2
1482923354616,2
1482923354816,2
1482923355020,0
1482923355415,0
1482923355624,0
