timestamp,light
1484051421300,36
1484051421693,33
1484051422090,42
1484051422292,33
1484051422494,33
1484051422891,41
1484051423291,33
1484051423691,46
1484051424107,34
1484051424488,42
1484051424884,33
1484051425285,40
1484051425486,38
1484051425881,40
1484051426084,45
1484051426502,41
1484051426879,44
1484051427083,36
1484051427479,44
1484051427877,41
1484051428077,36
1484051428280,36
1484051428481,44
1484051428874,34
1484051429076,43
1484051429476,31
1484051429680,35
1484051430074,41
1484051430277,36
1484051430673,44
1484051430875,45
1484051431077,38
1484051431472,36
1484051431871,38
1484051432074,36
1484051432470,35
1484051432871,34
1484051433071,29
1484051433276,39
1484051433667,36
1484051433868,35
1484051434263,36
1484051434466,36
1484051434667,30
1484051435067,35
1484051435464,49
1484051435675,47
1484051436064,35
1484051436460,44
1484051436665,44
1484051437060,35
1484051437470,36
1484051437859,31
1484051438059,30
1484051438259,35
1484051438657,39
1484051438858,45
1484051439059,30
1484051439458,49
1484051439857,51
1484051440254,41
1484051440492,53
1484051440852,38
1484051441054,42
1484051441450,41
1484051441672,36
1484051442074,48
1484051442449,37
1484051442847,41
1484051443049,47
1484051443253,38
1484051443650,42
1484051444050,32
1484051444445,49
1484051444649,38
1484051445046,33
1484051445253,47
1484051445647,32
1484051446044,33
1484051446251,46
1484051446643,30
1484051446844,36
1484051447239,28
1484051447640,42
1484051448038,26
1484051448239,30
1484051448442,46
1484051448838,39
1484051449240,28
1484051449634,30
1484051449835,40
1484051450233,63
1484051450435,37
1484051450834,46
1484051451235,35
1484051451635,50
1484051452033,39
1484051452430,32
1484051452644,36
1484051453027,42
1484051453230,31
1484051453628,32
1484051453852,40
1484051454225,36
1484051454428,37
1484051454822,42
1484051455023,33
1484051455225,34
1484051455426,56
1484051455822,38
1484051456025,33
1484051456423,32
1484051456823,36
1484051457223,36
1484051457621,47
1484051458019,35
1484051458422,34
1484051458821,32
1484051459215,30
1484051459617,34
1484051460016,32
1484051460218,32
1484051460615,36
1484051460816,36
1484051461214,30
1484051461613,32
1484051461813,37
1484051462251,40
1484051462609,33
1484051462810,32
1484051463208,38
1484051463408,41
1484051463614,30
1484051464008,39
1484051464407,35
1484051464806,38
1484051465009,43
1484051465407,37
1484051465607,38
1484051466004,48
1484051466213,28
1484051466602,29
1484051466803,29
1484051467204,34
1484051467603,39
1484051468008,36
1484051468403,43
1484051468801,39
1484051469196,42
1484051469397,33
1484051469618,31
1484051470012,33
1484051470417,30
1484051470813,35
1484051471213,38
1484051471592,37
1484051471796,33
1484051472191,39
1484051472427,42
1484051472789,33
1484051472991,30
1484051473390,60
1484051473790,59
1484051474011,50
1484051474385,38
1484051474589,43
1484051474985,40
1484051475385,51
1484051475786,48
1484051476187,41
1484051476583,37
1484051476982,42
1484051477379,36
1484051477787,44
1484051478178,39
1484051478378,34
1484051478579,32
1484051478779,32
1484051478981,31
1484051479378,35
1484051479777,35
1484051480178,45
1484051480578,30
1484051480976,46
1484051481176,41
1484051481572,43
1484051481772,43
1484051481976,44
1484051482372,42
1484051482771,44
1484051483169,39
1484051483397,48
1484051483766,38
1484051483969,42
1484051484370,39
1484051484766,38
1484051484966,46
1484051485167,47
1484051485565,37
1484051485964,43
1484051486363,41
1484051486591,48
1484051486961,39
1484051487163,46
1484051487566,37
1484051487963,41
1484051488362,44
1484051488760,42
1484051489158,55
1484051489559,51
1484051489958,33
1484051490355,28
1484051490753,33
1484051491158,36
1484051491554,38
1484051491951,32
1484051492350,38
1484051492552,39
1484051492754,33
1484051493152,37
1484051493553,26
1484051493948,33
1484051494349,41
1484051494749,40
1484051495148,38
1484051495544,38
1484051495944,33
1484051496145,39
1484051496348,37
1484051496745,35
1484051497143,40
1484051497350,36
1484051497741,37
1484051497943,38
1484051498342,31
1484051498737,33
1484051498937,31
1484051499140,21
1484051499349,34
1484051499737,42
1484051499939,42
1484051500139,43
1484051500536,30
1484051500934,48
1484051501137,31
1484051501337,33
1484051501733,25
1484051501933,30
1484051502333,61
1484051502733,38
1484051502934,38
1484051503329,58
1484051503530,31
1484051503928,28
1484051504329,30
1484051504530,28
1484051504926,21
1484051505133,31
1484051505527,20
1484051505727,20
1484051506125,32
1484051506327,19
1484051506722,25
1484051506922,25
1484051507125,20
1484051507523,30
1484051507923,20
1484051508123,28
1484051508559,27
1484051508924,23
1484051509147,31
1484051509521,28
1484051509917,31
1484051510337,25
1484051510718,33
1484051511147,68
1484051511533,34
1484051511916,44
1484051512310,33
1484051512513,34
1484051512911,32
1484051513139,28
1484051513509,43
1484051513712,29
1484051514124,38
1484051514509,28
1484051514741,28
1484051515106,46
1484051515307,36
1484051515710,30
1484051516104,35
1484051516346,29
1484051516702,44
1484051516903,29
1484051517302,41
