timestamp,mx,my,mz
1482400340756,-19.969999313354492,-29.08300018310547,-18.861000061035156
1482400340756,-20.29199981689453,-29.08300018310547,-18.861000061035156
1482400340759,-20.29199981689453,-29.08300018310547,-18.861000061035156
1482400340783,-20.29199981689453,-29.08300018310547,-19.615999221801758
1482400340799,-19.85099983215332,-29.08300018310547,-18.878000259399414
1482400340819,-19.85099983215332,-29.38800048828125,-18.878000259399414
1482400340840,-19.85099983215332,-29.898000717163086,-19.31100082397461
1482400340859,-18.804000854492188,-29.898000717163086,-16.695999145507813
1482400340880,-19.148000717163086,-29.898000717163086,-18.90999984741211
1482400340902,-19.148000717163086,-29.898000717163086,-18.493000030517578
1482400340920,-19.148000717163086,-29.44300079345703,-18.493000030517578
1482400340940,-19.860000610351563,-29.44300079345703,-19.117000579833984
1482400340960,-19.15399932861328,-29.44300079345703,-17.80500030517578
1482400340980,-19.15399932861328,-29.44300079345703,-18.72800064086914
1482400341000,-19.15399932861328,-29.81800079345703,-18.72800064086914
1482400341020,-18.770999908447266,-29.81800079345703,-18.024999618530273
1482400341040,-19.695999145507813,-29.81800079345703,-19.222999572753906
1482400341060,-19.695999145507813,-29.388999938964844,-18.187999725341797
1482400341083,-19.695999145507813,-29.388999938964844,-18.187999725341797
1482400341100,-19.695999145507813,-29.388999938964844,-18.187999725341797
1482400341120,-19.695999145507813,-29.388999938964844,-18.187999725341797
1482400341140,-19.695999145507813,-29.388999938964844,-18.187999725341797
1482400341160,-19.695999145507813,-29.388999938964844,-18.187999725341797
1482400341180,-19.695999145507813,-29.388999938964844,-18.187999725341797
1482400341201,-19.695999145507813,-29.040000915527344,-18.489999771118164
1482400341220,-19.695999145507813,-29.040000915527344,-18.489999771118164
1482400341241,-19.695999145507813,-29.040000915527344,-18.489999771118164
1482400341264,-19.695999145507813,-28.672000885009766,-18.489999771118164
1482400341280,-19.695999145507813,-28.672000885009766,-18.83799934387207
1482400341300,-19.695999145507813,-28.332000732421875,-18.83799934387207
1482400341321,-19.695999145507813,-28.332000732421875,-19.18899917602539
1482400341340,-19.695999145507813,-27.466999053955078,-19.499000549316406
1482400341361,-19.695999145507813,-27.466999053955078,-19.499000549316406
1482400341382,-19.999000549316406,-26.96500015258789,-19.499000549316406
1482400341413,-19.999000549316406,-26.96500015258789,-19.499000549316406
1482400341421,-19.999000549316406,-26.96500015258789,-19.847000122070313
1482400341445,-19.999000549316406,-26.96500015258789,-19.847000122070313
1482400341460,-20.368000030517578,-26.96500015258789,-19.847000122070313
1482400341482,-20.368000030517578,-26.96500015258789,-19.847000122070313
1482400341509,-20.368000030517578,-26.96500015258789,-19.847000122070313
1482400341536,-20.368000030517578,-26.621999740600586,-19.847000122070313
1482400341542,-20.770999908447266,-26.621999740600586,-19.847000122070313
1482400341561,-20.770999908447266,-26.621999740600586,-19.847000122070313
1482400341583,-20.770999908447266,-26.292999267578125,-19.847000122070313
1482400341602,-20.770999908447266,-26.292999267578125,-19.847000122070313
1482400341627,-21.17300033569336,-26.292999267578125,-19.847000122070313
