,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,1004.14
1,1.0,5100.0,1004.14
2,2.0,5200.0,1004.14
3,3.0,5300.0,1004.14
4,4.0,5400.0,1004.13
5,5.0,5500.0,1004.13
6,6.0,5600.0,1004.14
7,7.0,5700.0,1004.14
8,8.0,5800.0,1004.19
9,9.0,5900.0,1004.19
10,10.0,6000.0,1004.19
11,86.0,13600.0,1004.04
12,87.0,13700.0,1004.04
13,88.0,13800.0,1004.02
14,89.0,13900.0,1004.02
15,90.0,14000.0,1004.01
16,91.0,14100.0,1004.01
17,92.0,14200.0,1004.02
18,93.0,14300.0,1004.02
19,94.0,14400.0,1004.04
20,10.0,6000.0,1004.19
21,86.0,13600.0,1004.04
22,87.0,13700.0,1004.04
23,88.0,13800.0,1004.02
24,89.0,13900.0,1004.02
25,90.0,14000.0,1004.01
26,91.0,14100.0,1004.01
27,92.0,14200.0,1004.02
28,93.0,14300.0,1004.02
29,94.0,14400.0,1004.04
30,95.0,14500.0,1004.04
31,96.0,14600.0,1004.0
32,97.0,14700.0,1004.0
33,98.0,14800.0,1003.89
34,99.0,14900.0,1003.89
35,100.0,15000.0,1003.9
36,101.0,15100.0,1003.9
37,102.0,15200.0,1003.87
38,103.0,15300.0,1003.87
39,104.0,15400.0,1003.82
40,95.0,14500.0,1004.04
41,96.0,14600.0,1004.0
42,97.0,14700.0,1004.0
43,98.0,14800.0,1003.89
44,99.0,14900.0,1003.89
45,100.0,15000.0,1003.9
46,101.0,15100.0,1003.9
47,102.0,15200.0,1003.87
48,103.0,15300.0,1003.87
49,104.0,15400.0,1003.82
50,105.0,15500.0,1003.82
51,106.0,15600.0,1003.82
52,107.0,15700.0,1003.82
53,108.0,15800.0,1003.79
54,109.0,15900.0,1003.79
55,110.0,16000.0,1003.81
56,111.0,16100.0,1003.81
57,112.0,16200.0,1003.83
58,113.0,16300.0,1003.83
59,114.0,16400.0,1003.83
60,105.0,15500.0,1003.82
61,106.0,15600.0,1003.82
62,107.0,15700.0,1003.82
63,108.0,15800.0,1003.79
64,109.0,15900.0,1003.79
65,110.0,16000.0,1003.81
66,111.0,16100.0,1003.81
67,112.0,16200.0,1003.83
68,113.0,16300.0,1003.83
69,114.0,16400.0,1003.83
70,115.0,16500.0,1003.83
71,116.0,16600.0,1003.87
72,117.0,16700.0,1003.87
73,118.0,16800.0,1003.86
74,119.0,16900.0,1003.86
75,120.0,17000.0,1003.87
76,121.0,17100.0,1003.87
77,122.0,17200.0,1003.92
78,123.0,17300.0,1003.92
79,124.0,17400.0,1003.95
80,115.0,16500.0,1003.83
81,116.0,16600.0,1003.87
82,117.0,16700.0,1003.87
83,118.0,16800.0,1003.86
84,119.0,16900.0,1003.86
85,120.0,17000.0,1003.87
86,121.0,17100.0,1003.87
87,122.0,17200.0,1003.92
88,123.0,17300.0,1003.92
89,124.0,17400.0,1003.95
90,125.0,17500.0,1003.95
91,126.0,17600.0,1003.96
92,127.0,17700.0,1003.96
93,128.0,17800.0,1004.04
94,129.0,17900.0,1004.04
95,130.0,18000.0,1004.05
96,131.0,18100.0,1004.05
97,132.0,18200.0,1004.06
98,133.0,18300.0,1004.06
99,134.0,18400.0,1004.01
100,125.0,17500.0,1003.95
101,126.0,17600.0,1003.96
102,127.0,17700.0,1003.96
103,128.0,17800.0,1004.04
104,129.0,17900.0,1004.04
105,130.0,18000.0,1004.05
106,131.0,18100.0,1004.05
107,132.0,18200.0,1004.06
108,133.0,18300.0,1004.06
109,134.0,18400.0,1004.01
110,135.0,18500.0,1004.01
111,136.0,18600.0,1003.99
112,137.0,18700.0,1003.99
113,138.0,18800.0,1003.99
114,139.0,18900.0,1003.99
115,140.0,19000.0,1003.95
116,141.0,19100.0,1003.95
117,142.0,19200.0,1003.92
118,143.0,19300.0,1003.92
119,144.0,19400.0,1003.92
120,135.0,18500.0,1004.01
121,136.0,18600.0,1003.99
122,137.0,18700.0,1003.99
123,138.0,18800.0,1003.99
124,139.0,18900.0,1003.99
125,140.0,19000.0,1003.95
126,141.0,19100.0,1003.95
127,142.0,19200.0,1003.92
128,143.0,19300.0,1003.92
129,144.0,19400.0,1003.92
130,145.0,19500.0,1003.92
131,146.0,19600.0,1003.92
132,147.0,19700.0,1003.92
133,148.0,19800.0,1003.96
134,149.0,19900.0,1003.96
135,150.0,20000.0,1004.0
136,151.0,20100.0,1004.0
137,152.0,20200.0,1004.06
138,153.0,20300.0,1004.06
139,154.0,20400.0,1004.01
140,145.0,19500.0,1003.92
141,146.0,19600.0,1003.92
142,147.0,19700.0,1003.92
143,148.0,19800.0,1003.96
144,149.0,19900.0,1003.96
145,150.0,20000.0,1004.0
146,151.0,20100.0,1004.0
147,152.0,20200.0,1004.06
148,153.0,20300.0,1004.06
149,154.0,20400.0,1004.01
150,155.0,20500.0,1004.01
151,156.0,20600.0,1003.97
152,157.0,20700.0,1003.97
153,158.0,20800.0,1003.95
154,159.0,20900.0,1003.95
155,160.0,21000.0,1003.97
156,161.0,21100.0,1003.97
157,162.0,21200.0,1003.98
158,163.0,21300.0,1003.98
159,164.0,21400.0,1004.04
160,155.0,20500.0,1004.01
161,156.0,20600.0,1003.97
162,157.0,20700.0,1003.97
163,158.0,20800.0,1003.95
164,159.0,20900.0,1003.95
165,160.0,21000.0,1003.97
166,161.0,21100.0,1003.97
167,162.0,21200.0,1003.98
168,163.0,21300.0,1003.98
169,164.0,21400.0,1004.04
170,165.0,21500.0,1004.04
171,166.0,21600.0,1004.08
172,167.0,21700.0,1004.08
173,168.0,21800.0,1004.14
174,169.0,21900.0,1004.14
175,170.0,22000.0,1004.16
176,171.0,22100.0,1004.16
177,172.0,22200.0,1004.13
178,173.0,22300.0,1004.13
179,174.0,22400.0,1004.1
180,165.0,21500.0,1004.04
181,166.0,21600.0,1004.08
182,167.0,21700.0,1004.08
183,168.0,21800.0,1004.14
184,169.0,21900.0,1004.14
185,170.0,22000.0,1004.16
186,171.0,22100.0,1004.16
187,172.0,22200.0,1004.13
188,173.0,22300.0,1004.13
189,174.0,22400.0,1004.1
190,175.0,22500.0,1004.1
191,176.0,22600.0,1004.04
192,177.0,22700.0,1004.04
193,178.0,22800.0,1003.94
194,179.0,22900.0,1003.94
195,180.0,23000.0,1003.9
196,181.0,23100.0,1003.9
197,182.0,23200.0,1003.95
198,183.0,23300.0,1003.95
199,184.0,23400.0,1004.02
200,175.0,22500.0,1004.1
201,176.0,22600.0,1004.04
202,177.0,22700.0,1004.04
203,178.0,22800.0,1003.94
204,179.0,22900.0,1003.94
205,180.0,23000.0,1003.9
206,181.0,23100.0,1003.9
207,182.0,23200.0,1003.95
208,183.0,23300.0,1003.95
209,184.0,23400.0,1004.02
210,185.0,23500.0,1004.02
211,186.0,23600.0,1004.01
212,187.0,23700.0,1004.01
