,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,5.182853698730469,7.508677005767822,-3.31884503364563
1,1.0,5100.0,5.182853698730469,7.508677005767822,-3.31884503364563
2,2.0,5200.0,5.182853698730469,7.508677005767822,-3.31884503364563
3,3.0,5300.0,4.063012599945068,9.712467193603516,1.4356936216354368
4,4.0,5400.0,4.063012599945068,9.712467193603516,1.4356936216354368
5,5.0,5500.0,4.063012599945068,9.712467193603516,1.4356936216354368
6,6.0,5600.0,4.967499732971191,9.145368576049805,-1.428515076637268
7,7.0,5700.0,4.967499732971191,9.145368576049805,-1.428515076637268
8,8.0,5800.0,4.8095736503601065,6.501298904418945,-6.10169792175293
9,9.0,5900.0,4.8095736503601065,6.501298904418945,-6.10169792175293
10,10.0,6000.0,2.71346116065979,10.676774978637695,-4.59421968460083
11,11.0,6100.0,2.71346116065979,10.676774978637695,-4.59421968460083
12,12.0,6200.0,8.389235496520996,1.9764715433120728,-7.030113220214844
13,13.0,6300.0,8.389235496520996,1.9764715433120728,-7.030113220214844
14,14.0,6400.0,8.389235496520996,1.9764715433120728,-7.030113220214844
15,15.0,6500.0,8.394021987915039,-0.6747759580612183,-7.963313579559326
16,16.0,6600.0,8.394021987915039,-0.6747759580612183,-7.963313579559326
17,17.0,6700.0,3.369094133377075,3.818945169448853,-7.262216091156006
18,18.0,6800.0,3.369094133377075,3.818945169448853,-7.262216091156006
19,19.0,6900.0,5.876771926879883,3.0029923915863037,-7.365108013153076
20,20.0,7000.0,5.876771926879883,3.0029923915863037,-7.365108013153076
21,21.0,7100.0,11.274980545043945,-1.062413215637207,-5.950949668884277
22,22.0,7200.0,11.274980545043945,-1.062413215637207,-5.950949668884277
23,23.0,7300.0,11.274980545043945,-1.062413215637207,-5.950949668884277
24,24.0,7400.0,4.043870449066162,3.462414264678955,-11.121840476989746
25,25.0,7500.0,4.043870449066162,3.462414264678955,-11.121840476989746
26,26.0,7600.0,4.7712883949279785,-0.2392822504043579,-9.008977890014648
27,27.0,7700.0,4.7712883949279785,-0.2392822504043579,-9.008977890014648
28,28.0,7800.0,4.541577339172363,5.8337016105651855,-8.755338668823242
29,29.0,7900.0,4.541577339172363,5.8337016105651855,-8.755338668823242
30,15.0,6500.0,8.394021987915039,-0.6747759580612183,-7.963313579559326
31,16.0,6600.0,8.394021987915039,-0.6747759580612183,-7.963313579559326
32,17.0,6700.0,3.369094133377075,3.818945169448853,-7.262216091156006
33,18.0,6800.0,3.369094133377075,3.818945169448853,-7.262216091156006
34,19.0,6900.0,5.876771926879883,3.0029923915863037,-7.365108013153076
35,20.0,7000.0,5.876771926879883,3.0029923915863037,-7.365108013153076
36,21.0,7100.0,11.274980545043945,-1.062413215637207,-5.950949668884277
37,22.0,7200.0,11.274980545043945,-1.062413215637207,-5.950949668884277
38,23.0,7300.0,11.274980545043945,-1.062413215637207,-5.950949668884277
39,24.0,7400.0,4.043870449066162,3.462414264678955,-11.121840476989746
40,25.0,7500.0,4.043870449066162,3.462414264678955,-11.121840476989746
41,26.0,7600.0,4.7712883949279785,-0.2392822504043579,-9.008977890014648
42,27.0,7700.0,4.7712883949279785,-0.2392822504043579,-9.008977890014648
43,28.0,7800.0,4.541577339172363,5.8337016105651855,-8.755338668823242
