,Unnamed: 0,timestamp,mx,my,mz,mAc
75,40.0,9000.0,-1.91,-15.11,-22.31,ACCURACY_VERYGOOD
76,41.0,9100.0,-1.91,-15.11,-22.31,ACCURACY_VERYGOOD
77,42.0,9200.0,-1.91,-17.63,-18.89,ACCURACY_VERYGOOD
78,43.0,9300.0,-1.91,-17.63,-18.89,ACCURACY_VERYGOOD
79,44.0,9400.0,-6.11,-15.71,-20.39,ACCURACY_VERYGOOD
80,40.0,9000.0,-1.91,-15.11,-22.31,ACCURACY_VERYGOOD
81,41.0,9100.0,-1.91,-15.11,-22.31,ACCURACY_VERYGOOD
82,42.0,9200.0,-1.91,-17.63,-18.89,ACCURACY_VERYGOOD
83,43.0,9300.0,-1.91,-17.63,-18.89,ACCURACY_VERYGOOD
84,44.0,9400.0,-6.11,-15.71,-20.39,ACCURACY_VERYGOOD
85,45.0,9500.0,-6.11,-15.71,-20.39,ACCURACY_VERYGOOD
86,46.0,9600.0,-6.11,-15.71,-20.39,ACCURACY_VERYGOOD
87,47.0,9700.0,-4.67,-17.57,-12.53,ACCURACY_VERYGOOD
88,48.0,9800.0,-4.67,-17.57,-12.53,ACCURACY_VERYGOOD
89,49.0,9900.0,-4.67,-17.57,-12.53,ACCURACY_VERYGOOD
90,45.0,9500.0,-6.11,-15.71,-20.39,ACCURACY_VERYGOOD
91,46.0,9600.0,-6.11,-15.71,-20.39,ACCURACY_VERYGOOD
92,47.0,9700.0,-4.67,-17.57,-12.53,ACCURACY_VERYGOOD
93,48.0,9800.0,-4.67,-17.57,-12.53,ACCURACY_VERYGOOD
94,49.0,9900.0,-4.67,-17.57,-12.53,ACCURACY_VERYGOOD
95,50.0,10000.0,-2.57,-24.0,-6.11,ACCURACY_VERYGOOD
96,51.0,10100.0,-2.57,-24.0,-6.11,ACCURACY_VERYGOOD
97,52.0,10200.0,-2.57,-24.0,-6.11,ACCURACY_VERYGOOD
98,53.0,10300.0,0.83,-22.5,-4.19,ACCURACY_VERYGOOD
99,54.0,10400.0,0.83,-22.5,-4.19,ACCURACY_VERYGOOD
100,50.0,10000.0,-2.57,-24.0,-6.11,ACCURACY_VERYGOOD
101,51.0,10100.0,-2.57,-24.0,-6.11,ACCURACY_VERYGOOD
102,52.0,10200.0,-2.57,-24.0,-6.11,ACCURACY_VERYGOOD
103,53.0,10300.0,0.83,-22.5,-4.19,ACCURACY_VERYGOOD
104,54.0,10400.0,0.83,-22.5,-4.19,ACCURACY_VERYGOOD
105,55.0,10500.0,0.83,-22.5,-4.19,ACCURACY_VERYGOOD
106,56.0,10600.0,-17.21,-22.79,-5.69,ACCURACY_VERYGOOD
107,57.0,10700.0,-17.21,-22.79,-5.69,ACCURACY_VERYGOOD
108,58.0,10800.0,-17.21,-22.79,-5.69,ACCURACY_VERYGOOD
109,59.0,10900.0,-26.93,-21.95,-8.22,ACCURACY_VERYGOOD
110,55.0,10500.0,0.83,-22.5,-4.19,ACCURACY_VERYGOOD
111,56.0,10600.0,-17.21,-22.79,-5.69,ACCURACY_VERYGOOD
112,57.0,10700.0,-17.21,-22.79,-5.69,ACCURACY_VERYGOOD
113,58.0,10800.0,-17.21,-22.79,-5.69,ACCURACY_VERYGOOD
114,59.0,10900.0,-26.93,-21.95,-8.22,ACCURACY_VERYGOOD
115,60.0,11000.0,-26.93,-21.95,-8.22,ACCURACY_VERYGOOD
116,61.0,11100.0,-26.93,-21.95,-8.22,ACCURACY_VERYGOOD
117,62.0,11200.0,-26.81,-18.77,-15.65,ACCURACY_VERYGOOD
118,63.0,11300.0,-26.81,-18.77,-15.65,ACCURACY_VERYGOOD
119,64.0,11400.0,-26.81,-18.77,-15.65,ACCURACY_VERYGOOD
120,60.0,11000.0,-26.93,-21.95,-8.22,ACCURACY_VERYGOOD
121,61.0,11100.0,-26.93,-21.95,-8.22,ACCURACY_VERYGOOD
122,62.0,11200.0,-26.81,-18.77,-15.65,ACCURACY_VERYGOOD
123,63.0,11300.0,-26.81,-18.77,-15.65,ACCURACY_VERYGOOD
124,64.0,11400.0,-26.81,-18.77,-15.65,ACCURACY_VERYGOOD
125,65.0,11500.0,-23.34,-20.03,-11.81,ACCURACY_VERYGOOD
126,66.0,11600.0,-23.34,-20.03,-11.81,ACCURACY_VERYGOOD
127,67.0,11700.0,-23.34,-20.03,-11.81,ACCURACY_VERYGOOD
128,68.0,11800.0,-24.65,-15.83,4.31,ACCURACY_VERYGOOD
129,69.0,11900.0,-24.65,-15.83,4.31,ACCURACY_VERYGOOD
130,65.0,11500.0,-23.34,-20.03,-11.81,ACCURACY_VERYGOOD
131,66.0,11600.0,-23.34,-20.03,-11.81,ACCURACY_VERYGOOD
132,67.0,11700.0,-23.34,-20.03,-11.81,ACCURACY_VERYGOOD
133,68.0,11800.0,-24.65,-15.83,4.31,ACCURACY_VERYGOOD
134,69.0,11900.0,-24.65,-15.83,4.31,ACCURACY_VERYGOOD
135,70.0,12000.0,-14.21,-22.92,-4.98,ACCURACY_VERYGOOD
136,71.0,12100.0,-14.21,-22.92,-4.98,ACCURACY_VERYGOOD
137,72.0,12200.0,-14.21,-22.92,-4.98,ACCURACY_VERYGOOD
138,73.0,12300.0,-1.62,-21.11,-10.73,ACCURACY_VERYGOOD
139,74.0,12400.0,-1.62,-21.11,-10.73,ACCURACY_VERYGOOD
140,70.0,12000.0,-14.21,-22.92,-4.98,ACCURACY_VERYGOOD
141,71.0,12100.0,-14.21,-22.92,-4.98,ACCURACY_VERYGOOD
142,72.0,12200.0,-14.21,-22.92,-4.98,ACCURACY_VERYGOOD
143,73.0,12300.0,-1.62,-21.11,-10.73,ACCURACY_VERYGOOD
144,74.0,12400.0,-1.62,-21.11,-10.73,ACCURACY_VERYGOOD
145,75.0,12500.0,-1.62,-21.11,-10.73,ACCURACY_VERYGOOD
146,76.0,12600.0,-4.44,-21.89,-6.05,ACCURACY_VERYGOOD
147,77.0,12700.0,-4.44,-21.89,-6.05,ACCURACY_VERYGOOD
148,78.0,12800.0,-4.44,-21.89,-6.05,ACCURACY_VERYGOOD
149,79.0,12900.0,-3.0,-20.1,-2.57,ACCURACY_VERYGOOD
150,75.0,12500.0,-1.62,-21.11,-10.73,ACCURACY_VERYGOOD
151,76.0,12600.0,-4.44,-21.89,-6.05,ACCURACY_VERYGOOD
152,77.0,12700.0,-4.44,-21.89,-6.05,ACCURACY_VERYGOOD
153,78.0,12800.0,-4.44,-21.89,-6.05,ACCURACY_VERYGOOD
154,79.0,12900.0,-3.0,-20.1,-2.57,ACCURACY_VERYGOOD
155,80.0,13000.0,-3.0,-20.1,-2.57,ACCURACY_VERYGOOD
156,81.0,13100.0,-3.0,-20.1,-2.57,ACCURACY_VERYGOOD
157,82.0,13200.0,-1.62,-20.57,-3.48,ACCURACY_VERYGOOD
158,83.0,13300.0,-1.62,-20.57,-3.48,ACCURACY_VERYGOOD
159,84.0,13400.0,-1.62,-20.57,-3.48,ACCURACY_VERYGOOD
160,80.0,13000.0,-3.0,-20.1,-2.57,ACCURACY_VERYGOOD
161,81.0,13100.0,-3.0,-20.1,-2.57,ACCURACY_VERYGOOD
162,82.0,13200.0,-1.62,-20.57,-3.48,ACCURACY_VERYGOOD
163,83.0,13300.0,-1.62,-20.57,-3.48,ACCURACY_VERYGOOD
164,84.0,13400.0,-1.62,-20.57,-3.48,ACCURACY_VERYGOOD
165,85.0,13500.0,0.47,-18.05,-4.73,ACCURACY_VERYGOOD
166,86.0,13600.0,0.47,-18.05,-4.73,ACCURACY_VERYGOOD
167,87.0,13700.0,-3.65,-16.73,-4.31,ACCURACY_VERYGOOD
168,88.0,13800.0,-3.65,-16.73,-4.31,ACCURACY_VERYGOOD
169,89.0,13900.0,-3.65,-16.73,-4.31,ACCURACY_VERYGOOD
170,85.0,13500.0,0.47,-18.05,-4.73,ACCURACY_VERYGOOD
171,86.0,13600.0,0.47,-18.05,-4.73,ACCURACY_VERYGOOD
172,87.0,13700.0,-3.65,-16.73,-4.31,ACCURACY_VERYGOOD
173,88.0,13800.0,-3.65,-16.73,-4.31,ACCURACY_VERYGOOD
174,89.0,13900.0,-3.65,-16.73,-4.31,ACCURACY_VERYGOOD
175,90.0,14000.0,-10.67,-19.68,4.67,ACCURACY_VERYGOOD
176,91.0,14100.0,-10.67,-19.68,4.67,ACCURACY_VERYGOOD
177,92.0,14200.0,-10.67,-19.68,4.67,ACCURACY_VERYGOOD
178,93.0,14300.0,-13.43,-20.81,-0.65,ACCURACY_VERYGOOD
179,94.0,14400.0,-13.43,-20.81,-0.65,ACCURACY_VERYGOOD
180,90.0,14000.0,-10.67,-19.68,4.67,ACCURACY_VERYGOOD
181,91.0,14100.0,-10.67,-19.68,4.67,ACCURACY_VERYGOOD
182,92.0,14200.0,-10.67,-19.68,4.67,ACCURACY_VERYGOOD
183,93.0,14300.0,-13.43,-20.81,-0.65,ACCURACY_VERYGOOD
184,94.0,14400.0,-13.43,-20.81,-0.65,ACCURACY_VERYGOOD
185,95.0,14500.0,-13.43,-20.81,-0.65,ACCURACY_VERYGOOD
186,96.0,14600.0,-26.03,-13.73,4.44,ACCURACY_VERYGOOD
187,97.0,14700.0,-26.03,-13.73,4.44,ACCURACY_VERYGOOD
188,98.0,14800.0,-26.03,-13.73,4.44,ACCURACY_VERYGOOD
189,99.0,14900.0,-24.65,-13.25,9.59,ACCURACY_VERYGOOD
190,95.0,14500.0,-13.43,-20.81,-0.65,ACCURACY_VERYGOOD
191,96.0,14600.0,-26.03,-13.73,4.44,ACCURACY_VERYGOOD
192,97.0,14700.0,-26.03,-13.73,4.44,ACCURACY_VERYGOOD
193,98.0,14800.0,-26.03,-13.73,4.44,ACCURACY_VERYGOOD
194,99.0,14900.0,-24.65,-13.25,9.59,ACCURACY_VERYGOOD
195,100.0,15000.0,-24.65,-13.25,9.59,ACCURACY_VERYGOOD
196,101.0,15100.0,-24.65,-13.25,9.59,ACCURACY_VERYGOOD
197,102.0,15200.0,-25.37,-15.29,2.57,ACCURACY_VERYGOOD
198,103.0,15300.0,-25.37,-15.29,2.57,ACCURACY_VERYGOOD
199,104.0,15400.0,-25.37,-15.29,2.57,ACCURACY_VERYGOOD
200,100.0,15000.0,-24.65,-13.25,9.59,ACCURACY_VERYGOOD
201,101.0,15100.0,-24.65,-13.25,9.59,ACCURACY_VERYGOOD
202,102.0,15200.0,-25.37,-15.29,2.57,ACCURACY_VERYGOOD
203,103.0,15300.0,-25.37,-15.29,2.57,ACCURACY_VERYGOOD
204,104.0,15400.0,-25.37,-15.29,2.57,ACCURACY_VERYGOOD
205,105.0,15500.0,-24.65,-16.19,-12.47,ACCURACY_VERYGOOD
206,106.0,15600.0,-24.65,-16.19,-12.47,ACCURACY_VERYGOOD
207,107.0,15700.0,-23.21,-19.26,-9.96,ACCURACY_VERYGOOD
208,108.0,15800.0,-23.21,-19.26,-9.96,ACCURACY_VERYGOOD
209,109.0,15900.0,-23.21,-19.26,-9.96,ACCURACY_VERYGOOD
210,105.0,15500.0,-24.65,-16.19,-12.47,ACCURACY_VERYGOOD
211,106.0,15600.0,-24.65,-16.19,-12.47,ACCURACY_VERYGOOD
212,107.0,15700.0,-23.21,-19.26,-9.96,ACCURACY_VERYGOOD
213,108.0,15800.0,-23.21,-19.26,-9.96,ACCURACY_VERYGOOD
214,109.0,15900.0,-23.21,-19.26,-9.96,ACCURACY_VERYGOOD
215,110.0,16000.0,-12.05,-20.69,-16.79,ACCURACY_VERYGOOD
216,111.0,16100.0,-12.05,-20.69,-16.79,ACCURACY_VERYGOOD
217,112.0,16200.0,-12.05,-20.69,-16.79,ACCURACY_VERYGOOD
218,113.0,16300.0,-4.38,-17.63,-19.37,ACCURACY_VERYGOOD
219,114.0,16400.0,-4.38,-17.63,-19.37,ACCURACY_VERYGOOD
220,110.0,16000.0,-12.05,-20.69,-16.79,ACCURACY_VERYGOOD
221,111.0,16100.0,-12.05,-20.69,-16.79,ACCURACY_VERYGOOD
222,112.0,16200.0,-12.05,-20.69,-16.79,ACCURACY_VERYGOOD
223,113.0,16300.0,-4.38,-17.63,-19.37,ACCURACY_VERYGOOD
224,114.0,16400.0,-4.38,-17.63,-19.37,ACCURACY_VERYGOOD
225,115.0,16500.0,-4.38,-17.63,-19.37,ACCURACY_VERYGOOD
226,116.0,16600.0,-3.0,-12.47,-24.11,ACCURACY_VERYGOOD
227,117.0,16700.0,-3.0,-12.47,-24.11,ACCURACY_VERYGOOD
228,118.0,16800.0,-5.75,-10.31,-26.21,ACCURACY_VERYGOOD
229,119.0,16900.0,-5.75,-10.31,-26.21,ACCURACY_VERYGOOD
230,115.0,16500.0,-4.38,-17.63,-19.37,ACCURACY_VERYGOOD
231,116.0,16600.0,-3.0,-12.47,-24.11,ACCURACY_VERYGOOD
232,117.0,16700.0,-3.0,-12.47,-24.11,ACCURACY_VERYGOOD
233,118.0,16800.0,-5.75,-10.31,-26.21,ACCURACY_VERYGOOD
234,119.0,16900.0,-5.75,-10.31,-26.21,ACCURACY_VERYGOOD
235,120.0,17000.0,-5.75,-10.31,-26.21,ACCURACY_VERYGOOD
236,121.0,17100.0,-9.96,-13.97,-21.71,ACCURACY_VERYGOOD
237,122.0,17200.0,-9.96,-13.97,-21.71,ACCURACY_VERYGOOD
238,123.0,17300.0,-9.96,-13.97,-21.71,ACCURACY_VERYGOOD
239,124.0,17400.0,-12.05,-16.97,-19.19,ACCURACY_VERYGOOD
240,120.0,17000.0,-5.75,-10.31,-26.21,ACCURACY_VERYGOOD
241,121.0,17100.0,-9.96,-13.97,-21.71,ACCURACY_VERYGOOD
242,122.0,17200.0,-9.96,-13.97,-21.71,ACCURACY_VERYGOOD
243,123.0,17300.0,-9.96,-13.97,-21.71,ACCURACY_VERYGOOD
244,124.0,17400.0,-12.05,-16.97,-19.19,ACCURACY_VERYGOOD
245,125.0,17500.0,-12.05,-16.97,-19.19,ACCURACY_VERYGOOD
246,126.0,17600.0,-12.05,-16.97,-19.19,ACCURACY_VERYGOOD
247,127.0,17700.0,-8.57,-7.91,-26.93,ACCURACY_VERYGOOD
248,128.0,17800.0,-8.57,-7.91,-26.93,ACCURACY_VERYGOOD
249,129.0,17900.0,-8.57,-7.91,-26.93,ACCURACY_VERYGOOD
250,125.0,17500.0,-12.05,-16.97,-19.19,ACCURACY_VERYGOOD
251,126.0,17600.0,-12.05,-16.97,-19.19,ACCURACY_VERYGOOD
252,127.0,17700.0,-8.57,-7.91,-26.93,ACCURACY_VERYGOOD
253,128.0,17800.0,-8.57,-7.91,-26.93,ACCURACY_VERYGOOD
254,129.0,17900.0,-8.57,-7.91,-26.93,ACCURACY_VERYGOOD
255,130.0,18000.0,-23.21,-12.77,-16.44,ACCURACY_VERYGOOD
256,131.0,18100.0,-23.21,-12.77,-16.44,ACCURACY_VERYGOOD
257,132.0,18200.0,-32.88,-10.13,-11.27,ACCURACY_VERYGOOD
258,133.0,18300.0,-32.88,-10.13,-11.27,ACCURACY_VERYGOOD
259,134.0,18400.0,-32.88,-10.13,-11.27,ACCURACY_VERYGOOD
260,130.0,18000.0,-23.21,-12.77,-16.44,ACCURACY_VERYGOOD
261,131.0,18100.0,-23.21,-12.77,-16.44,ACCURACY_VERYGOOD
262,132.0,18200.0,-32.88,-10.13,-11.27,ACCURACY_VERYGOOD
263,133.0,18300.0,-32.88,-10.13,-11.27,ACCURACY_VERYGOOD
264,134.0,18400.0,-32.88,-10.13,-11.27,ACCURACY_VERYGOOD
265,135.0,18500.0,-23.76,-18.0,-13.79,ACCURACY_VERYGOOD
266,136.0,18600.0,-23.76,-18.0,-13.79,ACCURACY_VERYGOOD
267,137.0,18700.0,-20.21,-9.0,-23.63,ACCURACY_VERYGOOD
268,138.0,18800.0,-20.21,-9.0,-23.63,ACCURACY_VERYGOOD
269,139.0,18900.0,-22.19,-4.44,-24.18,ACCURACY_VERYGOOD
270,135.0,18500.0,-23.76,-18.0,-13.79,ACCURACY_VERYGOOD
271,136.0,18600.0,-23.76,-18.0,-13.79,ACCURACY_VERYGOOD
272,137.0,18700.0,-20.21,-9.0,-23.63,ACCURACY_VERYGOOD
273,138.0,18800.0,-20.21,-9.0,-23.63,ACCURACY_VERYGOOD
274,139.0,18900.0,-22.19,-4.44,-24.18,ACCURACY_VERYGOOD
275,140.0,19000.0,-22.19,-4.44,-24.18,ACCURACY_VERYGOOD
276,141.0,19100.0,-22.19,-4.44,-24.18,ACCURACY_VERYGOOD
277,142.0,19200.0,-27.05,-13.67,-13.67,ACCURACY_VERYGOOD
278,143.0,19300.0,-27.05,-13.67,-13.67,ACCURACY_VERYGOOD
279,144.0,19400.0,-27.05,-13.67,-13.67,ACCURACY_VERYGOOD
280,140.0,19000.0,-22.19,-4.44,-24.18,ACCURACY_VERYGOOD
281,141.0,19100.0,-22.19,-4.44,-24.18,ACCURACY_VERYGOOD
282,142.0,19200.0,-27.05,-13.67,-13.67,ACCURACY_VERYGOOD
283,143.0,19300.0,-27.05,-13.67,-13.67,ACCURACY_VERYGOOD
284,144.0,19400.0,-27.05,-13.67,-13.67,ACCURACY_VERYGOOD
285,145.0,19500.0,-24.23,-19.31,1.37,ACCURACY_VERYGOOD
286,146.0,19600.0,-24.23,-19.31,1.37,ACCURACY_VERYGOOD
287,147.0,19700.0,-24.23,-19.31,1.37,ACCURACY_VERYGOOD
288,148.0,19800.0,-13.79,-21.11,-15.42,ACCURACY_VERYGOOD
289,149.0,19900.0,-13.79,-21.11,-15.42,ACCURACY_VERYGOOD
290,145.0,19500.0,-24.23,-19.31,1.37,ACCURACY_VERYGOOD
291,146.0,19600.0,-24.23,-19.31,1.37,ACCURACY_VERYGOOD
292,147.0,19700.0,-24.23,-19.31,1.37,ACCURACY_VERYGOOD
293,148.0,19800.0,-13.79,-21.11,-15.42,ACCURACY_VERYGOOD
294,149.0,19900.0,-13.79,-21.11,-15.42,ACCURACY_VERYGOOD
295,150.0,20000.0,-13.79,-21.11,-15.42,ACCURACY_VERYGOOD
296,151.0,20100.0,-14.46,-22.61,-13.07,ACCURACY_VERYGOOD
297,152.0,20200.0,-14.46,-22.61,-13.07,ACCURACY_VERYGOOD
298,153.0,20300.0,-14.46,-22.61,-13.07,ACCURACY_VERYGOOD
299,154.0,20400.0,-16.55,-15.71,-18.65,ACCURACY_VERYGOOD
300,150.0,20000.0,-13.79,-21.11,-15.42,ACCURACY_VERYGOOD
301,151.0,20100.0,-14.46,-22.61,-13.07,ACCURACY_VERYGOOD
302,152.0,20200.0,-14.46,-22.61,-13.07,ACCURACY_VERYGOOD
303,153.0,20300.0,-14.46,-22.61,-13.07,ACCURACY_VERYGOOD
304,154.0,20400.0,-16.55,-15.71,-18.65,ACCURACY_VERYGOOD
305,155.0,20500.0,-16.55,-15.71,-18.65,ACCURACY_VERYGOOD
306,156.0,20600.0,-16.55,-15.71,-18.65,ACCURACY_VERYGOOD
307,157.0,20700.0,-15.17,-12.89,-20.57,ACCURACY_VERYGOOD
308,158.0,20800.0,-15.17,-12.89,-20.57,ACCURACY_VERYGOOD
309,159.0,20900.0,-15.17,-12.89,-20.57,ACCURACY_VERYGOOD
310,155.0,20500.0,-16.55,-15.71,-18.65,ACCURACY_VERYGOOD
311,156.0,20600.0,-16.55,-15.71,-18.65,ACCURACY_VERYGOOD
312,157.0,20700.0,-15.17,-12.89,-20.57,ACCURACY_VERYGOOD
313,158.0,20800.0,-15.17,-12.89,-20.57,ACCURACY_VERYGOOD
314,159.0,20900.0,-15.17,-12.89,-20.57,ACCURACY_VERYGOOD
315,160.0,21000.0,-13.79,-4.67,-23.57,ACCURACY_VERYGOOD
316,161.0,21100.0,-13.79,-4.67,-23.57,ACCURACY_VERYGOOD
317,162.0,21200.0,-14.51,-6.59,-24.18,ACCURACY_VERYGOOD
318,163.0,21300.0,-14.51,-6.59,-24.18,ACCURACY_VERYGOOD
319,164.0,21400.0,-10.31,-10.13,-24.65,ACCURACY_VERYGOOD
320,160.0,21000.0,-13.79,-4.67,-23.57,ACCURACY_VERYGOOD
321,161.0,21100.0,-13.79,-4.67,-23.57,ACCURACY_VERYGOOD
322,162.0,21200.0,-14.51,-6.59,-24.18,ACCURACY_VERYGOOD
323,163.0,21300.0,-14.51,-6.59,-24.18,ACCURACY_VERYGOOD
324,164.0,21400.0,-10.31,-10.13,-24.65,ACCURACY_VERYGOOD
325,165.0,21500.0,-10.31,-10.13,-24.65,ACCURACY_VERYGOOD
326,166.0,21600.0,-10.31,-10.13,-24.65,ACCURACY_VERYGOOD
327,167.0,21700.0,-5.4,-16.55,-18.23,ACCURACY_VERYGOOD
328,168.0,21800.0,-5.4,-16.55,-18.23,ACCURACY_VERYGOOD
329,169.0,21900.0,-5.4,-16.55,-18.23,ACCURACY_VERYGOOD
330,165.0,21500.0,-10.31,-10.13,-24.65,ACCURACY_VERYGOOD
331,166.0,21600.0,-10.31,-10.13,-24.65,ACCURACY_VERYGOOD
332,167.0,21700.0,-5.4,-16.55,-18.23,ACCURACY_VERYGOOD
333,168.0,21800.0,-5.4,-16.55,-18.23,ACCURACY_VERYGOOD
334,169.0,21900.0,-5.4,-16.55,-18.23,ACCURACY_VERYGOOD
335,170.0,22000.0,-17.27,-20.45,-10.97,ACCURACY_VERYGOOD
336,171.0,22100.0,-17.27,-20.45,-10.97,ACCURACY_VERYGOOD
337,172.0,22200.0,-17.27,-20.45,-10.97,ACCURACY_VERYGOOD
338,173.0,22300.0,-25.68,-30.59,-4.44,ACCURACY_VERYGOOD
339,174.0,22400.0,-25.68,-30.59,-4.44,ACCURACY_VERYGOOD
340,170.0,22000.0,-17.27,-20.45,-10.97,ACCURACY_VERYGOOD
341,171.0,22100.0,-17.27,-20.45,-10.97,ACCURACY_VERYGOOD
