,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,1001.02
1,1.0,5100.0,1001.02
2,2.0,5200.0,1001.02
3,3.0,5300.0,1001.02
4,4.0,5400.0,1001.0
5,5.0,5500.0,1001.0
6,6.0,5600.0,1001.0
7,7.0,5700.0,1001.0
8,8.0,5800.0,1001.09
9,9.0,5900.0,1001.09
10,10.0,6000.0,1001.09
11,11.0,6100.0,1001.14
12,12.0,6200.0,1001.14
13,13.0,6300.0,1001.14
14,14.0,6400.0,1001.14
15,15.0,6500.0,1001.14
16,16.0,6600.0,1001.14
17,17.0,6700.0,1001.14
18,18.0,6800.0,1001.14
19,19.0,6900.0,1001.14
20,10.0,6000.0,1001.09
21,11.0,6100.0,1001.14
22,12.0,6200.0,1001.14
23,13.0,6300.0,1001.14
24,14.0,6400.0,1001.14
25,15.0,6500.0,1001.14
26,16.0,6600.0,1001.14
27,17.0,6700.0,1001.14
28,18.0,6800.0,1001.14
29,19.0,6900.0,1001.14
30,20.0,7000.0,1001.15
31,21.0,7100.0,1001.15
32,22.0,7200.0,1001.12
33,23.0,7300.0,1001.12
34,24.0,7400.0,1001.04
35,25.0,7500.0,1001.04
36,26.0,7600.0,1001.04
37,27.0,7700.0,1001.01
38,28.0,7800.0,1001.01
39,29.0,7900.0,1001.01
40,20.0,7000.0,1001.15
41,21.0,7100.0,1001.15
42,22.0,7200.0,1001.12
43,23.0,7300.0,1001.12
44,24.0,7400.0,1001.04
45,25.0,7500.0,1001.04
46,26.0,7600.0,1001.04
47,27.0,7700.0,1001.01
48,28.0,7800.0,1001.01
49,29.0,7900.0,1001.01
50,30.0,8000.0,1000.98
51,31.0,8100.0,1000.98
52,32.0,8200.0,1000.9
53,33.0,8300.0,1000.9
54,34.0,8400.0,1000.9
55,35.0,8500.0,1000.9
56,36.0,8600.0,1000.76
57,37.0,8700.0,1000.76
58,38.0,8800.0,1000.78
59,39.0,8900.0,1000.78
60,30.0,8000.0,1000.98
61,31.0,8100.0,1000.98
62,32.0,8200.0,1000.9
63,33.0,8300.0,1000.9
64,34.0,8400.0,1000.9
65,35.0,8500.0,1000.9
66,36.0,8600.0,1000.76
67,37.0,8700.0,1000.76
68,38.0,8800.0,1000.78
69,39.0,8900.0,1000.78
70,40.0,9000.0,1000.78
71,41.0,9100.0,1000.81
72,42.0,9200.0,1000.81
73,43.0,9300.0,1000.81
74,44.0,9400.0,1000.91
75,45.0,9500.0,1000.91
76,46.0,9600.0,1000.91
77,47.0,9700.0,1000.91
78,48.0,9800.0,1001.08
79,49.0,9900.0,1001.08
80,40.0,9000.0,1000.78
81,41.0,9100.0,1000.81
82,42.0,9200.0,1000.81
83,43.0,9300.0,1000.81
84,44.0,9400.0,1000.91
85,45.0,9500.0,1000.91
86,46.0,9600.0,1000.91
87,47.0,9700.0,1000.91
88,48.0,9800.0,1001.08
89,49.0,9900.0,1001.08
90,50.0,10000.0,1001.12
91,51.0,10100.0,1001.12
92,52.0,10200.0,1001.12
93,53.0,10300.0,1001.12
94,54.0,10400.0,1001.12
95,55.0,10500.0,1001.12
96,56.0,10600.0,1001.12
97,57.0,10700.0,1001.12
98,58.0,10800.0,1001.12
99,59.0,10900.0,1001.08
100,50.0,10000.0,1001.12
101,51.0,10100.0,1001.12
102,52.0,10200.0,1001.12
103,53.0,10300.0,1001.12
104,54.0,10400.0,1001.12
105,55.0,10500.0,1001.12
106,56.0,10600.0,1001.12
107,57.0,10700.0,1001.12
108,58.0,10800.0,1001.12
109,59.0,10900.0,1001.08
110,60.0,11000.0,1001.08
111,61.0,11100.0,1001.08
112,62.0,11200.0,1000.96
113,63.0,11300.0,1000.96
114,64.0,11400.0,1000.89
115,65.0,11500.0,1000.89
116,66.0,11600.0,1000.89
117,67.0,11700.0,1000.89
118,68.0,11800.0,1000.89
119,69.0,11900.0,1000.89
120,60.0,11000.0,1001.08
121,61.0,11100.0,1001.08
122,62.0,11200.0,1000.96
123,63.0,11300.0,1000.96
124,64.0,11400.0,1000.89
125,65.0,11500.0,1000.89
126,66.0,11600.0,1000.89
127,67.0,11700.0,1000.89
128,68.0,11800.0,1000.89
129,69.0,11900.0,1000.89
130,70.0,12000.0,1000.92
131,71.0,12100.0,1000.92
132,72.0,12200.0,1000.98
133,73.0,12300.0,1000.98
134,74.0,12400.0,1000.98
135,75.0,12500.0,1000.98
136,76.0,12600.0,1001.11
137,77.0,12700.0,1001.11
138,78.0,12800.0,1001.11
139,79.0,12900.0,1001.11
140,70.0,12000.0,1000.92
141,71.0,12100.0,1000.92
142,72.0,12200.0,1000.98
143,73.0,12300.0,1000.98
144,74.0,12400.0,1000.98
145,75.0,12500.0,1000.98
146,76.0,12600.0,1001.11
147,77.0,12700.0,1001.11
148,78.0,12800.0,1001.11
149,79.0,12900.0,1001.11
150,80.0,13000.0,1001.11
151,81.0,13100.0,1001.11
152,82.0,13200.0,1001.05
153,83.0,13300.0,1001.05
154,84.0,13400.0,1001.0
155,85.0,13500.0,1001.0
156,86.0,13600.0,1000.95
157,87.0,13700.0,1000.95
158,88.0,13800.0,1000.95
159,89.0,13900.0,1000.95
160,80.0,13000.0,1001.11
161,81.0,13100.0,1001.11
162,82.0,13200.0,1001.05
163,83.0,13300.0,1001.05
164,84.0,13400.0,1001.0
165,85.0,13500.0,1001.0
166,86.0,13600.0,1000.95
167,87.0,13700.0,1000.95
168,88.0,13800.0,1000.95
169,89.0,13900.0,1000.95
170,90.0,14000.0,1000.87
171,91.0,14100.0,1000.87
172,92.0,14200.0,1000.87
173,93.0,14300.0,1000.87
174,94.0,14400.0,1000.95
175,95.0,14500.0,1000.95
176,96.0,14600.0,1001.02
177,97.0,14700.0,1001.02
178,98.0,14800.0,1001.02
179,99.0,14900.0,1001.02
180,90.0,14000.0,1000.87
181,91.0,14100.0,1000.87
182,92.0,14200.0,1000.87
183,93.0,14300.0,1000.87
184,94.0,14400.0,1000.95
185,95.0,14500.0,1000.95
186,96.0,14600.0,1001.02
187,97.0,14700.0,1001.02
188,98.0,14800.0,1001.02
189,99.0,14900.0,1001.02
190,100.0,15000.0,1001.08
191,101.0,15100.0,1001.08
192,102.0,15200.0,1001.08
193,103.0,15300.0,1001.08
194,104.0,15400.0,1000.98
195,105.0,15500.0,1000.98
196,106.0,15600.0,1000.9
197,107.0,15700.0,1000.9
198,108.0,15800.0,1000.9
199,109.0,15900.0,1000.9
200,100.0,15000.0,1001.08
201,101.0,15100.0,1001.08
202,102.0,15200.0,1001.08
203,103.0,15300.0,1001.08
204,104.0,15400.0,1000.98
205,105.0,15500.0,1000.98
206,106.0,15600.0,1000.9
207,107.0,15700.0,1000.9
208,108.0,15800.0,1000.9
209,109.0,15900.0,1000.9
210,110.0,16000.0,1000.81
211,111.0,16100.0,1000.81
212,112.0,16200.0,1000.81
213,113.0,16300.0,1000.81
214,114.0,16400.0,1000.81
215,115.0,16500.0,1000.81
216,116.0,16600.0,1000.92
217,117.0,16700.0,1000.92
218,118.0,16800.0,1000.95
219,119.0,16900.0,1000.95
220,110.0,16000.0,1000.81
221,111.0,16100.0,1000.81
222,112.0,16200.0,1000.81
223,113.0,16300.0,1000.81
224,114.0,16400.0,1000.81
225,115.0,16500.0,1000.81
226,116.0,16600.0,1000.92
227,117.0,16700.0,1000.92
228,118.0,16800.0,1000.95
229,119.0,16900.0,1000.95
230,120.0,17000.0,1000.93
231,121.0,17100.0,1000.93
232,122.0,17200.0,1000.93
233,123.0,17300.0,1000.93
234,124.0,17400.0,1000.91
235,125.0,17500.0,1000.91
236,126.0,17600.0,1000.91
237,127.0,17700.0,1000.91
238,128.0,17800.0,1000.82
239,129.0,17900.0,1000.82
240,120.0,17000.0,1000.93
241,121.0,17100.0,1000.93
242,122.0,17200.0,1000.93
243,123.0,17300.0,1000.93
244,124.0,17400.0,1000.91
245,125.0,17500.0,1000.91
246,126.0,17600.0,1000.91
247,127.0,17700.0,1000.91
248,128.0,17800.0,1000.82
249,129.0,17900.0,1000.82
250,130.0,18000.0,1000.82
251,131.0,18100.0,1000.82
252,132.0,18200.0,1000.89
253,133.0,18300.0,1000.89
254,134.0,18400.0,1000.95
255,135.0,18500.0,1000.95
256,136.0,18600.0,1000.91
257,137.0,18700.0,1000.91
258,138.0,18800.0,1000.87
259,139.0,18900.0,1000.87
260,130.0,18000.0,1000.82
261,131.0,18100.0,1000.82
262,132.0,18200.0,1000.89
263,133.0,18300.0,1000.89
264,134.0,18400.0,1000.95
265,135.0,18500.0,1000.95
266,136.0,18600.0,1000.91
267,137.0,18700.0,1000.91
268,138.0,18800.0,1000.87
269,139.0,18900.0,1000.87
270,140.0,19000.0,1000.87
271,141.0,19100.0,1000.87
272,142.0,19200.0,1000.98
273,143.0,19300.0,1000.98
274,144.0,19400.0,1001.03
275,145.0,19500.0,1001.03
276,146.0,19600.0,1001.03
277,147.0,19700.0,1001.03
278,148.0,19800.0,1001.01
279,149.0,19900.0,1001.01
280,140.0,19000.0,1000.87
281,141.0,19100.0,1000.87
282,142.0,19200.0,1000.98
283,143.0,19300.0,1000.98
284,144.0,19400.0,1001.03
285,145.0,19500.0,1001.03
286,146.0,19600.0,1001.03
287,147.0,19700.0,1001.03
288,148.0,19800.0,1001.01
289,149.0,19900.0,1001.01
290,150.0,20000.0,1001.01
291,151.0,20100.0,1001.01
292,152.0,20200.0,1001.08
293,153.0,20300.0,1001.08
294,154.0,20400.0,1001.08
295,155.0,20500.0,1001.08
296,156.0,20600.0,1000.86
297,157.0,20700.0,1000.86
298,158.0,20800.0,1000.86
299,159.0,20900.0,1000.86
300,150.0,20000.0,1001.01
301,151.0,20100.0,1001.01
302,152.0,20200.0,1001.08
303,153.0,20300.0,1001.08
304,154.0,20400.0,1001.08
305,155.0,20500.0,1001.08
306,156.0,20600.0,1000.86
307,157.0,20700.0,1000.86
308,158.0,20800.0,1000.86
309,159.0,20900.0,1000.86
310,160.0,21000.0,1000.72
311,161.0,21100.0,1000.72
312,162.0,21200.0,1000.72
313,163.0,21300.0,1000.72
314,164.0,21400.0,1000.68
315,165.0,21500.0,1000.68
316,166.0,21600.0,1000.68
317,167.0,21700.0,1000.68
318,168.0,21800.0,1000.68
319,169.0,21900.0,1000.68
320,160.0,21000.0,1000.72
321,161.0,21100.0,1000.72
322,162.0,21200.0,1000.72
323,163.0,21300.0,1000.72
324,164.0,21400.0,1000.68
325,165.0,21500.0,1000.68
326,166.0,21600.0,1000.68
327,167.0,21700.0,1000.68
