,Unnamed: 0,timestamp,light
108,133.0,18300.0,79.0
109,134.0,18400.0,59.0
110,135.0,18500.0,59.0
111,136.0,18600.0,61.0
112,137.0,18700.0,61.0
113,138.0,18800.0,105.0
114,139.0,18900.0,105.0
115,140.0,19000.0,132.0
116,141.0,19100.0,132.0
117,142.0,19200.0,151.0
118,143.0,19300.0,151.0
119,144.0,19400.0,165.0
120,135.0,18500.0,59.0
121,136.0,18600.0,61.0
122,137.0,18700.0,61.0
123,138.0,18800.0,105.0
124,139.0,18900.0,105.0
125,140.0,19000.0,132.0
126,141.0,19100.0,132.0
127,142.0,19200.0,151.0
128,143.0,19300.0,151.0
129,144.0,19400.0,165.0
130,145.0,19500.0,165.0
131,146.0,19600.0,159.0
132,147.0,19700.0,159.0
133,148.0,19800.0,138.0
134,149.0,19900.0,138.0
135,150.0,20000.0,138.0
136,151.0,20100.0,138.0
137,152.0,20200.0,112.0
138,153.0,20300.0,112.0
139,154.0,20400.0,140.0
140,145.0,19500.0,165.0
141,146.0,19600.0,159.0
142,147.0,19700.0,159.0
143,148.0,19800.0,138.0
144,149.0,19900.0,138.0
145,150.0,20000.0,138.0
146,151.0,20100.0,138.0
147,152.0,20200.0,112.0
148,153.0,20300.0,112.0
149,154.0,20400.0,140.0
150,155.0,20500.0,140.0
151,156.0,20600.0,182.0
152,157.0,20700.0,182.0
153,158.0,20800.0,174.0
154,159.0,20900.0,174.0
155,160.0,21000.0,99.0
156,161.0,21100.0,99.0
157,162.0,21200.0,26.0
158,163.0,21300.0,26.0
159,164.0,21400.0,15.0
160,155.0,20500.0,140.0
161,156.0,20600.0,182.0
162,157.0,20700.0,182.0
163,158.0,20800.0,174.0
164,159.0,20900.0,174.0
165,160.0,21000.0,99.0
166,161.0,21100.0,99.0
167,162.0,21200.0,26.0
168,163.0,21300.0,26.0
169,164.0,21400.0,15.0
170,165.0,21500.0,15.0
171,166.0,21600.0,12.0
172,167.0,21700.0,12.0
173,168.0,21800.0,12.0
174,169.0,21900.0,12.0
175,170.0,22000.0,13.0
176,171.0,22100.0,13.0
177,172.0,22200.0,14.0
178,173.0,22300.0,14.0
179,174.0,22400.0,14.0
180,165.0,21500.0,15.0
181,166.0,21600.0,12.0
182,167.0,21700.0,12.0
183,168.0,21800.0,12.0
184,169.0,21900.0,12.0
185,170.0,22000.0,13.0
186,171.0,22100.0,13.0
187,172.0,22200.0,14.0
188,173.0,22300.0,14.0
189,174.0,22400.0,14.0
190,175.0,22500.0,14.0
191,176.0,22600.0,12.0
192,177.0,22700.0,12.0
193,178.0,22800.0,13.0
194,179.0,22900.0,13.0
195,180.0,23000.0,13.0
196,181.0,23100.0,13.0
197,182.0,23200.0,17.0
198,183.0,23300.0,17.0
199,184.0,23400.0,13.0
200,175.0,22500.0,14.0
201,176.0,22600.0,12.0
202,177.0,22700.0,12.0
203,178.0,22800.0,13.0
204,179.0,22900.0,13.0
205,180.0,23000.0,13.0
206,181.0,23100.0,13.0
207,182.0,23200.0,17.0
208,183.0,23300.0,17.0
209,184.0,23400.0,13.0
210,185.0,23500.0,13.0
211,186.0,23600.0,11.0
212,187.0,23700.0,11.0
213,188.0,23800.0,23.0
214,189.0,23900.0,23.0
215,190.0,24000.0,25.0
216,191.0,24100.0,25.0
217,192.0,24200.0,15.0
218,193.0,24300.0,15.0
219,194.0,24400.0,10.0
220,185.0,23500.0,13.0
221,186.0,23600.0,11.0
222,187.0,23700.0,11.0
223,188.0,23800.0,23.0
224,189.0,23900.0,23.0
225,190.0,24000.0,25.0
226,191.0,24100.0,25.0
227,192.0,24200.0,15.0
228,193.0,24300.0,15.0
229,194.0,24400.0,10.0
230,195.0,24500.0,10.0
231,196.0,24600.0,10.0
232,197.0,24700.0,10.0
233,198.0,24800.0,9.0
234,199.0,24900.0,9.0
235,200.0,25000.0,10.0
236,201.0,25100.0,10.0
237,202.0,25200.0,10.0
238,203.0,25300.0,10.0
239,204.0,25400.0,9.0
240,195.0,24500.0,10.0
241,196.0,24600.0,10.0
242,197.0,24700.0,10.0
243,198.0,24800.0,9.0
244,199.0,24900.0,9.0
245,200.0,25000.0,10.0
246,201.0,25100.0,10.0
247,202.0,25200.0,10.0
248,203.0,25300.0,10.0
249,204.0,25400.0,9.0
250,205.0,25500.0,9.0
251,206.0,25600.0,12.0
252,207.0,25700.0,12.0
253,208.0,25800.0,14.0
254,209.0,25900.0,14.0
255,210.0,26000.0,14.0
256,211.0,26100.0,14.0
257,212.0,26200.0,12.0
258,213.0,26300.0,12.0
259,214.0,26400.0,16.0
260,205.0,25500.0,9.0
261,206.0,25600.0,12.0
262,207.0,25700.0,12.0
263,208.0,25800.0,14.0
264,209.0,25900.0,14.0
265,210.0,26000.0,14.0
266,211.0,26100.0,14.0
267,212.0,26200.0,12.0
268,213.0,26300.0,12.0
269,214.0,26400.0,16.0
270,215.0,26500.0,16.0
271,216.0,26600.0,12.0
272,217.0,26700.0,12.0
273,218.0,26800.0,7.0
274,219.0,26900.0,7.0
275,220.0,27000.0,8.0
276,221.0,27100.0,8.0
277,222.0,27200.0,8.0
278,223.0,27300.0,8.0
279,224.0,27400.0,18.0
280,215.0,26500.0,16.0
281,216.0,26600.0,12.0
282,217.0,26700.0,12.0
283,218.0,26800.0,7.0
284,219.0,26900.0,7.0
285,220.0,27000.0,8.0
286,221.0,27100.0,8.0
287,222.0,27200.0,8.0
288,223.0,27300.0,8.0
289,224.0,27400.0,18.0
290,225.0,27500.0,18.0
291,226.0,27600.0,22.0
292,227.0,27700.0,22.0
293,228.0,27800.0,12.0
294,229.0,27900.0,12.0
295,230.0,28000.0,8.0
296,231.0,28100.0,8.0
297,232.0,28200.0,9.0
298,233.0,28300.0,9.0
299,234.0,28400.0,10.0
300,225.0,27500.0,18.0
301,226.0,27600.0,22.0
302,227.0,27700.0,22.0
303,228.0,27800.0,12.0
304,229.0,27900.0,12.0
305,230.0,28000.0,8.0
306,231.0,28100.0,8.0
307,232.0,28200.0,9.0
308,233.0,28300.0,9.0
309,234.0,28400.0,10.0
310,235.0,28500.0,10.0
311,236.0,28600.0,11.0
312,237.0,28700.0,11.0
313,238.0,28800.0,11.0
314,248.0,29800.0,12.0
315,249.0,29900.0,12.0
316,250.0,30000.0,10.0
317,251.0,30100.0,10.0
318,252.0,30200.0,11.0
319,253.0,30300.0,11.0
320,235.0,28500.0,10.0
321,236.0,28600.0,11.0
322,237.0,28700.0,11.0
323,238.0,28800.0,11.0
324,248.0,29800.0,12.0
325,249.0,29900.0,12.0
326,250.0,30000.0,10.0
327,251.0,30100.0,10.0
328,252.0,30200.0,11.0
329,253.0,30300.0,11.0
330,254.0,30400.0,15.0
331,255.0,30500.0,15.0
332,256.0,30600.0,12.0
333,257.0,30700.0,12.0
334,258.0,30800.0,11.0
335,259.0,30900.0,11.0
336,260.0,31000.0,12.0
337,261.0,31100.0,12.0
338,262.0,31200.0,13.0
339,263.0,31300.0,13.0
340,254.0,30400.0,15.0
341,255.0,30500.0,15.0
342,256.0,30600.0,12.0
343,257.0,30700.0,12.0
344,258.0,30800.0,11.0
345,259.0,30900.0,11.0
346,260.0,31000.0,12.0
347,261.0,31100.0,12.0
348,262.0,31200.0,13.0
349,263.0,31300.0,13.0
350,264.0,31400.0,10.0
351,265.0,31500.0,10.0
352,266.0,31600.0,7.0
353,267.0,31700.0,7.0
354,268.0,31800.0,8.0
355,269.0,31900.0,8.0
356,270.0,32000.0,7.0
357,271.0,32100.0,7.0
358,272.0,32200.0,7.0
359,273.0,32300.0,7.0
360,264.0,31400.0,10.0
361,265.0,31500.0,10.0
362,266.0,31600.0,7.0
363,267.0,31700.0,7.0
364,268.0,31800.0,8.0
365,269.0,31900.0,8.0
366,270.0,32000.0,7.0
367,271.0,32100.0,7.0
368,272.0,32200.0,7.0
369,273.0,32300.0,7.0
370,274.0,32400.0,6.0
371,275.0,32500.0,6.0
372,276.0,32600.0,7.0
373,277.0,32700.0,7.0
374,278.0,32800.0,11.0
375,279.0,32900.0,11.0
376,280.0,33000.0,10.0
377,281.0,33100.0,10.0
378,282.0,33200.0,10.0
379,283.0,33300.0,10.0
380,274.0,32400.0,6.0
381,275.0,32500.0,6.0
382,276.0,32600.0,7.0
383,277.0,32700.0,7.0
384,278.0,32800.0,11.0
385,279.0,32900.0,11.0
386,280.0,33000.0,10.0
387,281.0,33100.0,10.0
388,282.0,33200.0,10.0
389,283.0,33300.0,10.0
390,284.0,33400.0,10.0
391,285.0,33500.0,10.0
392,286.0,33600.0,12.0
393,287.0,33700.0,12.0
394,288.0,33800.0,18.0
395,289.0,33900.0,18.0
396,290.0,34000.0,20.0
397,291.0,34100.0,20.0
398,292.0,34200.0,27.0
399,293.0,34300.0,27.0
400,284.0,33400.0,10.0
401,285.0,33500.0,10.0
402,286.0,33600.0,12.0
403,287.0,33700.0,12.0
404,288.0,33800.0,18.0
405,289.0,33900.0,18.0
406,290.0,34000.0,20.0
407,291.0,34100.0,20.0
408,292.0,34200.0,27.0
409,293.0,34300.0,27.0
410,294.0,34400.0,40.0
411,295.0,34500.0,40.0
412,296.0,34600.0,51.0
413,297.0,34700.0,51.0
414,298.0,34800.0,48.0
415,299.0,34900.0,48.0
416,300.0,35000.0,15.0
417,301.0,35100.0,15.0
418,302.0,35200.0,15.0
419,303.0,35300.0,15.0
420,294.0,34400.0,40.0
421,295.0,34500.0,40.0
422,296.0,34600.0,51.0
423,297.0,34700.0,51.0
424,298.0,34800.0,48.0
425,299.0,34900.0,48.0
426,300.0,35000.0,15.0
427,301.0,35100.0,15.0
428,302.0,35200.0,15.0
429,303.0,35300.0,15.0
430,304.0,35400.0,12.0
431,305.0,35500.0,12.0
432,306.0,35600.0,12.0
433,307.0,35700.0,12.0
434,308.0,35800.0,20.0
435,309.0,35900.0,20.0
436,310.0,36000.0,42.0
437,311.0,36100.0,42.0
438,312.0,36200.0,25.0
439,313.0,36300.0,25.0
440,304.0,35400.0,12.0
441,305.0,35500.0,12.0
442,306.0,35600.0,12.0
443,307.0,35700.0,12.0
444,308.0,35800.0,20.0
445,309.0,35900.0,20.0
446,310.0,36000.0,42.0
447,311.0,36100.0,42.0
448,312.0,36200.0,25.0
449,313.0,36300.0,25.0
450,314.0,36400.0,12.0
451,315.0,36500.0,12.0
452,316.0,36600.0,10.0
453,317.0,36700.0,10.0
454,318.0,36800.0,14.0
455,319.0,36900.0,14.0
456,320.0,37000.0,29.0
457,321.0,37100.0,29.0
458,322.0,37200.0,43.0
459,323.0,37300.0,43.0
460,314.0,36400.0,12.0
461,315.0,36500.0,12.0
462,316.0,36600.0,10.0
463,317.0,36700.0,10.0
464,318.0,36800.0,14.0
465,319.0,36900.0,14.0
466,320.0,37000.0,29.0
467,321.0,37100.0,29.0
468,322.0,37200.0,43.0
469,323.0,37300.0,43.0
470,324.0,37400.0,64.0
471,325.0,37500.0,64.0
472,326.0,37600.0,79.0
473,327.0,37700.0,79.0
474,328.0,37800.0,70.0
475,329.0,37900.0,70.0
476,330.0,38000.0,46.0
477,331.0,38100.0,46.0
478,332.0,38200.0,46.0
479,333.0,38300.0,46.0
480,324.0,37400.0,64.0
481,325.0,37500.0,64.0
482,326.0,37600.0,79.0
483,327.0,37700.0,79.0
484,328.0,37800.0,70.0
485,329.0,37900.0,70.0
486,330.0,38000.0,46.0
487,331.0,38100.0,46.0
488,332.0,38200.0,46.0
489,333.0,38300.0,46.0
490,334.0,38400.0,28.0
491,335.0,38500.0,28.0
492,336.0,38600.0,28.0
493,337.0,38700.0,28.0
494,338.0,38800.0,20.0
495,339.0,38900.0,20.0
496,340.0,39000.0,27.0
497,341.0,39100.0,27.0
498,342.0,39200.0,75.0
499,343.0,39300.0,75.0
500,334.0,38400.0,28.0
501,335.0,38500.0,28.0
502,336.0,38600.0,28.0
503,337.0,38700.0,28.0
504,338.0,38800.0,20.0
505,339.0,38900.0,20.0
506,340.0,39000.0,27.0
507,341.0,39100.0,27.0
508,342.0,39200.0,75.0
509,343.0,39300.0,75.0
510,344.0,39400.0,110.0
511,345.0,39500.0,110.0
512,346.0,39600.0,132.0
513,347.0,39700.0,132.0
514,348.0,39800.0,159.0
515,349.0,39900.0,159.0
516,350.0,40000.0,158.0
517,351.0,40100.0,158.0
518,352.0,40200.0,142.0
519,353.0,40300.0,142.0
520,344.0,39400.0,110.0
521,345.0,39500.0,110.0
522,346.0,39600.0,132.0
523,347.0,39700.0,132.0
524,348.0,39800.0,159.0
525,349.0,39900.0,159.0
526,350.0,40000.0,158.0
527,351.0,40100.0,158.0
528,352.0,40200.0,142.0
529,353.0,40300.0,142.0
530,354.0,40400.0,144.0
531,355.0,40500.0,144.0
532,356.0,40600.0,176.0
533,357.0,40700.0,176.0
534,358.0,40800.0,172.0
535,359.0,40900.0,172.0
536,360.0,41000.0,162.0
537,361.0,41100.0,162.0
538,362.0,41200.0,162.0
539,363.0,41300.0,162.0
540,354.0,40400.0,144.0
541,355.0,40500.0,144.0
542,356.0,40600.0,176.0
543,357.0,40700.0,176.0
544,358.0,40800.0,172.0
545,359.0,40900.0,172.0
546,360.0,41000.0,162.0
547,361.0,41100.0,162.0
548,362.0,41200.0,162.0
549,363.0,41300.0,162.0
550,364.0,41400.0,166.0
551,365.0,41500.0,166.0
552,366.0,41600.0,166.0
553,367.0,41700.0,166.0
554,368.0,41800.0,179.0
555,369.0,41900.0,179.0
556,370.0,42000.0,183.0
557,371.0,42100.0,183.0
558,372.0,42200.0,206.0
559,373.0,42300.0,206.0
560,364.0,41400.0,166.0
561,365.0,41500.0,166.0
562,366.0,41600.0,166.0
563,367.0,41700.0,166.0
564,368.0,41800.0,179.0
565,369.0,41900.0,179.0
566,370.0,42000.0,183.0
567,371.0,42100.0,183.0
568,372.0,42200.0,206.0
569,373.0,42300.0,206.0
570,374.0,42400.0,211.0
571,375.0,42500.0,211.0
572,376.0,42600.0,206.0
573,377.0,42700.0,206.0
574,378.0,42800.0,224.0
575,379.0,42900.0,224.0
576,380.0,43000.0,218.0
577,381.0,43100.0,218.0
578,382.0,43200.0,219.0
579,383.0,43300.0,219.0
580,374.0,42400.0,211.0
581,375.0,42500.0,211.0
582,376.0,42600.0,206.0
583,377.0,42700.0,206.0
584,378.0,42800.0,224.0
585,379.0,42900.0,224.0
586,380.0,43000.0,218.0
587,381.0,43100.0,218.0
588,382.0,43200.0,219.0
589,383.0,43300.0,219.0
590,384.0,43400.0,235.0
591,385.0,43500.0,235.0
592,386.0,43600.0,224.0
593,387.0,43700.0,224.0
594,388.0,43800.0,105.0
595,389.0,43900.0,105.0
596,390.0,44000.0,79.0
597,391.0,44100.0,79.0
598,392.0,44200.0,79.0
599,393.0,44300.0,79.0
600,384.0,43400.0,235.0
601,385.0,43500.0,235.0
602,386.0,43600.0,224.0
603,387.0,43700.0,224.0
604,388.0,43800.0,105.0
605,389.0,43900.0,105.0
606,390.0,44000.0,79.0
607,391.0,44100.0,79.0
608,392.0,44200.0,79.0
609,393.0,44300.0,79.0
610,394.0,44400.0,84.0
611,395.0,44500.0,84.0
612,396.0,44600.0,86.0
613,397.0,44700.0,86.0
614,398.0,44800.0,108.0
615,399.0,44900.0,108.0
616,400.0,45000.0,115.0
617,401.0,45100.0,115.0
618,402.0,45200.0,108.0
619,403.0,45300.0,108.0
620,394.0,44400.0,84.0
621,395.0,44500.0,84.0
622,396.0,44600.0,86.0
623,397.0,44700.0,86.0
624,398.0,44800.0,108.0
625,399.0,44900.0,108.0
626,400.0,45000.0,115.0
627,401.0,45100.0,115.0
628,402.0,45200.0,108.0
629,403.0,45300.0,108.0
630,404.0,45400.0,106.0
631,405.0,45500.0,106.0
632,406.0,45600.0,134.0
633,407.0,45700.0,134.0
634,408.0,45800.0,105.0
635,409.0,45900.0,105.0
636,410.0,46000.0,105.0
637,411.0,46100.0,105.0
638,412.0,46200.0,117.0
639,413.0,46300.0,117.0
640,404.0,45400.0,106.0
641,405.0,45500.0,106.0
642,406.0,45600.0,134.0
643,407.0,45700.0,134.0
644,408.0,45800.0,105.0
645,409.0,45900.0,105.0
646,410.0,46000.0,105.0
647,411.0,46100.0,105.0
648,412.0,46200.0,117.0
649,413.0,46300.0,117.0
650,414.0,46400.0,133.0
651,415.0,46500.0,133.0
652,416.0,46600.0,126.0
653,417.0,46700.0,126.0
654,418.0,46800.0,111.0
655,419.0,46900.0,111.0
656,420.0,47000.0,146.0
657,421.0,47100.0,146.0
658,422.0,47200.0,146.0
659,423.0,47300.0,146.0
660,414.0,46400.0,133.0
661,415.0,46500.0,133.0
662,416.0,46600.0,126.0
663,417.0,46700.0,126.0
664,418.0,46800.0,111.0
665,419.0,46900.0,111.0
666,420.0,47000.0,146.0
667,421.0,47100.0,146.0
668,422.0,47200.0,146.0
669,423.0,47300.0,146.0
670,424.0,47400.0,144.0
671,425.0,47500.0,144.0
672,426.0,47600.0,142.0
673,427.0,47700.0,142.0
674,428.0,47800.0,138.0
675,429.0,47900.0,128.0
676,430.0,48000.0,128.0
677,431.0,48100.0,128.0
678,432.0,48200.0,122.0
679,433.0,48300.0,122.0
680,424.0,47400.0,144.0
681,425.0,47500.0,144.0
682,426.0,47600.0,142.0
683,427.0,47700.0,142.0
684,428.0,47800.0,138.0
685,429.0,47900.0,128.0
686,430.0,48000.0,128.0
687,431.0,48100.0,128.0
688,432.0,48200.0,122.0
689,433.0,48300.0,122.0
690,434.0,48400.0,120.0
691,435.0,48500.0,133.0
692,436.0,48600.0,133.0
693,437.0,48700.0,128.0
694,438.0,48800.0,128.0
695,439.0,48900.0,116.0
696,440.0,49000.0,116.0
697,441.0,49100.0,128.0
698,442.0,49200.0,128.0
699,443.0,49300.0,131.0
700,434.0,48400.0,120.0
701,435.0,48500.0,133.0
702,436.0,48600.0,133.0
703,437.0,48700.0,128.0
704,438.0,48800.0,128.0
705,439.0,48900.0,116.0
706,440.0,49000.0,116.0
707,441.0,49100.0,128.0
708,442.0,49200.0,128.0
709,443.0,49300.0,131.0
710,444.0,49400.0,131.0
711,445.0,49500.0,131.0
712,446.0,49600.0,134.0
713,447.0,49700.0,134.0
714,448.0,49800.0,161.0
715,449.0,49900.0,161.0
716,450.0,50000.0,159.0
717,451.0,50100.0,173.0
718,452.0,50200.0,173.0
719,453.0,50300.0,173.0
720,444.0,49400.0,131.0
721,445.0,49500.0,131.0
722,446.0,49600.0,134.0
723,447.0,49700.0,134.0
724,448.0,49800.0,161.0
725,449.0,49900.0,161.0
726,450.0,50000.0,159.0
727,451.0,50100.0,173.0
728,452.0,50200.0,173.0
729,453.0,50300.0,173.0
730,454.0,50400.0,173.0
731,455.0,50500.0,168.0
732,456.0,50600.0,168.0
733,457.0,50700.0,174.0
734,458.0,50800.0,174.0
735,459.0,50900.0,185.0
736,460.0,51000.0,185.0
737,461.0,51100.0,185.0
738,462.0,51200.0,188.0
739,463.0,51300.0,192.0
740,454.0,50400.0,173.0
741,455.0,50500.0,168.0
742,456.0,50600.0,168.0
743,457.0,50700.0,174.0
744,458.0,50800.0,174.0
745,459.0,50900.0,185.0
746,460.0,51000.0,185.0
747,461.0,51100.0,185.0
748,462.0,51200.0,188.0
749,463.0,51300.0,192.0
750,464.0,51400.0,192.0
751,465.0,51500.0,187.0
752,466.0,51600.0,187.0
753,467.0,51700.0,181.0
754,468.0,51800.0,181.0
755,469.0,51900.0,173.0
756,470.0,52000.0,173.0
757,471.0,52100.0,149.0
758,472.0,52200.0,149.0
759,473.0,52300.0,110.0
760,464.0,51400.0,192.0
761,465.0,51500.0,187.0
762,466.0,51600.0,187.0
763,467.0,51700.0,181.0
764,468.0,51800.0,181.0
765,469.0,51900.0,173.0
766,470.0,52000.0,173.0
767,471.0,52100.0,149.0
768,472.0,52200.0,149.0
769,473.0,52300.0,110.0
770,474.0,52400.0,110.0
771,475.0,52500.0,110.0
772,476.0,52600.0,62.0
773,477.0,52700.0,24.0
774,478.0,52800.0,24.0
775,479.0,52900.0,18.0
776,480.0,53000.0,18.0
777,481.0,53100.0,18.0
778,482.0,53200.0,18.0
779,483.0,53300.0,18.0
780,474.0,52400.0,110.0
781,475.0,52500.0,110.0
782,476.0,52600.0,62.0
783,477.0,52700.0,24.0
784,478.0,52800.0,24.0
785,479.0,52900.0,18.0
786,480.0,53000.0,18.0
787,481.0,53100.0,18.0
788,482.0,53200.0,18.0
789,483.0,53300.0,18.0
790,484.0,53400.0,18.0
791,485.0,53500.0,25.0
792,486.0,53600.0,25.0
793,487.0,53700.0,34.0
794,488.0,53800.0,34.0
795,489.0,53900.0,56.0
796,490.0,54000.0,56.0
797,491.0,54100.0,104.0
798,492.0,54200.0,104.0
799,493.0,54300.0,86.0
800,484.0,53400.0,18.0
801,485.0,53500.0,25.0
802,486.0,53600.0,25.0
803,487.0,53700.0,34.0
804,488.0,53800.0,34.0
805,489.0,53900.0,56.0
806,490.0,54000.0,56.0
807,491.0,54100.0,104.0
808,492.0,54200.0,104.0
809,493.0,54300.0,86.0
810,494.0,54400.0,86.0
811,495.0,54500.0,78.0
812,496.0,54600.0,78.0
813,497.0,54700.0,72.0
814,498.0,54800.0,72.0
815,499.0,54900.0,72.0
816,500.0,55000.0,72.0
817,501.0,55100.0,79.0
818,502.0,55200.0,79.0
819,503.0,55300.0,63.0
820,494.0,54400.0,86.0
821,495.0,54500.0,78.0
822,496.0,54600.0,78.0
823,497.0,54700.0,72.0
824,498.0,54800.0,72.0
825,499.0,54900.0,72.0
826,500.0,55000.0,72.0
827,501.0,55100.0,79.0
828,502.0,55200.0,79.0
829,503.0,55300.0,63.0
830,504.0,55400.0,63.0
831,505.0,55500.0,69.0
832,506.0,55600.0,69.0
833,507.0,55700.0,64.0
834,508.0,55800.0,64.0
835,509.0,55900.0,102.0
836,510.0,56000.0,102.0
837,511.0,56100.0,108.0
838,512.0,56200.0,108.0
839,513.0,56300.0,108.0
840,504.0,55400.0,63.0
841,505.0,55500.0,69.0
842,506.0,55600.0,69.0
843,507.0,55700.0,64.0
844,508.0,55800.0,64.0
845,509.0,55900.0,102.0
846,510.0,56000.0,102.0
847,511.0,56100.0,108.0
848,512.0,56200.0,108.0
849,513.0,56300.0,108.0
850,514.0,56400.0,108.0
851,515.0,56500.0,107.0
852,516.0,56600.0,107.0
853,517.0,56700.0,115.0
854,518.0,56800.0,115.0
855,519.0,56900.0,118.0
856,520.0,57000.0,118.0
857,521.0,57100.0,121.0
858,522.0,57200.0,121.0
859,523.0,57300.0,102.0
860,514.0,56400.0,108.0
861,515.0,56500.0,107.0
862,516.0,56600.0,107.0
863,517.0,56700.0,115.0
864,518.0,56800.0,115.0
865,519.0,56900.0,118.0
866,520.0,57000.0,118.0
867,521.0,57100.0,121.0
868,522.0,57200.0,121.0
869,523.0,57300.0,102.0
870,524.0,57400.0,102.0
871,525.0,57500.0,38.0
872,526.0,57600.0,38.0
873,527.0,57700.0,25.0
874,528.0,57800.0,25.0
875,529.0,57900.0,30.0
876,530.0,58000.0,30.0
877,531.0,58100.0,15.0
878,532.0,58200.0,15.0
879,533.0,58300.0,17.0
880,524.0,57400.0,102.0
881,525.0,57500.0,38.0
882,526.0,57600.0,38.0
883,527.0,57700.0,25.0
884,528.0,57800.0,25.0
885,529.0,57900.0,30.0
886,530.0,58000.0,30.0
887,531.0,58100.0,15.0
888,532.0,58200.0,15.0
889,533.0,58300.0,17.0
890,534.0,58400.0,17.0
891,535.0,58500.0,18.0
892,536.0,58600.0,18.0
893,537.0,58700.0,11.0
894,538.0,58800.0,11.0
895,539.0,58900.0,10.0
896,540.0,59000.0,10.0
897,541.0,59100.0,10.0
898,542.0,59200.0,10.0
899,543.0,59300.0,10.0
900,534.0,58400.0,17.0
901,535.0,58500.0,18.0
902,536.0,58600.0,18.0
903,537.0,58700.0,11.0
904,538.0,58800.0,11.0
905,539.0,58900.0,10.0
906,540.0,59000.0,10.0
907,541.0,59100.0,10.0
908,542.0,59200.0,10.0
909,543.0,59300.0,10.0
910,544.0,59400.0,10.0
911,545.0,59500.0,10.0
912,546.0,59600.0,10.0
913,547.0,59700.0,15.0
914,548.0,59800.0,15.0
915,549.0,59900.0,21.0
916,550.0,60000.0,21.0
917,551.0,60100.0,28.0
918,552.0,60200.0,28.0
919,553.0,60300.0,46.0
920,544.0,59400.0,10.0
921,545.0,59500.0,10.0
922,546.0,59600.0,10.0
923,547.0,59700.0,15.0
924,548.0,59800.0,15.0
925,549.0,59900.0,21.0
926,550.0,60000.0,21.0
927,551.0,60100.0,28.0
928,552.0,60200.0,28.0
929,553.0,60300.0,46.0
930,554.0,60400.0,46.0
