,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-3.3072155475616456,-8.590889441967011,1.7452383808791638,9.55942144066932,1.185153798707445,0.5972000259053584,2.332117066229408,0.42665018099521174,-0.34379883842732784,0.6639590167894274,0.038574905017959134,-0.05872292635123328,-0.39863350654536467,0.11145249905933956,2.3129418584862322,1.9444789538224627,2.4486036372390094,1.827344967833534,3.3626890365165356,3.3694524327845317,3.1664905502335445,3.386637323801844,8.239325618743896,3.530669555068016,-3.698227047920227,10.074272854316401,4.658048761353527,3.807588031028099,0.5945194897270591,1.4068474754687945,-2.9911105855203424,0.9795031604500107,-1.3447746383240504,1.2795360771921567,0.46709330832214363,-0.26126537751351175,3.2972550501606217,3.1113963897628403,1.9030684416957508,2.3467722000544655,3.401681243436286,3.387889375387341,3.3014937769336004,3.32087011129374
1,-3.84345685839653,-8.067172813415528,1.7405247947201132,9.328889157338299,1.3723989033783108,1.6023553772742458,2.5774348857479423,1.2985393971670842,-0.20807450313596404,0.016437905687677237,0.2399353375483972,-0.38456638806312937,-1.256703373715611,0.2290755999568215,2.489999637609743,2.5849585480006976,2.613612610696553,2.4661984344220302,3.483872089656879,3.434217992688279,3.230270038659848,3.4607230864636866,8.769096779823304,2.252304121851921,-3.1635508269071577,9.64991092332966,1.1650531608849868,0.6913153267649619,0.3316199095900386,1.0158911638517576,-0.1820514898147755,0.06549338809304057,-0.3068142899211117,1.0225537400291984,0.09427553009417003,-0.11640582130647456,2.3075825352338746,1.931256861425392,1.7472895403813609,2.242223715110503,3.378280692766243,3.278890268544634,3.4629899667269433,3.39529312946189
2,-3.8464196801185606,-8.135796689987183,1.3972561124712228,9.26828905340049,1.0566400248950814,1.7704935214202988,1.5890668750660786,1.377507911498928,-0.24286268860497068,-0.5317772503277761,0.2650616129130627,-0.3137453548626065,-1.3797427697709639,0.281523064065439,2.3734502535421744,2.6969560507053862,2.3599504091043246,2.518888168023439,3.514744091982897,3.480006870806644,3.2572840997610104,3.473034862204696,8.90417172908783,1.9094724893569945,-2.7952954143285753,9.568127184862325,1.3197091817732236,0.28084540064165847,0.2887766823510092,1.0636676712921167,-0.020106045652713907,0.21034583888351074,-0.08414649225010742,1.1567241563766286,0.06735002930330314,0.08757342452074944,2.3928012891257042,1.6774842680321402,1.610776774718943,2.258828698560346,3.3948218520290205,3.46897418812701,3.367629004969854,3.373500946057391
3,-4.039437264204025,-8.668491613864898,1.428694977797568,9.775540168207979,1.0850569390328946,2.0847059915443387,1.2701922355773216,2.32691314607511,0.6142592907172488,-0.0843290518508812,0.04877758924884263,-1.0311068881602892,-2.0932180184630917,0.19680238806490308,2.291778889521793,2.7615839007146676,2.1892276494387284,2.8222694937615924,3.3712121017151944,3.4804172474517032,3.2533061399120524,3.4584596592306083,9.362038111686706,2.0355144053697587,-2.7337400525808335,9.990624085196846,2.3606099014190227,0.42592311102434705,0.3878712418711459,2.6121904722750333,0.7957668670984414,-0.32247919278709103,-0.12962277808474995,2.465455576816611,0.8669600419029647,-0.4404465767610991,2.688498472163994,1.8760726665573777,1.7238972584536882,2.7626729394288647,3.367282696224795,3.467112927086818,3.3369359258408458,3.356279381125107
4,-4.558904236555099,-8.929713928699494,1.51198327858001,10.257900456797724,1.3124327300039895,2.9970775863426886,1.1535551000116904,2.98611191853717,0.5510286866084046,0.2444559639032442,0.06042592634098927,-1.0608794570287736,-2.856270501002579,-0.0025740946752069414,2.444214704987835,3.0602396670945597,1.996606666876354,3.0417709609210366,3.44041628486255,3.501984813270794,3.1498654232897696,3.4929490095558147,9.403433775901794,2.0202601552009583,-2.923789969086647,10.090004229526166,2.9531388723299776,0.3586484273420649,0.42794305319614906,2.9667870748569958,0.7405090922041873,-0.18892862476984737,-0.10416851526908279,2.9283651325888544,0.7875175299000605,-0.338596683564031,3.0282832483331377,1.7625599205995692,1.7141346773078816,3.025246317373782,3.484414256124876,3.430750774446285,3.2822530654430957,3.4842235540467494
5,-4.578147614002228,-8.62832885980606,1.431627872772515,10.04821028044292,0.9496472895748047,4.161750594247911,2.349623250420104,3.861557559531766,0.6779788607686742,0.05727201651057962,-0.5027507592256125,-0.9966296164049836,-3.895419429623068,0.6586468045277011,2.2661586008443857,3.2989306331593253,2.6160014457916643,3.2630411813316833,3.443645888653951,3.46918127946276,3.305624214039232,3.4822031015152834,8.896155548095702,1.9729420736432075,-2.9422745525836946,9.623794139086185,4.0171370855062305,0.4506170451717448,0.26658618622261415,3.784237622682642,0.6804835123096397,-0.08470946369584822,0.015515673325046131,3.8762468498603218,0.7054087312232512,-0.17341128744131873,3.4058637704009747,1.9320501066911269,1.591106212744101,3.3837914129276823,3.568842968001732,3.5201973508532842,3.3743717949898215,3.5875212426869427
6,-4.238694703578949,-8.334769868850708,1.2902352878823877,9.628846974845237,0.7687095263075145,5.300478361533773,2.6272824674368236,4.988710960365897,0.9512576121143658,0.21172669689901338,0.3949190578028988,-1.1279701437317284,-5.067004932487237,-0.180703262718555,2.1720749532670274,3.518332341533249,2.6471943145274546,3.4792553277760043,3.4838064563074456,3.4808252740158134,3.2313802581774427,3.4993267235279384,8.906085896492005,2.0394027188420294,-2.791466921567917,9.588123580359012,4.957853090721989,0.5527239389057786,0.2363145332318487,5.067612821613837,1.0612019186125115,-0.539133865142175,-0.06755822292209301,4.999687391148079,1.1144990778494888,-0.5932138130506895,3.5738141174568283,1.87308342214982,1.5687154156525924,3.58697139490362,3.545333478989729,3.276460905826466,3.4059003933053584,3.542029575968887
7,-4.066671314835548,-8.38283338546753,1.2652308367192746,9.575724651218726,0.7704029752341989,3.540281181127077,1.8363652360427898,2.7788623417811644,-0.12710422540560357,-0.06648055510330167,1.6152800794068998,-0.1609674051369549,-3.0561792541901824,-1.2264650722587593,2.199989924513861,3.1863593635347156,2.487137757543213,2.9980797431913784,3.520606460002945,3.4636724333508586,3.316066248436508,3.448454951449045,8.929057073593139,1.9070796191692352,-2.6073989808559417,9.525397677041077,2.778308765434313,0.42100898971260453,0.15682957834515368,2.7718821405930147,0.2998322618183021,-0.3234286285835187,-0.03303803311878611,2.763748823629211,0.36990087927073345,-0.35376696957609755,3.152447221509691,1.8602512711515087,1.4786692760526838,3.149696488600694,3.599622384120016,3.496368894604622,3.5299215476710635,3.5951935387345326
8,-3.979253016412258,-8.16876174211502,1.3208960220217705,9.416093789889072,1.089811047645025,1.8454598766703463,2.680540425539798,1.149213410443373,-0.487336426619331,0.011037343673230884,1.1952527060937455,0.07692447965989968,-1.3515612341218834,-0.7030860538084187,2.380998196031255,2.6390481482244326,2.551430203133836,2.400896633360254,3.500808788808326,3.401246199446759,3.1475791275813756,3.4635732242670842,8.876295340061187,1.8904495015740395,-2.5186252653598786,9.463161749238614,1.77859872143065,0.6184566415119365,0.18751541147475173,1.7173515098531111,0.2520457807535615,0.031751436542688194,-0.03437619179980453,1.7237943174946209,0.37879651972634704,-0.02895285624196687,2.644390962134245,2.0271461070467653,1.5083630305861648,2.641165496088813,3.4328559638993013,3.4355837621900163,3.423128089730349,3.4488639100561547
9,-4.104769034683704,-7.950036549568177,1.2399271165952086,9.25923533528555,1.105785116590028,1.9171999328224985,3.116085053997591,1.889008798626204,0.24403821149414762,0.321644067642956,0.5121732983876301,-0.6164045950277832,-1.7780697758703543,-0.11433702473351101,2.3939330504884833,2.815745055389144,2.7568652788083785,2.7658627317415663,3.4884036847133224,3.5426762526258098,3.3139095411947137,3.51411147477503,8.829156494140625,2.1887746855616568,-2.5532614052295686,9.513724385000682,2.3567055729778,0.6551327945188448,0.4649612828380392,2.197754677882741,0.30352969508599503,0.08629875264862505,-0.2432152039643815,2.216804446354489,0.5160683316701604,-0.10555811004035232,2.8182353016172423,2.024475115649513,1.8447943999359908,2.7978585661303543,3.420873828365508,3.4104573213116156,3.3652042707487513,3.4433806751578206
