,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-2.7151444494724273,-8.463652658462525,1.1883919149637223,9.078838049134443,1.4291465168271382,13.441324325955806,0.6427958084396203,13.400004257265229,1.5183569826259542,-0.31620203643155986,0.016687707256564297,-1.9081081526259664,-13.350639404765621,0.1562151577227017,2.2053470949318026,3.8542993468243756,1.736249651170135,3.8487029068700287,2.8168226695258585,2.810966966121671,2.7412874430400582,2.8097460611912455,9.470313358306885,2.4641287505626677,-1.9068403452634812,10.0558775655292,0.41514831077018155,0.8533293912469176,1.145457491459691,0.5972321337783018,0.13713464450445123,-0.20470663604726302,0.24730203739913637,0.4620653872028213,0.2968079632445088,-0.39663697193302144,1.5514771637181688,1.8260260190591096,1.9376495760538803,1.6615227654566123,2.7170985017994447,2.6828223457018416,2.6835080718492215,2.658066552295566
1,-2.895906615257263,-10.966760563850404,0.3076249621808529,11.467256859519038,0.9752805717078578,9.883222334486934,1.5516081470357486,9.518285394583671,0.26856141299894265,0.09661479058753113,0.6171393722341377,-0.5224979672845179,-9.658287141476261,-0.5558060680706368,1.9236557855494638,3.5250660459427863,1.974848501867122,3.5153924561347325,2.7262324984503503,2.8076979548684418,2.5310108597658956,2.818795398306944,9.627521800994874,1.8581464022397995,-1.918086588382721,10.012382807789045,1.3239349242228848,0.16824552638272972,0.3270368397410378,1.3698812394122233,0.20703280697489304,-0.17267742539658412,0.05429812159213241,1.3420337149841395,0.22015239672053424,-0.21538458292920998,2.08371640890437,1.2447533099284829,1.4612426050803662,2.077069835268154,2.7475348463033566,2.7438212070810035,2.731568515766764,2.7253673046612756
2,-2.285744333267212,-10.267893099784851,0.1306336112320423,10.672166138398174,1.9146030195699868,5.333483384849232,1.3763509923874664,5.230954155210364,-0.10302249356152328,0.8342335305872374,0.8125417630089005,-0.19183054928467047,-5.250939013860681,-0.879667227081055,2.278108654530092,2.9713619211854727,2.0460366580646334,2.9689875968614383,2.703855858326984,2.773041589766676,2.6792990222372697,2.784674492796142,9.66054301261902,1.9927426606416703,-1.8929619550704957,10.074807048649323,2.8431249387925517,0.20818614932731377,0.5548919339202936,2.9521846073386855,0.33952428938681734,-0.39176052631062586,0.0927039237621405,2.8899121374710415,0.35948326626346766,-0.45721599006343583,2.5369916374212194,1.3880787806164114,1.6155130915894438,2.5613610129393303,2.7552553678123215,2.8837566342613825,2.6690293040931814,2.7539811883354317
3,-1.7897555500268936,-8.768195176124573,0.7750629305839538,9.108154836279004,1.4134280214822632,4.736060952129708,1.0549745239381907,4.811526234601852,-0.23747439259773814,0.2905534375638746,-0.9335254109383275,0.014322870194239746,-4.748118174976456,0.9338154440098053,2.199153120644369,2.7828223429671985,1.9300682357953713,2.773904936852675,2.843259547457138,2.622887370527923,2.6748086704248872,2.603052425543796,9.432746171951294,1.9203597605228424,-2.0530418395996093,9.880834510945583,2.4035296818760195,0.2940405354949364,0.6391753285467395,2.5457688267076364,0.3057461768011903,-0.39512503982591246,0.12875215814687488,2.4647868719989128,0.3378105160078727,-0.4713851715518211,2.4513676915594025,1.4034051316983904,1.6910438834505783,2.4622102353007578,2.779668245944093,2.7271438670785866,2.677490424945074,2.7649619320001317
4,-2.133113980293274,-8.960060477256775,1.2044331088662148,9.440099184510766,2.4899119286940334,6.582180225475916,1.6810566301666057,7.772144057340652,1.6959939014861027,-0.2054929271839919,-2.1054803662418506,-2.1666714832974265,-7.1167511384249735,2.2742687554579435,2.4005539909290103,3.131239333840098,2.2135105936685413,3.257419301900976,2.6674576456665733,2.751073504545187,2.7126580873667017,2.7507261383199233,9.326026058197021,2.1458833158016204,-2.085105687379837,9.863307398071955,4.79164541269315,0.7822058897214728,0.4028691695367983,4.547678516044506,0.14822480791052636,0.22563442481410212,-0.02583621294021953,4.635719426090122,0.342045685754465,0.14285082819093634,2.9819591485565007,1.7478789605965461,1.5858114596786137,2.920717632679855,2.839378774805543,2.6235727635889865,2.810001873340338,2.8222987450518127
5,-2.380614611506462,-9.385390400886536,1.0828375935554504,10.023341333621282,3.2521708391219564,9.7951643916567,4.638281715702161,11.851979756277942,2.3776857277771284,-0.04735726719547149,2.995919748734318,-3.1322169840682386,-10.700756634254633,-2.950870258188479,2.5588467258017515,3.593910470372123,2.981155814398465,3.7719756887509823,2.6341689106737762,2.8528139298824184,2.857625169387664,2.8536945601560535,9.846704411506654,2.4416361927986143,-1.809572133421898,10.393053185896797,10.625568951177067,0.6666746066713672,0.49313621671645036,9.867665929034622,0.4799223396592236,0.9625528079608797,-0.06456462535463761,10.206153000548346,0.6383650351586542,0.820173360266128,3.5249514648231464,1.774142319966175,1.6426816278061267,3.4315029936158146,2.7664028394674114,2.7613738343633183,2.7769923130384297,2.740850251981635
6,-2.5404575049877165,-9.812964820861817,1.3711592704057693,10.487361647765635,1.6018153390774608,17.592697143421315,5.4593595572648015,19.015478696515316,1.3508422923582344,0.36705156573022774,0.8260615141936015,-1.7974374656730283,-18.211904489312094,-0.855495544116948,2.1052417107126136,4.160776892693142,3.0102665320617605,4.249472604024106,2.6629627761406884,2.854867320204504,2.777777072254568,2.8596967543946783,10.03238754272461,2.3833709836006163,-2.041675919294357,10.570160867999908,9.273147781953112,0.3407295305750846,0.48255047711970067,8.80105603903231,0.7693125632293475,0.397832055189136,-0.03268678902050065,9.013617088630332,0.8254120188953236,0.28565920374541265,3.4170149699795744,1.5278066711039238,1.5783573526415708,3.3746961500396924,2.7814042238323484,2.8042964283575373,2.6772452834740013,2.784600056462361
7,-2.386510342359543,-10.295575952529907,1.541686287522316,10.839314021585697,2.463052897536674,19.413314612371682,2.140892719752897,20.41766439712567,0.4902817479618028,0.45790052483443205,-4.063906314606487,-0.9289209479257755,-19.860020171885044,4.188451397348606,2.534615658369367,4.240884155224694,2.32086505677212,4.292828126268884,2.8489711644246163,2.8473556671147495,2.7113727212250947,2.847107677854596,9.52821958065033,2.35334107875824,-2.386601296067238,10.13882955776894,6.444310907346167,0.3790019052591232,0.35718546639929627,6.36490202106775,0.6420038331269747,-0.8086800573791337,-0.10185420297460421,6.385528879146236,0.7221783150795622,-0.8659295117142677,3.1249763475348145,1.5920529981990186,1.5612316378852735,3.117007971577555,2.7565606204215802,2.8516992626155107,2.8350765441693118,2.7547709565088745
8,-2.3864803940057753,-10.63633065223694,0.9567828685045242,11.193535729705205,7.761288421212724,26.502812943378004,1.9771338989478484,30.395982358239383,6.933308237705549,2.3465249960633394,-0.1905903699380995,-8.388751436256817,-28.294450258482787,-0.08429137385881204,3.2307953617147542,4.238425371128899,2.2333890526470572,4.40636071119378,2.6839631745054033,2.66681217238899,2.6873205843455144,2.683665142034996,9.830672264099121,2.1232711762189864,-2.5401008069515227,10.437961786625994,3.872005798382482,0.6581724020169656,0.5777247592204585,3.688390856779191,0.14747009985895382,-0.31734403306886283,0.030127050688550483,3.7559168280315482,0.26788766664502045,-0.40276825636732605,2.653900522239888,1.6959749540659208,1.6952131173861822,2.643678752170259,2.6611216516775245,2.622543752351467,2.7414244785550546,2.689435303375107
9,-2.8418575078248978,-10.232907676696778,0.6754342386499047,10.949227984419815,6.788755569047326,25.96984258223456,4.056851609688285,29.82510404572714,7.871202935515706,2.410424625263627,3.6015570355299547,-9.219803072416791,-27.745742936166966,-3.888111169853346,3.219943799095752,4.453381250554867,2.961968612930973,4.611361035459288,2.8151962853658317,2.771864930775537,2.9181583499215744,2.771016577490616,10.256116342544555,1.8190237797796727,-2.3284556388854982,10.769524699200364,3.959132922163459,0.9147017876515086,0.8363816985455738,3.537388364975682,-0.16688527797927977,0.4965252258590604,-0.03475798647446995,3.7139037822826633,-0.016886780211018984,0.31012513174068657,2.7511643794043423,1.982768460653612,1.8387391079583502,2.6747159562185114,2.744261223605455,2.8620045026124177,2.714534160586206,2.750943428117982
10,-2.71242099404335,-10.370334911346436,-0.2526780730113387,10.904769461024632,1.7492190123526803,13.225794495711954,3.8730726020934716,14.691162986898231,2.6060862462283274,0.680776091837919,5.60928617888568,-3.1276822466931695,-13.86950620025614,-5.71970550780796,2.196390867472419,3.811646734038278,2.757509674841735,3.905903231917817,2.698317799418902,2.7978541858705617,2.74876909126267,2.7933232712750153,10.149157428741455,1.576391564309597,-1.9770696818828584,10.546839708464875,5.866816603382239,0.950552477583577,0.572232067525242,5.4563206941470925,-0.3145430867091605,-0.05062957745006352,0.010349458152393298,5.636353817376186,-0.18647807023160914,-0.168738052896206,2.9075653189459127,1.8344908207507769,1.7023230497402642,2.8187083265259316,2.6214796055922145,2.7068337128577555,2.769198234337218,2.5752985081083675
11,-2.3060352087020872,-10.049451971054078,0.5490502879023552,10.49641896294844,0.8375132371162385,6.151116027148014,3.402714338711023,6.639689366342052,0.9190704282583385,0.43843728218201067,3.9697137329364454,-1.1978624299458278,-6.339336906601904,-3.9325219717777613,1.9636863603708299,3.294249382400871,2.752022105066467,3.3625432778452695,2.88530881651638,2.922284718190626,2.8678222703018106,2.9249144697879363,10.05775158405304,1.1869596648961305,-1.7978472769260407,10.344950703240494,4.235298825905429,0.9368561334931642,0.31782941249056684,4.207342215348259,-0.10584295344360084,-0.729260920818508,0.21080827089629456,4.211371038593027,-0.015336376148156592,-0.7459717892072235,2.8240010328015854,1.830217234388905,1.5366860751694789,2.831099064877545,2.7833114266616885,2.676219297801179,2.8788141741558824,2.795228354640016
12,-2.169595664739609,-8.695949935913086,0.9578901648521423,9.107430196421937,0.3667857761174694,0.8726696476416455,1.432908214167515,0.8817946080171694,0.0012784384283076892,-0.3155313083189658,0.2369638249397079,-0.15013188968775518,-0.8394100128266284,-0.0021031960169655374,1.460101561417556,1.8426330366114558,1.9858425373307709,1.8883521713857552,2.680734481897459,2.6594509476675983,2.643443088945019,2.727316847435759,9.219066977500916,1.3058829616755248,-2.392942303419113,9.707704962057203,4.023136073484977,0.8363010342564557,1.1057999336511353,4.052777549166225,0.17613742212074723,-0.4131421533665136,-0.31224630146241594,3.978987575493503,0.37269711269111094,-0.736700992871934,2.7859043130620154,1.6851687341862083,1.9215641190529535,2.769012520072595,2.788003853424634,2.516053640394843,2.6633444671669686,2.781481681898646
