,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-2.3745393000543116,-8.399966859817505,1.2322357654571534,9.246758313922474,4.721806059329816,3.10235904826555,3.2154602420324503,2.8435682960616755,-0.39712486711198586,1.5470431944217915,1.0364563797817128,-0.472318850484033,-2.764128731301165,-0.7332691127858164,2.9331523773316124,2.6456332301854695,2.345461687400723,2.5824870885760647,2.81247183882957,2.814568424048729,2.4664986207187245,2.8059413908309336,10.299904799461364,4.099383795261383,-1.686102467775345,11.27160693843985,13.343985085535968,1.9996658462988848,0.7408294739745414,14.702169812095326,3.697662012969817,-2.553587041669062,-0.3770924896051548,13.966349449019075,4.151574878691639,-2.5944369611724816,3.63266654182861,2.189020431515768,1.7877767551676442,3.68867911554514,2.696822090173945,2.6590981538974057,2.737592342080408,2.6685193782778516
1,-3.1031248230487107,-8.633311748504639,2.2387581288814546,9.908944097891318,4.380957700687467,6.604307694957935,6.152255537964993,7.651542237596618,1.8527262927601449,2.5306828294962624,0.1874907737451723,-2.722816223537577,-6.924471830966356,0.1707182790066577,2.8472727933721393,3.1141650695395926,2.8666486800354267,3.280452339567308,2.7733818264130714,2.752785485838784,2.6041333617034192,2.7960302160950534,10.387482380867004,3.4457841992378233,-2.0542382091283797,11.203434956029252,13.001393301985157,2.183304056516258,0.6196217299905854,14.200275684707073,3.3393597626539084,-2.465387837803487,-0.29560792397619157,13.54761346189736,3.7904422599178598,-2.50494329234964,3.7341065917374214,2.35173082874804,1.7989831402980563,3.799773652296179,2.7635869427910253,2.720132165171959,2.868684231037553,2.744459145291474
2,-3.6944028936326503,-8.62615909576416,2.7555166363716124,10.04682448973871,1.919559836259655,5.71340183618894,4.676825415721349,6.744969289878628,1.5233141350643045,1.3083802072519202,-0.047331396556033654,-1.8352071601272844,-6.160375619931835,0.35127897327962865,2.3081325715232284,2.967045106638752,2.727250360584104,3.0940468525778795,2.783054906698654,2.6797052377430832,2.587064072157024,2.691524518195228,9.203992033004761,3.157209891080856,-1.8470197767019272,9.994868849841007,1.856810979100543,1.2481914230884619,0.8115863111923658,2.0171385764970617,-0.14922579473740125,-0.7943877499829609,0.1688980273464403,1.8685886803189664,0.2068099283696814,-0.8773545150906626,2.2927773112699783,2.143579615525169,1.8209284948316589,2.2765298890720973,2.7617544853785385,2.853908703678175,2.7156510851343114,2.685043468344753
3,-3.3176452994346617,-8.121042394638062,2.7552473127841948,9.419180028114914,4.073343987015894,5.887716587202371,1.024707738688009,6.594752798101244,2.5616330700305667,1.1416928699881468,0.27319994666533504,-3.1518642471423224,-6.171872674397254,-0.33498496814681,2.8037985893121373,3.249708734335854,2.0244695254060168,3.325842526640781,2.789268224123802,2.914747926030809,2.827915903626306,2.899347100492519,8.835736608505249,2.990669387578964,-1.9990836411714554,9.667929298379262,4.120891732048437,2.001357818009022,1.0857199291501591,4.620415044071841,1.4238872467885366,-0.23315021230997499,0.5467802469212333,4.307961031964115,1.800702986545608,-0.3061024059174324,2.841381831509752,2.3337769987405483,2.0163245644707266,2.95937610163727,2.7835818140745845,2.7504588209102794,2.7715424061232183,2.836235787668708
4,-2.094417667388916,-9.11071560382843,2.8326398909091948,10.113879628347924,5.531694980774082,10.028436296514178,2.8028911932976697,11.126192780241254,1.8773719134739728,2.115543635802308,-2.072162112371541,-2.3739098833496106,-10.479364910316908,2.2709288156922254,3.043826789742874,3.5951537098098556,2.385167524274787,3.6937191003926486,2.8130302081994882,2.835819695904508,2.6239140668116034,2.8409644063676587,8.762516355514526,3.083151912689209,-1.7515461236238479,9.595033339352783,7.006870396893812,1.8826282267179746,1.1279431992123021,7.165618283107263,1.2440619072979633,-0.9352914615587231,0.5946891773183967,7.038339349891498,1.5704947267295808,-0.9311589511718537,3.1722665120700877,2.311765265983506,1.9607436301980963,3.1448688502319015,2.762791019447738,2.781870127035084,2.6789128909432316,2.7242357390940573
5,-2.194704830646515,-9.041014337539673,2.6723480463027953,9.885332114523072,2.7663535077443866,6.71292345115705,2.6431834915086054,7.88911583085031,-0.0985231338926333,0.8852799688814003,-3.2122678275010252,-0.037539176937454295,-7.223845735102781,3.672335563139404,2.483979768662982,3.2022795517614218,2.4398400009119445,3.324948181616693,2.749747943837547,2.8192751576459347,2.707265565865501,2.8112783505908108,8.644310760498048,3.407499063014984,-1.2732209086418151,9.451454511962066,3.79504047193927,0.7273908283977086,0.6314871747691987,3.7078737161850013,-0.04179160152750259,-1.026241581658241,-0.3422196649970744,3.682897858150321,0.2645529655812425,-1.172995249184112,2.9261587471025776,1.4955075354508918,1.7466111495203034,2.878542676163016,2.9263990744038857,2.321938872036019,2.784932472748708,2.900928970060533
6,-2.789035493135452,-9.09485387802124,1.6506823122501373,9.853423528767802,1.3357842584050938,4.535827664346232,2.8168929797601963,4.614697432225055,0.20729547938267226,0.5294017512425928,0.6786233156546722,-0.555470351259501,-4.51033314677144,-0.5830044288078259,2.0762033187638673,2.848724045726917,2.5613733395481075,2.891471139572131,2.7418508147528007,2.733513200637558,2.7944373947477485,2.7525326750079633,8.749595069885254,3.5158939957618713,-1.1399406727403403,9.596276808889181,1.1284305189490655,0.991464374908517,0.7870091967189424,0.936231059985054,-0.4133562529516076,-0.41735805659787084,0.3119070653359647,0.9321497436289482,0.02430571075857499,-0.32235406283618334,1.9816965272306601,1.9304978771652483,1.964353335935522,1.8964645779572238,2.7245228499190834,2.7689367512274994,2.914530363332519,2.726458940951964
7,-1.8768745541572571,-9.325505352020263,1.6219818711280822,10.127738508136277,3.0376490583820375,4.843025083838557,6.666792192541538,4.5974095596920055,0.34537690629063106,0.3797894914591271,3.3927797401132893,-0.47423726529265364,-4.627110797260255,-3.1129242520788662,2.585781454228616,3.0298039731930793,3.2366119747758395,2.9800579753600505,2.7534488214692345,2.869808024381993,2.843427044015517,2.8605196650723377,8.93958535194397,4.269752717018127,-1.03501539491117,10.075844756455115,4.290102413393446,0.7984230179624708,0.909430408183499,3.572254619217266,-0.3000891166161835,-0.5758266107703022,0.5642609289553543,3.834956120108424,0.05409807923455432,-0.3540669026474809,2.8226514195247763,1.8489036354581962,1.9371523575336727,2.728195587772334,2.772634938841824,2.7760976919839444,2.8036355074658914,2.794052497362706
8,-1.8507777631282807,-9.286090803146362,1.9092262506484985,10.051627368549026,2.1755190878642185,8.664154824038654,5.646215403132936,8.345671265321085,0.009667459254998905,-0.6174462548946563,1.4889444330354185,0.06436200560771947,-8.42428433072052,-1.0361305038040869,2.3840019245734054,3.4395210348031684,3.061880463846184,3.3754625368076985,2.7869782040883853,2.825568690826682,2.8103400400305327,2.7965075981703285,9.084111785888672,3.8824743390083314,-1.5272190630435944,10.145874141750147,5.1717501593956605,1.9198084514659803,0.9930372331197728,4.914416789106753,0.7183909059170502,0.008836757688895884,1.220548159995671,4.973844919128166,1.1091710219990683,0.2609444562267718,2.9551691966828653,2.2635393124325125,2.0157894632547433,2.9331369732695913,2.778012761828807,2.6818481974840385,2.83698726746846,2.7812159228319917
9,-2.404227411746979,-9.09751741886139,2.7417500257492065,10.063381493251692,0.5648571165386974,14.727014922170671,2.7872223395120725,12.595598334913143,-0.7439926235879825,0.4267056635370165,0.20841151785067397,0.7113945903920361,-13.517783235099085,0.426614532125917,1.673097786170216,3.9389405253887095,2.267164476812103,3.7871071667910337,2.736008715071009,2.8111564301374177,2.5268992866989524,2.8094093866190657,9.178149700164795,2.978107047080994,-1.9434505879878998,9.940730512661794,7.441819745655911,1.419327771703078,0.6951304029415757,7.5209416730309915,0.6085518512780039,-0.934666990017834,0.7085232652399401,7.456138860946791,0.8287822918358002,-0.8421782563791698,3.1738887270826153,2.149537736558156,1.8087710151184178,3.177621828337147,2.746280290801142,2.7871695098934843,2.7914315487972474,2.743154798256771
10,-1.9027917832136154,-8.112034106254578,3.5708620429039,9.30979440505519,1.556250363712281,11.785836144888927,2.8851077393288143,11.495086644095917,-0.9282835407927881,0.8358068517223257,-1.733779607073061,0.9039342392131379,-11.43531637412579,2.6162141412371467,2.1607210956745773,3.7731142116911496,2.607006944679244,3.7463931537698785,2.735917098015058,2.8643974295678714,2.8259666285564067,2.860977999077365,10.177392625808716,3.0269206523895265,-1.740419578552246,10.848094275658374,20.620296728629864,0.2697607674555971,0.3985097410861553,19.277493754607235,0.3891106901401365,-1.3835703410337252,0.10976453160430873,19.93149264943401,0.420402147677655,-1.338220073915473,4.283179905475362,1.3941821698247212,1.537415524816728,4.212342314651762,2.8312332116199084,2.7269995143776553,2.7091046385234927,2.830989708577799
11,-1.9118897676467896,-8.760264348983764,3.038900375366211,9.681613426110816,1.7595949772861865,7.050327669003068,3.1795703615013036,7.67247290932756,-1.3878691142317008,1.1926091809794768,-2.561320858384745,1.45273067704439,-7.199325854759752,3.393652939700365,2.2463351410273265,3.3197564035706937,2.604545280633424,3.425484006617466,2.7666331982817756,2.8619535051001948,2.779704508751589,2.8845173826680752,9.851250982284546,3.5843287348747253,-1.6450655668973924,10.736971113081832,21.977930362366166,0.290218269902098,0.36532313207753425,19.810577482081122,0.5918499758648993,-0.4428137553236519,0.09799438884768823,20.854890448165925,0.6148547985143135,-0.4418505999314438,4.169309842263226,1.4180359085478278,1.5419855069168962,4.058091369091218,2.7698283325006647,2.7295871027984915,2.783325310543968,2.7698433087277463
12,-2.1298219919204713,-9.202623057365418,3.0598496317863466,10.031992117400574,0.8525147477821238,5.0817370433553055,1.1638126019288064,4.936197844411001,-0.5758988151559773,0.19026413916747642,-1.084433091691657,0.452941974635386,-4.96172046312136,1.3090435517296086,1.8776791427615667,3.022983732252145,1.9510045047437015,2.9859259529646023,2.7549009991759466,2.817925333127559,2.670134280209193,2.8098948879921464,10.717213249206543,4.014438486099243,-1.8904494874179363,11.813394376494397,31.769903276708735,0.1948711260444067,3.69564477485911,30.388723132909455,0.7783711890463603,-8.429378968297959,0.07000330446883184,31.040422869079126,0.7825457954627935,-8.384752449242482,4.483362893975029,1.313205785211579,2.6840860480970075,4.44571591535034,2.706687141218622,2.776605060975303,2.7515258517205985,2.712312695636483
13,-2.427930027246475,-8.75604453086853,2.7359141290187834,9.610019081412858,0.6979141762115716,2.790621715837892,1.976725536295943,3.039913449401342,0.6290190352648729,0.09870370772095445,-0.3774762700317817,-0.7208560533667866,-2.8216918469640255,0.9160639449931933,1.749155416563821,2.554828109042521,2.280612881178294,2.596017795694964,2.721652872677305,2.7682525145254955,2.7103907834124015,2.7428713335903283,11.129017972946167,3.824209117889404,-1.4457434013485908,12.069451915453612,27.498641367368307,0.9730143805486906,4.02902181643777,27.130278472358356,1.1153982446884432,-9.113301072603676,-0.2107221673024757,27.217504740360596,1.437041904390888,-9.175541431181475,4.565696178511755,1.9667009094508208,2.7425246779519834,4.57451412361663,2.824556934498718,2.773102629443707,2.737765113609073,2.83270621863319
14,-2.892884001135826,-8.939290833473205,1.9029414653778076,9.718584507080427,1.426657951247181,8.395902222076854,1.7463485367953027,8.884698024683793,2.465430513481803,-0.019607500404119745,-0.08182875747033158,-2.6968230126046686,-8.53002828141508,0.6142094479191929,2.119782681598155,3.399386228881041,2.334803209055057,3.4047324795971425,2.736880305292263,2.8138669519543424,2.860234959766213,2.781047402405198,9.792865657806397,3.6004802346229554,-1.3299307934939861,10.646258130766409,14.67359150112226,1.2190486654424746,0.5558777677480736,13.59544366097396,0.9733282448966516,-0.7436096703149792,-0.04661831606108883,14.028426323510814,1.3636595684435195,-0.7693932602488376,3.8366199615029872,2.0846298493051525,1.5567189479352819,3.777874721621289,2.7354513016040594,2.7825473266194,2.587537701019422,2.7420384746554722
15,-2.761921164393425,-9.489209079742432,1.8888156861066818,10.376478387684983,1.7799624517448747,11.538552958342297,6.08055500755688,12.630247726464768,2.296215345581319,-1.1775148530498551,-0.9850099809170603,-2.7722138301625345,-11.887926151488939,2.257845858465547,2.2656541664594854,3.54683344437491,3.0705902688733837,3.67683752608559,2.764513469717944,2.712508196629361,2.738905248071865,2.757349711675196,9.028837442398071,3.916332721710205,-1.7319249927997589,10.11910160347185,19.03587035250342,1.6140256163560385,1.1043335154714486,19.081507871368093,2.3632594204715907,-3.1360898016045424,-0.9568967778715594,18.908374370423488,2.9666115790027234,-3.397566409994375,3.9096453547724597,2.128733478021557,1.9846978865282443,3.8855004415754855,2.6398177166305827,2.6193987682886317,2.7269370988499695,2.604316335590358
