,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-2.3154025718569757,-11.018265843391418,1.476953138411045,11.724895772629285,2.5186373074067068,16.110167992994725,9.662386660093759,19.31380349675833,0.010337287153528002,-1.4091883914709562,-10.21528479114071,-0.7930806072974296,-17.48826525446076,11.64152662816906,2.4946336759546583,3.884294377564588,3.44576008839452,4.060684540081502,2.7955018312085254,2.7375837715836737,2.776123259666763,2.7231769575015567,9.882357621192932,-1.148195930570364,3.6241690516471863,10.75874382823493,6.5411752140960555,3.101238857690272,1.1620891591685738,6.976480706178529,-1.0246655171658625,1.6227440617276698,-0.18895976048691077,6.694080392688741,-1.4266181657456296,1.8697121099493133,3.045913228659029,2.432842181331567,2.037810691624801,3.1098716611402226,2.677016712290383,2.636219572494708,2.7587437944319797,2.6883877768738285
1,-3.606535683572292,-10.555376982688903,2.179711192846298,11.853198230151767,6.304963265716221,19.20789696388917,9.806066521627685,23.39883778755451,2.429920201857481,-0.7948619245302161,-8.323436342556718,-4.480651211885883,-20.866349823648694,9.660258359953632,2.9808648869691354,4.099901211980042,3.489028466663709,4.2967156687528005,2.668547104758657,2.756298318232309,2.795970891479822,2.748693022022994,9.720123982429504,0.6537191517651081,2.7619154661893845,10.607334337411892,10.850838634685152,6.299519409332502,3.6001892195743412,10.246120168775638,-1.969946771041473,4.206643941336225,-3.125892206068057,10.457273765416472,-2.3321458785830065,4.180390120216876,3.6329892474315657,2.767433810424917,2.619739214195148,3.5145575505196294,2.817454262884791,2.5213233231699057,2.7051361928637783,2.7643044292526944
2,-4.063169765472412,-8.87018804550171,0.781856494769454,10.059738432367784,4.028709772736512,6.668441903998652,4.5849901371207675,9.600612083715157,4.175840996816541,-1.0493645462634305,-1.2832540873461786,-5.577892896820389,-7.818348611120152,2.184767442078022,2.75906390880211,3.128753543714118,2.8498177601094183,3.405953479061905,2.7569949533383102,2.76961690897331,2.774434583370957,2.7473878781975127,9.576554560661316,1.5370296239852905,1.8118452817201613,10.12483852477799,8.420912720690117,2.5628289424801283,1.9657398429259516,7.521360969669366,-1.4091114129788622,2.899528822492031,-1.0534400670892479,7.896441127607107,-0.9561837791017421,2.6454833244713556,3.4285595990381084,2.2562795462523133,2.2825994841403947,3.3267012665902485,2.8284767141169085,2.5113153256942278,2.7607000684686467,2.8231182658248994
3,-4.0257903099060055,-8.38940234184265,0.29541454724967475,9.497093890904106,3.9623784820422268,2.338722137918249,1.5791978679540524,4.176652861311067,1.4530098593981042,-0.9225083547144174,-0.14701670444081918,-3.37824354756408,-2.7612701055985465,0.6432110625857029,2.8534207871377593,2.264740787504187,2.0343444842407785,2.706565910748459,2.844493284049943,2.6457547423679797,2.594436076685654,2.7152376425319913,9.700502634048462,0.5407779304310679,2.6554350197315215,10.226840257140873,4.161182398255767,2.27177299928089,2.4208900214435536,5.543598705466392,-1.7046072896459705,2.533958318571365,-1.1151501689251433,4.768474588877939,-1.8980507688473776,3.1547558842038828,2.824315052639447,1.997820958459826,2.4610059296088855,3.0487961235378487,2.7857646267641494,2.3663757123517244,2.7621103059041845,2.793072979737352
4,-3.638588047027588,-8.785433340072633,0.26779147535562514,9.914971383541028,5.301610062355312,3.6728795591456374,4.744773893581719,5.496333711574755,0.37935020021008237,-2.553730202754332,1.511841950839605,-2.515542708295604,-4.053085358804246,-1.064482669840216,2.983669195463545,2.604523517553711,2.8710796523644095,2.9635464732504686,2.762120816795594,2.6795467009677294,2.711717941792286,2.7507616838143134,9.564590454101562,0.9695717005059123,2.3644677728414534,10.066585310096473,5.271918459078253,1.5777918610055142,3.160502897150162,6.511295196674428,-2.148201619031299,2.091021573703723,-1.4129909702081709,5.8022553975267925,-2.423305559415661,2.807375489624635,3.0965348286661154,2.1155258985768435,2.6152856873305526,3.2666269077573635,2.8682482530646927,2.662602698766663,2.774438080487901,2.8677820033601895
5,-2.769612526893616,-8.833826231956483,-0.3310881517827511,9.540921541321449,1.4681572736195883,2.3071760501529814,4.368431080879013,2.657106459522912,-0.6356623556839336,-1.436711084769551,1.4471340074011234,0.30127376528890254,-2.3882219584230886,-1.4762061205152002,2.2061680079680372,2.3762633243626796,2.863389404414414,2.4849576442756462,2.846703438251181,2.737154032639339,2.7643680136482978,2.7708861494447095,9.619146871566773,0.8694320380687713,2.267199471592903,10.124770814722885,2.544912366963311,2.59660612653506,2.260013516884648,3.099540430298857,-1.1387257945137885,0.5972619928910105,-0.25956924127695524,2.748130792645932,-1.1586260306577298,1.148256326601053,2.4013045834937214,2.4152087378144125,2.352266049621044,2.553893265540675,2.6631098855569735,2.6994683675211006,2.7374800667354284,2.7038968723991053
6,-2.9810205459594727,-8.550442552566528,0.04662707000970841,9.23032312403424,1.4958793843777645,2.24403141418354,1.6867587408685454,2.0581015917976258,-0.2420074204752166,-0.6691552785855337,0.01798066479828228,-0.11651838280454845,-2.0995019528189096,0.10018954550576704,2.1586771151361983,2.44716251564568,2.3176048620423595,2.373016747114839,2.7185936681064438,2.8244057676467054,2.8538952121115475,2.786423608057481,10.14197859764099,0.8008776903152466,2.6624937772750856,10.6951499309791,3.6857095565979345,3.06230224384446,1.5023583988411253,4.254344954819252,-0.42223599215743696,1.3587178366701531,-0.13119745064913016,3.911262695962414,-0.4191228171141543,1.7474807165761983,2.792932126500207,2.5506524652972877,2.2276351829207592,2.873818734153173,2.8298452347997682,2.7158513400462736,2.8311842814988117,2.8082992234432997
7,-3.142389738559723,-9.176945233345032,0.5698200114071369,9.898258053563731,1.5585025496591471,3.904436354580802,1.974698403818417,3.6903946083534303,0.0293961043461023,-1.0872543748647092,-0.8367002744827878,-0.4441200966250742,-3.7177986462689745,1.1118037042258848,2.19909744020649,2.777764204621712,2.3349473834402485,2.7036744191644284,2.7869256058866254,2.8011229033980265,2.77275662097815,2.768425774733908,10.234820032119751,0.7409375429153442,2.6761328756809233,10.818794071760015,4.941123284095835,4.517847961804521,1.2236996421528301,5.857314607560345,-1.3631552243624327,1.673596854137819,-0.7953006650271258,5.337635574860727,-1.6261766126465798,2.026325933582977,2.8507684614977338,2.7206946181027853,2.0611792223129313,2.956355137809368,2.6999674278296393,2.627685046120703,2.747474977818408,2.687142166466464
8,-2.987754261493683,-9.533292198181153,0.8332719773054122,10.156052803495104,1.6131781162467438,4.723099908493014,1.3948464010050436,4.951407903383701,1.0721337293166684,-0.3026190763245635,-0.4461039635770058,-1.5825940649817372,-4.734074493603128,0.6293827210211963,2.2535000842463457,2.880599563972619,2.1551297663172293,2.904593822219939,2.79930395124819,2.757851673096016,2.804591475803588,2.739768441474854,9.935238552093505,0.9951749444007874,2.052084746956825,10.506737185777938,3.085192380730342,4.549867068733716,3.037620482518294,3.8504312737214232,-2.1766027874243705,0.9071830980831969,-1.293662200382353,3.39129274609007,-2.4508765125279712,1.5098908365580044,2.6242789178100785,2.7577575983589693,2.3705032567963493,2.789880874839554,2.777552436651078,2.6515398854821512,2.5526584839740494,2.780466136860268
9,-3.176058220863342,-9.221567034721375,0.8172906659543514,10.017528035776959,4.541276309895131,3.284905310101123,2.5004212997804474,5.528435007410709,1.5881131797210717,-2.4260238706879105,-0.5856154595319151,-3.876640636222866,-3.7491869228431542,2.04423618411484,2.8855024138357788,2.5530854365003055,2.524117427684754,2.9571040216945055,2.7835569543783167,2.661373751978983,2.844136574845912,2.7042899364337196,9.657431983947754,0.9824929505586624,2.0835503548383714,10.186201333586999,1.604663795407319,1.8361464844401993,3.6204760562298266,1.6020962258163391,0.5368332079898513,-0.17501826977483967,-0.48361403894315763,1.507026453066117,0.5269797290952448,0.5401523925067583,1.872368843444156,2.3105486883899733,2.638045637863978,2.071900858567406,2.3911503462029184,2.7801271957249725,2.749473702449974,2.649589516260541
