,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,2.5859174132347107,-12.49916934967041,1.2465411305427554,13.024452138389885,3.6454022141857565,16.626373903084946,1.5733186600835711,16.10477764928381,-0.17359735971059662,-2.012330593310906,1.620332369823435,0.9873620707700451,-16.269893138868113,-2.024135518753961,2.242993270430185,3.0771673991586965,1.863971239617791,2.9505999625290364,1.9693485008148075,1.8213569848252265,2.0032435470478456,1.6769395531715208,0,9.396136093139651,3.1022945880889887,-2.8311877012252813,10.323558359261039,4.5013511173530585,1.6439396144628005,0.3220342517600058,5.7466269775632215,2.309806096046416,-1.059899321789741,-0.5133541651270838,5.069794173799793,2.7151079749475544,-1.21048974355248,2.487163003992975,1.92402000126734,1.2796105556501145,2.6513535868406706,2.106148737178335,2.0889738931857385,2.1074242937780188,2.112046347280469
1,1,2.4269424200057985,-10.214322948455813,0.08206127583980588,10.649269200439852,3.490884729783738,4.39824026447189,1.8624811308027533,6.220764297203051,-3.8787228785019607,-1.6365978177470475,2.010895794896333,4.640817838304959,-5.2210827762926195,-2.2650465188491515,2.257139980689449,2.409274402063858,1.865132604572676,2.6200048566863616,1.9910110222802413,2.0137981264615874,1.9598248418372437,1.9970638084391767,1,9.266445064544678,3.0577879905700684,-2.5241886138916017,10.135380487067494,0.9614175887914322,1.192221852402276,0.4832171192410638,1.3731477497352556,0.8293662313868431,-0.11087865850182033,0.07430412578707132,1.1270626463152091,1.0891278722795876,-0.18587769711480398,1.667023530829311,1.672346693772328,1.3303171059311758,1.840788386887324,2.068338879947849,1.939124158468814,1.9096171000234543,2.0911197987858503
2,2,2.4361002445220947,-9.763255310058591,0.36469676792621614,10.193998434100724,2.3478448234575606,10.32995257053972,2.0873067259738516,11.955257796455305,-4.3555194914604005,1.2111029657225705,-1.4950999981008055,4.860564208942184,-11.071688099255002,1.9303412380851583,2.106543239106747,3.085802242253893,1.9967362079772224,3.2065696151494274,2.076912566939628,2.1229373921060493,2.0319839375196107,2.122225524008877,2,9.376514625549316,3.265963506698609,-2.3152952432632445,10.271764585389272,6.667585916187928,0.4501052613573172,0.781197387706119,6.16220913863738,-0.4143866160179293,-1.2158873347003007,0.04398291988108256,6.368031695616968,-0.2660899648873676,-1.3166352019789862,2.8413037015203284,1.370049224358857,1.4810951521408735,2.7934893283158786,2.1856088590527647,2.044700634672048,1.912736626211194,2.1910816018951507
3,3,2.4988881826400755,-8.374738073348999,1.532289057970047,8.96406299908256,2.135618268475229,13.446696119515812,1.1262611374178109,14.902091361179135,-5.093515834319848,0.5435036864269505,-1.0518199110474695,5.4347291335932315,-14.127809316546733,1.3056957776101257,2.021667512901654,3.25272319032133,1.7221186609597892,3.3325479778149063,2.0053099101924308,2.091380700853695,2.0417158792098853,2.084233484147945,3,9.074540328979491,2.041556227207184,-2.6943182945251465,9.77799788659784,12.568158699029436,0.8520415179899105,0.6438755359614182,12.025567323008234,0.5831097804790001,-1.8006044731302302,0.205816140046554,12.265369114847116,0.7105383170924394,-1.8019453916119423,3.1411330749583946,1.4335686683444546,1.488257230422103,3.1130910619184933,1.993370053234808,1.7278203667085026,1.9975515063377152,1.999268063756824
4,4,2.4508245706558234,-9.399396514892578,0.21924898624420167,10.013009624999608,0.6796201608448079,30.141731763319548,4.294858006236195,28.608325805888754,0.077524377313081,-0.9204849553519856,9.334128513209011,0.08691865044425591,-29.33860355895287,-9.344096224554027,1.5561511220023658,3.97844558006036,2.351218308610477,3.9252451981226866,2.1142367509870232,2.080748648967612,2.009935379717311,2.078801413786646,4,9.299944114685056,1.52470663189888,-2.8441089749336244,9.903813610017158,12.390127081981122,0.9512155537163492,0.3367126515176375,12.363747163835725,3.2181684427629498,0.3337437278702739,0.27522279270508315,12.375183937277768,3.206712586936154,0.31481309987186124,3.1152135010676663,1.6996772241727556,1.2930367533938028,3.117193571409145,2.02123982370419,2.12815493683034,2.081563906263296,2.0236984985877613
5,5,1.698267114162445,-10.73434362411499,-0.4159925550222397,11.21153494584238,3.1027288489996545,24.791454709245844,4.057609451740906,23.71265767177837,0.8754301280911422,-2.4965140315887053,5.068095962091098,-0.5068781103327323,-24.19632914906105,-5.101235340123753,2.0667218835489565,3.821805968729625,2.2774334335831163,3.7769596560912513,1.8389561319805128,2.0930880696892595,1.941215480836333,2.087129063526306,5,10.105368423461917,2.312902444601059,-2.0956340789794923,10.656949132784696,11.512915582376444,1.2415015268750726,0.6572617534690649,11.510685603123267,3.3612262842194744,1.0827273601246403,0.6766557826715527,11.509040770155005,3.3250730306861387,1.0298387157321232,3.050015630160216,1.751006104530776,1.5035686925688232,3.047236623427009,2.0338760435188625,2.0342165096060207,2.011934800636436,2.0314310846606247
6,6,1.4873379349708558,-9.582912063598632,1.5354015201330184,10.129469546802133,2.9460376359170164,4.4788404192998,3.1750033553994688,3.7061950549524916,2.310022027941434,0.1758535965562412,-1.027007414364285,-1.6838055180485805,-3.949374462187792,1.6086717104154318,2.132612310780482,2.4064853613679222,2.0055353576130006,2.2590388901173304,1.995563287746349,1.997923264845413,1.7042707833660617,1.9675536722118363,6,10.736116981506347,2.4619751930236817,-1.8326628088951111,11.199605191024757,8.355830922669044,1.2170317263117636,0.3631969284164848,9.106088719543557,2.566022803865156,-0.994920490395272,-0.2385213952851168,8.716303886773897,2.742813383682078,-1.0564751046313106,2.852885807197988,1.8124472856952167,1.2986884424221945,2.8973103989192324,2.067351159711188,2.12637216845172,2.0696354721417745,2.050754052802902
7,7,2.191652250289917,-9.545382833480836,0.7848791480064392,10.182110033024493,1.1059257840314785,7.67989949834444,5.956356842412371,6.8070083206424625,1.5903424490274467,0.7222245851102053,2.3239927671319105,-1.1126423319739478,-7.119988560561803,-1.8490729205530796,1.7877547472366992,2.7989502182572203,2.5427013653417325,2.7404744864119603,2.1555040436493864,2.0448839676187087,2.006647044701892,2.04906348581253,7,9.689017724990844,3.1125835299491884,-2.438764762878418,10.71449035262806,6.526163980300647,8.012855442774201,0.2431723209746325,8.907203697599831,3.3016978941821797,-0.2815681576571575,-0.6966696467446785,7.114617411961536,6.301353144928676,-0.5411209895396802,2.4109512494242566,2.7533443962946094,1.1760483905318395,2.5387931815402864,1.7889054924033234,1.990941557709186,2.0395542139337035,1.6126928886570684
8,8,1.2047024726867677,-9.126038455963137,-0.6954557299613953,9.416910118680093,1.5015544913598509,5.361126445385243,2.2946686621315915,5.3144034171569325,0.3956462315914147,-0.7017713582597431,2.441126466066424,-0.07181576578074061,-5.299640765345352,-2.6521950428788985,1.873584347900896,2.4613997710274225,2.0892519952128428,2.5182579032388146,2.0874744255468785,1.936946689679637,2.077398218561668,2.008149206756344,8,9.358807706832886,2.4636500626802444,-3.474617624282837,10.612023796034382,2.60920930721098,9.362889977389383,0.6152543371648718,4.9371001908718615,1.174807740093191,-0.6765779396759855,1.336437261839012,3.2997174335477917,4.081546011952962,-0.3869291839634334,2.01587967585536,2.9531784406269943,1.344783425989855,2.496368487411776,1.9392167770956852,2.0609115290302933,1.76777668037921,2.065235403623808
9,9,1.902731949836016,-9.3591139793396,0.9115922808647156,9.902238652197024,4.414852937850605,11.910513521813359,2.2991679092671307,11.946838271891153,-2.5550387133761365,2.2619544106378404,-1.6132311586371282,3.6530475558351334,-11.753876971344585,2.277132287606757,2.2792097980063524,3.0853439314811317,1.9942580925395197,3.097870111242455,1.919251301088149,2.0358208903109003,2.0092360356894075,2.0316808853117103,9,9.454520797729492,2.185125532746315,-2.203071701526642,10.269088308241267,2.7272079202037984,2.9333707289529882,4.720085109052295,3.227427478397254,-0.5055098466242898,-2.3717167224613043,2.7836938990078703,2.955293695813837,-0.4499521042415072,-2.614243631527712,2.1282865128816284,2.080015568337735,2.2997122506936423,2.2323516548688134,2.0244073346095908,1.9221636101924808,1.863344163745056,2.025359530065529
