,timestamp,ax,ay,az
0,7000.0,-1.5765818357467651,-2.24935245513916,9.072827339172363
1,7100.0,-1.5765818357467651,-2.24935245513916,9.072827339172363
2,7200.0,-1.5765818357467651,-2.24935245513916,9.072827339172363
3,7300.0,-1.6801310777664185,-2.2661118507385254,9.03870964050293
4,7400.0,-1.7513585090637207,-2.235585927963257,9.121908187866213
5,7500.0,-1.7513585090637207,-2.235585927963257,9.121908187866213
6,7600.0,-1.6927006244659424,-2.2379801273345947,9.046490669250488
7,7700.0,-1.6927006244659424,-2.2379801273345947,9.046490669250488
8,7800.0,-1.6280571222305298,-2.2679076194763184,9.10574722290039
9,7900.0,-1.6280571222305298,-2.2679076194763184,9.10574722290039
10,8000.0,-1.6837223768234253,-2.23199462890625,9.103952407836914
11,8100.0,-1.6837223768234253,-2.23199462890625,9.103952407836914
12,8200.0,-1.6585832834243774,-2.2481553554534908,9.074623107910156
13,8300.0,-1.6867151260375977,-2.2176294326782227,9.099761962890623
14,8400.0,-1.6867151260375977,-2.2176294326782227,9.099761962890623
15,8500.0,-1.759738206863403,-2.217030763626098,9.06145477294922
16,8600.0,-1.759738206863403,-2.217030763626098,9.06145477294922
17,8700.0,-1.6621745824813845,-2.233191728591919,9.049484252929688
18,8800.0,-1.6621745824813845,-2.233191728591919,9.049484252929688
19,8900.0,-1.7836803197860718,-2.1984755992889404,9.080608367919922
20,9000.0,-1.7836803197860718,-2.1984755992889404,9.080608367919922
21,9100.0,-1.7154455184936523,-2.274491548538208,9.065644264221193
22,9200.0,-1.8112136125564573,-2.1960813999176025,9.059061050415039
23,9300.0,-1.8112136125564573,-2.1960813999176025,9.059061050415039
24,9400.0,-1.678335428237915,-2.229001760482788,9.041702270507812
25,9500.0,-1.678335428237915,-2.229001760482788,9.041702270507812
26,9600.0,-1.790264368057251,-2.188300371170044,9.094375610351564
27,9700.0,-1.790264368057251,-2.188300371170044,9.094375610351564
28,9800.0,-1.6849194765090942,-2.206256866455078,9.081207275390623
29,9900.0,-1.6849194765090942,-2.206256866455078,9.081207275390623
30,10000.0,-1.7399860620498655,-2.2194249629974365,9.125499725341797
31,10100.0,-1.6328455209732056,-2.251746654510498,9.114127159118652
32,10200.0,-1.6328455209732056,-2.251746654510498,9.114127159118652
33,10300.0,-1.8100165128707888,-2.28945541381836,9.075819969177246
34,10400.0,-1.8100165128707888,-2.28945541381836,9.075819969177246
35,10500.0,-1.8100165128707888,-2.28945541381836,9.075819969177246
36,10600.0,-1.7046716213226318,-2.175132274627685,9.114127159118652
37,10700.0,-1.7118542194366455,-2.2451627254486084,9.11113452911377
38,10800.0,-1.7118542194366455,-2.2451627254486084,9.11113452911377
39,10900.0,-1.711255669593811,-2.233191728591919,9.088988304138184
40,11000.0,-1.7028759717941284,-2.205658197402954,9.05487060546875
41,11100.0,-1.7028759717941284,-2.205658197402954,9.05487060546875
42,11200.0,-1.7525556087493896,-2.2643163204193115,9.083600997924805
43,11300.0,-1.7525556087493896,-2.2643163204193115,9.083600997924805
44,11400.0,-1.7160440683364868,-2.227804660797119,9.047688484191896
45,11500.0,-1.7160440683364868,-2.227804660797119,9.047688484191896
46,11600.0,-1.7561469078063965,-2.1990742683410645,9.066842079162598
47,11700.0,-1.7561469078063965,-2.1990742683410645,9.066842079162598
48,11800.0,-1.6944962739944458,-2.232593059539795,9.068038940429688
49,11900.0,-1.6657658815383911,-2.1978771686553955,9.098565101623537
