,timestamp,mx,my,mz
0,5000.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
1,5100.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
2,5200.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
3,5300.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
4,5400.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
5,5500.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
6,5600.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
7,5700.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
8,5800.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
9,5900.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
10,6000.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
11,6100.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
12,6200.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
13,6300.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
14,6400.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
15,6500.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
16,6600.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
17,6700.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
18,6800.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
19,6900.0,-7.039999961853027,-163.80999755859375,0.3899999856948853
20,7000.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
21,7100.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
22,7200.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
23,7300.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
24,7400.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
25,7500.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
26,7600.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
27,7700.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
28,7800.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
29,7900.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
30,8000.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
31,8100.0,-7.039999961853027,-163.80999755859375,0.06800000369548798
32,8200.0,-6.7179999351501465,-163.80999755859375,0.06800000369548798
33,8300.0,-6.7179999351501465,-163.80999755859375,0.06800000369548798
34,8400.0,-6.7179999351501465,-163.80999755859375,0.06800000369548798
35,8500.0,-6.7179999351501465,-164.11399841308594,0.3689999878406525
36,8600.0,-6.414000034332275,-164.11399841308594,0.3689999878406525
37,8700.0,-6.414000034332275,-164.11399841308594,0.3689999878406525
38,8800.0,-6.414000034332275,-164.11399841308594,0.3689999878406525
39,8900.0,-6.414000034332275,-164.11399841308594,0.3689999878406525
40,9000.0,-6.414000034332275,-164.11399841308594,0.3689999878406525
41,9100.0,-6.7179999351501465,-164.11399841308594,0.3689999878406525
42,9200.0,-6.7179999351501465,-164.11399841308594,0.3689999878406525
43,9300.0,-6.7179999351501465,-164.11399841308594,0.3689999878406525
44,9400.0,-6.7179999351501465,-164.11399841308594,0.3689999878406525
45,9500.0,-6.7179999351501465,-164.11399841308594,0.3689999878406525
46,9600.0,-6.7179999351501465,-164.11399841308594,0.3689999878406525
47,9700.0,-6.7179999351501465,-164.11399841308594,0.3689999878406525
48,9800.0,-6.7179999351501465,-163.8070068359375,0.3689999878406525
