,timestamp,pressure
2386,243600.0,1001.13
2387,243700.0,1001.13
2388,243800.0,1001.12
2389,243900.0,1001.12
2390,244000.0,1001.11
2391,244100.0,1001.11
2392,244200.0,1001.1
2393,244300.0,1001.1
346,39600.0,1001.08
347,39700.0,1001.08
348,39800.0,1001.07
349,39900.0,1001.07
2394,244400.0,1001.1
2395,244500.0,1001.1
2396,244600.0,1001.07
375,42500.0,1001.07
376,42600.0,1001.06
377,42700.0,1001.06
378,42800.0,1001.06
2431,248100.0,1001.04
2432,248200.0,1001.06
2433,248300.0,1001.06
2434,248400.0,1001.07
2435,248500.0,1001.07
400,45000.0,1001.06
401,45100.0,1001.06
402,45200.0,1001.05
403,45300.0,1001.05
437,48700.0,1001.05
438,48800.0,1001.05
439,48900.0,1001.05
440,49000.0,1001.05
441,49100.0,1001.05
2123,217300.0,1001.08
442,49200.0,1001.03
2492,254200.0,1000.97
2493,254300.0,1000.94
2494,254400.0,1000.94
2491,254100.0,1000.97
443,49300.0,1001.0
444,49400.0,1001.0
445,49500.0,1001.0
446,49600.0,1000.96
447,49700.0,1000.96
448,49800.0,1000.95
449,49900.0,1000.95
450,50000.0,1000.94
2124,217400.0,1001.07
496,54600.0,1001.04
497,54700.0,1001.04
498,54800.0,1001.01
499,54900.0,1000.99
2544,259400.0,1001.05
2545,259500.0,1001.06
2546,259600.0,1001.06
2547,259700.0,1001.05
2548,259800.0,1001.05
508,55800.0,1000.99
509,55900.0,1000.99
510,56000.0,1001.02
511,56100.0,1001.04
560,61000.0,1001.02
561,61100.0,1001.03
562,61200.0,1001.03
563,61300.0,1001.04
2614,266400.0,1001.05
2615,266500.0,1001.01
2616,266600.0,1001.01
2617,266700.0,1000.96
2618,266800.0,1000.96
586,63600.0,1001.1
587,63700.0,1001.06
588,63800.0,1001.06
589,63900.0,1001.03
2635,268500.0,1001.06
2636,268600.0,1001.05
2637,268700.0,1001.04
2638,268800.0,1001.04
2654,270400.0,1001.03
2655,270500.0,1001.03
2656,270600.0,1001.03
2657,270700.0,1001.03
626,67600.0,1001.06
627,67700.0,1001.05
628,67800.0,1001.05
629,67900.0,1001.05
648,69800.0,1001.0
649,69900.0,1001.02
650,70000.0,1001.02
651,70100.0,1001.04
672,72200.0,1001.07
673,72300.0,1001.09
674,72400.0,1001.09
675,72500.0,1001.09
2724,277400.0,1001.1
2725,277500.0,1001.08
2726,277600.0,1001.08
2727,277700.0,1001.08
700,75000.0,1001.02
701,75100.0,1001.0
702,75200.0,1001.0
703,75300.0,1000.98
704,75400.0,1000.98
705,75500.0,1000.97
706,75600.0,1000.97
2757,280700.0,1001.06
2758,280800.0,1001.06
2759,280900.0,1001.06
2760,281000.0,1001.06
2796,284600.0,1000.93
2797,284700.0,1000.91
2798,284800.0,1000.91
2799,284900.0,1000.93
2816,286600.0,1001.1
2817,286700.0,1001.1
2818,286800.0,1001.1
2819,286900.0,1001.1
2820,287000.0,1001.1
2821,287100.0,1001.08
2822,287200.0,1001.08
785,83500.0,1001.03
786,83600.0,1001.03
787,83700.0,1001.01
788,83800.0,1001.01
2839,288900.0,1001.08
2840,289000.0,1001.08
2841,289100.0,1001.09
2842,289200.0,1001.09
2853,290300.0,1001.04
2854,290400.0,1001.04
2855,290500.0,1001.03
2856,290600.0,1001.03
811,86100.0,1000.98
812,86200.0,1000.98
813,86300.0,1001.04
814,86400.0,1001.04
815,86500.0,1001.06
816,86600.0,1001.06
817,86700.0,1001.1
818,86800.0,1001.1
2876,292600.0,1000.95
2877,292700.0,1000.93
2878,292800.0,1000.93
2879,292900.0,1000.91
832,88200.0,1001.1
833,88300.0,1001.1
834,88400.0,1001.1
835,88500.0,1001.09
836,88600.0,1001.09
837,88700.0,1001.08
838,88800.0,1001.08
839,88900.0,1001.08
840,89000.0,1001.08
841,89100.0,1001.07
842,89200.0,1001.07
843,89300.0,1001.08
844,89400.0,1001.08
845,89500.0,1001.07
2892,294200.0,1001.11
2893,294300.0,1001.13
2894,294400.0,1001.13
2895,294500.0,1001.13
2896,294600.0,1001.13
2897,294700.0,1001.13
2898,294800.0,1001.13
2899,294900.0,1001.12
872,92200.0,1001.07
873,92300.0,1001.06
874,92400.0,1001.06
875,92500.0,1001.05
876,92600.0,1001.05
877,92700.0,1001.04
878,92800.0,1001.04
879,92900.0,1001.04
928,97800.0,1001.02
929,97900.0,1000.98
930,98000.0,1000.98
931,98100.0,1000.96
963,101300.0,1001.05
964,101400.0,1001.05
965,101500.0,1001.06
966,101600.0,1001.06
1019,106900.0,1001.04
1020,107000.0,1001.02
1021,107100.0,1001.02
1022,107200.0,1001.02
1023,107300.0,1001.02
1046,109600.0,1001.01
1047,109700.0,1001.01
1048,109800.0,1001.02
1049,109900.0,1001.02
1050,110000.0,1001.03
1051,110100.0,1001.03
1052,110200.0,1001.03
1053,110300.0,1001.03
1054,110400.0,1001.03
1055,110500.0,1001.03
1056,110600.0,1001.03
1057,110700.0,1001.02
1058,110800.0,1000.99
1116,116600.0,1001.07
1117,116700.0,1001.07
1118,116800.0,1001.07
1119,116900.0,1001.06
1120,117000.0,1001.05
1121,117100.0,1001.05
1122,117200.0,1001.03
1123,117300.0,1001.03
1124,117400.0,1001.02
1125,117500.0,1001.02
1126,117600.0,1001.01
1127,117700.0,1001.01
1128,117800.0,1000.96
1129,117900.0,1000.96
1130,118000.0,1000.95
1131,118100.0,1000.95
1132,118200.0,1000.95
1133,118300.0,1000.94
1134,118400.0,1000.91
1187,123700.0,1001.03
1188,123800.0,1001.03
1189,123900.0,1001.03
1190,124000.0,1001.04
1191,124100.0,1001.04
1192,124200.0,1001.05
1193,124300.0,1001.05
1194,124400.0,1001.05
1195,124500.0,1001.05
1196,124600.0,1001.05
1197,124700.0,1001.05
1198,124800.0,1001.05
1275,132500.0,1001.02
1276,132600.0,1001.0
1277,132700.0,1001.0
1278,132800.0,1000.98
1296,134600.0,1001.09
1297,134700.0,1001.09
1298,134800.0,1001.11
1299,134900.0,1001.11
1312,136200.0,1001.06
1313,136300.0,1001.06
1314,136400.0,1001.06
1315,136500.0,1001.06
1316,136600.0,1001.06
1317,136700.0,1001.06
1318,136800.0,1001.05
1319,136900.0,1001.05
1320,137000.0,1001.04
1321,137100.0,1001.04
1322,137200.0,1001.04
1323,137300.0,1001.04
1324,137400.0,1001.06
1346,139600.0,1001.03
1347,139700.0,1001.03
1348,139800.0,1001.04
1349,139900.0,1001.04
1350,140000.0,1001.04
1351,140100.0,1001.04
1352,140200.0,1001.05
1353,140300.0,1001.05
1354,140400.0,1001.06
1355,140500.0,1001.06
1356,140600.0,1001.06
1357,140700.0,1001.06
1358,140800.0,1001.03
1372,142200.0,1000.98
1373,142300.0,1000.98
1374,142400.0,1001.03
1375,142500.0,1001.03
1376,142600.0,1001.07
1377,142700.0,1001.07
1378,142800.0,1001.1
1379,142900.0,1001.1
1380,143000.0,1001.1
1381,143100.0,1001.1
1382,143200.0,1001.09
1383,143300.0,1001.09
1384,143400.0,1001.09
1385,143500.0,1001.09
1386,143600.0,1001.09
1387,143700.0,1001.09
1388,143800.0,1001.09
1389,143900.0,1001.09
1390,144000.0,1001.08
1391,144100.0,1001.08
1392,144200.0,1001.08
1393,144300.0,1001.08
1394,144400.0,1001.09
1395,144500.0,1001.09
1396,144600.0,1001.09
1397,144700.0,1001.09
1398,144800.0,1001.08
1399,144900.0,1001.08
1400,145000.0,1001.08
1401,145100.0,1001.08
1402,145200.0,1001.08
1517,156700.0,1001.07
1518,156800.0,1001.07
1519,156900.0,1001.09
1520,157000.0,1001.09
1610,166000.0,1001.09
1611,166100.0,1001.09
1612,166200.0,1001.07
1613,166300.0,1001.06
1622,167200.0,1000.93
1623,167300.0,1000.93
1624,167400.0,1000.93
1625,167500.0,1000.94
1635,168500.0,1001.04
1636,168600.0,1001.05
1637,168700.0,1001.04
1638,168800.0,1001.04
1639,168900.0,1001.05
1640,169000.0,1001.05
1641,169100.0,1001.05
1642,169200.0,1001.05
1643,169300.0,1001.06
1644,169400.0,1001.06
1645,169500.0,1001.08
1646,169600.0,1001.08
1744,179400.0,1001.07
1745,179500.0,1001.07
1746,179600.0,1001.07
1747,179700.0,1001.07
1748,179800.0,1001.07
1749,179900.0,1001.08
1854,190400.0,1001.02
1855,190500.0,1001.03
1856,190600.0,1001.03
1857,190700.0,1001.02
1868,191800.0,1001.04
1869,191900.0,1001.01
1870,192000.0,1001.01
1871,192100.0,1000.97
1961,201100.0,1001.1
1962,201200.0,1001.1
1963,201300.0,1001.08
1985,203500.0,1001.04
1986,203600.0,1001.04
1987,203700.0,1001.02
1988,203800.0,1001.02
2031,208100.0,1000.89
2032,208200.0,1000.89
2033,208300.0,1000.95
2034,208400.0,1000.95
2035,208500.0,1001.0
2036,208600.0,1001.03
