,timestamp,mx,my,mz
403,45300.0,-19.589000701904297,-1.5759999752044678,-26.39900016784668
437,48700.0,-19.57999992370605,-1.5759999752044678,-26.0939998626709
438,48800.0,-19.57999992370605,-1.5759999752044678,-26.0939998626709
439,48900.0,-19.57999992370605,-1.5759999752044678,-26.0939998626709
440,49000.0,-19.57999992370605,-1.5759999752044678,-26.0939998626709
441,49100.0,-19.57999992370605,-1.5759999752044678,-26.0939998626709
2123,217300.0,-18.320999145507812,-0.3089999854564667,-26.0939998626709
442,49200.0,-19.57999992370605,-1.5759999752044678,-26.0939998626709
2492,254200.0,-18.53899955749512,0.020999999716877937,-26.14699935913086
2493,254300.0,-18.53899955749512,0.020999999716877937,-26.14699935913086
2494,254400.0,-18.53899955749512,0.020999999716877937,-26.14699935913086
2491,254100.0,-18.53899955749512,0.020999999716877937,-26.14699935913086
443,49300.0,-19.57999992370605,-1.5759999752044678,-26.410999298095703
444,49400.0,-19.57999992370605,-1.5759999752044678,-26.410999298095703
445,49500.0,-19.57999992370605,-1.5759999752044678,-26.410999298095703
446,49600.0,-19.57999992370605,-1.5759999752044678,-26.410999298095703
447,49700.0,-19.57999992370605,-1.5759999752044678,-26.410999298095703
448,49800.0,-19.57999992370605,-1.5759999752044678,-26.410999298095703
449,49900.0,-19.57999992370605,-1.5759999752044678,-26.410999298095703
450,50000.0,-19.57999992370605,-1.5759999752044678,-26.410999298095703
2124,217400.0,-18.320999145507812,-0.3089999854564667,-26.0939998626709
496,54600.0,-19.589000701904297,-1.2680000066757202,-26.440000534057614
497,54700.0,-19.589000701904297,-1.2680000066757202,-26.440000534057614
498,54800.0,-19.589000701904297,-1.2680000066757202,-26.440000534057614
499,54900.0,-19.589000701904297,-1.2680000066757202,-26.440000534057614
2544,259400.0,-18.53899955749512,0.3210000097751617,-26.1299991607666
2545,259500.0,-18.53899955749512,0.3210000097751617,-26.1299991607666
2546,259600.0,-18.53899955749512,0.3210000097751617,-26.1299991607666
2547,259700.0,-18.53899955749512,0.3210000097751617,-26.1299991607666
2548,259800.0,-18.53899955749512,0.3210000097751617,-26.1299991607666
508,55800.0,-19.589000701904297,-1.2680000066757202,-26.12700080871582
509,55900.0,-19.589000701904297,-1.2680000066757202,-26.12700080871582
510,56000.0,-19.589000701904297,-1.2680000066757202,-26.12700080871582
511,56100.0,-19.589000701904297,-1.2680000066757202,-26.12700080871582
560,61000.0,-19.589000701904297,-1.5759999752044678,-26.43199920654297
561,61100.0,-19.589000701904297,-1.5759999752044678,-26.43199920654297
562,61200.0,-19.589000701904297,-1.5759999752044678,-26.43199920654297
563,61300.0,-19.589000701904297,-1.5759999752044678,-26.43199920654297
2614,266400.0,-18.84000015258789,0.3210000097751617,-26.12899971008301
2615,266500.0,-18.84000015258789,0.3210000097751617,-26.12899971008301
2616,266600.0,-18.84000015258789,0.3210000097751617,-26.12899971008301
2617,266700.0,-18.84000015258789,0.3210000097751617,-26.12899971008301
2618,266800.0,-18.84000015258789,0.3210000097751617,-26.12899971008301
586,63600.0,-19.599000930786133,-1.2510000467300415,-26.44899940490723
587,63700.0,-19.599000930786133,-1.2510000467300415,-26.44899940490723
588,63800.0,-19.599000930786133,-1.2510000467300415,-26.44899940490723
589,63900.0,-19.599000930786133,-1.2510000467300415,-26.44899940490723
2635,268500.0,-18.812000274658203,0.008999999612569809,-26.118000030517575
2636,268600.0,-18.812000274658203,0.008999999612569809,-26.118000030517575
2637,268700.0,-18.812000274658203,0.008999999612569809,-26.118000030517575
2638,268800.0,-18.812000274658203,0.008999999612569809,-26.118000030517575
2654,270400.0,-18.472000122070316,0.3109999895095825,-26.118000030517575
2655,270500.0,-18.472000122070316,0.3109999895095825,-26.118000030517575
2656,270600.0,-18.472000122070316,0.3109999895095825,-25.81599998474121
2657,270700.0,-18.472000122070316,0.3109999895095825,-25.81599998474121
626,67600.0,-19.28499984741211,-1.2350000143051147,-26.142000198364254
627,67700.0,-19.28499984741211,-1.2350000143051147,-26.142000198364254
628,67800.0,-19.28499984741211,-1.2350000143051147,-26.142000198364254
629,67900.0,-19.28499984741211,-1.2350000143051147,-26.142000198364254
648,69800.0,-19.28499984741211,-1.2350000143051147,-26.142000198364254
649,69900.0,-19.28499984741211,-1.2350000143051147,-26.142000198364254
650,70000.0,-19.28499984741211,-1.2350000143051147,-26.142000198364254
651,70100.0,-19.28499984741211,-1.2350000143051147,-26.142000198364254
672,72200.0,-19.28499984741211,-1.2350000143051147,-26.16399955749512
673,72300.0,-19.28499984741211,-1.2350000143051147,-26.16399955749512
674,72400.0,-19.28499984741211,-1.2350000143051147,-26.16399955749512
675,72500.0,-19.28499984741211,-1.2350000143051147,-26.16399955749512
2724,277400.0,-18.461000442504886,0.3109999895095825,-26.125999450683594
2725,277500.0,-18.461000442504886,0.3109999895095825,-26.125999450683594
2726,277600.0,-18.461000442504886,0.3109999895095825,-26.125999450683594
2727,277700.0,-18.461000442504886,0.3109999895095825,-26.125999450683594
700,75000.0,-19.28499984741211,-1.2350000143051147,-26.16399955749512
701,75100.0,-19.28499984741211,-1.2350000143051147,-26.16399955749512
702,75200.0,-19.28499984741211,-1.2350000143051147,-26.16399955749512
703,75300.0,-19.28499984741211,-0.9269999861717224,-26.16399955749512
704,75400.0,-19.28499984741211,-0.9269999861717224,-26.16399955749512
705,75500.0,-19.28499984741211,-0.9269999861717224,-26.16399955749512
706,75600.0,-19.28499984741211,-0.9269999861717224,-26.16399955749512
2757,280700.0,-18.461000442504886,0.6169999837875366,-26.125999450683594
2758,280800.0,-18.461000442504886,0.6169999837875366,-26.125999450683594
2759,280900.0,-18.461000442504886,0.6169999837875366,-26.125999450683594
2760,281000.0,-18.461000442504886,0.6169999837875366,-26.125999450683594
2796,284600.0,-18.761999130249023,0.6169999837875366,-26.114999771118164
2797,284700.0,-18.761999130249023,0.6169999837875366,-26.114999771118164
2798,284800.0,-18.761999130249023,0.6169999837875366,-26.114999771118164
2799,284900.0,-18.761999130249023,0.6169999837875366,-26.114999771118164
2816,286600.0,-18.42099952697754,0.6169999837875366,-26.0939998626709
2817,286700.0,-18.42099952697754,0.6169999837875366,-26.0939998626709
2818,286800.0,-18.42099952697754,0.6169999837875366,-26.0939998626709
2819,286900.0,-18.42099952697754,0.6169999837875366,-26.0939998626709
2820,287000.0,-18.42099952697754,0.6169999837875366,-26.0939998626709
2821,287100.0,-18.42099952697754,0.6169999837875366,-26.0939998626709
2822,287200.0,-18.42099952697754,0.6169999837875366,-26.0939998626709
785,83500.0,-19.30500030517578,-1.2280000448226929,-26.482999801635746
786,83600.0,-19.30500030517578,-1.2280000448226929,-26.482999801635746
787,83700.0,-19.30500030517578,-1.2280000448226929,-26.482999801635746
788,83800.0,-19.30500030517578,-1.2280000448226929,-26.482999801635746
2839,288900.0,-18.739999771118164,0.6169999837875366,-26.0939998626709
2840,289000.0,-18.739999771118164,0.6169999837875366,-26.0939998626709
2841,289100.0,-18.739999771118164,0.6169999837875366,-26.0939998626709
2842,289200.0,-18.43199920654297,0.6169999837875366,-26.0939998626709
2853,290300.0,-18.43199920654297,0.3109999895095825,-26.11199951171875
2854,290400.0,-18.43199920654297,0.3109999895095825,-26.11199951171875
2855,290500.0,-18.43199920654297,0.3109999895095825,-26.11199951171875
2856,290600.0,-18.43199920654297,0.3109999895095825,-26.11199951171875
811,86100.0,-19.30500030517578,-1.2280000448226929,-26.48699951171875
812,86200.0,-19.30500030517578,-1.2280000448226929,-26.48699951171875
813,86300.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
814,86400.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
815,86500.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
816,86600.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
817,86700.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
818,86800.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
2876,292600.0,-18.43199920654297,0.9330000281333924,-25.809999465942386
2877,292700.0,-18.43199920654297,0.9330000281333924,-25.809999465942386
2878,292800.0,-18.43199920654297,0.9330000281333924,-25.809999465942386
2879,292900.0,-18.43199920654297,0.9330000281333924,-25.809999465942386
832,88200.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
833,88300.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
834,88400.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
835,88500.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
836,88600.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
837,88700.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
838,88800.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
839,88900.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
840,89000.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
841,89100.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
842,89200.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
843,89300.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
844,89400.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
845,89500.0,-19.30500030517578,-1.2280000448226929,-26.18199920654297
2892,294200.0,-18.43199920654297,0.6159999966621399,-26.11599922180176
2893,294300.0,-18.43199920654297,0.6159999966621399,-26.11599922180176
2894,294400.0,-18.43199920654297,0.6159999966621399,-26.11599922180176
2895,294500.0,-18.11199951171875,0.6159999966621399,-26.11599922180176
2896,294600.0,-17.75200080871582,0.6159999966621399,-25.79599952697754
2897,294700.0,-17.43600082397461,0.6159999966621399,-25.79599952697754
2898,294800.0,-17.43600082397461,0.6159999966621399,-25.79599952697754
2899,294900.0,-17.134000778198242,0.6159999966621399,-25.79599952697754
872,92200.0,-19.31100082397461,-1.2280000448226929,-26.18199920654297
873,92300.0,-19.61899948120117,-1.2280000448226929,-26.18199920654297
874,92400.0,-19.61899948120117,-0.9240000247955322,-26.18199920654297
875,92500.0,-19.61899948120117,-0.9240000247955322,-26.18199920654297
876,92600.0,-19.61899948120117,-0.9240000247955322,-26.18199920654297
877,92700.0,-19.61899948120117,-0.9240000247955322,-26.18199920654297
878,92800.0,-19.61899948120117,-0.9240000247955322,-26.18199920654297
879,92900.0,-19.61899948120117,-0.9240000247955322,-26.18199920654297
928,97800.0,-19.30500030517578,-0.9300000071525574,-26.17300033569336
929,97900.0,-19.30500030517578,-0.9300000071525574,-26.17300033569336
930,98000.0,-19.30500030517578,-0.9300000071525574,-26.17300033569336
931,98100.0,-19.30500030517578,-0.9300000071525574,-26.17300033569336
963,101300.0,-19.608999252319336,-0.9300000071525574,-26.16200065612793
964,101400.0,-19.608999252319336,-0.9300000071525574,-26.16200065612793
965,101500.0,-19.608999252319336,-0.9300000071525574,-26.16200065612793
966,101600.0,-19.608999252319336,-0.9300000071525574,-26.16200065612793
1019,106900.0,-19.57699966430664,-0.9259999990463256,-26.16200065612793
1020,107000.0,-19.57699966430664,-0.9259999990463256,-26.16200065612793
1021,107100.0,-19.57699966430664,-0.9259999990463256,-26.16200065612793
1022,107200.0,-19.57699966430664,-0.9259999990463256,-26.16200065612793
1023,107300.0,-19.57699966430664,-0.9259999990463256,-26.16200065612793
1046,109600.0,-19.270999908447266,-0.6140000224113464,-26.170000076293945
1047,109700.0,-19.270999908447266,-0.6140000224113464,-26.170000076293945
1048,109800.0,-19.270999908447266,-0.6140000224113464,-26.170000076293945
1049,109900.0,-19.270999908447266,-0.6140000224113464,-26.170000076293945
1050,110000.0,-19.270999908447266,-0.6140000224113464,-26.170000076293945
1051,110100.0,-19.270999908447266,-0.6140000224113464,-25.864999771118164
1052,110200.0,-19.270999908447266,-0.6140000224113464,-25.864999771118164
1053,110300.0,-19.270999908447266,-0.6140000224113464,-25.864999771118164
1054,110400.0,-19.270999908447266,-0.6140000224113464,-25.864999771118164
1055,110500.0,-19.270999908447266,-0.6140000224113464,-26.20599937438965
1056,110600.0,-19.270999908447266,-0.6140000224113464,-26.20599937438965
1057,110700.0,-19.270999908447266,-0.6140000224113464,-26.20599937438965
1058,110800.0,-19.270999908447266,-0.6140000224113464,-26.20599937438965
1116,116600.0,-19.26799964904785,-0.6169999837875366,-26.173999786376953
1117,116700.0,-19.26799964904785,-0.6169999837875366,-26.173999786376953
1118,116800.0,-19.26799964904785,-0.6169999837875366,-26.173999786376953
1119,116900.0,-19.26799964904785,-0.6169999837875366,-26.173999786376953
1120,117000.0,-19.26799964904785,-0.6169999837875366,-26.173999786376953
1121,117100.0,-19.26799964904785,-0.6169999837875366,-26.173999786376953
1122,117200.0,-19.26799964904785,-0.6169999837875366,-26.173999786376953
1123,117300.0,-19.26799964904785,-0.6169999837875366,-26.173999786376953
1124,117400.0,-19.26799964904785,-0.6169999837875366,-26.173999786376953
1125,117500.0,-19.26799964904785,-0.6169999837875366,-26.173999786376953
1126,117600.0,-19.26799964904785,-0.6169999837875366,-26.173999786376953
1127,117700.0,-19.26799964904785,-0.3019999861717224,-26.173999786376953
1128,117800.0,-19.26799964904785,0.029999999329447743,-26.173999786376953
1129,117900.0,-19.26799964904785,0.375,-26.47800064086914
1130,118000.0,-19.26799964904785,1.1469999551773071,-26.47800064086914
1131,118100.0,-18.91900062561035,1.5190000534057615,-26.47800064086914
1132,118200.0,-18.584999084472656,2.174999952316284,-26.47800064086914
1133,118300.0,-18.584999084472656,2.174999952316284,-26.47800064086914
1134,118400.0,-18.924999237060547,2.174999952316284,-26.47800064086914
1187,123700.0,-19.253000259399414,0.3919999897480011,-26.132999420166016
1188,123800.0,-19.253000259399414,0.3919999897480011,-25.816999435424805
1189,123900.0,-19.253000259399414,0.3919999897480011,-25.816999435424805
1190,124000.0,-19.253000259399414,0.3919999897480011,-25.816999435424805
1191,124100.0,-19.253000259399414,0.3919999897480011,-25.816999435424805
1192,124200.0,-19.253000259399414,0.3919999897480011,-25.816999435424805
1193,124300.0,-19.253000259399414,0.3919999897480011,-25.816999435424805
1194,124400.0,-19.253000259399414,0.3919999897480011,-25.816999435424805
1195,124500.0,-18.948999404907227,0.3919999897480011,-25.816999435424805
1196,124600.0,-18.948999404907227,0.3919999897480011,-25.816999435424805
1197,124700.0,-18.948999404907227,0.3919999897480011,-25.816999435424805
1198,124800.0,-18.948999404907227,0.3919999897480011,-25.816999435424805
1275,132500.0,-18.992000579833984,0.375,-25.81599998474121
1276,132600.0,-18.992000579833984,0.375,-25.81599998474121
1277,132700.0,-18.992000579833984,0.375,-25.81599998474121
1278,132800.0,-18.992000579833984,0.375,-25.81599998474121
1296,134600.0,-18.992000579833984,0.3720000088214874,-26.11599922180176
1297,134700.0,-18.992000579833984,0.3720000088214874,-26.11599922180176
1298,134800.0,-18.992000579833984,0.050999999046325684,-26.11599922180176
1299,134900.0,-18.992000579833984,0.050999999046325684,-26.11599922180176
1312,136200.0,-19.30299949645996,-0.5929999947547913,-26.74799919128418
1313,136300.0,-19.30299949645996,-0.5929999947547913,-26.74799919128418
1314,136400.0,-19.30299949645996,-0.5929999947547913,-26.74799919128418
1315,136500.0,-19.30299949645996,-0.5929999947547913,-26.74799919128418
1316,136600.0,-19.30299949645996,-0.5929999947547913,-26.74799919128418
1317,136700.0,-19.30299949645996,-0.5929999947547913,-26.74799919128418
1318,136800.0,-19.30299949645996,-0.5929999947547913,-26.74799919128418
1319,136900.0,-19.30299949645996,-0.5929999947547913,-26.74799919128418
1320,137000.0,-19.30299949645996,-0.5929999947547913,-26.74799919128418
1321,137100.0,-19.30299949645996,-0.2800000011920929,-26.74799919128418
1322,137200.0,-19.30299949645996,-0.2800000011920929,-26.74799919128418
1323,137300.0,-19.30299949645996,-0.2800000011920929,-26.74799919128418
1324,137400.0,-19.30299949645996,-0.2800000011920929,-26.40200042724609
1346,139600.0,-19.30299949645996,-0.2849999964237213,-26.40200042724609
1347,139700.0,-19.30299949645996,-0.2849999964237213,-26.40200042724609
1348,139800.0,-19.30299949645996,-0.2849999964237213,-26.40200042724609
1349,139900.0,-19.30299949645996,-0.2849999964237213,-26.40200042724609
1350,140000.0,-19.30299949645996,-0.2849999964237213,-26.40200042724609
1351,140100.0,-19.30299949645996,-0.2849999964237213,-26.40200042724609
1352,140200.0,-19.30299949645996,-0.2849999964237213,-26.40200042724609
1353,140300.0,-18.982999801635746,-0.2849999964237213,-26.40200042724609
1354,140400.0,-18.982999801635746,-0.5960000157356262,-26.40200042724609
1355,140500.0,-18.982999801635746,-0.5960000157356262,-26.40200042724609
1356,140600.0,-18.982999801635746,-0.5960000157356262,-26.40200042724609
1357,140700.0,-18.982999801635746,-0.5960000157356262,-26.40200042724609
1358,140800.0,-18.982999801635746,-0.5960000157356262,-26.40200042724609
1372,142200.0,-19.290000915527344,-0.2939999997615814,-26.71199989318848
1373,142300.0,-19.290000915527344,-0.2939999997615814,-26.71199989318848
1374,142400.0,-19.290000915527344,-0.2939999997615814,-26.71199989318848
1375,142500.0,-19.290000915527344,-0.2939999997615814,-26.71199989318848
1376,142600.0,-19.290000915527344,-0.2939999997615814,-26.71199989318848
1377,142700.0,-19.290000915527344,-0.2939999997615814,-26.71199989318848
1378,142800.0,-19.290000915527344,-0.2939999997615814,-26.71199989318848
1379,142900.0,-19.290000915527344,-0.2939999997615814,-26.71199989318848
1380,143000.0,-19.290000915527344,-0.2939999997615814,-26.71199989318848
1381,143100.0,-19.290000915527344,-0.2939999997615814,-26.71199989318848
1382,143200.0,-19.290000915527344,-0.2939999997615814,-26.71199989318848
1383,143300.0,-19.290000915527344,-0.2939999997615814,-26.71199989318848
1384,143400.0,-19.290000915527344,-0.6019999980926514,-26.71199989318848
1385,143500.0,-19.290000915527344,-0.6019999980926514,-26.71199989318848
1386,143600.0,-19.290000915527344,-0.6019999980926514,-26.71199989318848
1387,143700.0,-19.290000915527344,-0.6019999980926514,-26.71199989318848
1388,143800.0,-19.290000915527344,-0.6019999980926514,-26.71199989318848
1389,143900.0,-19.290000915527344,-0.6019999980926514,-26.391000747680664
1390,144000.0,-19.290000915527344,-0.6019999980926514,-26.391000747680664
1391,144100.0,-19.290000915527344,-0.6019999980926514,-26.391000747680664
1392,144200.0,-19.290000915527344,-0.6019999980926514,-26.391000747680664
1393,144300.0,-19.290000915527344,-0.6019999980926514,-26.391000747680664
1394,144400.0,-19.290000915527344,-0.2879999876022339,-26.391000747680664
1395,144500.0,-19.290000915527344,-0.2879999876022339,-26.391000747680664
1396,144600.0,-19.290000915527344,-0.2879999876022339,-26.391000747680664
