,timestamp,grx,gry,grz
445,49500.0,-6.3890419006347665,-0.9761556386947632,7.375477313995361
446,49600.0,-6.404991626739503,-0.971022367477417,7.362308979034424
447,49700.0,-6.404991626739503,-0.971022367477417,7.362308979034424
448,49800.0,-6.420372009277344,-0.9687968492507936,7.349193096160889
449,49900.0,-6.420372009277344,-0.9687968492507936,7.349193096160889
450,50000.0,-6.433248996734619,-0.9738842248916626,7.337250709533691
2124,217400.0,-6.501582622528076,-0.9919342398643494,7.274330139160156
496,54600.0,-6.387136459350586,-0.9923866391181946,7.374960899353027
497,54700.0,-6.387136459350586,-0.9923866391181946,7.374960899353027
498,54800.0,-6.3780455589294425,-1.0025193691253662,7.381455421447754
499,54900.0,-6.3780455589294425,-1.0025193691253662,7.381455421447754
2544,259400.0,-6.473418712615968,-0.8139967322349548,7.321382999420166
2545,259500.0,-6.472522258758545,-0.7822086811065674,7.325640678405763
2546,259600.0,-6.472522258758545,-0.7822086811065674,7.325640678405763
2547,259700.0,-6.445475101470947,-0.7880173325538635,7.348827362060548
2548,259800.0,-6.441683769226074,-0.7663397789001465,7.354443073272705
508,55800.0,-6.364939689636231,-1.0109153985977173,7.391615390777588
509,55900.0,-6.367990970611572,-0.9972829222679138,7.390839099884032
510,56000.0,-6.367990970611572,-0.9972829222679138,7.390839099884032
511,56100.0,-6.358121871948242,-1.0180323123931885,7.396504878997803
560,61000.0,-6.3763060569763175,-1.01627516746521,7.381077289581299
561,61100.0,-6.389679431915282,-1.0061033964157104,7.370898246765138
562,61200.0,-6.389679431915282,-1.0061033964157104,7.370898246765138
563,61300.0,-6.376410484313965,-1.0121231079101565,7.3815574645996085
2614,266400.0,-6.479330539703369,-0.7770061492919922,7.320172309875487
2615,266500.0,-6.461973190307617,-0.794173538684845,7.333660125732423
2616,266600.0,-6.461973190307617,-0.794173538684845,7.333660125732423
2617,266700.0,-6.468541622161865,-0.8114032149314879,7.325980186462402
2618,266800.0,-6.468541622161865,-0.8114032149314879,7.325980186462402
586,63600.0,-6.350564956665039,-0.9631778001785278,7.410330772399902
587,63700.0,-6.350564956665039,-0.9631778001785278,7.410330772399902
588,63800.0,-6.353306293487549,-0.9896060824394226,7.404497146606445
589,63900.0,-6.353306293487549,-0.9896060824394226,7.404497146606445
2635,268500.0,-6.51996374130249,-0.8980302214622498,7.270075798034668
2636,268600.0,-6.51996374130249,-0.8980302214622498,7.270075798034668
2637,268700.0,-6.512734889984131,-0.8421154618263245,7.2832350730896
2638,268800.0,-6.512734889984131,-0.8421154618263245,7.2832350730896
2654,270400.0,-6.445683002471924,-0.6774004101753235,7.359666347503662
2655,270500.0,-6.451716423034668,-0.6983797550201416,7.352415561676025
2656,270600.0,-6.451716423034668,-0.6983797550201416,7.352415561676025
2657,270700.0,-6.440107822418213,-0.6743670105934143,7.364823341369629
626,67600.0,-6.344271659851074,-0.92033588886261,7.4211578369140625
627,67700.0,-6.344271659851074,-0.92033588886261,7.4211578369140625
628,67800.0,-6.355746269226074,-0.931907057762146,7.4098877906799325
629,67900.0,-6.355746269226074,-0.931907057762146,7.4098877906799325
648,69800.0,-6.320834159851074,-0.9135013222694396,7.441973209381103
649,69900.0,-6.320834159851074,-0.9135013222694396,7.441973209381103
650,70000.0,-6.314907550811768,-0.9386308193206788,7.443877220153809
651,70100.0,-6.317492961883545,-0.9217662215232848,7.443790912628174
672,72200.0,-6.39256763458252,-0.9137120842933656,7.380420207977295
673,72300.0,-6.395058155059815,-0.9177724719047546,7.377758026123048
674,72400.0,-6.395058155059815,-0.9177724719047546,7.377758026123048
675,72500.0,-6.39007043838501,-0.9195315837860109,7.381859302520753
2724,277400.0,-6.3507399559021,-0.7749378085136414,7.432223796844482
2725,277500.0,-6.364502429962157,-0.7531740069389343,7.422683238983153
2726,277600.0,-6.364502429962157,-0.7531740069389343,7.422683238983153
2727,277700.0,-6.360720157623291,-0.7433087229728699,7.426918983459473
700,75000.0,-6.450146675109862,-0.999915897846222,7.318891048431396
701,75100.0,-6.450146675109862,-0.999915897846222,7.318891048431396
702,75200.0,-6.4642534255981445,-0.9900336861610411,7.3077802658081055
703,75300.0,-6.4642534255981445,-0.9900336861610411,7.3077802658081055
704,75400.0,-6.450015068054199,-0.997631311416626,7.319318771362305
705,75500.0,-6.4578285217285165,-0.9925465583801271,7.313117504119872
706,75600.0,-6.4578285217285165,-0.9925465583801271,7.313117504119872
2757,280700.0,-6.449280261993407,-0.7283788919448853,7.351641654968263
2758,280800.0,-6.449280261993407,-0.7283788919448853,7.351641654968263
2759,280900.0,-6.458004951477051,-0.7866118550300598,7.337971210479736
2760,281000.0,-6.458004951477051,-0.7866118550300598,7.337971210479736
2796,284600.0,-6.436635971069336,-0.6078767776489258,7.373641967773437
2797,284700.0,-6.44804573059082,-0.6324085593223572,7.361599922180176
2798,284800.0,-6.44804573059082,-0.6324085593223572,7.361599922180176
2799,284900.0,-6.441577434539795,-0.5946747660636902,7.370401859283447
2816,286600.0,-6.481170654296875,-0.7355360388755798,7.322827339172362
2817,286700.0,-6.45863151550293,-0.8046739101409912,7.335459232330322
2818,286800.0,-6.45863151550293,-0.8046739101409912,7.335459232330322
2819,286900.0,-6.503713130950928,-0.7376877069473267,7.302597045898437
2820,287000.0,-6.503713130950928,-0.7376877069473267,7.302597045898437
2821,287100.0,-6.53680419921875,-0.7158639430999756,7.2751712799072275
2822,287200.0,-6.519739627838135,-0.7204162478446959,7.290019989013673
785,83500.0,-6.369004249572754,-1.0513908863067627,7.382462501525879
786,83600.0,-6.371478080749513,-1.0336266756057741,7.3828368186950675
787,83700.0,-6.371478080749513,-1.0336266756057741,7.3828368186950675
788,83800.0,-6.366599082946777,-1.0484437942504885,7.384955883026122
2839,288900.0,-6.478401184082031,-0.6861857771873474,7.330065727233888
2840,289000.0,-6.483469009399414,-0.6957894563674927,7.324676513671875
2841,289100.0,-6.483469009399414,-0.6957894563674927,7.324676513671875
2842,289200.0,-6.48271369934082,-0.7020587325096129,7.324748039245605
2853,290300.0,-6.4856019020080575,-0.7496470212936401,7.3174705505371085
2854,290400.0,-6.4856019020080575,-0.7496470212936401,7.3174705505371085
2855,290500.0,-6.479897975921631,-0.7536515593528748,7.3221116065979
2856,290600.0,-6.479897975921631,-0.7536515593528748,7.3221116065979
811,86100.0,-6.30976676940918,-1.0128777027130127,7.438501834869385
812,86200.0,-6.317873954772949,-1.004542112350464,7.432748794555664
813,86300.0,-6.3109092712402335,-1.0345072746276855,7.4345550537109375
814,86400.0,-6.3109092712402335,-1.0345072746276855,7.4345550537109375
815,86500.0,-6.3046088218688965,-1.1057833433151243,7.429638862609862
816,86600.0,-6.3046088218688965,-1.1057833433151243,7.429638862609862
817,86700.0,-6.3246498107910165,-0.9877461194992064,7.4292359352111825
818,86800.0,-6.3246498107910165,-0.9877461194992064,7.4292359352111825
2876,292600.0,-6.5136494636535645,-0.7075502872467041,7.296720504760742
2877,292700.0,-6.5136494636535645,-0.7075502872467041,7.296720504760742
2878,292800.0,-6.520644664764403,-0.6763938069343567,7.293426513671875
2879,292900.0,-6.520644664764403,-0.6763938069343567,7.293426513671875
832,88200.0,-6.247682094573975,-0.9799261093139648,7.495105266571045
833,88300.0,-6.234070301055907,-0.9812886714935304,7.506252765655518
834,88400.0,-6.234070301055907,-0.9812886714935304,7.506252765655518
835,88500.0,-6.2275590896606445,-0.9773889780044556,7.51216459274292
836,88600.0,-6.2275590896606445,-0.9773889780044556,7.51216459274292
837,88700.0,-6.222306728363037,-0.9743573665618896,7.516908168792725
838,88800.0,-6.222306728363037,-0.9743573665618896,7.516908168792725
839,88900.0,-6.221415042877197,-0.9712287187576294,7.5180511474609375
840,89000.0,-6.2125186920166025,-0.99663907289505,7.52208137512207
841,89100.0,-6.2125186920166025,-0.99663907289505,7.52208137512207
842,89200.0,-6.225438594818115,-0.9285209178924559,7.5201168060302725
843,89300.0,-6.225438594818115,-0.9285209178924559,7.5201168060302725
844,89400.0,-6.211751461029053,-0.922631859779358,7.532149314880371
845,89500.0,-6.211751461029053,-0.922631859779358,7.532149314880371
2892,294200.0,-6.45916223526001,-0.8308642506599426,7.332073211669923
2893,294300.0,-6.506102085113525,-0.9302324056625366,7.278439998626709
2894,294400.0,-6.507375717163086,-1.121771216392517,7.250247001647949
2895,294500.0,-6.507375717163086,-1.121771216392517,7.250247001647949
2896,294600.0,-6.606791973114014,-1.2748398780822754,7.134106159210205
2897,294700.0,-6.606791973114014,-1.2748398780822754,7.134106159210205
2898,294800.0,-6.565080642700195,-1.3706918954849243,7.1548099517822275
2899,294900.0,-6.565080642700195,-1.3706918954849243,7.1548099517822275
872,92200.0,-6.2629146575927725,-0.9001569747924805,7.492395877838135
873,92300.0,-6.2582759857177725,-0.8818497657775879,7.498446941375732
874,92400.0,-6.2582759857177725,-0.8818497657775879,7.498446941375732
875,92500.0,-6.2547526359558105,-0.8954311609268188,7.499777317047119
876,92600.0,-6.258023738861084,-0.8788783550262451,7.499006748199463
877,92700.0,-6.258023738861084,-0.8788783550262451,7.499006748199463
878,92800.0,-6.256604194641112,-0.895854651927948,7.4981818199157715
879,92900.0,-6.256604194641112,-0.895854651927948,7.4981818199157715
928,97800.0,-6.400078296661378,-0.9308604598045348,7.371762752532959
929,97900.0,-6.400574207305907,-0.9453083872795104,7.369493007659912
930,98000.0,-6.400574207305907,-0.9453083872795104,7.369493007659912
931,98100.0,-6.408289909362793,-0.9305506944656372,7.3646650314331055
963,101300.0,-6.415633678436278,-0.9368869066238404,7.357463836669923
964,101400.0,-6.415633678436278,-0.9368869066238404,7.357463836669923
965,101500.0,-6.4202003479003915,-0.929498851299286,7.354417324066162
966,101600.0,-6.4202003479003915,-0.929498851299286,7.354417324066162
1019,106900.0,-6.453717231750487,-0.933516561985016,7.324512004852295
1020,107000.0,-6.453717231750487,-0.933516561985016,7.324512004852295
1021,107100.0,-6.435147762298584,-0.9643954038619996,7.336839199066162
1022,107200.0,-6.435595512390138,-0.935913383960724,7.3401336669921875
1023,107300.0,-6.435595512390138,-0.935913383960724,7.3401336669921875
1046,109600.0,-6.3979430198669425,-0.9161986112594604,7.375452518463135
1047,109700.0,-6.3979430198669425,-0.9161986112594604,7.375452518463135
1048,109800.0,-6.40035343170166,-0.9223796725273132,7.372590065002441
1049,109900.0,-6.398401737213135,-0.9074801802635192,7.376132011413574
1050,110000.0,-6.398401737213135,-0.9074801802635192,7.376132011413574
1051,110100.0,-6.39138650894165,-0.9109230041503906,7.381787776947021
1052,110200.0,-6.39138650894165,-0.9109230041503906,7.381787776947021
1053,110300.0,-6.4035515785217285,-0.8960910439491272,7.3730549812316895
1054,110400.0,-6.4035515785217285,-0.8960910439491272,7.3730549812316895
1055,110500.0,-6.391430377960205,-0.9122613072395324,7.381584644317628
1056,110600.0,-6.391430377960205,-0.9122613072395324,7.381584644317628
1057,110700.0,-6.3876261711120605,-0.9185711741447448,7.38409423828125
1058,110800.0,-6.374213218688965,-0.8827692270278931,7.4000349044799805
1116,116600.0,-6.447804927825928,-0.8595590591430664,7.338756561279298
1117,116700.0,-6.447804927825928,-0.8595590591430664,7.338756561279298
1118,116800.0,-6.44184160232544,-0.8501365184783936,7.345089435577393
1119,116900.0,-6.44184160232544,-0.8501365184783936,7.345089435577393
1120,117000.0,-6.426846504211426,-0.8690122365951538,7.3560075759887695
1121,117100.0,-6.426846504211426,-0.8690122365951538,7.3560075759887695
1122,117200.0,-6.427414417266847,-0.8746189475059509,7.354847431182861
1123,117300.0,-6.415527820587157,-0.8822224140167236,7.36431074142456
1124,117400.0,-6.415527820587157,-0.8822224140167236,7.36431074142456
1125,117500.0,-6.432842254638673,-0.8607561588287354,7.351735115051269
1126,117600.0,-6.432842254638673,-0.8607561588287354,7.351735115051269
1127,117700.0,-6.5049686431884775,-0.7578250169754028,7.299416065216064
1128,117800.0,-6.5049686431884775,-0.7578250169754028,7.299416065216064
1129,117900.0,-6.607577800750732,-0.509958803653717,7.228433132171631
1130,118000.0,-6.607577800750732,-0.509958803653717,7.228433132171631
1131,118100.0,-6.843857288360597,-0.2479392886161804,7.019298076629639
1132,118200.0,-7.0295610427856445,-0.3094680905342102,6.8308048248291025
1133,118300.0,-7.0295610427856445,-0.3094680905342102,6.8308048248291025
1134,118400.0,-6.8409953117370605,-0.4444403350353241,7.012392520904541
1187,123700.0,-6.421831130981445,-0.4924129247665405,7.395133972167969
1188,123800.0,-6.438630104064941,-0.4941559731960297,7.3803954124450675
1189,123900.0,-6.438630104064941,-0.4941559731960297,7.3803954124450675
1190,124000.0,-6.447680473327638,-0.4867384135723114,7.372983455657959
1191,124100.0,-6.447680473327638,-0.4867384135723114,7.372983455657959
1192,124200.0,-6.4656596183776855,-0.5180789828300476,7.355082511901855
1193,124300.0,-6.4656596183776855,-0.5180789828300476,7.355082511901855
1194,124400.0,-6.46287727355957,-0.5097928047180176,7.358105659484862
1195,124500.0,-6.459532260894775,-0.5027011036872864,7.36152982711792
1196,124600.0,-6.459532260894775,-0.5027011036872864,7.36152982711792
1197,124700.0,-6.4464173316955575,-0.5123156309127808,7.372355461120605
1198,124800.0,-6.4464173316955575,-0.5123156309127808,7.372355461120605
1275,132500.0,-6.515064239501952,-0.35980743169784546,7.3208513259887695
1276,132600.0,-6.5357422828674325,-0.36885932087898254,7.301945686340332
1277,132700.0,-6.5357422828674325,-0.36885932087898254,7.301945686340332
1278,132800.0,-6.541714668273926,-0.3791545033454895,7.296066761016847
1296,134600.0,-6.561167240142822,-0.6115095615386963,7.262749671936035
1297,134700.0,-6.561167240142822,-0.6115095615386963,7.262749671936035
1298,134800.0,-6.544486045837402,-0.5767641067504883,7.280620098114014
1299,134900.0,-6.544486045837402,-0.5767641067504883,7.280620098114014
1312,136200.0,-6.467605113983153,-0.8072142004966736,7.327270030975343
1313,136300.0,-6.463634967803955,-0.8030071258544922,7.3312339782714835
1314,136400.0,-6.451504230499268,-0.8150172829627991,7.340588092803955
1315,136500.0,-6.451504230499268,-0.8150172829627991,7.340588092803955
1316,136600.0,-6.4490418434143075,-0.805014967918396,7.3438544273376465
1317,136700.0,-6.4490418434143075,-0.805014967918396,7.3438544273376465
1318,136800.0,-6.426633358001709,-0.8163999915122986,7.3622188568115225
1319,136900.0,-6.426633358001709,-0.8163999915122986,7.3622188568115225
1320,137000.0,-6.4334259033203125,-0.8204588890075684,7.355832099914551
1321,137100.0,-6.4334259033203125,-0.8204588890075684,7.355832099914551
1322,137200.0,-6.4245548248291025,-0.8168842792510986,7.363978862762451
1323,137300.0,-6.4131412506103525,-0.8163213729858398,7.373983383178711
1324,137400.0,-6.4131412506103525,-0.8163213729858398,7.373983383178711
1346,139600.0,-6.396908760070801,-0.7925930023193359,7.390652656555176
1347,139700.0,-6.361789226531982,-0.7998729348182678,7.420124053955077
1348,139800.0,-6.361789226531982,-0.7998729348182678,7.420124053955077
1349,139900.0,-6.360994338989258,-0.7868489027023315,7.422197818756103
1350,140000.0,-6.3580689430236825,-0.7996075749397278,7.423339366912843
1351,140100.0,-6.3580689430236825,-0.7996075749397278,7.423339366912843
1352,140200.0,-6.365176200866699,-0.7785580158233643,7.419485569000244
1353,140300.0,-6.365176200866699,-0.7785580158233643,7.419485569000244
1354,140400.0,-6.385790824890138,-0.7689487934112549,7.402754783630371
1355,140500.0,-6.385790824890138,-0.7689487934112549,7.402754783630371
1356,140600.0,-6.364584922790527,-0.7559829354286194,7.422327518463135
1357,140700.0,-6.364584922790527,-0.7559829354286194,7.422327518463135
1358,140800.0,-6.353758811950684,-0.7597203850746155,7.431215286254883
1372,142200.0,-6.385043621063232,-0.7231050133705139,7.408018589019775
1373,142300.0,-6.385043621063232,-0.7231050133705139,7.408018589019775
1374,142400.0,-6.385759353637695,-0.7230138182640076,7.40740966796875
1375,142500.0,-6.385759353637695,-0.7230138182640076,7.40740966796875
1376,142600.0,-6.38388729095459,-0.7789844274520874,7.403347492218018
1377,142700.0,-6.3905792236328125,-0.8142068386077881,7.393778324127197
1378,142800.0,-6.3905792236328125,-0.8142068386077881,7.393778324127197
1379,142900.0,-6.371613025665282,-0.8144076466560364,7.410106182098389
1380,143000.0,-6.371613025665282,-0.8144076466560364,7.410106182098389
1381,143100.0,-6.386825084686278,-0.8996730446815491,7.387113094329834
1382,143200.0,-6.386825084686278,-0.8996730446815491,7.387113094329834
1383,143300.0,-6.3931145668029785,-0.8735466599464417,7.384807586669923
1384,143400.0,-6.3931145668029785,-0.8735466599464417,7.384807586669923
1385,143500.0,-6.408111095428468,-0.862023651599884,7.373155117034912
1386,143600.0,-6.384262561798097,-0.8577467203140259,7.394312858581543
1387,143700.0,-6.384262561798097,-0.8577467203140259,7.394312858581543
1388,143800.0,-6.385244846343994,-0.8075409531593323,7.399116516113281
1389,143900.0,-6.385244846343994,-0.8075409531593323,7.399116516113281
1390,144000.0,-6.403555393218994,-0.8055074214935303,7.383495807647705
1391,144100.0,-6.403555393218994,-0.8055074214935303,7.383495807647705
1392,144200.0,-6.415884017944336,-0.8059496283531189,7.3727378845214835
1393,144300.0,-6.415884017944336,-0.8059496283531189,7.3727378845214835
1394,144400.0,-6.434122562408447,-0.7680222988128662,7.360883235931396
1395,144500.0,-6.435492515563965,-0.768311083316803,7.359654903411865
1396,144600.0,-6.435492515563965,-0.768311083316803,7.359654903411865
1397,144700.0,-6.43492317199707,-0.7689216136932373,7.36008882522583
1398,144800.0,-6.43492317199707,-0.7689216136932373,7.36008882522583
1399,144900.0,-6.4447407722473145,-0.7781739830970764,7.350520133972168
1400,145000.0,-6.4447407722473145,-0.7781739830970764,7.350520133972168
1401,145100.0,-6.441181182861327,-0.7703747153282166,7.354461193084718
