,timestamp,gx,gy,gz
0,5000.0,0.033292155712842934,-0.0030543261673301463,-0.08307767659425735
1,5100.0,0.033292155712842934,-0.0030543261673301463,-0.08307767659425735
2,5200.0,0.033292155712842934,-0.0030543261673301463,-0.08307767659425735
17,6700.0,-0.02443460933864117,-0.10476338863372804,-0.07696902006864548
18,6800.0,-0.02443460933864117,-0.10476338863372804,-0.07696902006864548
19,6900.0,0.06719517707824707,0.0754418596625328,-0.07269296050071716
20,7000.0,0.06719517707824707,0.0754418596625328,-0.07269296050071716
21,7100.0,0.0039706239476799965,-0.025656340643763542,-0.07727445662021637
22,7200.0,0.0039706239476799965,-0.025656340643763542,-0.07727445662021637
23,7300.0,0.024129176512360573,-0.003359758760780096,-0.06475171446800232
24,7400.0,0.028099801391363144,-0.036041051149368286,-0.06872233748435974
2078,212800.0,0.03390302136540413,-0.007941247895359993,-0.07269296050071716
2079,212900.0,0.03390302136540413,-0.007941247895359993,-0.07269296050071716
2080,213000.0,0.03023782931268215,-0.017104227095842358,-0.0757472887635231
2081,213100.0,0.03023782931268215,-0.017104227095842358,-0.0757472887635231
2082,213200.0,0.02474004216492176,-0.02535090781748295,-0.06352998316287994
2083,213300.0,0.02474004216492176,-0.02535090781748295,-0.06352998316287994
39,8900.0,0.03237585723400116,-0.01985312066972256,-0.05314527451992035
40,9000.0,0.03237585723400116,-0.01985312066972256,-0.05314527451992035
41,9100.0,0.024129176512360573,-0.00733038317412138,-0.051312681287527084
42,9200.0,0.022602014243602756,-0.01160643994808197,-0.10720685124397278
53,10300.0,0.03451388701796532,0.0006108652451075612,-0.0708603709936142
54,10400.0,0.03451388701796532,0.0006108652451075612,-0.0708603709936142
55,10500.0,0.013744467869400978,-0.002443460980430245,-0.07849618047475815
56,10600.0,0.013744467869400978,-0.002443460980430245,-0.07849618047475815
2105,215500.0,0.03115412779152393,-0.013439035043120384,-0.06688974797725677
2106,215600.0,0.03115412779152393,-0.013439035043120384,-0.06688974797725677
2107,215700.0,0.02474004216492176,-0.012828170321881771,-0.07024950534105301
2108,215800.0,0.02474004216492176,-0.012828170321881771,-0.07024950534105301
2119,216900.0,0.0006108652451075612,-0.028405234217643738,-0.0959058403968811
2120,217000.0,0.02015855349600315,-0.002748893573880196,-0.06169738993048667
2121,217100.0,0.02015855349600315,-0.002748893573880196,-0.06169738993048667
2122,217200.0,0.012828170321881771,0.025961773470044136,-0.06688974797725677
75,12500.0,0.03023782931268215,-0.015271631069481371,-0.07391469180583954
76,12600.0,0.03023782931268215,-0.015271631069481371,-0.07391469180583954
77,12700.0,0.01863138936460018,-0.010384709574282171,-0.07513642311096191
78,12800.0,0.02351831272244453,-0.01160643994808197,-0.09896016865968704
79,12900.0,0.02351831272244453,-0.01160643994808197,-0.09896016865968704
80,13000.0,0.022907447069883347,-0.012522737495601177,-0.07971791177988052
81,13100.0,0.022907447069883347,-0.012522737495601177,-0.07971791177988052
82,13200.0,0.02871066704392433,-0.01618792861700058,-0.0754418596625328
83,13300.0,0.02871066704392433,-0.01618792861700058,-0.0754418596625328
84,13400.0,0.02474004216492176,-0.014049900695681572,-0.07269296050071716
