timestamp,light
1476523161519,92
1476523161921,84
1476523162316,92
1476523162522,91
1476523162913,82
1476523163117,81
1476523163518,93
1476523163723,93
1476523164117,113
1476523164318,115
1476523164712,119
1476523164914,115
1476523165316,114
1476523165714,108
1476523166108,115
1476523166311,112
1476523166514,110
1476523166907,112
1476523167111,112
1476523167505,109
1476523167707,113
1476523167907,113
1476523168110,113
1476523168505,127
1476523168705,126
1476523169106,133
1476523169503,126
1476523169706,128
1476523170104,128
1476523170499,129
1476523170702,133
1476523170907,133
1476523171299,128
1476523171501,130
1476523171702,128
1476523172096,133
1476523172302,131
1476523172699,128
1476523172900,131
1476523173296,130
1476523173696,133
1476523173899,134
1476523174296,131
1476523174497,134
1476523174889,133
1476523175093,135
1476523175495,128
1476523175891,140
1476523176093,150
1476523176487,133
1476523176689,133
1476523176896,119
1476523177287,109
1476523177492,123
1476523177886,138
1476523178087,158
1476523178297,159
1476523178686,132
1476523178888,127
1476523179283,113
1476523179484,115
1476523179691,121
1476523180083,121
1476523180285,123
1476523180679,127
1476523180881,120
1476523181089,118
1476523181478,121
1476523181679,123
1476523181882,127
1476523182083,131
1476523182475,155
1476523182678,157
1476523183082,156
1476523183475,162
1476523183879,151
1476523184275,155
1476523184476,151
1476523184873,159
1476523185074,156
1476523185473,154
1476523185674,154
1476523186073,151
1476523186472,156
1476523186873,154
1476523187270,162
1476523187668,156
1476523188064,161
1476523188271,161
1476523188666,162
1476523188868,154
1476523189261,163
1476523189464,161
1476523189671,161
1476523189877,161
1476523190264,164
1476523190464,156
1476523190862,164
1476523191263,162
1476523191464,167
1476523191862,159
1476523192064,162
1476523192456,159
1476523192658,162
1476523192859,162
1476523193062,168
1476523193459,161
1476523193854,164
1476523194259,158
1476523194655,137
1476523195053,144
1476523195253,145
1476523195649,143
1476523195855,147
1476523196251,146
1476523196453,140
1476523196653,142
1476523197047,141
1476523197249,143
1476523197453,146
1476523197847,138
1476523198050,147
1476523198446,156
1476523198646,157
1476523198846,160
1476523199046,159
1476523199249,159
1476523199646,155
1476523199847,159
1476523200241,152
1476523200450,155
1476523200844,150
1476523201244,162
1476523201637,156
1476523201842,159
1476523202044,159
1476523202436,154
1476523202639,157
1476523203035,162
1476523203236,156
1476523203436,160
1476523203639,165
1476523204035,162
1476523204236,165
1476523204634,128
1476523204835,127
1476523205038,137
1476523205435,141
1476523205832,146
1476523206237,138
1476523206631,146
1476523206833,144
1476523207227,144
1476523207428,139
1476523207828,139
1476523208033,149
1476523208428,149
1476523208827,159
1476523209225,155
1476523209425,156
1476523209627,160
1476523209831,157
1476523210219,151
1476523210424,154
1476523210821,151
1476523211025,155
1476523211422,149
1476523211820,156
1476523212022,156
1476523212224,156
1476523212618,153
1476523212821,154
1476523213022,150
1476523213416,156
1476523213617,155
1476523214018,151
1476523214418,156
1476523214813,166
1476523215014,144
1476523215222,123
1476523215609,131
1476523215813,147
1476523216211,147
1476523216612,149
1476523217013,145
1476523217407,141
1476523217609,133
1476523217817,137
1476523218204,141
1476523218409,151
1476523218803,167
1476523219006,168
1476523219213,160
1476523219604,161
1476523219807,157
1476523220203,166
1476523220404,167
1476523220800,148
1476523221008,135
1476523221404,144
1476523221802,147
1476523222201,146
1476523222405,149
1476523222796,149
1476523223000,148
1476523223204,149
1476523223594,138
1476523223795,142
1476523224007,147
1476523224394,154
1476523224597,161
1476523224992,162
1476523225193,159
1476523225597,169
1476523225993,163
1476523226390,166
1476523226592,159
1476523226794,162
1476523226995,167
1476523227392,162
1476523227592,167
1476523227985,158
1476523228188,162
1476523228389,162
1476523228590,168
1476523228791,166
1476523229187,161
1476523229387,138
1476523229783,131
1476523229984,136
1476523230186,131
1476523230387,128
1476523230783,131
1476523230983,126
1476523231379,134
1476523231580,134
1476523231977,131
1476523232183,134
1476523232581,129
1476523232782,137
1476523233176,142
1476523233378,142
1476523233778,144
1476523233983,137
1476523234377,146
1476523234578,144
1476523234974,144
1476523235175,148
1476523235376,149
1476523235577,144
1476523235973,148
1476523236175,146
1476523236568,152
1476523236771,153
1476523237167,153
1476523237369,154
1476523237575,149
1476523237969,152
1476523238171,158
1476523238565,153
1476523238766,157
1476523238968,157
1476523239364,156
1476523239566,162
1476523239769,156
1476523240161,129
1476523240362,114
1476523240567,118
1476523240966,138
1476523241363,136
1476523241761,128
1476523241969,128
1476523242359,132
1476523242562,137
1476523242957,156
1476523243160,167
1476523243557,159
1476523243762,163
1476523244157,161
1476523244554,164
1476523244756,169
1476523245153,162
1476523245364,166
1476523245754,158
1476523245955,161
1476523246350,162
1476523246552,164
1476523246948,167
1476523247157,159
1476523247549,162
1476523247752,164
1476523248146,162
1476523248348,168
1476523248748,163
1476523248954,166
1476523249349,157
1476523249745,163
1476523249947,158
