timestamp,mx,my,mz,mAc
1477406565612,-15.71,31.07,12.11,ACCURACY_VERYGOOD
1477406565905,-15.71,17.34,23.21,ACCURACY_VERYGOOD
1477406566206,-17.15,24.23,17.69,ACCURACY_VERYGOOD
1477406566409,-19.19,25.55,18.11,ACCURACY_VERYGOOD
1477406566702,-17.15,7.5,24.29,ACCURACY_VERYGOOD
1477406567005,-16.44,1.37,25.13,ACCURACY_VERYGOOD
1477406567314,-18.53,3.35,25.79,ACCURACY_VERYGOOD
1477406567605,-15.77,6.59,24.71,ACCURACY_VERYGOOD
1477406567901,-16.44,5.81,27.29,ACCURACY_VERYGOOD
1477406568202,-17.15,5.57,25.79,ACCURACY_VERYGOOD
1477406568501,-15.77,6.42,25.37,ACCURACY_VERYGOOD
1477406568720,-17.15,4.85,25.61,ACCURACY_VERYGOOD
1477406569002,-17.87,5.57,25.79,ACCURACY_VERYGOOD
1477406569298,-15.77,5.57,25.79,ACCURACY_VERYGOOD
1477406569606,-17.15,5.33,26.45,ACCURACY_VERYGOOD
1477406569895,-17.15,5.09,24.95,ACCURACY_VERYGOOD
1477406570201,-17.15,6.42,25.37,ACCURACY_VERYGOOD
1477406570515,-17.15,5.09,24.95,ACCURACY_VERYGOOD
1477406570795,-17.87,6.42,25.37,ACCURACY_VERYGOOD
1477406571093,-18.53,5.09,24.95,ACCURACY_VERYGOOD
1477406571398,-17.87,6,26.63,ACCURACY_VERYGOOD
1477406571691,-17.87,4.67,26.21,ACCURACY_VERYGOOD
1477406571996,-17.15,6.42,23.27,ACCURACY_VERYGOOD
1477406572311,-18.42,22.61,17.81,ACCURACY_VERYGOOD
1477406572594,-9.89,17.94,22.68,ACCURACY_VERYGOOD
1477406572892,-5.03,29.45,14.34,ACCURACY_VERYGOOD
1477406573193,-5.03,30,10.26,ACCURACY_VERYGOOD
1477406573394,-5.03,31.07,9.23,ACCURACY_VERYGOOD
1477406573690,-13.31,33.89,9.42,ACCURACY_VERYGOOD
1477406573990,-19.37,15.71,21.84,ACCURACY_VERYGOOD
1477406574191,-19.37,8.46,21.65,ACCURACY_VERYGOOD
1477406574488,-17.27,12.84,23.76,ACCURACY_VERYGOOD
1477406574791,-20.03,12.23,23.57,ACCURACY_VERYGOOD
1477406575085,-19.37,13.55,24,ACCURACY_VERYGOOD
1477406575389,-18.65,12.65,22.31,ACCURACY_VERYGOOD
1477406575706,-18.65,12.42,22.97,ACCURACY_VERYGOOD
1477406575985,-18,12.65,24.42,ACCURACY_VERYGOOD
1477406576283,-19.37,13.07,23.15,ACCURACY_VERYGOOD
1477406576588,-18.65,12.17,23.57,ACCURACY_VERYGOOD
1477406576881,-17.94,13.5,24,ACCURACY_VERYGOOD
1477406577185,-18.6,13.25,22.43,ACCURACY_VERYGOOD
1477406577478,-19.31,13.07,25.26,ACCURACY_VERYGOOD
1477406577680,-19.26,12.3,22.92,ACCURACY_VERYGOOD
