,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0.9524433732032775,-8.575821048021316,0.22162826657295226,10.478891145548783,20.513909241424237,10.601905830938884,13.240989230140222,8.145331969300974,-7.327695225988325,-9.842196418320363,8.0920758255164,-2.9481129015704117,-6.584096583348776,-2.718554896087215,4.564630093794541,4.269981067079474,4.248052055421677,4.056192609536881,3.2914571385836293,3.5290648907484714,3.3827307846775603,3.5477037378775322,3.7539798323065043,4.803352194279432,-5.401797050237656,10.071428610544007,25.783664085214316,10.216906988746615,10.586040504974253,10.597169525935037,8.944450152143743,8.475887894213692,7.395530000925219,13.14803415892377,4.103352551941197,0.13287994196783304,4.832695069623278,3.6510534025085493,3.835533696787345,4.075083302109803,3.292246835283107,3.2083533437179765,3.3101512921990746,3.4018468355792177
1,3.4627488911151887,-9.166425728797913,-0.607648392021656,9.887048717292744,0.5443697714580426,0.47918817025568633,0.7347501142983837,0.35266165057038035,0.2204956592126876,0.23627755705659467,-0.12298737260817005,-0.008298056932718907,-0.3725462626520032,0.20365724498419913,1.9698147516537883,1.8971409268684603,2.0066094640758605,1.7278290421007598,3.4379105724188816,3.4138310112647385,3.31808061822014,3.353118932614137,4.844030167534948,6.668796700239182,-4.607918363809586,10.403795160165584,23.141745308976617,4.259773918773226,2.790879494688819,10.634896779831921,3.31160139241159,0.07767490759092545,1.1673820879711623,14.330882085696635,3.9976045727453666,-0.18755186064772852,4.600428113883642,3.2102417833728216,2.939441612979477,3.9060899133513654,3.2678337335514374,3.389798365573255,3.4369681254394586,3.3209079027840525
2,3.489115035533905,-9.303613352775574,-0.16871640011668204,10.080280836567388,1.2016903571209958,1.4808968839928451,1.2288620091817726,0.9858581002785268,0.842076436393078,0.6659428167723467,0.4515895571201892,-0.32739745590094355,-1.1142368077032143,-0.1514486217574509,2.367006493928731,2.543357966136906,2.470726989367314,2.246850724825729,3.385444672168033,3.4611300208523885,3.5113857034964284,3.398279275342064,5.103412090241909,5.176632517576218,-5.741398423910141,11.359889277932558,44.50471965092312,9.593891958620658,2.6009126671995726,12.34968903576439,-1.5068122748113437,-2.8232568224891113,-1.4892149695817851,21.074023902113343,0.6051879565439444,-2.4921402609598715,5.70713541388088,3.942511907858469,2.9107025004427665,4.241306786660971,3.3878482437690236,3.4230169122497665,3.419939189163142,3.4319287577508737
3,3.487424153089523,-9.1464191198349,-0.10660184919834137,10.180564919149006,1.991875380636975,1.5013354271461015,7.186282400072326,2.665720716038654,0.9514125796786629,1.8909666223234602,-0.0655488562274216,0.6308505849013759,-1.1111043377275913,2.8963554913687664,2.842943394022476,2.532761647796259,3.9815991420796015,3.124623139261308,3.554294943218669,3.4250236729116135,3.5941340622203413,3.598157282335504,5.596812111139298,4.787738919258118,-6.2283976674079895,12.428712709750982,57.187881707499145,17.397936064973067,3.653307344199376,15.230702191771261,6.084229635166725,-2.0970884896573097,-2.4026631398498526,25.980448683595938,6.2252686622627635,-2.957442750932466,5.599858706411687,4.696828223942274,3.2864802298160276,4.31558959509842,3.256104633265677,3.466629519272742,3.538390284528983,3.355957807193533
4,3.6296097882092,-9.28556717634201,0.7792527608573436,10.661172133147362,2.317813806526358,1.8301861507697526,16.497109833907114,6.637385292464884,0.208738469367401,2.826336992908323,-3.5270553788497225,1.835996976611707,-2.61752121017482,9.616666653660156,2.8747072025237332,2.703190414361281,4.715698570961007,3.910724166916454,3.486965180250531,3.4918175037253545,3.5168000371480455,3.5922991651545297,5.206781929731369,3.3458239540457724,-8.105566990375518,12.447157634912546,38.299963416902166,24.103431444445924,9.651022495943495,19.82221124687842,13.451916250289432,-7.691162271497681,-2.531673669404098,22.47068070264939,14.367450037754475,-9.271195037332195,5.739891401178318,5.048593167070894,3.8960335227636196,4.799754096324324,3.469183416479512,3.4204421835827574,3.348256915351133,3.431898314270071
5,3.6115934021770952,-9.005789732933044,0.167683881521225,10.348037509668206,3.8024763425636294,2.9961481845536277,11.894886925145451,5.456683964132643,1.6046510145525674,1.6534797550505265,-3.381152233487284,0.2744242310088451,-3.177546740760445,7.153074071836198,3.1528996618360705,2.9783394687715625,4.171652126741033,3.5101033765946883,3.403430615371261,3.4169487109186436,3.4166802901705604,3.4328289932462446,5.1137012273073195,0.5630909577012062,-9.051569354534148,11.92492541795914,36.79558056670111,10.05527196334999,7.890669683053506,20.06877680270778,8.218350434025057,-10.823561875026755,-6.809254422466052,22.562113060495466,10.174949802252184,-11.173002303895805,5.508279613546617,4.038681953333814,3.788434158882459,4.570317618758851,3.407859839917381,3.4211297512268817,3.417599640568799,3.3157730235178033
6,3.6756981551647185,-8.510444366931916,-1.1517008055001496,9.637140161439067,4.04204021126966,1.4528994880087533,0.7812500366134764,0.522717433012282,1.9735891113247215,-0.14194180765249703,-0.02025353139547275,-0.3984889544954337,-0.5726519414620619,-0.022459969410558212,3.21663427631528,2.5922970696676124,2.1431127243173873,2.0700440494982604,3.4083201162918875,3.514670171400812,3.4516161276707678,3.588614282227018,4.9696534991264345,3.6340395659208298,-6.363532291352749,11.253052556009544,37.49209011497669,18.779891052791925,9.58747915729151,16.38976890232574,6.757385670500696,-4.9824886926612075,8.358189077026099,22.179290254086645,5.049171354234653,-4.168652090444372,5.598259666952947,4.11860897089637,3.655513121653633,4.651217358913246,3.424782426235822,3.1897331526878934,3.2684071092432987,3.4670707260108986
7,3.585107532143593,-8.833811247348786,-1.0537480179220438,9.768267794248152,2.8171247408154505,0.5788673584948062,0.5357208469256645,0.42458100361819673,0.627659289511248,-0.570247056076904,-0.39044658969576995,0.5154099917176648,-0.24617077052496283,0.06886731136925503,2.7688642802229815,2.0975932282739422,1.9823066713888033,1.958335233854289,3.3446121853428843,3.5558167106032066,3.466635291998724,3.5871235584499694,5.291129129379987,7.939505058526993,-2.453600353747606,11.068318006283954,25.84546881381664,8.491720511288792,7.73393434823728,15.96269213060417,6.436268133435627,-0.586459542584577,2.7370450877376933,18.313206828771317,7.82555657403426,-0.9045404895046709,4.951080235786693,3.869394624181896,3.4958793687034193,4.519630621194898,3.3364930796467673,3.415222132347108,3.233377966674083,3.4058874425553065
8,3.5612553149461745,-8.930985856056214,-0.9270797803997993,9.816698422472742,2.589359444562402,0.5783591937476902,0.33846834591739267,0.3646041952590859,0.6999612331767313,-0.3376324592911322,-0.21044695013705614,0.32866925521800133,-0.249992079180146,0.0236848159169231,2.786622899647641,2.0532024409400083,1.8110107602294778,1.8535898329578624,3.3891028759338453,3.527672149320407,3.5345585201921126,3.5535079417433453,5.732245893031359,8.37511831521988,-0.6281757783144712,11.425018030413472,33.70067659548736,5.56664886572509,3.8388605488850125,15.275229687322417,3.8151535202499107,3.6569559987722973,1.2566738650045204,19.860467531112096,5.485466563889113,1.5657817162264427,5.019951819442687,3.453220816463934,3.2264171781927913,4.180711434157808,3.2401157583327005,3.389993658070052,3.441628417205436,3.2827389224582437
9,3.5003827571868897,-9.148214685916901,-0.0343119278550148,10.215329925714862,2.243693633540499,0.8098417743924933,7.296669604908,1.7253057345070748,0.7112709970809047,0.19571993273900595,-1.562411256816329,0.34341579427141994,-0.8080337535635068,3.227372734692695,2.8863650033836152,2.1736886712543106,3.9114516005688054,2.7238116916010977,3.5190865987839333,3.448178371390191,3.5313153510061,3.525820507567598,5.437091241776943,8.011409413814544,-0.5375476103276015,11.704776104021414,44.98555574246913,11.153975463289697,3.7368294171438334,15.806428064197098,-0.8165714980766279,5.27553406766727,1.8178424861300113,22.528055661501735,5.27499167829452,3.1470814791080626,5.561780927778907,4.223565280834834,3.1260116112448175,4.518296618228861,3.332524243357069,3.4730286825740495,3.4218746971232696,3.4504780820991865
10,3.6117729902267457,-8.98109941482544,-0.18647841811180113,10.329291719150541,2.4759028433730736,1.8302536882975222,11.686048279658731,2.7055972349384008,1.199112605529027,0.49463308928899424,-1.9654767012104581,0.1873053786087617,-1.6097778607453208,3.9629240748273618,2.87196633577972,2.636622945424586,4.2921836411973935,3.0267155049668473,3.4559964246302943,3.409666909991527,3.46593071007061,3.519572803466826,6.19633384346962,8.24453022480011,-0.13274182565510273,12.479695882780746,45.91698402877618,15.922907046684903,3.0242779495756333,14.240212915244966,-8.64861468455005,4.802099595307181,-0.5384759068183846,22.2087371400526,1.570338135334484,2.8842000992492367,5.535484721034816,4.412813446396844,3.0494140031698933,4.345655542845325,3.3399366541451077,3.385987919704443,3.460269899975452,3.4051450721676333
11,3.6753540098667146,-8.76840454339981,-1.074038889631629,9.913550658748024,1.8082143859857456,1.5177621288715462,4.914477628739441,1.3360625614793622,1.0387906459471183,0.23909635178164187,-0.3752827736437454,0.005141644692718594,-0.9856297161503687,0.7303862707742933,2.68077518587804,2.550484224689334,3.6267845513821695,2.5816993283600578,3.4811934553943007,3.453929487087252,3.5999533799080865,3.5702435396590553,7.112784980237484,8.235018563270568,-0.04737787060439587,13.331173018078715,53.42643716902159,21.595252163904913,3.1230224532946744,17.313236439734908,-16.141527487096234,7.308857273883829,-2.067241229446723,27.40357916146382,-2.658105835033001,3.511188275268396,5.674310243401192,4.888555275738049,2.982055306698828,4.388113986772612,3.3253287072956135,3.438796636005332,3.385872401832069,3.3288275560993785
12,3.6084510147571565,-9.024973213672638,-1.063250021263957,9.907558307362848,0.9898652314454978,0.7676069042621455,1.2669392054031747,0.40066695888912435,0.5013115616297709,-0.12846486960396733,-0.2952044176615633,-0.012389620657311102,-0.4442374158163125,0.11398991503253303,2.3158734610024605,2.1484661893066113,2.3677094706849355,1.8394530770066906,3.492729561645259,3.4675541255524815,3.356507522135257,3.4694756645452602,5.767540093511343,8.266244721412658,-0.8169694736599922,12.136437309150505,41.24090369967063,18.626171997987598,4.637054247997706,18.319154649753777,-7.808922109964496,4.164365728007853,-0.5265792958035809,22.933516699422455,2.6041493812393464,2.8170684209526042,5.480617060331776,4.726162492448333,3.3055349887929424,4.685122975852031,3.341546760396759,3.434021188613528,3.400756657120545,3.4244013511925706
